WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.654, None, 94.9,2016-11-25 00:00:00,-3.331,48
None, None, None, 2.848, None, 94.8,2016-11-25 01:00:00,-3.685,48
None, None, None, 2.645, None, 94.7,2016-11-25 02:00:00,-3.885,48
None, None, None, 2.633, None, 94.6,2016-11-25 03:00:00,-4.077,48
None, None, None, 1.796, None, 94.7,2016-11-25 04:00:00,-4.078,48
None, None, None, 1.739, None, 94.8,2016-11-25 05:00:00,-3.742,48
None, None, None, 2.288, None, 94.7,2016-11-25 06:00:00,-3.688,48
None, None, None, 2.937, None, 94.7,2016-11-25 07:00:00,-3.586,48
None, None, None, 3.285, None, 94.8,2016-11-25 08:00:00,-3.705,48
None, None, None, 3.93, None, 94.5,2016-11-25 09:00:00,-3.834,48
None, None, None, 2.834, None, 94.1,2016-11-25 10:00:00,-4.055,48
None, None, None, 1.517, None, 93.7,2016-11-25 11:00:00,-3.976,48
None, None, None, 1.147, None, 94.1,2016-11-25 12:00:00,-3.055,48
None, None, None, 1.445, None, 94.4,2016-11-25 13:00:00,-2.655,48
None, None, None, 1.661, None, 94.1,2016-11-25 14:00:00,-2.724,48
None, None, None, 1.411, None, 93.9,2016-11-25 15:00:00,-2.769,48
None, None, None, 0.681999, None, 94.4,2016-11-25 16:00:00,-2.778,48
None, None, None, 0.837998, None, 93.8,2016-11-25 17:00:00,-4.622,48
None, None, None, 0.602998, None, 93.5,2016-11-25 18:00:00,-5.216,48
None, None, None, 0.612999, None, 93.3,2016-11-25 19:00:00,-5.394,48
None, None, None, 1.718, None, 93.5,2016-11-25 20:00:00,-5.479,48
None, None, None, 2.069, None, 93.2,2016-11-25 21:00:00,-5.737,48
None, None, None, 2.186, None, 92.8,2016-11-25 22:00:00,-5.889,48
None, None, None, 2.093, None, 93.2,2016-11-25 23:00:00,-5.744,48
None, None, None, 1.817, None, 93.3,2016-11-26 00:00:00,-5.702,48
None, None, None, 1.61, None, 92.6,2016-11-26 01:00:00,-6.166,48
None, None, None, 1.836, None, 92.7,2016-11-26 02:00:00,-6.677,48
None, None, None, 3.333, None, 92.6,2016-11-26 03:00:00,-6.384,48
None, None, None, 2.959, None, 92.6,2016-11-26 04:00:00,-6.511,48
None, None, None, 3.57, None, 92.4,2016-11-26 05:00:00,-6.797,48
None, None, None, 3.644, None, 92.4,2016-11-26 06:00:00,-7.032,48
None, None, None, 2.055, None, 92.6,2016-11-26 07:00:00,-6.708,48
None, None, None, 1.52, None, 93.2,2016-11-26 08:00:00,-6.081,48
None, None, None, 1.443, None, 93.8,2016-11-26 09:00:00,-5.183,48
None, None, None, 0.739, None, 93.6,2016-11-26 10:00:00,-4.804,48
None, None, None, 0.73, None, 93.8,2016-11-26 11:00:00,-4.727,48
None, None, None, 1.059, None, 93.9,2016-11-26 12:00:00,-4.293,48
None, None, None, 1.689, None, 93.9,2016-11-26 13:00:00,-4.315,48
None, None, None, 2.34, None, 94.0,2016-11-26 14:00:00,-4.357,48
None, None, None, 2.331, None, 94.2,2016-11-26 15:00:00,-4.077,48
None, None, None, 2.095, None, 94.3,2016-11-26 16:00:00,-3.978,48
None, None, None, 2.175, None, 94.0,2016-11-26 17:00:00,-4.318,48
None, None, None, 1.996, None, 93.5,2016-11-26 18:00:00,-4.783,48
None, None, None, 2.536, None, 93.0,2016-11-26 19:00:00,-5.171,48
None, None, None, 2.929, None, 92.7,2016-11-26 20:00:00,-5.551,48
None, None, None, 3.137, None, 92.6,2016-11-26 21:00:00,-5.88,48
None, None, None, 2.74, None, 92.6,2016-11-26 22:00:00,-5.771,48
None, None, None, 1.244, None, 92.5,2016-11-26 23:00:00,-6.198,48
None, None, None, 1.758, None, 92.1,2016-11-27 00:00:00,-6.66,48
None, None, None, 1.111, None, 93.0,2016-11-27 01:00:00,-6.688,48
None, None, None, 1.005, None, 92.6,2016-11-27 02:00:00,-6.472,48
None, None, None, 0.402999, None, 92.9,2016-11-27 03:00:00,-6.51,48
None, None, None, 0.651, None, 93.0,2016-11-27 04:00:00,-5.856,48
None, None, None, 1.25, None, 93.1,2016-11-27 05:00:00,-5.794,48
None, None, None, 1.572, None, 92.6,2016-11-27 06:00:00,-6.076,48
None, None, None, 1.203, None, 92.6,2016-11-27 07:00:00,-6.317,48
None, None, None, 1.257, None, 92.5,2016-11-27 08:00:00,-6.965,48
None, None, None, 0.851998, None, 92.4,2016-11-27 09:00:00,-6.468,48
None, None, None, 1.763, None, 92.4,2016-11-27 10:00:00,-6.178,48
None, None, None, 2.079, None, 92.8,2016-11-27 11:00:00,-6.056,48
None, None, None, 2.378, None, 93.0,2016-11-27 12:00:00,-5.547,48
None, None, None, 2.396, None, 93.4,2016-11-27 13:00:00,-5.004,48
None, None, None, 2.592, None, 93.5,2016-11-27 14:00:00,-4.832,48
None, None, None, 2.391, None, 93.6,2016-11-27 15:00:00,-4.885,48
None, None, None, 2.831, None, 93.6,2016-11-27 16:00:00,-5.077,48
None, None, None, 2.285, None, 93.7,2016-11-27 17:00:00,-5.255,48
None, None, None, 2.377, None, 93.9,2016-11-27 18:00:00,-4.949,48
None, None, None, 2.045, None, 94.1,2016-11-27 19:00:00,-4.673,48
None, None, None, 1.763, None, 94.7,2016-11-27 20:00:00,-3.912,48
None, None, None, 2.847, None, 94.6,2016-11-27 21:00:00,-2.93,48
None, None, None, 1.772, None, 94.8,2016-11-27 22:00:00,-3.185,48
None, None, None, 2.288, None, 94.9,2016-11-27 23:00:00,-2.86,48
None, None, None, 3.088, None, 94.1,2016-11-28 00:00:00,-3.012,48
None, None, None, 3.085, None, 93.7,2016-11-28 01:00:00,-3.28,48
None, None, None, 2.262, None, 93.4,2016-11-28 02:00:00,-3.4,48
None, None, None, 1.43, None, 94.3,2016-11-28 03:00:00,-3.89,48
None, None, None, 2.738, None, 93.6,2016-11-28 04:00:00,-3.822,48
None, None, None, 0.861, None, 93.9,2016-11-28 05:00:00,-3.924,48
None, None, None, 1.338, None, 94.4,2016-11-28 06:00:00,-3.685,48
None, None, None, 0.535, None, 94.5,2016-11-28 07:00:00,-3.781,48
None, None, None, 0.601998, None, 94.4,2016-11-28 08:00:00,-3.724,48
None, None, None, 0.903998, None, 94.6,2016-11-28 09:00:00,-3.56,48
None, None, None, 0.587, None, 94.5,2016-11-28 10:00:00,-2.866,48
None, None, None, 1.001, None, 94.3,2016-11-28 11:00:00,-2.428,48
None, None, None, 0.545, None, 93.9,2016-11-28 12:00:00,-2.039,48
