WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, None, None,2016-11-25 00:00:00,-0.175999,48
None, None, None, None,2016-11-25 01:00:00,-0.268,48
None, None, None, None,2016-11-25 02:00:00,-0.216998,48
None, None, None, None,2016-11-25 03:00:00,-0.194,48
None, None, None, None,2016-11-25 04:00:00,-0.203998,48
None, None, None, None,2016-11-25 05:00:00,-0.382999,48
None, None, None, None,2016-11-25 06:00:00,-0.694998,48
None, None, None, None,2016-11-25 07:00:00,-0.944998,48
None, None, None, None,2016-11-25 08:00:00,-1.338,48
None, None, None, None,2016-11-25 09:00:00,-1.892,48
None, None, None, None,2016-11-25 10:00:00,-1.908,48
None, None, None, None,2016-11-25 11:00:00,-1.331,48
None, None, None, None,2016-11-25 12:00:00,-0.885999,48
None, None, 0.225998, None,2016-11-25 13:00:00,-0.345999,48
None, None, 1.533, None,2016-11-25 14:00:00,-0.282999,48
None, None, 1.065, None,2016-11-25 15:00:00,-0.418,48
None, None, 1.61, None,2016-11-25 16:00:00,-0.726,48
None, None, 1.172, None,2016-11-25 17:00:00,-1.29,48
None, None, 1.06, None,2016-11-25 18:00:00,-1.555,48
None, None, 0.546998, None,2016-11-25 19:00:00,-1.617,48
None, None, 0.694, None,2016-11-25 20:00:00,-1.338,48
None, None, 0.611998, None,2016-11-25 21:00:00,-1.527,48
None, None, 0.834999, None,2016-11-25 22:00:00,-1.742,48
None, None, 0.948, None,2016-11-25 23:00:00,-1.846,48
None, None, 1.261, None,2016-11-26 00:00:00,-2.158,48
None, None, 1.42, None,2016-11-26 01:00:00,-2.311,48
None, None, 1.402, None,2016-11-26 02:00:00,-2.541,48
None, None, 1.772, None,2016-11-26 03:00:00,-2.804,48
None, None, 1.792, None,2016-11-26 04:00:00,-2.874,48
None, None, 1.808, None,2016-11-26 05:00:00,-2.686,48
None, None, 2.056, None,2016-11-26 06:00:00,-2.603,48
None, None, 2.302, None,2016-11-26 07:00:00,-2.412,48
None, None, 2.396, None,2016-11-26 08:00:00,-2.243,48
None, None, 2.683, None,2016-11-26 09:00:00,-1.95,48
None, None, 2.56, None,2016-11-26 10:00:00,-1.788,48
None, None, 2.821, None,2016-11-26 11:00:00,-1.683,48
None, None, 3.078, None,2016-11-26 12:00:00,-1.476,48
None, None, 3.068, None,2016-11-26 13:00:00,-1.415,48
None, None, 2.909, None,2016-11-26 14:00:00,-1.618,48
None, None, 2.766, None,2016-11-26 15:00:00,-1.778,48
None, None, 2.864, None,2016-11-26 16:00:00,-1.847,48
None, None, 3.062, None,2016-11-26 17:00:00,-2.048,48
None, None, 2.825, None,2016-11-26 18:00:00,-2.226,48
None, None, 2.798, None,2016-11-26 19:00:00,-2.461,48
None, None, 2.562, None,2016-11-26 20:00:00,-2.62,48
None, None, 2.309, None,2016-11-26 21:00:00,-2.729,48
None, None, 1.94, None,2016-11-26 22:00:00,-3.085,48
None, None, 1.928, None,2016-11-26 23:00:00,-3.536,48
None, None, 1.775, None,2016-11-27 00:00:00,-4.141,48
None, None, 2.059, None,2016-11-27 01:00:00,-4.693,48
None, None, 1.658, None,2016-11-27 02:00:00,-5.444,48
None, None, 1.474, None,2016-11-27 03:00:00,-5.891,48
None, None, 1.306, None,2016-11-27 04:00:00,-6.241,48
