WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,7.02, None,84.9,2016-11-25 00:00:00,4.451,48
None, None, None,8.17, None,86.0,2016-11-25 01:00:00,4.404,48
None, None, None,8.06, None,88.5,2016-11-25 02:00:00,4.198,48
None, None, None,5.675, None,90.0,2016-11-25 03:00:00,4.151,48
None, None, None,6.151, None,88.0,2016-11-25 04:00:00,4.472,48
None, None, None,3.74, None,85.0,2016-11-25 05:00:00,4.969,48
None, None, None,2.424, None,86.1,2016-11-25 06:00:00,4.84,48
None, None, None,1.544, None,91.0,2016-11-25 07:00:00,3.811,48
None, None, None,0.767, None,95.7,2016-11-25 08:00:00,2.388,48
None, None, None,0.851998, None,97.3,2016-11-25 09:00:00,1.995,48
None, None, None,0.294999, None,95.9,2016-11-25 10:00:00,3.263,48
None, None, None,0.907, None,93.3,2016-11-25 11:00:00,4.507,48
None, None, None,1.018, None,89.2,2016-11-25 12:00:00,5.414,48
None, None, None,1.138, None,89.1,2016-11-25 13:00:00,5.716,48
None, None, None,0.75, None,86.5,2016-11-25 14:00:00,6.172,48
None, None, None,0.906, None,84.7,2016-11-25 15:00:00,6.471,48
None, None, None,2.483, None,81.6,2016-11-25 16:00:00,6.468,48
None, None, None,1.728, None,84.0,2016-11-25 17:00:00,5.867,48
None, None, None,1.018, None,90.9,2016-11-25 18:00:00,5.207,48
None, None, None,1.313, None,93.2,2016-11-25 19:00:00,4.958,48
None, None, None,1.049, None,96.5,2016-11-25 20:00:00,4.374,48
None, None, None,1.009, None,98.4,2016-11-25 21:00:00,4.127,48
None, None, None,0.984, None,98.8,2016-11-25 22:00:00,4.068,48
None, None, None,0.939998, None,98.2,2016-11-25 23:00:00,4.122,48
None, None, None,0.859, None,98.2,2016-11-26 00:00:00,3.983,48
None, None, None,1.247, None,98.3,2016-11-26 01:00:00,3.805,48
None, None, None,1.819, None,97.0,2016-11-26 02:00:00,4.01,48
None, None, None,2.8, None,90.6,2016-11-26 03:00:00,5.354,48
None, None, None,4.67, None,88.2,2016-11-26 04:00:00,5.841,48
None, None, None,4.753, None,88.1,2016-11-26 05:00:00,5.865,48
None, None, None,6.865, None,85.6,2016-11-26 06:00:00,6.083,48
None, None, None,7.89, None,83.4,2016-11-26 07:00:00,6.363,48
None, None, None,7.11, None,81.1,2016-11-26 08:00:00,6.615,48
None, None, None,6.313, None,79.7,2016-11-26 09:00:00,6.918,48
None, None, None,8.49, None,73.3,2016-11-26 10:00:00,7.63,48
None, None, None,8.95, None,71.5,2016-11-26 11:00:00,8.17,48
None, None, None,9.81, None,68.51,2016-11-26 12:00:00,8.82,48
None, None, None,9.45, None,65.3,2016-11-26 13:00:00,9.63,48
None, None, None,9.42, None,64.33,2016-11-26 14:00:00,9.5,48
None, None, None,7.59, None,70.3,2016-11-26 15:00:00,8.79,48
None, None, None,5.863, None,70.4,2016-11-26 16:00:00,8.28,48
None, None, None,5.541, None,74.0,2016-11-26 17:00:00,7.84,48
None, None, None,1.778, None,81.8,2016-11-26 18:00:00,6.726,48
None, None, None,0.935, None,90.4,2016-11-26 19:00:00,5.142,48
None, None, None,0.846, None,91.7,2016-11-26 20:00:00,4.779,48
None, None, None,0.517, None,95.0,2016-11-26 21:00:00,3.526,48
None, None, None,0.646, None,96.5,2016-11-26 22:00:00,3.134,48
None, None, None,0.611, None,96.4,2016-11-26 23:00:00,3.417,48
None, None, None,0.845, None,97.1,2016-11-27 00:00:00,3.358,48
None, None, None,0.962998, None,97.6,2016-11-27 01:00:00,3.148,48
None, None, None,0.723999, None,96.7,2016-11-27 02:00:00,2.919,48
None, None, None,0.924, None,98.1,2016-11-27 03:00:00,2.15,48
None, None, None,1.031, None,97.5,2016-11-27 04:00:00,2.261,48
None, None, None,0.875998, None,97.8,2016-11-27 05:00:00,1.746,48
None, None, None,0.884998, None,99.7,2016-11-27 06:00:00,1.085,48
None, None, None,0.711, None,99.9,2016-11-27 07:00:00,1.565,48
None, None, None,0.79, None,98.5,2016-11-27 08:00:00,2.109,48
None, None, None,0.533999, None,95.9,2016-11-27 09:00:00,2.609,48
None, None, None,0.263, None,93.0,2016-11-27 10:00:00,3.251,48
None, None, None,0.384, None,90.3,2016-11-27 11:00:00,3.978,48
None, None, None,0.432, None,88.1,2016-11-27 12:00:00,4.54,48
None, None, None,0.674, None,84.4,2016-11-27 13:00:00,5.363,48
None, None, None,1.067, None,86.2,2016-11-27 14:00:00,5.21,48
None, None, None,0.926998, None,87.0,2016-11-27 15:00:00,5.035,48
None, None, None,0.806999, None,91.6,2016-11-27 16:00:00,4.304,48
None, None, None,1.614, None,92.8,2016-11-27 17:00:00,4.0,48
None, None, None,2.158, None,94.4,2016-11-27 18:00:00,3.634,48
None, None, None,0.736998, None,96.6,2016-11-27 19:00:00,2.535,48
None, None, None,0.700999, None,98.2,2016-11-27 20:00:00,2.135,48
None, None, None,0.853999, None,98.9,2016-11-27 21:00:00,1.915,48
None, None, None,1.463, None,98.2,2016-11-27 22:00:00,1.887,48
None, None, None,0.813, None,96.6,2016-11-27 23:00:00,2.346,48
None, None, None,0.421, None,98.4,2016-11-28 00:00:00,2.318,48
None, None, None,0.578998, None,98.7,2016-11-28 01:00:00,2.19,48
None, None, None,0.838998, None,98.6,2016-11-28 02:00:00,1.988,48
None, None, None,0.693, None,99.3,2016-11-28 03:00:00,1.788,48
None, None, None,0.674, None,99.5,2016-11-28 04:00:00,1.7,48
