WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,95.9,2016-11-25 00:00:00,0.389999,48
None, None, None,95.9,2016-11-25 01:00:00,0.187,48
None, None, None,96.4,2016-11-25 02:00:00,0.081,48
None, None, None,96.6,2016-11-25 03:00:00,0.2,48
None, None, None,96.6,2016-11-25 04:00:00,0.210998,48
None, None, None,95.6,2016-11-25 05:00:00,0.381998,48
None, None, None,91.6,2016-11-25 06:00:00,0.412999,48
None, None, None,88.4,2016-11-25 07:00:00,0.316,48
None, None, None,87.3,2016-11-25 08:00:00,-0.064998,48
None, None, None,86.8,2016-11-25 09:00:00,-0.312999,48
None, None, None,85.3,2016-11-25 10:00:00,-0.090998,48
None, None, None,82.6,2016-11-25 11:00:00,0.349999,48
None, None, None,82.0,2016-11-25 12:00:00,0.741998,48
None, None, None,80.5,2016-11-25 13:00:00,1.357,48
None, None, None,80.5,2016-11-25 14:00:00,1.674,48
None, None, None,79.71,2016-11-25 15:00:00,1.743,48
None, None, None,87.1,2016-11-25 16:00:00,0.481,48
None, None, None,92.5,2016-11-25 17:00:00,-0.781,48
None, None, None,94.3,2016-11-25 18:00:00,-1.267,48
None, None, None,95.3,2016-11-25 19:00:00,-1.195,48
None, None, None,95.9,2016-11-25 20:00:00,-1.019,48
None, None, None,96.3,2016-11-25 21:00:00,-1.156,48
None, None, None,96.5,2016-11-25 22:00:00,-1.195,48
None, None, None,96.5,2016-11-25 23:00:00,-1.253,48
None, None, None,96.4,2016-11-26 00:00:00,-1.552,48
None, None, None,96.1,2016-11-26 01:00:00,-2.072,48
None, None, None,96.4,2016-11-26 02:00:00,-1.961,48
None, None, None,96.2,2016-11-26 03:00:00,-1.908,48
None, None, None,96.0,2016-11-26 04:00:00,-2.204,48
None, None, None,95.2,2016-11-26 05:00:00,-2.049,48
None, None, None,93.4,2016-11-26 06:00:00,-2.071,48
None, None, None,92.7,2016-11-26 07:00:00,-1.936,48
None, None, None,92.1,2016-11-26 08:00:00,-1.545,48
None, None, None,90.9,2016-11-26 09:00:00,-1.004,48
None, None, None,89.4,2016-11-26 10:00:00,-0.536,48
None, None, None,86.6,2016-11-26 11:00:00,-0.101,48
