CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
10.14,68.59, None, None, None,27.29,10.26,192.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-06-18 00:00:00, None, None, None, None,25
9.47,71.9, None, None, None,30.21,13.32,204.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-06-18 01:00:00, None, None, None, None,25
8.52,72.6, None, None, None,31.89,10.31,192.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-18 02:00:00, None, None, None, None,25
7.89,72.8, None, None, None,27.52,13.17,193.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-18 03:00:00, None, None, None, None,25
6.916,76.4, None, None, None,27.03,14.51,189.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-18 04:00:00, None, None, None, None,25
6.138,83.1, None, None, None,21.25,16.92,198.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-18 05:00:00, None, None, None, None,25
5.957,88.1, None, None, None,21.34,15.92,200.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-18 06:00:00, None, None, None, None,25
5.679,90.5, None, None, None,19.98,15.31,196.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-18 07:00:00, None, None, None, None,25
6.434,84.7, None, None, None,19.02,13.89,198.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-18 08:00:00, None, None, None, None,25
6.358,84.8, None, None, None,17.16,16.04,206.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-18 09:00:00, None, None, None, None,25
6.012,87.3, None, None, None,27.05,8.67,193.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-18 10:00:00, None, None, None, None,25
5.285,93.9, None, None, None,16.26,14.08,211.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-18 11:00:00, None, None, None, None,25
6.403,86.2, None, None, None,19.18,14.42,211.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-18 12:00:00, None, None, None, None,25
7.47,75.0, None, None, None,19.21,13.49,225.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-18 13:00:00, None, None, None, None,25
7.23,76.7, None, None, None,18.45,15.68,221.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-18 14:00:00, None, None, None, None,25
7.91,69.68, None, None, None,30.85,15.04,218.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-18 15:00:00, None, None, None, None,25
8.24,68.31, None, None, None,25.69,15.67,240.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-18 16:00:00, None, None, None, None,25
9.36,63.36, None, None, None,21.28,14.0,246.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-18 17:00:00, None, None, None, None,25
8.85,61.3, None, None, None,23.98,13.79,241.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-18 18:00:00, None, None, None, None,25
9.03,60.78, None, None, None,24.1,11.96,225.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-18 19:00:00, None, None, None, None,25
9.95,54.74, None, None, None,21.96,11.96,246.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2019-06-18 20:00:00, None, None, None, None,25
8.49,55.08, None, None, None,27.35,5.058,145.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 22:00:00, None, None, None, None,25
8.37,57.61, None, None, None,45.4,6.233,167.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2019-06-18 23:00:00, None, None, None, None,25
6.43,72.4, None, None, None,42.3,8.05,189.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-19 00:00:00, None, None, None, None,25
5.656,67.33, None, None, None,47.23,9.03,199.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-19 01:00:00, None, None, None, None,25
4.171,81.8, None, None, None,33.11,15.3,210.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2019-06-19 02:00:00, None, None, None, None,25
0.914,95.0, None, None, None,28.08,18.69,228.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-19 03:00:00, None, None, None, None,25
0.102,96.5, None, None, None,21.36,26.57,231.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-19 04:00:00, None, None, None, None,25
0.113,96.9, None, None, None,17.15,21.87,208.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-19 05:00:00, None, None, None, None,25
-0.179,97.2, None, None, None,15.95,24.03,220.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-19 06:00:00, None, None, None, None,25
-0.665,97.2, None, None, None,28.71,19.0,218.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-19 07:00:00, None, None, None, None,25
-1.103,97.5, None, None, None,17.34,20.12,198.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-19 08:00:00, None, None, None, None,25
-0.957,97.5, None, None, None,14.5,24.96,209.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-19 09:00:00, None, None, None, None,25
-0.957,97.3, None, None, None,17.91,19.9,209.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-19 10:00:00, None, None, None, None,25
-1.127,97.5, None, None, None,17.47,21.48,211.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-19 11:00:00, None, None, None, None,25
-0.931,97.2, None, None, None,18.72,22.82,207.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-19 12:00:00, None, None, None, None,25
-1.176,97.3, None, None, None,16.33,24.62,215.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-19 13:00:00, None, None, None, None,25
-1.176,97.4, None, None, None,21.4,19.33,219.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-19 14:00:00, None, None, None, None,25
-0.301,97.2, None, None, None,18.55,23.01,219.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-19 15:00:00, None, None, None, None,25
-1.505,97.4, None, None, None,22.43,16.55,211.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-19 16:00:00, None, None, None, None,25
-0.666,97.2, None, None, None,22.76,15.37,204.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-19 17:00:00, None, None, None, None,25
-0.057,97.2, None, None, None,20.88,15.12,213.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-19 18:00:00, None, None, None, None,25
0.039,97.2, None, None, None,15.87,18.05,210.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-19 19:00:00, None, None, None, None,25
-0.836,97.3, None, None, None,17.83,14.56,209.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-19 20:00:00, None, None, None, None,25
-1.512,97.4, None, None, None,16.58,12.14,204.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-19 21:00:00, None, None, None, None,25
-1.687,97.3, None, None, None,19.19,9.73,199.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-19 22:00:00, None, None, None, None,25
-1.638,97.3, None, None, None,18.83,11.71,192.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-19 23:00:00, None, None, None, None,25
-1.874,97.4, None, None, None,16.42,14.55,200.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 00:00:00, None, None, None, None,25
-1.967,97.4, None, None, None,12.65,16.83,205.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 01:00:00, None, None, None, None,25
-2.003,97.3, None, None, None,13.2,16.99,208.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 02:00:00, None, None, None, None,25
-2.003,97.2, None, None, None,12.31,16.36,206.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 03:00:00, None, None, None, None,25
-2.052,97.4, None, None, None,11.8,18.11,210.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 04:00:00, None, None, None, None,25
-1.954,97.3, None, None, None,11.44,16.68,208.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 05:00:00, None, None, None, None,25
-1.954,97.4, None, None, None,13.53,17.28,206.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 06:00:00, None, None, None, None,25
-1.954,97.3, None, None, None,16.89,17.31,204.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 07:00:00, None, None, None, None,25
-1.809,97.3, None, None, None,15.21,17.14,204.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 08:00:00, None, None, None, None,25
-1.678,97.3, None, None, None,14.61,17.4,203.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 09:00:00, None, None, None, None,25
-1.541,97.3, None, None, None,16.2,20.87,202.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 10:00:00, None, None, None, None,25
-1.444,97.4, None, None, None,15.68,19.11,203.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 11:00:00, None, None, None, None,25
-1.298,97.3, None, None, None,15.11,15.41,201.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-20 12:00:00, None, None, None, None,25
-0.665,97.1, None, None, None,15.96,11.7,197.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-20 13:00:00, None, None, None, None,25
-0.637,97.1, None, None, None,14.04,12.49,193.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-20 14:00:00, None, None, None, None,25
0.331,96.9, None, None, None,16.61,10.96,186.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-20 15:00:00, None, None, None, None,25
0.747,96.8, None, None, None,27.96,7.98,199.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-20 16:00:00, None, None, None, None,25
0.186,96.9, None, None, None,12.37,10.92,244.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-20 17:00:00, None, None, None, None,25
0.403,96.9, None, None, None,32.79,3.891,246.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-20 18:00:00, None, None, None, None,25
-0.423,97.1, None, None, None,19.2,5.987,5.157, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-20 19:00:00, None, None, None, None,25
-0.259,96.7, None, None, None,7.7,10.74,1.206, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-20 20:00:00, None, None, None, None,25
-0.107,96.2, None, None, None,7.54,9.42,5.366, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-20 21:00:00, None, None, None, None,25
-0.007,93.5, None, None, None,11.27,8.63,7.08, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-20 22:00:00, None, None, None, None,25
-0.082,93.5, None, None, None,26.11,5.72,316.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-20 23:00:00, None, None, None, None,25
-0.325,96.1, None, None, None,17.99,9.02,213.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-21 00:00:00, None, None, None, None,25
-0.276,96.0, None, None, None,9.56,12.64,218.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-21 01:00:00, None, None, None, None,25
-0.179,95.5, None, None, None,18.84,10.36,242.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-21 02:00:00, None, None, None, None,25
0.161,94.1, None, None, None,27.67,7.92,253.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-21 03:00:00, None, None, None, None,25
0.696,86.4, None, None, None,18.16,11.39,285.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-21 04:00:00, None, None, None, None,25
1.377,80.9, None, None, None,21.15,12.67,320.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-21 05:00:00, None, None, None, None,25
2.301,73.8, None, None, None,12.46,19.81,344.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-21 06:00:00, None, None, None, None,25
3.663,71.2, None, None, None,22.08,27.78,27.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-21 07:00:00, None, None, None, None,25
3.394,73.5, None, None, None,16.22,31.03,41.97, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-21 08:00:00, None, None, None, None,25
4.438,72.9, None, None, None,10.14,26.11,34.22, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-21 09:00:00, None, None, None, None,25
5.094,67.71, None, None, None,9.32,25.66,48.45, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-21 10:00:00, None, None, None, None,25
5.31,68.77, None, None, None,10.87,21.94,43.28, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-21 11:00:00, None, None, None, None,25
5.666,64.71, None, None, None,13.94,18.83,47.44, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-21 12:00:00, None, None, None, None,25
6.3,62.61, None, None, None,12.99,16.36,39.98, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-21 13:00:00, None, None, None, None,25
7.15,64.77, None, None, None,15.3,15.43,28.75, None, None, None, None, None, 1.0, None, None, None, None, None, None,2019-06-21 14:00:00, None, None, None, None,25
7.69,55.87, None, None, None,16.71,12.73,31.57, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-21 15:00:00, None, None, None, None,25
8.59,54.37, None, None, None,27.27,10.15,22.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-06-21 16:00:00, None, None, None, None,25
8.49,57.55, None, None, None,16.61,11.1,37.52, None, None, None, None, None, 1.0, None, None, None, None, None, None,2019-06-21 17:00:00, None, None, None, None,25
9.05,56.69, None, None, None,35.3,4.755,341.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2019-06-21 18:00:00, None, None, None, None,25
9.46,60.67, None, None, None,31.03,6.909,297.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-21 19:00:00, None, None, None, None,25
6.284,77.3, None, None, None,21.53,16.3,200.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-21 21:00:00, None, None, None, None,25
6.946,67.38, None, None, None,18.92,12.85,184.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2019-06-21 22:00:00, None, None, None, None,25
6.673,69.7, None, None, None,20.98,9.5,200.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-21 23:00:00, None, None, None, None,25
6.585,69.51, None, None, None,14.52,11.02,186.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2019-06-22 00:00:00, None, None, None, None,25
6.554,70.6, None, None, None,10.56,14.4,208.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-22 01:00:00, None, None, None, None,25
6.311,72.3, None, None, None,12.4,12.66,197.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-22 02:00:00, None, None, None, None,25
