pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.86, None, None, None, None,60.12, None,1.822,89.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 00:00:00, None, None, None, None,25
None,8.38, None, None, None, None,56.62, None,1.711,111.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 01:00:00, None, None, None, None,25
None,7.04, None, None, None, None,62.44, None,1.655,89.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 02:00:00, None, None, None, None,25
None,6.572, None, None, None, None,51.17, None,2.232,89.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 03:00:00, None, None, None, None,25
None,6.36, None, None, None, None,46.84, None,1.994,82.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 04:00:00, None, None, None, None,25
None,6.332, None, None, None, None,51.85, None,1.414,80.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 05:00:00, None, None, None, None,25
None,5.745, None, None, None, None,60.68, None,1.155,68.39, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 06:00:00, None, None, None, None,25
None,5.476, None, None, None, None,42.67, None,1.756,353.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 07:00:00, None, None, None, None,25
None,5.802, None, None, None, None,25.71, None,1.767,357.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 08:00:00, None, None, None, None,25
None,6.023, None, None, None, None,47.67, None,1.547,85.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 09:00:00, None, None, None, None,25
None,6.389, None, None, None, None,30.71, None,2.794,109.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 10:00:00, None, None, None, None,25
None,6.562, None, None, None, None,35.43, None,2.658,107.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 11:00:00, None, None, None, None,25
None,6.485, None, None, None, None,32.57, None,3.337,112.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 12:00:00, None, None, None, None,25
None,7.12, None, None, None, None,29.86, None,3.421,105.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 13:00:00, None, None, None, None,25
None,7.46, None, None, None, None,33.13, None,3.225,126.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 14:00:00, None, None, None, None,25
None,8.15, None, None, None, None,27.84, None,4.19,112.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 15:00:00, None, None, None, None,25
