pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.22, None,2019-06-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 9.85, None,2019-06-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 9.9, None,2019-06-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 9.71, None,2019-06-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 9.15, None,2019-06-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 8.89, None,2019-06-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 8.48, None,2019-06-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 8.09, None,2019-06-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 8.26, None,2019-06-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 8.25, None,2019-06-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 8.78, None,2019-06-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 9.84, None,2019-06-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 10.18, None,2019-06-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 10.3, None,2019-06-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 11.35, None,2019-06-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 11.34, None,2019-06-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 11.46, None,2019-06-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 11.24, None,2019-06-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 12.7, None,2019-06-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
None, None, 13.74, None,2019-06-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,25
