CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
4.067, None, None, None,39.1,6.614,178.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 00:00:00, None, None, None, None,25
3.675, None, None, None,17.96,12.53,171.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 01:00:00, None, None, None, None,25
3.419, None, None, None,24.84,12.02,180.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 02:00:00, None, None, None, None,25
3.208, None, None, None,35.91,7.43,240.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 03:00:00, None, None, None, None,25
2.449, None, None, None,15.78,13.25,181.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 04:00:00, None, None, None, None,25
2.002, None, None, None,43.98,8.34,208.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 05:00:00, None, None, None, None,25
1.595, None, None, None,11.86,18.82,270.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 06:00:00, None, None, None, None,25
1.225, None, None, None,14.67,19.05,267.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 07:00:00, None, None, None, None,25
1.063, None, None, None,13.5,18.48,263.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 08:00:00, None, None, None, None,25
0.903, None, None, None,22.71,17.5,252.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 09:00:00, None, None, None, None,25
0.92, None, None, None,19.19,13.83,249.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 10:00:00, None, None, None, None,25
1.725, None, None, None,22.23,13.28,265.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 11:00:00, None, None, None, None,25
2.806, None, None, None,28.41,9.13,235.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 12:00:00, None, None, None, None,25
4.209, None, None, None,25.16,11.75,205.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 13:00:00, None, None, None, None,25
4.041, None, None, None,31.53,10.44,224.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 14:00:00, None, None, None, None,25
1.746, None, None, None,38.73,7.6,255.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 15:00:00, None, None, None, None,25
3.452, None, None, None,47.13,6.989,238.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 16:00:00, None, None, None, None,25
1.595, None, None, None,33.84,9.05,275.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 17:00:00, None, None, None, None,25
3.5, None, None, None,43.4,9.16,259.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 18:00:00, None, None, None, None,25
5.974, None, None, None,25.44,9.63,199.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 19:00:00, None, None, None, None,25
2.667, None, None, None,20.5,13.14,205.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 20:00:00, None, None, None, None,25
1.284, None, None, None,18.45,10.11,249.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 22:00:00, None, None, None, None,25
0.889, None, None, None,16.79,11.62,271.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-18 23:00:00, None, None, None, None,25
0.692, None, None, None,15.08,14.28,265.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 00:00:00, None, None, None, None,25
0.532, None, None, None,13.07,15.42,262.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 01:00:00, None, None, None, None,25
0.279, None, None, None,23.56,12.29,278.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 02:00:00, None, None, None, None,25
0.113, None, None, None,17.84,11.36,291.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 03:00:00, None, None, None, None,25
-0.285, None, None, None,18.04,12.7,265.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 04:00:00, None, None, None, None,25
-0.34, None, None, None,21.62,11.42,285.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 05:00:00, None, None, None, None,25
-0.254, None, None, None,21.42,10.39,318.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 06:00:00, None, None, None, None,25
-0.272, None, None, None,15.35,9.32,305.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 07:00:00, None, None, None, None,25
-0.284, None, None, None,16.77,9.86,300.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 08:00:00, None, None, None, None,25
-0.352, None, None, None,16.5,9.47,298.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 09:00:00, None, None, None, None,25
0.217, None, None, None,20.2,8.46,297.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 10:00:00, None, None, None, None,25
0.796, None, None, None,24.78,9.36,261.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 11:00:00, None, None, None, None,25
2.217, None, None, None,26.45,7.74,225.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 12:00:00, None, None, None, None,25
2.33, None, None, None,26.13,8.2,242.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 13:00:00, None, None, None, None,25
2.482, None, None, None,26.49,8.67,238.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 14:00:00, None, None, None, None,25
3.264, None, None, None,30.65,8.89,225.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 15:00:00, None, None, None, None,25
3.111, None, None, None,26.69,9.72,241.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 16:00:00, None, None, None, None,25
4.017, None, None, None,28.9,9.91,241.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-19 17:00:00, None, None, None, None,25
