RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
71.79, None, None, None,22.25,258.2, None, None, 6.0, None, None, None, None, None, None, None, None, None,10.5, None, None, None, None,18.04, None, None, None, None,2019-06-18 00:00:00,25
69.41, None, None, None,21.95,264.8, None, None, 5.0, None, None, None, None, None, None, None, None, None,10.12, None, None, None, None,17.68, None, None, None, None,2019-06-18 01:00:00,25
67.68, None, None, None,25.78,255.2, None, None, 4.0, None, None, None, None, None, None, None, None, None,10.03, None, None, None, None,17.32, None, None, None, None,2019-06-18 02:00:00,25
71.29, None, None, None,23.48,251.1, None, None, 4.0, None, None, None, None, None, None, None, None, None,9.46, None, None, None, None,19.38, None, None, None, None,2019-06-18 03:00:00,25
75.43, None, None, None,17.08,260.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,8.75, None, None, None, None,23.3, None, None, None, None,2019-06-18 04:00:00,25
78.33, None, None, None,11.99,272.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,8.59, None, None, None, None,16.83, None, None, None, None,2019-06-18 05:00:00,25
79.48, None, None, None,14.61,266.0, None, None, 5.0, None, None, None, None, None, None, None, None, None,8.34, None, None, None, None,16.64, None, None, None, None,2019-06-18 06:00:00,25
79.45, None, None, None,14.79,265.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,8.32, None, None, None, None,19.44, None, None, None, None,2019-06-18 07:00:00,25
75.5, None, None, None,15.39,268.7, None, None, 5.0, None, None, None, None, None, None, None, None, None,8.66, None, None, None, None,19.39, None, None, None, None,2019-06-18 08:00:00,25
71.94, None, None, None,15.24,262.4, None, None, 4.0, None, None, None, None, None, None, None, None, None,9.12, None, None, None, None,23.26, None, None, None, None,2019-06-18 09:00:00,25
65.76, None, None, None,15.68,270.5, None, None, 4.0, None, None, None, None, None, None, None, None, None,10.19, None, None, None, None,25.57, None, None, None, None,2019-06-18 10:00:00,25
59.25, None, None, None,12.4,273.0, None, None, 4.0, None, None, None, None, None, None, None, None, None,11.7, None, None, None, None,28.68, None, None, None, None,2019-06-18 11:00:00,25
51.22, None, None, None,6.272,291.0, None, None, 3.0, None, None, None, None, None, None, None, None, None,12.73, None, None, None, None,47.98, None, None, None, None,2019-06-18 12:00:00,25
50.47, None, None, None,8.48,285.7, None, None, 3.0, None, None, None, None, None, None, None, None, None,13.59, None, None, None, None,49.15, None, None, None, None,2019-06-18 13:00:00,25
48.15, None, None, None,10.65,279.8, None, None, 3.0, None, None, None, None, None, None, None, None, None,14.02, None, None, None, None,44.41, None, None, None, None,2019-06-18 14:00:00,25
