pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,12.34,71.74, None, None, None, None, None, None, None, None, None,7.0,879.0, None, None, None,2019-06-18 00:00:00, None, None, None,25
None,11.5,74.55, None, None, None, None, None, None, None, None, None,7.0,879.0, None, None, None,2019-06-18 01:00:00, None, None, None,25
None,11.96,72.2, None, None, None, None, None, None, None, None, None,7.0,879.0, None, None, None,2019-06-18 02:00:00, None, None, None,25
None,15.59,58.42, None, None, None, None, None, None, None, None, None,7.0,878.0, None, None, None,2019-06-18 03:00:00, None, None, None,25
None,14.35,66.92, None, None, None, None, None, None, None, None, None,8.0,878.0, None, None, None,2019-06-18 04:00:00, None, None, None,25
None,13.96,68.12, None, None, None, None, None, None, None, None, None,8.0,878.0, None, None, None,2019-06-18 05:00:00, None, None, None,25
None,12.33,76.52, None, None, None, None, None, None, None, None, None,8.0,879.0, None, None, None,2019-06-18 06:00:00, None, None, None,25
None,10.72,83.1, None, None, None, None, None, None, None, None, None,8.0,879.0, None, None, None,2019-06-18 07:00:00, None, None, None,25
None,15.67,64.19, None, None, None, None, None, None, None, None, None,9.0,879.0, None, None, None,2019-06-18 08:00:00, None, None, None,25
None,20.59,35.11, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2019-06-18 09:00:00, None, None, None,25
None,19.2,49.33, None, None, None, None, None, None, None, None, None,8.0,879.0, None, None, None,2019-06-18 10:00:00, None, None, None,25
None,20.38,41.32, None, None, None, None, None, None, None, None, None,7.0,879.0, None, None, None,2019-06-18 11:00:00, None, None, None,25
None,22.74,26.68, None, None, None, None, None, None, None, None, None,2.0,878.0, None, None, None,2019-06-18 12:00:00, None, None, None,25
None,23.35,23.22, None, None, None, None, None, None, None, None, None,2.0,878.0, None, None, None,2019-06-18 13:00:00, None, None, None,25
None,24.55,24.36, None, None, None, None, None, None, None, None, None,1.0,878.0, None, None, None,2019-06-18 14:00:00, None, None, None,25
None,24.54,22.33, None, None, None, None, None, None, None, None, None,0.0,878.0, None, None, None,2019-06-18 15:00:00, None, None, None,25
None,24.94,21.82, None, None, None, None, None, None, None, None, None,1.0,878.0, None, None, None,2019-06-18 16:00:00, None, None, None,25
None,24.4,19.99, None, None, None, None, None, None, None, None, None,1.0,878.0, None, None, None,2019-06-18 17:00:00, None, None, None,25
None,23.11,21.75, None, None, None, None, None, None, None, None, None,-1.0,877.0, None, None, None,2019-06-18 18:00:00, None, None, None,25
None,21.39,25.0, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2019-06-18 19:00:00, None, None, None,25
None,19.67,32.87, None, None, None, None, None, None, None, None, None,2.0,877.0, None, None, None,2019-06-18 20:00:00, None, None, None,25
None,15.54,44.81, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2019-06-18 22:00:00, None, None, None,25
None,13.05,55.54, None, None, None, None, None, None, None, None, None,4.0,876.0, None, None, None,2019-06-18 23:00:00, None, None, None,25
None,11.08,63.21, None, None, None, None, None, None, None, None, None,4.0,876.0, None, None, None,2019-06-19 00:00:00, None, None, None,25
None,9.22,68.47, None, None, None, None, None, None, None, None, None,4.0,875.0, None, None, None,2019-06-19 01:00:00, None, None, None,25
