CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
8.33,71.89, None, None, None, 16.08, None, 229.0, 11.86, None, None, None, None, None,2019-06-18 00:00:00,25
7.64,76.2, None, None, None, 13.11, None, 236.7, 20.43, None, None, None, None, None,2019-06-18 01:00:00,25
7.078,76.73, None, None, None, 10.36, None, 242.5, 28.26, None, None, None, None, None,2019-06-18 02:00:00,25
6.583,80.9, None, None, None, 47.68, None, 189.8, 15.35, None, None, None, None, None,2019-06-18 03:00:00,25
5.749,86.1, None, None, None, 25.39, None, 230.0, 21.58, None, None, None, None, None,2019-06-18 04:00:00,25
4.777,74.71, None, None, None, 10.11, None, 241.8, 26.14, None, None, None, None, None,2019-06-18 05:00:00,25
4.159,78.87, None, None, None, 14.29, None, 244.1, 16.85, None, None, None, None, None,2019-06-18 06:00:00,25
4.83,74.29, None, None, None, 19.5, None, 248.0, 11.14, None, None, None, None, None,2019-06-18 07:00:00,25
4.519,79.7, None, None, None, 15.88, None, 256.6, 8.72, None, None, None, None, None,2019-06-18 08:00:00,25
4.714,81.9, None, None, None, 18.22, None, 245.1, 7.938, None, None, None, None, None,2019-06-18 09:00:00,25
5.789,74.74, None, None, None, 30.38, None, 276.7, 8.3, None, None, None, None, None,2019-06-18 10:00:00,25
5.698,72.99, None, None, None, 26.28, None, 261.9, 10.22, None, None, None, None, None,2019-06-18 11:00:00,25
6.482,61.77, None, None, None, 22.19, None, 266.7, 13.7, None, None, None, None, None,2019-06-18 12:00:00,25
7.734,62.47, None, None, None, 18.5, None, 258.2, 16.47, None, None, None, None, None,2019-06-18 13:00:00,25
7.723,61.91, None, None, None, 25.26, None, 251.8, 15.38, None, None, None, None, None,2019-06-18 14:00:00,25
8.12,53.24, None, None, None, 15.72, None, 251.5, 19.71, None, None, None, None, None,2019-06-18 15:00:00,25
9.43,48.07, None, None, None, 22.21, None, 244.8, 17.27, None, None, None, None, None,2019-06-18 16:00:00,25
9.43,46.26, None, None, None, 22.44, None, 253.3, 18.12, None, None, None, None, None,2019-06-18 17:00:00,25
9.33,47.64, None, None, None, 16.54, None, 239.5, 18.69, None, None, None, None, None,2019-06-18 18:00:00,25
10.17,46.82, None, None, None, 12.48, None, 241.5, 19.54, None, None, None, None, None,2019-06-18 19:00:00,25
8.74,50.22, None, None, None, 9.67, None, 243.6, 19.75, None, None, None, None, None,2019-06-18 20:00:00,25
7.616,53.09, None, None, None, 15.04, None, 238.6, 19.26, None, None, None, None, None,2019-06-18 22:00:00,25
7.055,53.84, None, None, None, 15.94, None, 220.0, 20.33, None, None, None, None, None,2019-06-18 23:00:00,25
6.543,55.63, None, None, None, 20.51, None, 213.5, 15.48, None, None, None, None, None,2019-06-19 00:00:00,25
6.0,50.89, None, None, None, 20.57, None, 228.1, 21.42, None, None, None, None, None,2019-06-19 01:00:00,25
4.484,41.96, None, None, None, 20.1, None, 239.9, 28.51, None, None, None, None, None,2019-06-19 02:00:00,25
2.534,59.11, None, None, None, 9.35, None, 246.3, 36.5, None, None, None, None, None,2019-06-19 03:00:00,25
1.409,69.39, None, None, None, 11.19, None, 246.7, 26.78, None, None, None, None, None,2019-06-19 04:00:00,25
0.15,84.1, None, None, None, 11.06, None, 248.6, 34.37, None, None, None, None, None,2019-06-19 05:00:00,25
-0.173,84.2, None, None, None, 8.4, None, 247.6, 41.13, None, None, None, None, None,2019-06-19 06:00:00,25
-1.912,97.4, None, None, None, 10.51, None, 243.9, 27.9, None, None, None, None, None,2019-06-19 07:00:00,25
-2.009,92.6, None, None, None, 12.52, None, 258.4, 29.25, None, None, None, None, None,2019-06-19 08:00:00,25
-1.319,79.73, None, None, None, 17.29, None, 253.6, 18.82, None, None, None, None, None,2019-06-19 09:00:00,25
-4.116,95.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-20 08:00:00,25
-3.962,94.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-20 09:00:00,25
-3.462,94.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-20 10:00:00,25
-3.271,94.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-20 11:00:00,25
-2.94,95.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-20 12:00:00,25
