RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.329,42.46, None, None, None,969.0, None, None, None, None, None, None, None, None,10.12, None, None, None, None,60.68, None, None, None, None, None,2019-06-18 00:00:00, None,25
None, None, None, None,0.165,48.08, None, None, None,971.0, None, None, None, None, None, None, None, None,9.55, None, None, None, None,74.4, None, None, None, None, None,2019-06-18 01:00:00, None,25
None, None, None, None,0.142,294.7, None, None, None,971.0, None, None, None, None, None, None, None, None,9.67, None, None, None, None,69.27, None, None, None, None, None,2019-06-18 02:00:00, None,25
None, None, None, None,0.386,263.0, None, None, None,972.0, None, None, None, None, None, None, None, None,9.71, None, None, None, None,56.88, None, None, None, None, None,2019-06-18 03:00:00, None,25
None, None, None, None,0.056,223.1, None, None, None,972.0, None, None, None, None, None, None, None, None,9.19, None, None, None, None,74.4, None, None, None, None, None,2019-06-18 04:00:00, None,25
None, None, None, None,0.273,269.0, None, None, None,973.0, None, None, None, None, None, None, None, None,8.97, None, None, None, None,70.3, None, None, None, None, None,2019-06-18 05:00:00, None,25
None, None, None, None,0.583,61.13, None, None, None,973.0, None, None, None, None, None, None, None, None,8.63, None, None, None, None,54.57, None, None, None, None, None,2019-06-18 06:00:00, None,25
None, None, None, None,0.484,42.85, None, None, None,975.0, None, None, None, None, None, None, None, None,8.47, None, None, None, None,40.19, None, None, None, None, None,2019-06-18 07:00:00, None,25
None, None, None, None,0.33,35.22, None, None, None,975.0, None, None, None, None, None, None, None, None,9.28, None, None, None, None,65.31, None, None, None, None, None,2019-06-18 08:00:00, None,25
None, None, None, None,0.661,76.6, None, None, None,975.0, None, None, None, None, None, None, None, None,11.58, None, None, None, None,35.4, None, None, None, None, None,2019-06-18 09:00:00, None,25
None, None, None, None,0.534,158.1, None, None, None,975.0, None, None, None, None, None, None, None, None,11.22, None, None, None, None,58.27, None, None, None, None, None,2019-06-18 10:00:00, None,25
None, None, None, None,1.54,270.4, None, None, None,975.0, None, None, None, None, None, None, None, None,11.57, None, None, None, None,41.03, None, None, None, None, None,2019-06-18 11:00:00, None,25
None, None, None, None,1.66,273.9, None, None, None,975.0, None, None, None, None, None, None, None, None,10.75, None, None, None, None,34.92, None, None, None, None, None,2019-06-18 12:00:00, None,25
None, None, None, None,1.856,273.9, None, None, None,975.0, None, None, None, None, None, None, None, None,10.81, None, None, None, None,31.94, None, None, None, None, None,2019-06-18 13:00:00, None,25
None, None, None, None,1.698,265.4, None, None, None,975.0, None, None, None, None, None, None, None, None,12.84, None, None, None, None,29.8, None, None, None, None, None,2019-06-18 14:00:00, None,25
None, None, None, None,1.919,267.9, None, None, None,975.0, None, None, None, None, None, None, None, None,15.11, None, None, None, None,31.11, None, None, None, None, None,2019-06-18 15:00:00, None,25
None, None, None, None,2.198,269.8, None, None, None,975.0, None, None, None, None, None, None, None, None,14.85, None, None, None, None,31.64, None, None, None, None, None,2019-06-18 16:00:00, None,25
