pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,13.79,83.8, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-18 00:00:00, None, None, None,25
None,14.52,77.9, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-18 01:00:00, None, None, None,25
None,14.76,72.0, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-18 02:00:00, None, None, None,25
None,13.45,81.1, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-18 03:00:00, None, None, None,25
None,14.62,60.79, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-18 04:00:00, None, None, None,25
None,14.29,57.42, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-18 05:00:00, None, None, None,25
None,14.23,60.58, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-18 06:00:00, None, None, None,25
None,13.8,59.17, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-18 07:00:00, None, None, None,25
None,14.13,69.68, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-18 08:00:00, None, None, None,25
None,13.73,71.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-18 09:00:00, None, None, None,25
None,14.26,65.96, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-18 10:00:00, None, None, None,25
None,15.32,59.89, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-18 11:00:00, None, None, None,25
None,15.97,54.56, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-18 12:00:00, None, None, None,25
None,16.57,51.58, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-18 13:00:00, None, None, None,25
None,16.15,59.54, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-18 14:00:00, None, None, None,25
None,17.02,53.07, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-18 15:00:00, None, None, None,25
None,16.59,50.85, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-18 16:00:00, None, None, None,25
None,13.37,74.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-18 17:00:00, None, None, None,25
None,13.39,73.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-18 18:00:00, None, None, None,25
None,13.05,72.4, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-18 19:00:00, None, None, None,25
None,11.23,83.7, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-18 20:00:00, None, None, None,25
None,10.14,89.6, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-18 22:00:00, None, None, None,25
None,9.61,93.8, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-18 23:00:00, None, None, None,25
None,9.37,94.5, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 00:00:00, None, None, None,25
None,9.37,95.0, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 01:00:00, None, None, None,25
None,9.18,95.2, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-19 02:00:00, None, None, None,25
None,9.52,95.8, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 03:00:00, None, None, None,25
None,9.37,95.8, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 04:00:00, None, None, None,25
None,9.42,96.0, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 05:00:00, None, None, None,25
None,9.32,96.0, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 06:00:00, None, None, None,25
None,9.47,96.0, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 07:00:00, None, None, None,25
None,9.66,96.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 08:00:00, None, None, None,25
None,9.95,95.6, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 09:00:00, None, None, None,25
None,10.72,94.9, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-19 10:00:00, None, None, None,25
None,11.63,84.6, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 11:00:00, None, None, None,25
None,12.91,77.1, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 12:00:00, None, None, None,25
None,14.38,66.41, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-19 13:00:00, None, None, None,25
None,14.66,69.71, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-19 14:00:00, None, None, None,25
None,15.39,52.4, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-19 15:00:00, None, None, None,25
None,15.77,54.96, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-19 16:00:00, None, None, None,25
None,16.35,46.07, None, None, None, None, None, None, None, 5.0, None, None, None,2019-06-19 17:00:00, None, None, None,25
None,15.48,53.54, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-19 18:00:00, None, None, None,25
None,15.84,51.67, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-19 19:00:00, None, None, None,25
None,14.93,53.97, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-19 20:00:00, None, None, None,25
None,14.4,57.74, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-19 21:00:00, None, None, None,25
None,13.39,65.89, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-19 22:00:00, None, None, None,25
None,11.8,79.1, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-19 23:00:00, None, None, None,25
None,11.54,80.6, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 00:00:00, None, None, None,25
None,11.11,83.5, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 01:00:00, None, None, None,25
None,11.06,82.4, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 02:00:00, None, None, None,25
None,10.96,84.0, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 03:00:00, None, None, None,25
None,10.72,87.9, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-20 04:00:00, None, None, None,25
None,10.14,91.5, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-20 05:00:00, None, None, None,25
None,9.9,92.1, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-20 06:00:00, None, None, None,25
None,9.47,91.6, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 07:00:00, None, None, None,25
None,10.14,88.8, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 08:00:00, None, None, None,25
None,11.73,80.4, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 09:00:00, None, None, None,25
None,13.73,69.06, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 10:00:00, None, None, None,25
None,16.28,59.52, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 11:00:00, None, None, None,25
None,18.44,54.4, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-20 12:00:00, None, None, None,25
None,16.46,59.05, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 13:00:00, None, None, None,25
None,17.81,52.25, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 14:00:00, None, None, None,25
None,18.58,48.95, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 15:00:00, None, None, None,25
None,19.45,48.95, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 16:00:00, None, None, None,25
None,20.37,44.1, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 17:00:00, None, None, None,25
None,20.71,42.42, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-20 18:00:00, None, None, None,25
None,21.26,41.82, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-20 19:00:00, None, None, None,25
None,20.3,52.67, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-20 20:00:00, None, None, None,25
None,19.77,50.11, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-20 21:00:00, None, None, None,25
None,18.52,62.1, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-20 22:00:00, None, None, None,25
None,16.22,69.11, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-20 23:00:00, None, None, None,25
None,13.87,77.3, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-21 00:00:00, None, None, None,25
None,12.81,81.1, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-21 01:00:00, None, None, None,25
None,11.91,85.1, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-21 02:00:00, None, None, None,25
None,10.87,87.8, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-21 03:00:00, None, None, None,25
None,10.43,89.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-21 04:00:00, None, None, None,25
None,9.52,91.3, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-21 05:00:00, None, None, None,25
None,9.85,92.3, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-21 06:00:00, None, None, None,25
None,10.67,86.1, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-21 07:00:00, None, None, None,25
None,11.68,85.1, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-21 08:00:00, None, None, None,25
None,14.17,71.6, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-21 09:00:00, None, None, None,25
None,17.22,60.21, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-21 10:00:00, None, None, None,25
None,19.16,59.05, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-21 11:00:00, None, None, None,25
None,19.01,58.84, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-21 12:00:00, None, None, None,25
None,20.0,54.59, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-21 13:00:00, None, None, None,25
None,22.02,49.4, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-21 14:00:00, None, None, None,25
None,22.12,48.93, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-21 15:00:00, None, None, None,25
None,24.76,42.0, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-21 16:00:00, None, None, None,25
None,27.03,31.77, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-21 17:00:00, None, None, None,25
None,26.48,30.9, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-21 18:00:00, None, None, None,25
None,25.23,34.4, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-21 19:00:00, None, None, None,25
None,23.29,38.46, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-21 21:00:00, None, None, None,25
None,19.0,57.85, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-21 22:00:00, None, None, None,25
None,18.04,60.55, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-21 23:00:00, None, None, None,25
None,16.71,69.12, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-22 00:00:00, None, None, None,25
None,15.85,71.3, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-22 01:00:00, None, None, None,25
None,14.79,76.4, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-22 02:00:00, None, None, None,25
None,13.44,81.9, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-22 03:00:00, None, None, None,25
None,13.02,84.0, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-22 04:00:00, None, None, None,25
None,12.54,83.5, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-22 05:00:00, None, None, None,25
None,12.74,83.8, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-22 06:00:00, None, None, None,25
None,12.98,82.2, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-22 07:00:00, None, None, None,25
None,14.03,81.3, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-22 08:00:00, None, None, None,25
None,14.93,75.7, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-22 09:00:00, None, None, None,25
None,15.42,72.8, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-22 10:00:00, None, None, None,25
None,16.47,70.3, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-22 11:00:00, None, None, None,25
None,16.64,69.71, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-22 12:00:00, None, None, None,25
None,18.23,61.49, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-22 15:00:00, None, None, None,25
None,19.96,46.74, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-22 17:00:00, None, None, None,25
None,13.16,84.7, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-24 10:00:00, None, None, None,25
None,13.83,76.4, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-24 11:00:00, None, None, None,25
None,14.11,74.1, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-24 12:00:00, None, None, None,25
None,14.64,69.26, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-24 13:00:00, None, None, None,25
None,16.27,61.84, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-24 14:00:00, None, None, None,25
None,17.36,57.25, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-24 15:00:00, None, None, None,25
None,17.7,56.44, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-24 16:00:00, None, None, None,25
None,17.02,58.12, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-24 17:00:00, None, None, None,25
None,16.88,60.62, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-24 18:00:00, None, None, None,25
None,17.8,56.58, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-24 19:00:00, None, None, None,25
None,17.12,59.41, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-24 20:00:00, None, None, None,25
None,16.94,60.49, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-24 21:00:00, None, None, None,25
None,15.22,70.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-24 22:00:00, None, None, None,25
None,14.16,73.6, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-24 23:00:00, None, None, None,25
