RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.62, None, None, None,7.15,249.3, None, None, -12.0, None, None, None, None, None, None, None, None,13.19, None, None, None, None,21.63, None, None, None, None,2019-06-18 00:00:00, None,25
16.7, None, None, None,6.317,244.0, None, None, -12.0, None, None, None, None, None, None, None, None,12.08, None, None, None, None,28.9, None, None, None, None,2019-06-18 01:00:00, None,25
16.74, None, None, None,3.354,269.6, None, None, -12.0, None, None, None, None, None, None, None, None,11.94, None, None, None, None,50.15, None, None, None, None,2019-06-18 02:00:00, None,25
16.92, None, None, None,4.93,282.1, None, None, -13.0, None, None, None, None, None, None, None, None,11.35, None, None, None, None,36.19, None, None, None, None,2019-06-18 03:00:00, None,25
17.39, None, None, None,3.025,255.7, None, None, -13.0, None, None, None, None, None, None, None, None,10.63, None, None, None, None,41.44, None, None, None, None,2019-06-18 04:00:00, None,25
17.57, None, None, None,1.063,244.5, None, None, -13.0, None, None, None, None, None, None, None, None,10.24, None, None, None, None,64.4, None, None, None, None,2019-06-18 05:00:00, None,25
17.84, None, None, None,1.244,147.3, None, None, -14.0, None, None, None, None, None, None, None, None,9.73, None, None, None, None,61.13, None, None, None, None,2019-06-18 06:00:00, None,25
17.94, None, None, None,5.33,84.3, None, None, -14.0, None, None, None, None, None, None, None, None,9.2, None, None, None, None,31.43, None, None, None, None,2019-06-18 07:00:00, None,25
17.44, None, None, None,2.604,277.7, None, None, -14.0, None, None, None, None, None, None, None, None,10.03, None, None, None, None,48.78, None, None, None, None,2019-06-18 08:00:00, None,25
17.04, None, None, None,3.273,274.9, None, None, -13.0, None, None, None, None, None, None, None, None,11.36, None, None, None, None,31.95, None, None, None, None,2019-06-18 09:00:00, None,25
16.58, None, None, None,5.213,262.1, None, None, -12.0, None, None, None, None, None, None, None, None,12.69, None, None, None, None,19.56, None, None, None, None,2019-06-18 10:00:00, None,25
16.38, None, None, None,4.289,237.1, None, None, -11.0, None, None, None, None, None, None, None, None,13.79, None, None, None, None,29.51, None, None, None, None,2019-06-18 11:00:00, None,25
16.26, None, None, None,5.526,262.2, None, None, -11.0, None, None, None, None, None, None, None, None,14.4, None, None, None, None,27.98, None, None, None, None,2019-06-18 12:00:00, None,25
16.2, None, None, None,6.048,283.7, None, None, -11.0, None, None, None, None, None, None, None, None,14.59, None, None, None, None,31.9, None, None, None, None,2019-06-18 13:00:00, None,25
16.26, None, None, None,4.776,269.3, None, None, -11.0, None, None, None, None, None, None, None, None,14.39, None, None, None, None,39.03, None, None, None, None,2019-06-18 14:00:00, None,25
15.67, None, None, None,7.48,257.1, None, None, -10.0, None, None, None, None, None, None, None, None,16.14, None, None, None, None,25.83, None, None, None, None,2019-06-18 15:00:00, None,25
16.13, None, None, None,4.613,261.9, None, None, -11.0, None, None, None, None, None, None, None, None,14.81, None, None, None, None,33.0, None, None, None, None,2019-06-18 16:00:00, None,25
14.9, None, None, None,7.73,260.2, None, None, -9.0, None, None, None, None, None, None, None, None,18.52, None, None, None, None,23.66, None, None, None, None,2019-06-18 17:00:00, None,25
15.22, None, None, None,6.872,264.0, None, None, -9.0, None, None, None, None, None, None, None, None,17.44, None, None, None, None,33.54, None, None, None, None,2019-06-18 18:00:00, None,25
15.72, None, None, None,5.647,281.9, None, None, -10.0, None, None, None, None, None, None, None, None,15.99, None, None, None, None,33.23, None, None, None, None,2019-06-18 19:00:00, None,25
16.42, None, None, None,3.282,260.4, None, None, -11.0, None, None, None, None, None, None, None, None,13.87, None, None, None, None,36.37, None, None, None, None,2019-06-18 20:00:00, None,25
22.97, None, None, None,11.26,352.4, None, None, -13.0, None, None, None, None, None, None, None, None,6.847, None, None, None, None,33.3, None, None, None, None,2019-06-18 22:00:00, None,25
29.2, None, None, None,4.939,33.8, None, None, -10.0, None, None, None, None, None, None, None, None,6.345, None, None, None, None,56.61, None, None, None, None,2019-06-18 23:00:00, None,25
41.97, None, None, None,11.66,357.6, None, None, -7.0, None, None, None, None, None, None, None, None,5.274, None, None, None, None,27.62, None, None, None, None,2019-06-19 00:00:00, None,25
44.15, None, None, None,14.2,2.19, None, None, -7.0, None, None, None, None, None, None, None, None,4.391, None, None, None, None,21.28, None, None, None, None,2019-06-19 01:00:00, None,25
38.37, None, None, None,11.62,359.4, None, None, -9.0, None, None, None, None, None, None, None, None,3.874, None, None, None, None,20.94, None, None, None, None,2019-06-19 02:00:00, None,25
40.83, None, None, None,5.456,0.125, None, None, -8.0, None, None, None, None, None, None, None, None,3.818, None, None, None, None,32.75, None, None, None, None,2019-06-19 03:00:00, None,25
38.42, None, None, None,9.05,353.1, None, None, -10.0, None, None, None, None, None, None, None, None,2.884, None, None, None, None,22.71, None, None, None, None,2019-06-19 04:00:00, None,25
44.34, None, None, None,2.482,329.7, None, None, -8.0, None, None, None, None, None, None, None, None,2.752, None, None, None, None,33.85, None, None, None, None,2019-06-19 05:00:00, None,25
45.77, None, None, None,4.204,314.3, None, None, -8.0, None, None, None, None, None, None, None, None,2.144, None, None, None, None,35.92, None, None, None, None,2019-06-19 06:00:00, None,25
41.76, None, None, None,12.0,352.7, None, None, -11.0, None, None, None, None, None, None, None, None,0.974, None, None, None, None,20.52, None, None, None, None,2019-06-19 07:00:00, None,25
36.94, None, None, None,8.01,336.5, None, None, -12.0, None, None, None, None, None, None, None, None,1.544, None, None, None, None,26.48, None, None, None, None,2019-06-19 08:00:00, None,25
39.14, None, None, None,3.987,285.8, None, None, -9.0, None, None, None, None, None, None, None, None,3.284, None, None, None, None,34.54, None, None, None, None,2019-06-19 09:00:00, None,25
24.97, None, None, None,3.646,274.4, None, None, -15.0, None, None, None, None, None, None, None, None,3.471, None, None, None, None,34.18, None, None, None, None,2019-06-19 10:00:00, None,25
26.39, None, None, None,4.877,273.1, None, None, -13.0, None, None, None, None, None, None, None, None,4.868, None, None, None, None,24.68, None, None, None, None,2019-06-19 11:00:00, None,25
18.31, None, None, None,6.534,276.6, None, None, -15.0, None, None, None, None, None, None, None, None,7.77, None, None, None, None,28.95, None, None, None, None,2019-06-19 12:00:00, None,25
