WDIR_VECT,time,HUMIDITY,week_of_year
296.4,2022-11-05 00:00:00,85.2,45
252.5,2022-11-05 01:00:00,69.6,45
242.1,2022-11-05 02:00:00,80.7,45
229.6,2022-11-05 03:00:00,83.3,45
147.3,2022-11-05 04:00:00,84.2,45
123.8,2022-11-05 05:00:00,85.7,45
119.1,2022-11-05 06:00:00,89.3,45
49.9,2022-11-05 07:00:00,96.3,45
35.0,2022-11-05 08:00:00,98.7,45
56.3,2022-11-05 09:00:00,99.0,45
77.7,2022-11-05 10:00:00,99.0,45
43.2,2022-11-05 11:00:00,97.5,45
99.8,2022-11-05 12:00:00,90.6,45
100.5,2022-11-05 13:00:00,85.2,45
95.3,2022-11-05 14:00:00,86.4,45
89.9,2022-11-05 15:00:00,84.7,45
104.0,2022-11-05 16:00:00,86.9,45
89.4,2022-11-05 17:00:00,88.3,45
77.5,2022-11-05 18:00:00,87.2,45
71.7,2022-11-05 19:00:00,93.9,45
52.9,2022-11-05 20:00:00,96.3,45
26.5,2022-11-05 21:00:00,96.6,45
47.6,2022-11-05 22:00:00,94.3,45
29.4,2022-11-05 23:00:00,75.3,45
32.3,2022-11-06 00:00:00,64.4,45
29.3,2022-11-06 01:00:00,58.8,45
36.2,2022-11-06 02:00:00,52.9,45
60.1,2022-11-06 03:00:00,53.9,45
51.2,2022-11-06 04:00:00,51.2,45
47.4,2022-11-06 05:00:00,50.5,45
35.7,2022-11-06 06:00:00,47.7,45
33.4,2022-11-06 07:00:00,44.4,45
51.2,2022-11-06 08:00:00,45.5,45
45.9,2022-11-06 09:00:00,43.8,45
48.0,2022-11-06 10:00:00,40.5,45
48.5,2022-11-06 11:00:00,37.2,45
44.9,2022-11-06 12:00:00,33.8,45
52.6,2022-11-06 13:00:00,33.2,45
54.8,2022-11-06 14:00:00,32.8,45
59.3,2022-11-06 15:00:00,32.0,45
45.7,2022-11-06 16:00:00,34.2,45
50.4,2022-11-06 17:00:00,36.8,45
66.4,2022-11-06 18:00:00,39.2,45
59.7,2022-11-06 19:00:00,39.9,45
52.7,2022-11-06 20:00:00,39.3,45
49.6,2022-11-06 21:00:00,39.0,45
44.6,2022-11-06 22:00:00,38.9,45
61.8,2022-11-06 23:00:00,37.9,45
57.3,2022-11-07 00:00:00,35.6,45
50.9,2022-11-07 01:00:00,33.9,45
45.1,2022-11-07 02:00:00,34.2,45
38.4,2022-11-07 03:00:00,33.5,45
41.3,2022-11-07 04:00:00,31.9,45
43.4,2022-11-07 05:00:00,31.6,45
44.3,2022-11-07 06:00:00,33.4,45
39.1,2022-11-07 07:00:00,35.5,45
37.8,2022-11-07 08:00:00,33.6,45
41.1,2022-11-07 09:00:00,33.4,45
49.7,2022-11-07 10:00:00,31.6,45
64.3,2022-11-07 11:00:00,28.8,45
55.6,2022-11-07 12:00:00,27.0,45
63.6,2022-11-07 13:00:00,26.5,45
55.9,2022-11-07 14:00:00,26.8,45
50.9,2022-11-07 15:00:00,27.2,45
64.4,2022-11-07 16:00:00,27.1,45
56.4,2022-11-07 17:00:00,28.2,45
44.9,2022-11-07 18:00:00,29.8,45
39.0,2022-11-07 19:00:00,31.1,45
32.6,2022-11-07 20:00:00,30.9,45
42.7,2022-11-07 21:00:00,30.1,45
46.5,2022-11-07 22:00:00,31.2,45
55.7,2022-11-07 23:00:00,39.6,45
84.1,2022-11-08 00:00:00,55.0,45
91.6,2022-11-08 01:00:00,63.4,45
51.6,2022-11-08 02:00:00,45.5,45
40.6,2022-11-08 03:00:00,30.7,45
55.8,2022-11-08 04:00:00,34.2,45
99.7,2022-11-08 05:00:00,45.3,45
63.8,2022-11-08 06:00:00,70.8,45
79.0,2022-11-08 07:00:00,71.9,45
74.1,2022-11-08 08:00:00,63.1,45
83.4,2022-11-08 09:00:00,59.4,45
67.8,2022-11-08 10:00:00,51.5,45
74.1,2022-11-08 11:00:00,32.5,45
95.4,2022-11-08 12:00:00,29.0,45
85.4,2022-11-08 13:00:00,27.9,45
101.2,2022-11-08 14:00:00,29.3,45
102.8,2022-11-08 15:00:00,30.0,45
95.9,2022-11-08 16:00:00,31.0,45
89.8,2022-11-08 17:00:00,33.4,45
85.9,2022-11-08 18:00:00,39.5,45
97.1,2022-11-08 19:00:00,41.5,45
97.5,2022-11-08 20:00:00,45.2,45
100.6,2022-11-08 21:00:00,46.7,45
106.7,2022-11-08 22:00:00,50.7,45
106.7,2022-11-08 23:00:00,50.3,45
97.6,2022-11-09 00:00:00,56.1,45
100.1,2022-11-09 01:00:00,54.9,45
101.1,2022-11-09 02:00:00,55.6,45
114.1,2022-11-09 03:00:00,48.6,45
110.8,2022-11-09 04:00:00,48.8,45
93.0,2022-11-09 05:00:00,49.8,45
98.6,2022-11-09 06:00:00,49.6,45
86.3,2022-11-09 07:00:00,53.0,45
92.2,2022-11-09 08:00:00,53.1,45
92.7,2022-11-09 09:00:00,55.1,45
90.6,2022-11-09 10:00:00,53.3,45
103.0,2022-11-09 11:00:00,45.0,45
92.4,2022-11-09 12:00:00,41.8,45
72.9,2022-11-09 13:00:00,39.0,45
197.5,2022-11-09 14:00:00,41.1,45
153.6,2022-11-09 15:00:00,40.0,45
130.4,2022-11-09 16:00:00,39.5,45
80.1,2022-11-09 17:00:00,44.4,45
82.8,2022-11-09 18:00:00,47.0,45
82.8,2022-11-09 19:00:00,49.6,45
49.0,2022-11-09 20:00:00,51.1,45
95.0,2022-11-09 21:00:00,49.7,45
94.2,2022-11-09 22:00:00,50.6,45
85.6,2022-11-09 23:00:00,49.6,45
113.7,2022-11-10 00:00:00,48.3,45
112.1,2022-11-10 01:00:00,47.1,45
45.3,2022-11-10 02:00:00,50.5,45
130.1,2022-11-10 03:00:00,49.4,45
70.9,2022-11-10 04:00:00,51.5,45
9.4,2022-11-10 05:00:00,51.6,45
101.3,2022-11-10 06:00:00,49.2,45
183.6,2022-11-10 07:00:00,52.4,45
92.1,2022-11-10 08:00:00,58.5,45
95.7,2022-11-10 09:00:00,57.7,45
94.4,2022-11-10 10:00:00,57.9,45
86.5,2022-11-10 11:00:00,73.4,45
102.4,2022-11-10 12:00:00,88.0,45
125.8,2022-11-10 13:00:00,89.8,45
101.2,2022-11-10 14:00:00,88.7,45
102.9,2022-11-10 15:00:00,88.0,45
