WDIR_VECT,time,TEMP_MEAN,week_of_year
303.2,2022-11-05 00:00:00, None,45
310.5,2022-11-05 01:00:00, None,45
284.8,2022-11-05 02:00:00, None,45
281.2,2022-11-05 03:00:00, None,45
243.9,2022-11-05 04:00:00, None,45
239.3,2022-11-05 05:00:00, None,45
219.9,2022-11-05 06:00:00, None,45
201.2,2022-11-05 07:00:00, None,45
180.7,2022-11-05 08:00:00, None,45
232.8,2022-11-05 09:00:00, None,45
252.0,2022-11-05 10:00:00, None,45
265.3,2022-11-05 11:00:00, None,45
248.5,2022-11-05 12:00:00, None,45
244.1,2022-11-05 13:00:00, None,45
261.1,2022-11-05 14:00:00, None,45
251.3,2022-11-05 15:00:00, None,45
246.0,2022-11-05 16:00:00, None,45
249.7,2022-11-05 17:00:00, None,45
346.2,2022-11-05 18:00:00, None,45
19.9,2022-11-05 19:00:00, None,45
7.0,2022-11-05 20:00:00, None,45
6.8,2022-11-05 21:00:00, None,45
47.5,2022-11-05 22:00:00, None,45
92.6,2022-11-05 23:00:00, None,45
81.0,2022-11-06 00:00:00, None,45
71.2,2022-11-06 01:00:00, None,45
66.9,2022-11-06 02:00:00, None,45
83.1,2022-11-06 03:00:00, None,45
70.6,2022-11-06 04:00:00, None,45
69.4,2022-11-06 05:00:00, None,45
84.8,2022-11-06 06:00:00, None,45
109.0,2022-11-06 07:00:00, None,45
107.3,2022-11-06 08:00:00, None,45
98.8,2022-11-06 09:00:00, None,45
110.4,2022-11-06 10:00:00, None,45
150.6,2022-11-06 11:00:00, None,45
118.4,2022-11-06 12:00:00, None,45
115.1,2022-11-06 13:00:00, None,45
12.0,2022-11-06 14:00:00, None,45
15.2,2022-11-06 15:00:00, None,45
15.8,2022-11-06 16:00:00, None,45
16.4,2022-11-06 17:00:00, None,45
26.9,2022-11-06 18:00:00, None,45
42.2,2022-11-06 19:00:00, None,45
29.8,2022-11-06 20:00:00, None,45
33.4,2022-11-06 21:00:00, None,45
37.9,2022-11-06 22:00:00, None,45
2.1,2022-11-06 23:00:00, None,45
53.9,2022-11-07 00:00:00, None,45
34.1,2022-11-07 01:00:00, None,45
37.7,2022-11-07 02:00:00, None,45
38.3,2022-11-07 03:00:00, None,45
37.2,2022-11-07 04:00:00, None,45
46.5,2022-11-07 05:00:00, None,45
47.3,2022-11-07 06:00:00, None,45
50.3,2022-11-07 07:00:00, None,45
49.0,2022-11-07 08:00:00, None,45
49.6,2022-11-07 09:00:00, None,45
46.5,2022-11-07 10:00:00, None,45
48.4,2022-11-07 11:00:00, None,45
45.9,2022-11-07 12:00:00, None,45
46.7,2022-11-07 13:00:00, None,45
40.7,2022-11-07 14:00:00, None,45
36.0,2022-11-07 15:00:00, None,45
43.6,2022-11-07 16:00:00, None,45
44.0,2022-11-07 17:00:00, None,45
41.8,2022-11-07 18:00:00, None,45
48.7,2022-11-07 19:00:00, None,45
42.8,2022-11-07 20:00:00, None,45
40.8,2022-11-07 21:00:00, None,45
50.6,2022-11-07 22:00:00, None,45
44.3,2022-11-07 23:00:00, None,45
43.3,2022-11-08 00:00:00, None,45
40.4,2022-11-08 01:00:00, None,45
58.7,2022-11-08 02:00:00, None,45
45.1,2022-11-08 03:00:00, None,45
42.2,2022-11-08 04:00:00, None,45
38.8,2022-11-08 05:00:00, None,45
27.6,2022-11-08 06:00:00, None,45
33.8,2022-11-08 07:00:00, None,45
37.3,2022-11-08 08:00:00, None,45
48.8,2022-11-08 09:00:00, None,45
47.5,2022-11-08 10:00:00, None,45
42.4,2022-11-08 11:00:00, None,45
39.5,2022-11-08 12:00:00, None,45
26.9,2022-11-08 13:00:00, None,45
4.8,2022-11-08 14:00:00, None,45
357.6,2022-11-08 15:00:00, None,45
352.2,2022-11-08 16:00:00, None,45
343.2,2022-11-08 17:00:00, None,45
27.2,2022-11-08 18:00:00, None,45
19.7,2022-11-08 19:00:00, None,45
82.9,2022-11-08 20:00:00, None,45
181.2,2022-11-08 21:00:00, None,45
210.6,2022-11-08 22:00:00, None,45
194.5,2022-11-08 23:00:00, None,45
259.8,2022-11-09 00:00:00, None,45
156.1,2022-11-09 01:00:00, None,45
174.8,2022-11-09 02:00:00, None,45
183.7,2022-11-09 03:00:00, None,45
182.8,2022-11-09 04:00:00, None,45
260.0,2022-11-09 05:00:00, None,45
173.9,2022-11-09 06:00:00, None,45
255.5,2022-11-09 07:00:00, None,45
192.3,2022-11-09 08:00:00, None,45
164.6,2022-11-09 09:00:00, None,45
160.3,2022-11-09 10:00:00, None,45
180.2,2022-11-09 11:00:00, None,45
177.9,2022-11-09 12:00:00, None,45
178.5,2022-11-09 13:00:00, None,45
154.8,2022-11-09 14:00:00, None,45
142.6,2022-11-09 15:00:00, None,45
179.7,2022-11-09 16:00:00, None,45
166.1,2022-11-09 17:00:00, None,45
149.2,2022-11-09 18:00:00, None,45
13.2,2022-11-09 19:00:00, None,45
11.1,2022-11-09 20:00:00, None,45
7.7,2022-11-09 21:00:00, None,45
11.3,2022-11-09 22:00:00, None,45
8.7,2022-11-09 23:00:00, None,45
9.7,2022-11-10 00:00:00, None,45
11.8,2022-11-10 01:00:00, None,45
13.7,2022-11-10 02:00:00, None,45
16.5,2022-11-10 03:00:00, None,45
49.6,2022-11-10 04:00:00, None,45
187.3,2022-11-10 05:00:00, None,45
198.7,2022-11-10 06:00:00, None,45
195.0,2022-11-10 07:00:00, None,45
24.1,2022-11-10 09:00:00, None,45
178.1,2022-11-10 10:00:00, None,45
166.5,2022-11-10 11:00:00, None,45
166.5,2022-11-10 12:00:00, None,45
10.1,2022-11-10 13:00:00, None,45
22.6,2022-11-10 14:00:00, None,45
15.2,2022-11-10 15:00:00, None,45
21.2,2022-11-10 16:00:00, None,45
21.5,2022-11-10 17:00:00, None,45
17.8,2022-11-10 18:00:00, None,45
12.5,2022-11-10 19:00:00, None,45
16.7,2022-11-10 20:00:00, None,45
20.8,2022-11-10 21:00:00, None,45
10.2,2022-11-10 22:00:00, None,45
7.5,2022-11-10 23:00:00, None,45
13.9,2022-11-11 00:00:00, None,45
21.0,2022-11-11 01:00:00, None,45
36.8,2022-11-11 02:00:00, None,45
30.6,2022-11-11 03:00:00, None,45
11.9,2022-11-11 04:00:00, None,45
283.7,2022-11-11 05:00:00, None,45
187.1,2022-11-11 06:00:00, None,45
239.0,2022-11-11 07:00:00, None,45
200.4,2022-11-11 08:00:00, None,45
195.0,2022-11-11 09:00:00, None,45
258.7,2022-11-11 10:00:00, None,45
296.9,2022-11-11 11:00:00, None,45
263.3,2022-11-11 12:00:00, None,45
312.8,2022-11-11 13:00:00, None,45
226.5,2022-11-11 14:00:00, None,45
239.6,2022-11-11 15:00:00, None,45
277.9,2022-11-11 16:00:00, None,45
244.2,2022-11-11 17:00:00, None,45
341.7,2022-11-11 18:00:00, None,45
5.5,2022-11-11 19:00:00, None,45
19.8,2022-11-11 20:00:00, None,45
16.6,2022-11-11 21:00:00, None,45
71.4,2022-11-11 22:00:00, None,45
40.8,2022-11-11 23:00:00, None,45
