WDIR_VECT,time,HUMIDITY,week_of_year
193.5,2022-11-05 00:00:00,93.2,45
206.0,2022-11-05 01:00:00,80.1,45
230.1,2022-11-05 02:00:00,76.5,45
201.4,2022-11-05 03:00:00,76.1,45
141.4,2022-11-05 04:00:00,83.3,45
89.4,2022-11-05 05:00:00,89.8,45
150.4,2022-11-05 06:00:00,90.7,45
182.1,2022-11-05 07:00:00,81.7,45
231.3,2022-11-05 08:00:00,89.5,45
304.6,2022-11-05 09:00:00,88.0,45
323.5,2022-11-05 10:00:00,78.8,45
302.2,2022-11-05 11:00:00,76.1,45
315.8,2022-11-05 12:00:00,72.0,45
295.5,2022-11-05 13:00:00,71.7,45
285.6,2022-11-05 14:00:00,71.5,45
295.5,2022-11-05 15:00:00,77.0,45
280.3,2022-11-05 16:00:00,76.6,45
277.8,2022-11-05 17:00:00,81.6,45
254.4,2022-11-05 18:00:00,83.7,45
241.4,2022-11-05 19:00:00,83.3,45
269.7,2022-11-05 20:00:00,77.3,45
257.4,2022-11-05 21:00:00,75.1,45
261.0,2022-11-05 22:00:00,75.2,45
282.8,2022-11-05 23:00:00,75.4,45
311.2,2022-11-06 00:00:00,77.5,45
318.5,2022-11-06 01:00:00,78.0,45
297.0,2022-11-06 02:00:00,75.7,45
326.7,2022-11-06 03:00:00,73.2,45
294.3,2022-11-06 04:00:00,72.8,45
279.4,2022-11-06 05:00:00,72.4,45
275.3,2022-11-06 06:00:00,75.8,45
281.6,2022-11-06 07:00:00,71.9,45
289.3,2022-11-06 08:00:00,70.1,45
287.1,2022-11-06 09:00:00,68.6,45
293.5,2022-11-06 10:00:00,67.1,45
295.0,2022-11-06 11:00:00,65.5,45
304.3,2022-11-06 12:00:00,65.7,45
281.7,2022-11-06 13:00:00,64.8,45
293.3,2022-11-06 14:00:00,64.5,45
279.2,2022-11-06 15:00:00,64.9,45
272.3,2022-11-06 16:00:00,65.4,45
269.2,2022-11-06 17:00:00,65.7,45
273.3,2022-11-06 18:00:00,67.4,45
274.7,2022-11-06 19:00:00,74.3,45
274.3,2022-11-06 20:00:00,82.3,45
274.0,2022-11-06 21:00:00,83.8,45
275.0,2022-11-06 22:00:00,82.1,45
271.7,2022-11-06 23:00:00,80.2,45
277.6,2022-11-07 00:00:00,75.1,45
282.0,2022-11-07 01:00:00,70.7,45
273.9,2022-11-07 02:00:00,69.0,45
274.0,2022-11-07 03:00:00,66.2,45
270.6,2022-11-07 04:00:00,64.1,45
278.5,2022-11-07 05:00:00,63.2,45
273.9,2022-11-07 06:00:00,62.5,45
265.5,2022-11-07 07:00:00,62.2,45
273.4,2022-11-07 08:00:00,60.9,45
270.9,2022-11-07 09:00:00,60.7,45
264.3,2022-11-07 10:00:00,64.8,45
272.1,2022-11-07 11:00:00,78.1,45
271.2,2022-11-07 12:00:00,76.0,45
270.1,2022-11-07 13:00:00,73.5,45
263.6,2022-11-07 14:00:00,67.2,45
272.4,2022-11-07 15:00:00,66.1,45
275.7,2022-11-07 16:00:00,67.1,45
281.7,2022-11-07 17:00:00,65.0,45
122.3,2022-11-07 18:00:00,66.0,45
292.3,2022-11-07 19:00:00,60.8,45
349.3,2022-11-07 20:00:00,65.9,45
315.9,2022-11-07 21:00:00,60.7,45
297.7,2022-11-07 22:00:00,63.6,45
304.5,2022-11-07 23:00:00,61.0,45
336.5,2022-11-08 00:00:00,59.4,45
331.6,2022-11-08 01:00:00,58.7,45
327.7,2022-11-08 02:00:00,60.1,45
328.9,2022-11-08 03:00:00,60.8,45
329.5,2022-11-08 04:00:00,62.2,45
328.8,2022-11-08 05:00:00,61.2,45
321.0,2022-11-08 06:00:00,61.0,45
326.8,2022-11-08 07:00:00,61.0,45
329.4,2022-11-08 08:00:00,60.3,45
338.4,2022-11-08 09:00:00,61.3,45
328.9,2022-11-08 10:00:00,60.2,45
311.8,2022-11-08 11:00:00,59.7,45
319.6,2022-11-08 12:00:00,58.4,45
338.6,2022-11-08 13:00:00,57.8,45
358.4,2022-11-08 14:00:00,59.1,45
344.6,2022-11-08 15:00:00,60.5,45
351.4,2022-11-08 16:00:00,61.8,45
24.6,2022-11-08 17:00:00,65.2,45
29.6,2022-11-08 18:00:00,65.9,45
87.6,2022-11-08 19:00:00,67.8,45
95.2,2022-11-08 20:00:00,68.8,45
106.1,2022-11-08 21:00:00,69.0,45
83.4,2022-11-08 22:00:00,70.8,45
87.0,2022-11-08 23:00:00,71.7,45
