WDIR_VECT,time,HUMIDITY,week_of_year
6.3,2022-11-05 00:00:00, 0.5,45
88.3,2022-11-05 01:00:00, 0.5,45
3.0,2022-11-05 02:00:00, 0.5,45
259.6,2022-11-05 03:00:00, 0.5,45
231.6,2022-11-05 04:00:00, 0.5,45
276.5,2022-11-05 05:00:00, 0.5,45
232.5,2022-11-05 06:00:00, 0.5,45
250.9,2022-11-05 07:00:00, 0.5,45
217.6,2022-11-05 08:00:00, 0.5,45
22.9,2022-11-05 09:00:00, 0.5,45
54.9,2022-11-05 10:00:00, 0.5,45
32.2,2022-11-05 11:00:00, 0.5,45
4.9,2022-11-05 12:00:00, 0.5,45
30.6,2022-11-05 13:00:00, 0.5,45
305.9,2022-11-05 14:00:00, 0.5,45
222.5,2022-11-05 15:00:00, 0.5,45
255.4,2022-11-05 16:00:00, 0.5,45
303.4,2022-11-05 17:00:00, 0.5,45
341.1,2022-11-05 18:00:00, 0.5,45
222.4,2022-11-05 19:00:00, 0.5,45
239.9,2022-11-05 20:00:00, 0.5,45
231.9,2022-11-05 21:00:00, 0.5,45
222.6,2022-11-05 22:00:00, 0.5,45
231.2,2022-11-05 23:00:00, None,45
213.4,2022-11-06 00:00:00, None,45
210.5,2022-11-06 01:00:00, None,45
216.1,2022-11-06 02:00:00, None,45
218.1,2022-11-06 03:00:00, None,45
228.0,2022-11-06 04:00:00, None,45
208.9,2022-11-06 05:00:00, None,45
215.4,2022-11-06 06:00:00, None,45
236.8,2022-11-06 07:00:00, None,45
224.9,2022-11-06 08:00:00, None,45
3.5,2022-11-06 09:00:00, None,45
24.6,2022-11-06 10:00:00, None,45
1.7,2022-11-06 11:00:00, None,45
28.3,2022-11-06 12:00:00, None,45
97.5,2022-11-06 13:00:00, None,45
153.0,2022-11-06 14:00:00, None,45
208.6,2022-11-06 15:00:00, None,45
168.3,2022-11-06 16:00:00, None,45
309.7,2022-11-06 17:00:00, None,45
329.7,2022-11-06 18:00:00, None,45
332.2,2022-11-06 19:00:00, None,45
336.4,2022-11-06 20:00:00, None,45
336.3,2022-11-06 21:00:00, None,45
331.8,2022-11-06 22:00:00, None,45
338.5,2022-11-06 23:00:00, None,45
349.8,2022-11-07 00:00:00, None,45
346.4,2022-11-07 01:00:00, None,45
343.9,2022-11-07 02:00:00, None,45
341.0,2022-11-07 03:00:00, None,45
340.5,2022-11-07 04:00:00, None,45
357.2,2022-11-07 05:00:00, None,45
347.0,2022-11-07 06:00:00, None,45
350.5,2022-11-07 07:00:00, None,45
350.7,2022-11-07 08:00:00, None,45
355.5,2022-11-07 09:00:00, None,45
1.2,2022-11-07 10:00:00, None,45
9.2,2022-11-07 11:00:00, None,45
358.6,2022-11-07 12:00:00, None,45
353.6,2022-11-07 13:00:00, None,45
348.8,2022-11-07 14:00:00, 87.2,45
339.6,2022-11-07 15:00:00, 83.3,45
335.0,2022-11-07 16:00:00, 84.9,45
332.1,2022-11-07 17:00:00, 85.5,45
333.8,2022-11-07 18:00:00, 83.0,45
323.8,2022-11-07 19:00:00, 73.8,45
323.4,2022-11-07 20:00:00, 71.2,45
320.9,2022-11-07 21:00:00, 79.6,45
