WDIR_VECT,time,HUMIDITY,week_of_year
None,2022-11-08 16:00:00,55.0,45
None,2022-11-08 20:00:00,78.4,45
238.7,2022-11-09 00:00:00,54.4,45
243.4,2022-11-09 01:00:00,54.1,45
246.9,2022-11-09 04:00:00,55.4,45
216.0,2022-11-10 06:00:00,57.2,45
220.7,2022-11-10 09:00:00,57.3,45
217.1,2022-11-10 10:00:00,53.3,45
212.2,2022-11-10 11:00:00,50.4,45
213.9,2022-11-10 12:00:00,48.0,45
216.3,2022-11-10 13:00:00,46.5,45
225.9,2022-11-10 14:00:00,46.2,45
219.4,2022-11-10 15:00:00,47.9,45
219.6,2022-11-10 16:00:00,48.3,45
238.2,2022-11-10 17:00:00,50.0,45
229.9,2022-11-10 19:00:00,48.8,45
221.8,2022-11-10 20:00:00,48.2,45
210.5,2022-11-10 21:00:00,48.5,45
211.4,2022-11-10 22:00:00,49.3,45
205.5,2022-11-10 23:00:00,50.9,45
207.5,2022-11-11 00:00:00,50.0,45
207.6,2022-11-11 01:00:00,49.6,45
200.9,2022-11-11 02:00:00,49.0,45
203.3,2022-11-11 03:00:00,49.5,45
200.7,2022-11-11 04:00:00,50.4,45
208.8,2022-11-11 05:00:00,50.2,45
217.2,2022-11-11 06:00:00,50.7,45
220.3,2022-11-11 07:00:00,51.4,45
225.4,2022-11-11 08:00:00,51.4,45
216.4,2022-11-11 09:00:00,51.9,45
222.1,2022-11-11 10:00:00,52.3,45
226.0,2022-11-11 11:00:00,51.0,45
199.4,2022-11-11 12:00:00,53.4,45
209.0,2022-11-11 13:00:00,53.8,45
204.9,2022-11-11 14:00:00,55.1,45
185.0,2022-11-11 15:00:00,57.7,45
205.9,2022-11-11 16:00:00,61.2,45
185.5,2022-11-11 17:00:00,64.9,45
216.2,2022-11-11 18:00:00,70.2,45
200.8,2022-11-11 19:00:00,67.2,45
197.3,2022-11-11 20:00:00,65.1,45
221.7,2022-11-11 21:00:00,64.0,45
209.9,2022-11-11 22:00:00,64.4,45
215.6,2022-11-11 23:00:00,64.9,45
