WDIR_VECT,time,HUMIDITY,week_of_year
292.5,2022-11-05 00:00:00,50.7,45
297.2,2022-11-05 01:00:00,44.6,45
298.9,2022-11-05 02:00:00,45.1,45
273.6,2022-11-05 03:00:00,60.3,45
276.9,2022-11-05 04:00:00,59.8,45
267.8,2022-11-05 05:00:00,68.9,45
246.8,2022-11-05 06:00:00,72.2,45
236.1,2022-11-05 07:00:00,71.8,45
221.7,2022-11-05 08:00:00,67.1,45
263.1,2022-11-05 09:00:00,65.7,45
283.0,2022-11-05 10:00:00,58.1,45
286.2,2022-11-05 11:00:00,51.1,45
284.8,2022-11-05 12:00:00,50.3,45
286.4,2022-11-05 13:00:00,49.4,45
274.2,2022-11-05 14:00:00,47.6,45
265.0,2022-11-05 15:00:00,46.6,45
265.1,2022-11-05 16:00:00,49.8,45
274.3,2022-11-05 17:00:00,56.0,45
179.1,2022-11-05 18:00:00,65.4,45
140.2,2022-11-05 19:00:00,75.8,45
22.0,2022-11-05 20:00:00,79.1,45
75.7,2022-11-05 21:00:00,82.2,45
89.0,2022-11-05 22:00:00,79.4,45
94.9,2022-11-05 23:00:00,76.6,45
100.8,2022-11-06 00:00:00,79.4,45
101.7,2022-11-06 01:00:00,82.1,45
96.1,2022-11-06 02:00:00,82.6,45
111.1,2022-11-06 03:00:00,92.3,45
82.8,2022-11-06 04:00:00,93.5,45
90.0,2022-11-06 05:00:00,94.1,45
90.4,2022-11-06 06:00:00,94.5,45
97.0,2022-11-06 07:00:00,95.2,45
117.1,2022-11-06 08:00:00,96.4,45
109.2,2022-11-06 09:00:00,95.8,45
121.6,2022-11-06 10:00:00,94.9,45
151.0,2022-11-06 11:00:00,94.2,45
133.6,2022-11-06 12:00:00,95.2,45
105.0,2022-11-06 13:00:00,97.2,45
88.8,2022-11-06 14:00:00,98.2,45
79.1,2022-11-06 15:00:00,95.8,45
68.2,2022-11-06 16:00:00,88.8,45
70.0,2022-11-06 17:00:00,93.2,45
87.2,2022-11-06 18:00:00,93.7,45
77.4,2022-11-06 19:00:00,93.0,45
60.4,2022-11-06 20:00:00,93.1,45
89.7,2022-11-06 21:00:00,94.2,45
169.2,2022-11-06 22:00:00,95.2,45
131.1,2022-11-06 23:00:00,97.2,45
179.4,2022-11-07 00:00:00,96.8,45
172.3,2022-11-07 01:00:00,95.9,45
226.0,2022-11-07 02:00:00,96.3,45
167.9,2022-11-07 03:00:00,96.4,45
179.6,2022-11-07 04:00:00,97.3,45
134.1,2022-11-07 05:00:00,86.2,45
90.3,2022-11-07 06:00:00,73.3,45
84.5,2022-11-07 07:00:00,65.3,45
103.1,2022-11-07 08:00:00,63.1,45
88.6,2022-11-07 09:00:00,61.8,45
102.5,2022-11-07 10:00:00,59.2,45
97.4,2022-11-07 11:00:00,54.8,45
102.9,2022-11-07 12:00:00,54.7,45
87.8,2022-11-07 13:00:00,53.2,45
70.8,2022-11-07 14:00:00,53.9,45
61.6,2022-11-07 15:00:00,49.3,45
58.9,2022-11-07 16:00:00,50.1,45
48.6,2022-11-07 17:00:00,52.1,45
56.0,2022-11-07 18:00:00,51.4,45
63.9,2022-11-07 19:00:00,53.1,45
74.6,2022-11-07 20:00:00,55.6,45
51.3,2022-11-07 21:00:00,61.4,45
132.3,2022-11-07 22:00:00,89.3,45
131.8,2022-11-07 23:00:00,96.7,45
122.1,2022-11-08 00:00:00,94.6,45
178.2,2022-11-08 01:00:00,95.4,45
167.5,2022-11-08 02:00:00,96.2,45
148.9,2022-11-08 03:00:00,85.8,45
125.3,2022-11-08 04:00:00,85.5,45
161.1,2022-11-08 05:00:00,91.8,45
49.5,2022-11-08 06:00:00,91.9,45
159.1,2022-11-08 07:00:00,93.7,45
162.1,2022-11-08 08:00:00,90.5,45
90.3,2022-11-08 09:00:00,77.2,45
69.1,2022-11-08 10:00:00,68.1,45
174.6,2022-11-08 11:00:00,63.7,45
212.4,2022-11-08 12:00:00,63.3,45
195.6,2022-11-08 13:00:00,51.0,45
319.6,2022-11-08 14:00:00,55.4,45
297.3,2022-11-08 15:00:00,56.3,45
277.4,2022-11-08 16:00:00,53.5,45
239.5,2022-11-08 17:00:00,58.7,45
168.1,2022-11-08 18:00:00,71.8,45
164.5,2022-11-08 19:00:00,81.2,45
170.3,2022-11-08 20:00:00,87.2,45
172.5,2022-11-08 21:00:00,89.7,45
166.5,2022-11-08 22:00:00,90.8,45
154.7,2022-11-08 23:00:00,92.1,45
153.3,2022-11-09 00:00:00,92.8,45
168.1,2022-11-09 01:00:00,92.7,45
169.8,2022-11-09 02:00:00,93.2,45
155.6,2022-11-09 03:00:00,92.3,45
171.9,2022-11-09 04:00:00,89.5,45
153.0,2022-11-09 05:00:00,90.7,45
149.2,2022-11-09 06:00:00,89.4,45
189.2,2022-11-09 07:00:00,88.6,45
173.8,2022-11-09 08:00:00,85.3,45
143.1,2022-11-09 09:00:00,70.7,45
141.5,2022-11-09 10:00:00,61.8,45
188.7,2022-11-09 11:00:00,54.3,45
151.2,2022-11-09 12:00:00,50.8,45
187.8,2022-11-09 13:00:00,48.5,45
282.1,2022-11-09 14:00:00,52.4,45
282.1,2022-11-09 15:00:00,49.6,45
257.3,2022-11-09 16:00:00,62.6,45
239.3,2022-11-09 17:00:00,74.4,45
135.3,2022-11-09 18:00:00,81.9,45
104.3,2022-11-09 19:00:00,84.6,45
157.1,2022-11-09 20:00:00,89.6,45
136.7,2022-11-09 21:00:00,88.4,45
50.9,2022-11-09 22:00:00,84.4,45
54.3,2022-11-09 23:00:00,85.9,45
70.0,2022-11-10 00:00:00,83.3,45
85.2,2022-11-10 01:00:00,82.2,45
62.7,2022-11-10 02:00:00,77.2,45
65.8,2022-11-10 03:00:00,77.4,45
110.2,2022-11-10 04:00:00,75.5,45
105.7,2022-11-10 05:00:00,77.3,45
109.0,2022-11-10 06:00:00,76.4,45
117.2,2022-11-10 07:00:00,74.7,45
80.4,2022-11-10 08:00:00,75.7,45
115.2,2022-11-10 09:00:00,73.5,45
112.2,2022-11-10 10:00:00,70.9,45
115.8,2022-11-10 11:00:00,69.7,45
127.3,2022-11-10 12:00:00,68.1,45
69.6,2022-11-10 13:00:00,65.9,45
80.8,2022-11-10 14:00:00,60.4,45
84.3,2022-11-10 15:00:00,60.0,45
62.9,2022-11-10 16:00:00,64.9,45
46.9,2022-11-10 17:00:00,67.6,45
32.5,2022-11-10 18:00:00,72.9,45
38.8,2022-11-10 19:00:00,76.3,45
58.5,2022-11-10 20:00:00,76.3,45
53.7,2022-11-10 21:00:00,78.6,45
51.5,2022-11-10 22:00:00,79.8,45
59.0,2022-11-10 23:00:00,82.1,45
154.3,2022-11-11 00:00:00,84.7,45
93.5,2022-11-11 01:00:00,85.6,45
136.2,2022-11-11 02:00:00,82.9,45
141.9,2022-11-11 03:00:00,81.2,45
162.3,2022-11-11 04:00:00,78.0,45
175.7,2022-11-11 05:00:00,80.8,45
108.5,2022-11-11 06:00:00,76.3,45
130.4,2022-11-11 07:00:00,78.9,45
176.2,2022-11-11 08:00:00,79.6,45
245.9,2022-11-11 09:00:00,79.7,45
260.0,2022-11-11 10:00:00,81.7,45
295.9,2022-11-11 11:00:00,75.4,45
284.1,2022-11-11 12:00:00,74.6,45
278.5,2022-11-11 13:00:00,68.9,45
256.6,2022-11-11 14:00:00,64.6,45
282.1,2022-11-11 15:00:00,68.2,45
306.7,2022-11-11 16:00:00,75.4,45
239.0,2022-11-11 17:00:00,80.7,45
144.3,2022-11-11 18:00:00,84.1,45
23.9,2022-11-11 19:00:00,84.0,45
63.2,2022-11-11 20:00:00,86.2,45
69.7,2022-11-11 21:00:00,89.3,45
173.3,2022-11-11 22:00:00,91.8,45
177.5,2022-11-11 23:00:00,92.4,45
