WDIR_VECT,time,HUMIDITY,week_of_year
165.7,2022-11-05 00:00:00,99.9,45
168.3,2022-11-05 01:00:00,99.7,45
168.1,2022-11-05 02:00:00,98.0,45
166.7,2022-11-05 03:00:00,96.5,45
167.9,2022-11-05 04:00:00,67.8,45
189.4,2022-11-05 05:00:00,72.8,45
170.0,2022-11-05 06:00:00,76.0,45
144.7,2022-11-05 07:00:00,67.9,45
135.0,2022-11-05 08:00:00,66.9,45
3.1,2022-11-05 09:00:00,72.2,45
105.8,2022-11-05 10:00:00,64.5,45
161.9,2022-11-05 11:00:00,54.9,45
162.0,2022-11-05 12:00:00,44.8,45
14.1,2022-11-05 13:00:00,56.0,45
334.5,2022-11-05 14:00:00,53.7,45
244.6,2022-11-05 15:00:00,51.6,45
177.3,2022-11-05 16:00:00,49.7,45
167.6,2022-11-05 17:00:00,65.4,45
181.3,2022-11-05 18:00:00,81.6,45
327.9,2022-11-05 19:00:00,82.9,45
356.1,2022-11-05 20:00:00,88.3,45
166.5,2022-11-05 21:00:00,89.5,45
197.4,2022-11-05 22:00:00,84.1,45
305.9,2022-11-05 23:00:00,89.9,45
0.0,2022-11-06 00:00:00,94.7,45
347.5,2022-11-06 01:00:00,95.7,45
15.0,2022-11-06 02:00:00,96.3,45
330.8,2022-11-06 03:00:00,96.1,45
353.6,2022-11-06 04:00:00,95.5,45
1.0,2022-11-06 05:00:00,94.5,45
347.0,2022-11-06 06:00:00,92.4,45
351.0,2022-11-06 07:00:00,89.5,45
8.6,2022-11-06 08:00:00,87.0,45
351.4,2022-11-06 09:00:00,85.8,45
355.5,2022-11-06 10:00:00,80.8,45
0.1,2022-11-06 11:00:00,77.2,45
0.7,2022-11-06 12:00:00,74.3,45
0.3,2022-11-06 13:00:00,70.7,45
360.0,2022-11-06 14:00:00,69.0,45
7.2,2022-11-06 15:00:00,71.0,45
4.6,2022-11-06 16:00:00,72.5,45
9.5,2022-11-06 17:00:00,72.4,45
17.1,2022-11-06 18:00:00,68.1,45
19.6,2022-11-06 19:00:00,67.0,45
15.2,2022-11-06 20:00:00,66.2,45
5.8,2022-11-06 21:00:00,65.7,45
340.6,2022-11-06 22:00:00,64.5,45
335.5,2022-11-06 23:00:00,52.2,45
342.9,2022-11-07 00:00:00,47.2,45
345.5,2022-11-07 01:00:00,46.5,45
344.6,2022-11-07 02:00:00,46.0,45
349.6,2022-11-07 03:00:00,48.6,45
343.6,2022-11-07 04:00:00,52.4,45
333.1,2022-11-07 05:00:00,88.3,45
350.8,2022-11-07 06:00:00,87.1,45
357.2,2022-11-07 07:00:00,81.6,45
1.3,2022-11-07 08:00:00,81.3,45
3.4,2022-11-07 09:00:00,80.8,45
1.5,2022-11-07 10:00:00,83.3,45
