WDIR_VECT,time,week_of_year
322.8,2022-11-05 00:00:00,45
330.9,2022-11-05 01:00:00,45
323.9,2022-11-05 02:00:00,45
311.6,2022-11-05 03:00:00,45
317.0,2022-11-05 04:00:00,45
304.8,2022-11-05 05:00:00,45
242.8,2022-11-05 06:00:00,45
234.5,2022-11-05 07:00:00,45
191.0,2022-11-05 08:00:00,45
346.7,2022-11-05 09:00:00,45
352.7,2022-11-05 10:00:00,45
10.5,2022-11-05 11:00:00,45
1.4,2022-11-05 12:00:00,45
10.7,2022-11-05 13:00:00,45
17.1,2022-11-05 14:00:00,45
90.2,2022-11-05 15:00:00,45
315.8,2022-11-05 16:00:00,45
283.5,2022-11-05 17:00:00,45
283.1,2022-11-05 18:00:00,45
199.2,2022-11-05 19:00:00,45
214.7,2022-11-05 20:00:00,45
191.3,2022-11-05 21:00:00,45
171.0,2022-11-05 22:00:00,45
164.4,2022-11-05 23:00:00,45
175.7,2022-11-06 00:00:00,45
161.5,2022-11-06 01:00:00,45
159.3,2022-11-06 02:00:00,45
158.8,2022-11-06 03:00:00,45
150.8,2022-11-06 04:00:00,45
138.2,2022-11-06 05:00:00,45
147.2,2022-11-06 06:00:00,45
141.0,2022-11-06 07:00:00,45
136.9,2022-11-06 08:00:00,45
136.6,2022-11-06 09:00:00,45
140.8,2022-11-06 10:00:00,45
141.8,2022-11-06 11:00:00,45
137.0,2022-11-06 12:00:00,45
142.9,2022-11-06 13:00:00,45
125.8,2022-11-06 14:00:00,45
125.9,2022-11-06 15:00:00,45
116.1,2022-11-06 16:00:00,45
111.5,2022-11-06 17:00:00,45
130.2,2022-11-06 18:00:00,45
126.4,2022-11-06 19:00:00,45
107.9,2022-11-06 20:00:00,45
70.8,2022-11-06 21:00:00,45
338.6,2022-11-06 22:00:00,45
333.8,2022-11-06 23:00:00,45
331.4,2022-11-07 00:00:00,45
333.5,2022-11-07 01:00:00,45
334.1,2022-11-07 02:00:00,45
330.7,2022-11-07 03:00:00,45
334.1,2022-11-07 04:00:00,45
333.8,2022-11-07 05:00:00,45
334.0,2022-11-07 06:00:00,45
333.1,2022-11-07 07:00:00,45
332.6,2022-11-07 08:00:00,45
331.2,2022-11-07 09:00:00,45
333.1,2022-11-07 10:00:00,45
328.1,2022-11-07 11:00:00,45
317.0,2022-11-07 12:00:00,45
