time,TEMP_MEAN,HUMIDITY,week_of_year
2022-11-08 05:00:00, None,71.8,45
2022-11-08 06:00:00, None,72.5,45
2022-11-08 07:00:00, None,70.7,45
2022-11-08 08:00:00, None,73.3,45
2022-11-08 09:00:00, None,67.7,45
2022-11-08 10:00:00, None,62.3,45
2022-11-08 11:00:00, None,58.2,45
2022-11-08 12:00:00, None,54.3,45
2022-11-08 13:00:00, None,52.3,45
2022-11-08 14:00:00, None,51.6,45
2022-11-08 15:00:00, None,54.9,45
2022-11-08 16:00:00, None,59.0,45
2022-11-08 17:00:00, None,64.9,45
2022-11-08 18:00:00, None,74.3,45
2022-11-08 19:00:00, None,78.5,45
2022-11-08 20:00:00, None,80.5,45
2022-11-08 21:00:00, None,76.9,45
2022-11-08 22:00:00, None,76.0,45
2022-11-08 23:00:00, None,76.3,45
2022-11-09 00:00:00, None,76.8,45
2022-11-09 01:00:00, None,76.1,45
2022-11-09 02:00:00, None,80.2,45
2022-11-09 03:00:00, None,76.7,45
2022-11-09 04:00:00, None,81.7,45
2022-11-09 05:00:00, None,79.9,45
2022-11-09 06:00:00, None,79.2,45
2022-11-09 07:00:00, None,76.0,45
2022-11-09 08:00:00, None,74.6,45
2022-11-09 09:00:00, None,69.6,45
2022-11-09 10:00:00, None,64.4,45
2022-11-09 11:00:00, None,59.7,45
2022-11-09 12:00:00, None,52.7,45
2022-11-09 13:00:00, None,53.3,45
2022-11-09 14:00:00, None,50.4,45
2022-11-09 15:00:00, None,51.7,45
2022-11-09 16:00:00, None,57.4,45
2022-11-09 17:00:00, None,65.6,45
2022-11-09 18:00:00, None,67.3,45
2022-11-09 19:00:00, None,69.5,45
2022-11-09 20:00:00, None,72.0,45
2022-11-09 21:00:00, None,75.5,45
2022-11-09 22:00:00, None,80.9,45
2022-11-09 23:00:00, None,81.6,45
2022-11-10 00:00:00, None,80.9,45
2022-11-10 01:00:00, None,92.4,45
2022-11-10 02:00:00, None,87.2,45
2022-11-10 03:00:00, None,84.5,45
2022-11-10 04:00:00, None,84.5,45
2022-11-10 05:00:00, None,85.5,45
2022-11-10 06:00:00, None,86.7,45
2022-11-10 07:00:00, None,86.9,45
2022-11-10 08:00:00, None,86.0,45
2022-11-10 09:00:00, None,83.8,45
2022-11-10 10:00:00, None,75.1,45
2022-11-10 11:00:00, None,74.1,45
2022-11-10 12:00:00, None,69.5,45
2022-11-10 13:00:00, None,69.7,45
2022-11-10 14:00:00, None,70.4,45
2022-11-10 15:00:00, None,70.3,45
2022-11-10 16:00:00, None,73.6,45
2022-11-10 17:00:00, None,74.7,45
2022-11-10 18:00:00, None,77.7,45
2022-11-10 19:00:00, None,77.3,45
2022-11-10 20:00:00, None,78.3,45
2022-11-10 21:00:00, None,77.4,45
2022-11-10 22:00:00, None,75.4,45
2022-11-10 23:00:00, None,76.5,45
2022-11-11 00:00:00, None,75.5,45
2022-11-11 01:00:00, None,76.8,45
2022-11-11 02:00:00, None,76.9,45
2022-11-11 03:00:00, None,75.3,45
2022-11-11 04:00:00, None,75.9,45
2022-11-11 05:00:00, None,77.2,45
2022-11-11 06:00:00, None,76.3,45
2022-11-11 07:00:00, None,76.6,45
2022-11-11 08:00:00, None,75.8,45
2022-11-11 09:00:00, None,72.0,45
2022-11-11 10:00:00, None,69.1,45
2022-11-11 11:00:00, None,66.8,45
2022-11-11 12:00:00, None,63.7,45
2022-11-11 13:00:00, None,60.0,45
2022-11-11 14:00:00, None,59.2,45
2022-11-11 15:00:00, None,59.2,45
2022-11-11 16:00:00, None,62.1,45
2022-11-11 17:00:00, None,65.9,45
2022-11-11 18:00:00, None,74.7,45
2022-11-11 19:00:00, None,75.8,45
2022-11-11 20:00:00, None,76.0,45
2022-11-11 21:00:00, None,74.7,45
2022-11-11 22:00:00, None,76.9,45
2022-11-11 23:00:00, None,75.2,45
