wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
182.0, 100.0, 1.9,0.2, 5.7,2.4, 5.7,5.7, 158.0, 0.2, 1.6,100.0,2020-06-10 00:00:00,24
123.0, 100.0, 2.0,0.0, 5.7,1.9, 5.7,5.8, 154.0, 0.0, 1.6,100.0,2020-06-10 01:00:00,24
88.0, 100.0, 2.4,0.0, 5.7,1.6, 5.7,5.8, 182.0, 0.2, 1.8,100.0,2020-06-10 02:00:00,24
155.0, 100.0, 1.9,0.0, 5.8,1.6, 5.8,5.8, 123.0, 0.0, 1.8,100.0,2020-06-10 03:00:00,24
83.0, 100.0, 1.6,0.0, 5.8,2.0, 5.8,6.0, 88.0, 0.0, 1.8,100.0,2020-06-10 04:00:00,24
178.0, 100.0, 1.6,0.0, 5.8,0.0, 5.8,6.7, 155.0, 0.0, 1.8,100.0,2020-06-10 05:00:00,24
257.0, 100.0, 2.0,0.0, 6.0,1.9, 6.0,7.9, 83.0, 0.0, 1.8,95.0,2020-06-10 06:00:00,24
246.0, 100.0, 0.0,0.0, 6.7,3.4, 6.7,9.2, 178.0, 0.0, 1.8,92.0,2020-06-10 07:00:00,24
263.0, 95.0, 1.9,0.0, 7.1,4.3, 7.9,11.7, 257.0, 0.0, 1.8,81.0,2020-06-10 08:00:00,24
257.0, 92.0, 3.4,0.0, 8.0,4.1, 9.2,12.5, 246.0, 0.0, 1.8,78.0,2020-06-10 09:00:00,24
230.0, 81.0, 4.3,0.0, 8.6,5.1, 11.7,13.4, 263.0, 0.0, 1.8,60.0,2020-06-10 10:00:00,24
252.0, 78.0, 4.1,0.0, 8.8,4.4, 12.5,13.6, 257.0, 0.0, 1.8,65.0,2020-06-10 11:00:00,24
245.0, 60.0, 5.1,0.0, 5.8,4.9, 13.4,16.3, 230.0, 0.0, 1.6,55.0,2020-06-10 12:00:00,24
231.0, None, None,0.0, None,6.6, None,18.1, None, None, None,49.0,2020-06-10 13:00:00,24
250.0, 55.0, 4.9,0.0, 7.3,6.1, 16.3,17.1, 245.0, 0.0, 1.0,47.0,2020-06-10 14:00:00,24
249.0, 49.0, 6.6,0.0, 7.2,6.4, 18.1,19.5, 231.0, 0.0, 0.8,37.0,2020-06-10 15:00:00,24
188.0, 47.0, 6.1,0.0, 5.7,5.2, 17.1,16.2, 250.0, 0.0, 0.8,50.0,2020-06-10 16:00:00,24
243.0, 37.0, 6.4,0.0, 4.4,6.2, 19.5,15.5, 249.0, 0.0, 0.8,53.0,2020-06-10 17:00:00,24
148.0, 50.0, 5.2,0.0, 5.8,4.8, 16.2,13.3, 188.0, 0.0, 0.8,63.0,2020-06-10 18:00:00,24
345.0, 53.0, 6.2,0.0, 6.0,2.0, 15.5,10.9, 243.0, 0.0, 0.8,76.0,2020-06-10 19:00:00,24
88.0, 63.0, 4.8,0.0, 6.4,2.6, 13.3,9.3, 148.0, 0.0, 0.8,77.0,2020-06-10 20:00:00,24
149.0, 76.0, 2.0,0.0, 6.8,0.0, 10.9,8.7, 345.0, 0.0, 0.4,78.0,2020-06-10 21:00:00,24
72.0, 77.0, 2.6,0.0, 5.5,1.7, 9.3,7.9, 88.0, 0.0, 0.4,83.0,2020-06-10 22:00:00,24
85.0, 78.0, 0.0,0.0, 5.1,0.0, 8.7,7.1, 149.0, 0.0, 0.4,87.0,2020-06-10 23:00:00,24
161.0, 83.0, 1.7,0.0, 5.2,0.0, 7.9,6.6, 72.0, 0.0, 0.2,89.0,2020-06-11 00:00:00,24
62.0, 87.0, 0.0,0.0, 5.1,2.6, 7.1,7.5, 85.0, 0.0, 0.2,86.0,2020-06-11 01:00:00,24
