wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
66.0, 81.0, 11.2,0.0, 10.8,10.1, 14.0,16.7, 36.0, 1.0, 6.8,62.0,2020-06-11 14:00:00,24,,,,,,,,,,,,,,,,
28.0, 69.0, 12.0,3.6, 9.8,9.5, 15.5,12.4, 26.0, 0.0, 6.8,93.0,2020-06-11 15:00:00,24,,,,,,,,,,,,,,,,
39.0, 62.0, 10.1,0.2, 9.4,8.4, 16.7,13.1, 66.0, 0.0, 6.8,94.0,2020-06-11 16:00:00,24,,,,,,,,,,,,,,,,
1.0, 93.0, 9.5,0.2, 11.3,3.5, 12.4,12.7, 28.0, 3.6, 10.4,97.0,2020-06-11 17:00:00,24,,,,,,,,,,,,,,,,
175.0, 94.0, 8.4,4.4, 12.2,3.6, 13.1,11.6, 39.0, 0.2, 10.6,99.0,2020-06-11 18:00:00,24,,,,,,,,,,,,,,,,
35.0, 97.0, 3.5,2.4, 12.2,6.7, 12.7,11.2, 1.0, 0.2, 10.8,98.0,2020-06-11 19:00:00,24,,,,,,,,,,,,,,,,
31.0, 99.0, 3.6,0.0, 11.4,7.2, 11.6,10.9, 175.0, 4.4, 12.6,99.0,2020-06-11 20:00:00,24,,,,,,,,,,,,,,,,
25.0, 98.0, 6.7,0.0, 10.9,6.1, 11.2,10.8, 35.0, 2.4, 12.0,100.0,2020-06-11 21:00:00,24,,,,,,,,,,,,,,,,
28.0, 99.0, 7.2,0.0, 10.7,6.4, 10.9,11.0, 31.0, 0.0, 12.0,98.0,2020-06-11 22:00:00,24,,,,,,,,,,,,,,,,
25.0, 100.0, 6.1,0.0, 10.8,5.7, 10.8,10.5, 25.0, 0.0, 12.0,100.0,2020-06-11 23:00:00,24,,,,,,,,,,,,,,,,
19.0, 98.0, 6.4,0.0, 10.7,8.1, 11.0,10.6, 28.0, 0.0, 12.0,98.0,2020-06-12 00:00:00,24,,,,,,,,,,,,,,,,
21.0, 100.0, 5.7,0.0, 10.5,9.2, 10.5,10.3, 25.0, 0.0, 12.0,97.0,2020-06-12 01:00:00,24,,,,,,,,,,,,,,,,
178.0, 98.0, 8.1,0.0, 10.3,3.2, 10.6,9.2, 19.0, 0.0, 12.0,100.0,2020-06-12 02:00:00,24,,,,,,,,,,,,,,,,
311.0, 97.0, 9.2,0.0, 9.8,4.0, 10.3,9.3, 21.0, 0.0, 12.0,100.0,2020-06-12 03:00:00,24,,,,,,,,,,,,,,,,
72.0, 100.0, 3.2,0.0, 9.2,6.5, 9.2,10.1, 178.0, 0.0, 12.0,98.0,2020-06-12 04:00:00,24,,,,,,,,,,,,,,,,
38.0, 100.0, 4.0,0.0, 9.3,10.7, 9.3,11.3, 311.0, 0.0, 12.0,89.0,2020-06-12 05:00:00,24,,,,,,,,,,,,,,,,
14.0, 98.0, 6.5,0.0, 9.8,7.8, 10.1,12.3, 72.0, 0.0, 12.0,82.0,2020-06-12 06:00:00,24,,,,,,,,,,,,,,,,
55.0, 89.0, 10.7,0.0, 9.6,7.1, 11.3,13.1, 38.0, 0.0, 12.0,79.0,2020-06-12 07:00:00,24,,,,,,,,,,,,,,,,
42.0, 82.0, 7.8,0.2, 9.3,8.8, 12.3,12.1, 14.0, 0.0, 12.0,91.0,2020-06-12 08:00:00,24,,,,,,,,,,,,,,,,
92.0, 79.0, 7.1,0.4, 9.5,5.1, 13.1,11.9, 55.0, 0.0, 12.0,86.0,2020-06-12 09:00:00,24,,,,,,,,,,,,,,,,
27.0, 91.0, 8.8,0.4, 10.7,11.8, 12.1,12.7, 42.0, 0.2, 12.2,83.0,2020-06-12 10:00:00,24,,,,,,,,,,,,,,,,
24.0, 86.0, 5.1,0.2, 9.6,11.7, 11.9,12.5, 92.0, 0.4, 12.6,93.0,2020-06-12 11:00:00,24,,,,,,,,,,,,,,,,
36.0, 83.0, 11.8,0.6, 9.9,9.4, 12.7,15.3, 27.0, 0.4, 13.0,74.0,2020-06-12 12:00:00,24,,,,,,,,,,,,,,,,
158.0, 93.0, 11.7,0.0, 11.4,6.5, 12.5,18.0, 24.0, 0.2, 13.0,74.0,2020-06-12 13:00:00,24,,,,,,,,,,,,,,,,
159.0, 74.0, 9.4,0.0, 10.7,7.2, 15.3,20.1, 36.0, 0.6, 12.6,59.0,2020-06-12 14:00:00,24,,,,,,,,,,,,,,,,
122.0, 74.0, 6.5,0.0, 13.3,5.1, 18.0,17.4, 158.0, 0.0, 12.6,72.0,2020-06-12 15:00:00,24,,,,,,,,,,,,,,,,
274.0, 59.0, 7.2,0.4, 11.8,10.6, 20.1,11.6, 159.0, 0.0, 12.6,85.0,2020-06-12 16:00:00,24,,,,,,,,,,,,,,,,
237.0, 72.0, 5.1,5.4, 12.3,7.8, 17.4,11.5, 122.0, 0.0, 9.0,85.0,2020-06-12 17:00:00,24,,,,,,,,,,,,,,,,
334.0, 85.0, 10.6,0.0, 9.2,4.7, 11.6,10.1, 274.0, 0.4, 9.2,98.0,2020-06-12 18:00:00,24,,,,,,,,,,,,,,,,
3.0, 85.0, 7.8,0.2, 9.1,7.2, 11.5,9.2, 237.0, 5.4, 14.4,99.0,2020-06-12 19:00:00,24,,,,,,,,,,,,,,,,
13.0, 98.0, 4.7,0.0, 9.8,8.9, 10.1,9.3, 334.0, 0.0, 10.0,96.0,2020-06-12 20:00:00,24,,,,,,,,,,,,,,,,
29.0, 99.0, 7.2,0.0, 9.1,4.5, 9.2,8.2, 3.0, 0.2, 7.8,100.0,2020-06-12 21:00:00,24,,,,,,,,,,,,,,,,
356.0, 96.0, 8.9,0.0, 8.7,4.3, 9.3,7.6, 13.0, 0.0, 7.8,100.0,2020-06-12 22:00:00,24,,,,,,,,,,,,,,,,
292.0, 100.0, 4.5,0.0, 8.2,3.0, 8.2,7.8, 29.0, 0.0, 7.8,100.0,2020-06-12 23:00:00,24,,,,,,,,,,,,,,,,
2.0, 100.0, 4.3,0.0, 7.6,6.8, 7.6,7.6, 356.0, 0.0, 7.8,100.0,2020-06-13 00:00:00,24,,,,,,,,,,,,,,,,
336.0, 100.0, 3.0,0.0, 7.8,3.8, 7.8,7.6, 292.0, 0.0, 7.8,100.0,2020-06-13 01:00:00,24,,,,,,,,,,,,,,,,
32.0, 100.0, 6.8,0.0, 7.6,3.4, 7.6,6.3, 2.0, 0.0, 7.8,99.0,2020-06-13 02:00:00,24,,,,,,,,,,,,,,,,
10.0, 100.0, 3.8,0.0, 7.6,5.2, 7.6,6.0, 336.0, 0.0, 7.8,100.0,2020-06-13 03:00:00,24,,,,,,,,,,,,,,,,
8.0, 99.0, 3.4,0.0, 6.2,7.8, 6.3,6.7, 32.0, 0.0, 7.8,95.0,2020-06-13 04:00:00,24,,,,,,,,,,,,,,,,
24.0, 100.0, 5.2,0.0, 6.0,5.6, 6.0,6.9, 10.0, 0.0, 7.8,90.0,2020-06-13 05:00:00,24,,,,,,,,,,,,,,,,
298.0, 95.0, 7.8,0.0, 6.0,3.3, 6.7,6.8, 8.0, 0.0, 7.8,99.0,2020-06-13 06:00:00,24,,,,,,,,,,,,,,,,
252.0, 90.0, 5.6,2.2, 5.4,4.8, 6.9,6.8, 24.0, 0.0, 7.8,97.0,2020-06-13 07:00:00,24,,,,,,,,,,,,,,,,
309.0, 99.0, 3.3,1.4, 6.7,2.1, 6.8,7.0, 298.0, 0.0, 7.8,98.0,2020-06-13 08:00:00,24,,,,,,,,,,,,,,,,
152.0, 97.0, 4.8,1.0, 6.4,3.6, 6.8,6.7, 252.0, 2.2, 10.0,100.0,2020-06-13 09:00:00,24,,,,,,,,,,,,,,,,
174.0, 98.0, 2.1,1.2, 6.7,3.9, 7.0,7.2, 309.0, 1.4, 11.2,100.0,2020-06-13 10:00:00,24,,,,,,,,,,,,,,,,
243.0, 100.0, 3.6,1.4, 6.7,4.7, 6.7,7.2, 152.0, 1.0, 11.8,100.0,2020-06-13 11:00:00,24,,,,,,,,,,,,,,,,
241.0, 100.0, 3.9,1.4, 7.2,4.5, 7.2,7.4, 174.0, 1.2, 12.6,97.0,2020-06-13 12:00:00,24,,,,,,,,,,,,,,,,
187.0, 100.0, 4.7,0.0, 7.2,4.2, 7.2,7.3, 243.0, 1.4, 13.8,100.0,2020-06-13 13:00:00,24,,,,,,,,,,,,,,,,
170.0, 97.0, 4.5,0.0, 7.0,4.2, 7.4,7.0, 241.0, 1.4, 14.6,100.0,2020-06-13 14:00:00,24,,,,,,,,,,,,,,,,
193.0, 100.0, 4.2,0.6, 7.3,4.4, 7.3,6.9, 187.0, 0.0, 14.6,100.0,2020-06-13 15:00:00,24,,,,,,,,,,,,,,,,
189.0, 100.0, 4.2,1.6, 7.0,5.7, 7.0,6.8, 170.0, 0.0, 14.6,100.0,2020-06-13 16:00:00,24,,,,,,,,,,,,,,,,
189.0, 100.0, 4.4,1.0, 6.9,5.8, 6.9,6.6, 193.0, 0.6, 15.2,100.0,2020-06-13 17:00:00,24,,,,,,,,,,,,,,,,
175.0, 100.0, 5.7,1.0, 6.8,6.2, 6.8,6.3, 189.0, 1.6, 16.4,100.0,2020-06-13 18:00:00,24,,,,,,,,,,,,,,,,
196.0, 100.0, 5.8,0.6, 6.6,4.3, 6.6,6.2, 189.0, 1.0, 12.0,100.0,2020-06-13 19:00:00,24,,,,,,,,,,,,,,,,
166.0, 100.0, 6.2,0.4, 6.3,5.7, 6.3,6.2, 175.0, 1.0, 13.0,100.0,2020-06-13 20:00:00,24,,,,,,,,,,,,,,,,
183.0, 100.0, 4.3,0.2, 6.2,9.6, 6.2,6.1, 196.0, 0.6, 13.4,100.0,2020-06-13 21:00:00,24,,,,,,,,,,,,,,,,
159.0, 100.0, 5.7,2.2, 6.2,8.3, 6.2,6.2, 166.0, 0.4, 13.8,100.0,2020-06-13 22:00:00,24,,,,,,,,,,,,,,,,
141.0, 100.0, 9.6,3.0, 6.1,4.7, 6.1,6.2, 183.0, 0.2, 14.0,100.0,2020-06-13 23:00:00,24,,,,,,,,,,,,,,,,
207.0, 100.0, 8.3,4.6, 6.2,5.9, 6.2,5.3, 159.0, 2.2, 16.2,100.0,2020-06-14 00:00:00,24,,,,,,,,,,,,,,,,
163.0, 100.0, 4.7,4.4, 6.2,6.0, 6.2,4.9, 141.0, 3.0, 19.2,100.0,2020-06-14 01:00:00,24,,,,,,,,,,,,,,,,
154.0, 100.0, 5.9,1.4, 5.3,7.8, 5.3,4.8, 207.0, 4.6, 23.8,100.0,2020-06-14 02:00:00,24,,,,,,,,,,,,,,,,
185.0, 100.0, 6.0,0.8, 4.9,6.0, 4.9,4.4, 163.0, 4.4, 28.2,100.0,2020-06-14 03:00:00,24,,,,,,,,,,,,,,,,
190.0, 100.0, 7.8,0.6, 4.8,8.1, 4.8,4.1, 154.0, 1.4, 29.6,100.0,2020-06-14 04:00:00,24,,,,,,,,,,,,,,,,
177.0, 100.0, 6.0,0.6, 4.4,7.6, 4.4,4.0, 185.0, 0.8, 30.4,100.0,2020-06-14 05:00:00,24,,,,,,,,,,,,,,,,
176.0, 100.0, 8.1,1.2, 4.1,6.2, 4.1,4.0, 190.0, 0.6, 31.0,100.0,2020-06-14 06:00:00,24,,,,,,,,,,,,,,,,
181.0, 100.0, 7.6,0.8, 4.0,11.4, 4.0,4.2, 177.0, 0.6, 31.6,100.0,2020-06-14 07:00:00,24,,,,,,,,,,,,,,,,
169.0, 100.0, 6.2,0.6, 4.0,7.5, 4.0,5.1, 176.0, 1.2, 32.8,100.0,2020-06-14 08:00:00,24,,,,,,,,,,,,,,,,
168.0, 100.0, 11.4,0.6, 4.2,8.1, 4.2,5.0, 181.0, 0.8, 31.4,100.0,2020-06-14 09:00:00,24,,,,,,,,,,,,,,,,
195.0, 100.0, 7.5,0.4, 5.1,7.2, 5.1,5.2, 169.0, 0.6, 30.6,100.0,2020-06-14 10:00:00,24,,,,,,,,,,,,,,,,
153.0, 100.0, 8.1,0.4, 5.0,8.1, 5.0,5.4, 168.0, 0.6, 30.2,100.0,2020-06-14 11:00:00,24,,,,,,,,,,,,,,,,
182.0, 100.0, 7.2,0.8, 5.2,8.8, 5.2,5.4, 195.0, 0.4, 29.4,100.0,2020-06-14 12:00:00,24,,,,,,,,,,,,,,,,
191.0, 100.0, 8.1,0.4, 5.4,5.2, 5.4,5.3, 153.0, 0.4, 28.4,100.0,2020-06-14 13:00:00,24,,,,,,,,,,,,,,,,
218.0, 100.0, 8.8,0.4, 5.4,7.3, 5.4,5.5, 182.0, 0.8, 27.8,100.0,2020-06-14 14:00:00,24,,,,,,,,,,,,,,,,
205.0, 100.0, 5.2,0.6, 5.3,5.9, 5.3,5.9, 191.0, 0.4, 28.2,100.0,2020-06-14 15:00:00,24,,,,,,,,,,,,,,,,
165.0, 100.0, 7.3,0.8, 5.5,6.5, 5.5,5.7, 218.0, 0.4, 28.6,100.0,2020-06-14 16:00:00,24,,,,,,,,,,,,,,,,
235.0, 100.0, 5.9,0.4, 5.9,4.6, 5.9,5.9, 205.0, 0.6, 28.6,100.0,2020-06-14 17:00:00,24,,,,,,,,,,,,,,,,
187.0, 100.0, 6.5,1.0, 5.7,6.1, 5.7,5.8, 165.0, 0.8, 27.8,100.0,2020-06-14 18:00:00,24,,,,,,,,,,,,,,,,
172.0, 100.0, 4.6,0.6, 5.9,8.8, 5.9,5.9, 235.0, 0.4, 27.2,100.0,2020-06-14 19:00:00,24,,,,,,,,,,,,,,,,
194.0, 100.0, 6.1,0.0, 5.8,9.3, 5.8,5.9, 187.0, 1.0, 27.2,100.0,2020-06-14 20:00:00,24,,,,,,,,,,,,,,,,
207.0, 100.0, 8.8,0.2, 5.9,8.7, 5.9,6.0, 172.0, 0.6, 27.2,98.0,2020-06-14 21:00:00,24,,,,,,,,,,,,,,,,
236.0, 100.0, 9.3,0.0, 5.9,9.4, 5.9,6.1, 194.0, 0.0, 26.8,96.0,2020-06-14 22:00:00,24,,,,,,,,,,,,,,,,
190.0, 98.0, 8.7,0.0, 5.7,6.5, 6.0,5.8, 207.0, 0.2, 26.8,93.0,2020-06-14 23:00:00,24,,,,,,,,,,,,,,,,
220.0, 96.0, 9.4,0.0, 5.5,5.6, 6.1,5.6, 236.0, 0.0, 24.6,90.0,2020-06-15 00:00:00,24,,,,,,,,,,,,,,,,
207.0, None, None,0.0, None,7.4, None,5.2, None, None, None,86.0,2020-06-15 01:00:00,24,,,,,,,,,,,,,,,,
134.0, 90.0, 5.6,0.0, 4.1,5.0, 5.6,4.7, 220.0, 0.0, 17.0,91.0,2020-06-15 02:00:00,24,,,,,,,,,,,,,,,,
172.0, 86.0, 7.4,0.0, 3.1,7.4, 5.2,4.7, 207.0, 0.0, 12.6,89.0,2020-06-15 03:00:00,24,,,,,,,,,,,,,,,,
201.0, 91.0, 5.0,0.0, 3.4,5.8, 4.7,5.0, 134.0, 0.0, 11.2,82.0,2020-06-15 04:00:00,24,,,,,,,,,,,,,,,,
210.0, 89.0, 7.4,0.0, 3.0,3.8, 4.7,5.3, 172.0, 0.0, 10.4,80.0,2020-06-15 05:00:00,24,,,,,,,,,,,,,,,,
178.0, 82.0, 5.8,0.0, 2.2,4.8, 5.0,6.9, 201.0, 0.0, 9.8,82.0,2020-06-15 06:00:00,24,,,,,,,,,,,,,,,,
169.0, 80.0, 3.8,0.0, 2.1,6.5, 5.3,7.8, 210.0, 0.0, 9.2,71.0,2020-06-15 07:00:00,24,,,,,,,,,,,,,,,,
176.0, 82.0, 4.8,0.0, 4.0,8.8, 6.9,9.9, 178.0, 0.0, 8.0,65.0,2020-06-15 08:00:00,24,,,,,,,,,,,,,,,,
157.0, 71.0, 6.5,0.0, 2.9,8.6, 7.8,10.4, 169.0, 0.0, 7.2,65.0,2020-06-15 09:00:00,24,,,,,,,,,,,,,,,,
162.0, 65.0, 8.8,0.0, 3.6,7.2, 9.9,11.5, 176.0, 0.0, 6.6,57.0,2020-06-15 10:00:00,24,,,,,,,,,,,,,,,,
169.0, 65.0, 8.6,0.0, 4.1,7.6, 10.4,12.5, 157.0, 0.0, 6.0,56.0,2020-06-15 11:00:00,24,,,,,,,,,,,,,,,,
159.0, 57.0, 7.2,0.0, 3.3,7.8, 11.5,13.0, 162.0, 0.0, 5.6,48.0,2020-06-15 12:00:00,24,,,,,,,,,,,,,,,,
160.0, 56.0, 7.6,0.0, 4.0,5.5, 12.5,11.2, 169.0, 0.0, 5.2,56.0,2020-06-15 13:00:00,24,,,,,,,,,,,,,,,,
174.0, 48.0, 7.8,0.0, 2.3,7.5, 13.0,12.4, 159.0, 0.0, 4.4,49.0,2020-06-15 14:00:00,24,,,,,,,,,,,,,,,,
177.0, 56.0, 5.5,0.0, 2.8,9.1, 11.2,15.3, 160.0, 0.0, 4.0,45.0,2020-06-15 15:00:00,24,,,,,,,,,,,,,,,,
111.0, 49.0, 7.5,0.0, 2.0,5.7, 12.4,12.5, 174.0, 0.0, 3.6,58.0,2020-06-15 16:00:00,24,,,,,,,,,,,,,,,,
40.0, 45.0, 9.1,0.0, 3.4,7.3, 15.3,10.5, 177.0, 0.0, 3.0,62.0,2020-06-15 17:00:00,24,,,,,,,,,,,,,,,,
34.0, 58.0, 5.7,0.0, 4.5,7.2, 12.5,10.3, 111.0, 0.0, 2.2,64.0,2020-06-15 18:00:00,24,,,,,,,,,,,,,,,,
88.0, 62.0, 7.3,0.0, 3.5,4.8, 10.5,9.5, 40.0, 0.0, 1.8,77.0,2020-06-15 19:00:00,24,,,,,,,,,,,,,,,,
174.0, 64.0, 7.2,0.0, 3.8,5.1, 10.3,9.3, 34.0, 0.0, 0.8,73.0,2020-06-15 20:00:00,24,,,,,,,,,,,,,,,,
163.0, 77.0, 4.8,0.0, 5.7,5.8, 9.5,8.8, 88.0, 0.0, 0.2,82.0,2020-06-15 21:00:00,24,,,,,,,,,,,,,,,,
175.0, 73.0, 5.1,0.0, 4.7,3.4, 9.3,8.1, 174.0, 0.0, 0.2,92.0,2020-06-15 22:00:00,24,,,,,,,,,,,,,,,,
33.0, 82.0, 5.8,0.4, 5.9,2.7, 8.8,7.3, 163.0, 0.0, 0.0,99.0,2020-06-15 23:00:00,24,,,,,,,,,,,,,,,,
5.0, 92.0, 3.4,0.0, 6.9,4.6, 8.1,7.1, 175.0, 0.0, 0.0,100.0,2020-06-16 00:00:00,24,,,,,,,,,,,,,,,,
16.0, 99.0, 2.7,0.0, 7.2,4.4, 7.3,7.2, 33.0, 0.4, 0.4,97.0,2020-06-16 01:00:00,24,,,,,,,,,,,,,,,,
5.0, 100.0, 4.6,0.2, 7.1,5.8, 7.1,6.8, 5.0, 0.0, 0.4,99.0,2020-06-16 02:00:00,24,,,,,,,,,,,,,,,,
3.0, 97.0, 4.4,0.0, 6.8,3.9, 7.2,6.6, 16.0, 0.0, 0.4,100.0,2020-06-16 03:00:00,24,,,,,,,,,,,,,,,,
339.0, 99.0, 5.8,0.0, 6.7,3.2, 6.8,6.9, 5.0, 0.2, 0.6,100.0,2020-06-16 04:00:00,24,,,,,,,,,,,,,,,,
147.0, 100.0, 3.9,0.0, 6.6,1.6, 6.6,7.8, 3.0, 0.0, 0.6,95.0,2020-06-16 05:00:00,24,,,,,,,,,,,,,,,,
174.0, 100.0, 3.2,0.0, 6.9,3.8, 6.9,8.3, 339.0, 0.0, 0.6,99.0,2020-06-16 06:00:00,24,,,,,,,,,,,,,,,,
194.0, 95.0, 1.6,0.0, 7.0,5.1, 7.8,9.7, 147.0, 0.0, 0.6,91.0,2020-06-16 07:00:00,24,,,,,,,,,,,,,,,,
192.0, 99.0, 3.8,0.0, 8.2,8.0, 8.3,10.9, 174.0, 0.0, 0.6,83.0,2020-06-16 08:00:00,24,,,,,,,,,,,,,,,,
23.0, 91.0, 5.1,0.0, 8.3,5.3, 9.7,12.4, 194.0, 0.0, 0.6,65.0,2020-06-16 09:00:00,24,,,,,,,,,,,,,,,,
287.0, 83.0, 8.0,0.0, 8.1,4.3, 10.9,12.1, 192.0, 0.0, 0.6,69.0,2020-06-16 10:00:00,24,,,,,,,,,,,,,,,,
