wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
342.0, 99.0, 1.3,0.0, 4.8,1.0, 4.9,5.0, 320.0, 0.0, 5.4,99.0,2020-06-10 00:00:00,24
290.0, 99.0, 0.4,0.0, 4.8,0.0, 4.9,5.1, 347.0, 0.4, 5.8,99.0,2020-06-10 01:00:00,24
300.0, 99.0, 1.0,0.0, 4.9,0.0, 5.0,5.2, 342.0, 0.0, 5.8,99.0,2020-06-10 02:00:00,24
279.0, 99.0, 0.0,0.6, 5.0,0.1, 5.1,5.3, 290.0, 0.0, 5.8,99.0,2020-06-10 03:00:00,24
131.0, 99.0, 0.0,0.4, 5.1,0.0, 5.2,5.6, 300.0, 0.0, 5.8,100.0,2020-06-10 04:00:00,24
221.0, 99.0, 0.1,0.0, 5.2,0.0, 5.3,6.8, 279.0, 0.6, 6.4,99.0,2020-06-10 05:00:00,24
72.0, 100.0, 0.0,0.2, 5.6,2.6, 5.6,8.2, 131.0, 0.4, 6.8,96.0,2020-06-10 06:00:00,24
52.0, 99.0, 0.0,0.2, 6.7,2.1, 6.8,8.9, 221.0, 0.0, 6.8,94.0,2020-06-10 07:00:00,24
78.0, 96.0, 2.6,0.2, 7.6,3.7, 8.2,10.2, 72.0, 0.2, 7.0,91.0,2020-06-10 08:00:00,24
75.0, 94.0, 2.1,0.0, 8.0,2.9, 8.9,11.8, 52.0, 0.2, 7.2,83.0,2020-06-10 09:00:00,24
36.0, 91.0, 3.7,0.0, 8.8,5.2, 10.2,13.5, 78.0, 0.2, 7.4,72.0,2020-06-10 10:00:00,24
57.0, 83.0, 2.9,0.0, 9.0,6.8, 11.8,15.0, 75.0, 0.0, 7.4,58.0,2020-06-10 11:00:00,24
69.0, None, None,0.0, None,5.3, None,16.0, None, None, None,61.0,2020-06-10 12:00:00,24
72.0, 58.0, 6.8,0.0, 6.8,5.2, 15.0,15.9, 57.0, 0.0, 5.8,58.0,2020-06-10 13:00:00,24
65.0, 61.0, 5.3,0.0, 8.5,5.9, 16.0,17.3, 69.0, 0.0, 4.8,48.0,2020-06-10 14:00:00,24
139.0, 58.0, 5.2,0.0, 7.7,4.5, 15.9,17.7, 72.0, 0.0, 4.4,47.0,2020-06-10 15:00:00,24
37.0, 48.0, 5.9,0.0, 6.2,4.5, 17.3,15.7, 65.0, 0.0, 4.0,51.0,2020-06-10 16:00:00,24
241.0, 47.0, 4.5,0.0, 6.3,2.2, 17.7,14.0, 139.0, 0.0, 3.8,68.0,2020-06-10 17:00:00,24
326.0, 51.0, 4.5,0.0, 5.6,2.3, 15.7,12.8, 37.0, 0.0, 3.0,70.0,2020-06-10 18:00:00,24
252.0, 68.0, 2.2,0.2, 8.2,4.9, 14.0,10.3, 241.0, 0.0, 3.0,95.0,2020-06-10 19:00:00,24
220.0, 70.0, 2.3,0.4, 7.5,1.8, 12.8,9.1, 326.0, 0.0, 2.8,98.0,2020-06-10 20:00:00,24
296.0, 95.0, 4.9,0.0, 9.5,0.8, 10.3,8.3, 252.0, 0.2, 3.0,98.0,2020-06-10 21:00:00,24
331.0, 98.0, 1.8,0.0, 8.8,0.0, 9.1,8.1, 220.0, 0.4, 3.0,99.0,2020-06-10 22:00:00,24
290.0, 98.0, 0.8,0.0, 8.0,0.5, 8.3,7.9, 296.0, 0.0, 2.6,99.0,2020-06-10 23:00:00,24
238.0, 99.0, 0.0,0.0, 8.0,3.0, 8.1,7.6, 331.0, 0.0, 2.6,99.0,2020-06-11 00:00:00,24
261.0, 99.0, 0.5,0.0, 7.8,3.9, 7.9,7.1, 290.0, 0.0, 2.2,99.0,2020-06-11 01:00:00,24
