wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
154.0, 64.0, 6.8, 0.4, 10.2, 6.2, 17.1, 14.9, 191.0, 0.0, 0.2, 80.0,2020-06-11 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 62.0, 10.9, 2.6, 10.2, 4.6, 17.6, 13.3, 154.0, 0.0, 0.2, 93.0,2020-06-11 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 80.0, 6.2, 0.0, 11.5, 4.3, 14.9, 15.2, 154.0, 0.4, 0.6, 84.0,2020-06-11 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 93.0, 4.6, 0.0, 12.2, 6.0, 13.3, 17.7, 132.0, 2.6, 3.2, 73.0,2020-06-11 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, 84.0, 4.3, 2.0, 12.5, 7.9, 15.2, 13.2, 157.0, 0.0, 3.2, 90.0,2020-06-11 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, 73.0, 6.0, 0.4, 12.8, 2.3, 17.7, 11.4, 154.0, 0.0, 3.2, 97.0,2020-06-11 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 90.0, 7.9, 3.4, 11.6, 3.9, 13.2, 11.2, 216.0, 2.0, 5.2, 98.0,2020-06-11 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 97.0, 2.3, None, 10.9, None, 11.4, None, 14.0, 0.4, 5.6, None,2020-06-11 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 98.0, 3.9, 3.2, 10.9, 2.7, 11.2, 10.4, 338.0, 3.4, 9.0, 99.0,2020-06-11 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None, 2.2, None, 3.1, None, 10.1, None, None, None, 99.0,2020-06-11 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 99.0, 2.7, 0.0, 10.2, 0.0, 10.4, 9.8, 164.0, 3.2, None, 100.0,2020-06-11 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 99.0, 3.1, 0.0, 10.0, 3.6, 10.1, 9.1, 180.0, 2.2, None, 99.0,2020-06-12 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, 100.0, 0.0, 0.0, 9.8, 2.2, 9.8, 8.4, 315.0, 0.0, None, 99.0,2020-06-12 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 99.0, 3.6, 0.0, 9.0, 2.6, 9.1, 8.3, 343.0, 0.0, None, 100.0,2020-06-12 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 99.0, 2.2, 1.4, 8.3, 2.7, 8.4, 9.0, 58.0, 0.0, None, 100.0,2020-06-12 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0, 100.0, 2.6, 0.0, 8.3, 7.7, 8.3, 9.0, 138.0, 0.0, None, 100.0,2020-06-12 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 100.0, 2.7, 0.2, 9.0, 1.7, 9.0, 9.4, 208.0, 1.4, None, 100.0,2020-06-12 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, 100.0, 7.7, 0.0, 9.0, 3.5, 9.0, 9.7, 82.0, 0.0, None, 100.0,2020-06-12 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.0, 100.0, 1.7, 1.2, 9.4, 2.8, 9.4, 11.3, 268.0, 0.2, None, 98.0,2020-06-12 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.0, 100.0, 3.5, 1.4, 9.7, 4.6, 9.7, 13.3, 188.0, 0.0, None, 92.0,2020-06-12 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0, 98.0, 2.8, 0.0, 11.0, 3.4, 11.3, 17.2, 92.0, 1.2, None, 69.0,2020-06-12 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.0, 92.0, 4.6, 0.0, 12.0, 5.0, 13.3, 17.3, 101.0, 1.4, None, 59.0,2020-06-12 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, 69.0, 3.4, 0.0, 11.5, 6.5, 17.2, 19.5, 80.0, 0.0, None, 55.0,2020-06-12 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 59.0, 5.0, 0.0, 9.2, 5.4, 17.3, 22.2, 103.0, 0.0, None, 49.0,2020-06-12 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 55.0, 6.5, 0.0, 10.2, 10.5, 19.5, 22.1, 235.0, 0.0, None, 51.0,2020-06-12 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 49.0, 5.4, 0.0, 11.0, 8.8, 22.2, 21.8, 139.0, 0.0, None, 50.0,2020-06-12 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 51.0, 10.5, 0.0, 11.5, 12.2, 22.1, 20.7, 178.0, 0.0, None, 46.0,2020-06-12 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 50.0, 8.8, 0.0, 10.9, 7.3, 21.8, 21.6, 157.0, 0.0, None, 42.0,2020-06-12 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 46.0, 12.2, 0.0, 8.7, 12.9, 20.7, 10.7, 178.0, 0.0, None, 73.0,2020-06-12 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, 42.0, 7.3, 0.0, 8.1, 6.4, 21.6, 9.9, 212.0, 0.0, None, 76.0,2020-06-12 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, 73.0, 12.9, 0.0, 6.1, 7.4, 10.7, 8.8, 344.0, 0.0, None, 81.0,2020-06-12 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0, 76.0, 6.4, 0.0, 5.9, 6.2, 9.9, 8.6, 31.0, 0.0, None, 80.0,2020-06-12 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 81.0, 7.4, 0.0, 5.7, 3.4, 8.8, 8.0, 74.0, 0.0, None, 86.0,2020-06-12 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 80.0, 6.2, 0.0, 5.3, 5.7, 8.6, 7.8, 59.0, 0.0, 9.6, 83.0,2020-06-12 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 86.0, 3.4, 0.0, 5.8, 4.4, 8.0, 7.7, 353.0, 0.0, 6.4, 91.0,2020-06-12 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 83.0, 5.7, 0.4, 5.1, 4.5, 7.8, 6.8, 354.0, 0.0, 4.2, 96.0,2020-06-13 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, None, None, 0.0, None, 4.2, None, 5.7, None, None, None, 98.0,2020-06-13 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, 96.0, 4.5, 0.0, 6.2, 2.0, 6.8, 5.4, 314.0, 0.4, 4.6, 98.0,2020-06-13 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, 98.0, 4.2, 0.0, 5.4, 2.8, 5.7, 5.5, 29.0, 0.0, 4.6, 98.0,2020-06-13 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 98.0, 2.0, 0.0, 5.1, 5.5, 5.4, 5.6, 26.0, 0.0, 4.6, 95.0,2020-06-13 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, 98.0, 2.8, 0.2, 5.2, 2.1, 5.5, 5.7, 19.0, 0.0, 3.2, 95.0,2020-06-13 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0, 95.0, 5.5, 1.4, 4.9, 4.7, 5.6, 5.9, 328.0, 0.0, 3.2, 98.0,2020-06-13 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 95.0, 2.1, 0.4, 5.0, 3.1, 5.7, 6.2, 28.0, 0.2, 3.2, 96.0,2020-06-13 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 98.0, 4.7, 1.8, 5.6, 6.7, 5.9, 6.1, 49.0, 1.4, 4.6, 95.0,2020-06-13 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 96.0, 3.1, 0.4, 5.6, 6.6, 6.2, 5.8, 321.0, 0.4, 3.8, 95.0,2020-06-13 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 95.0, 6.7, 2.0, 5.4, 4.9, 6.1, 5.9, 343.0, 1.8, 4.2, 95.0,2020-06-13 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 95.0, 6.6, 1.8, 5.1, 6.6, 5.8, 6.1, 358.0, 0.4, 4.6, 94.0,2020-06-13 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 95.0, 4.9, 0.8, 5.2, 6.6, 5.9, 6.6, 348.0, 2.0, 6.6, 95.0,2020-06-13 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 94.0, 6.6, 0.6, 5.2, 3.7, 6.1, 6.1, 342.0, 1.8, 8.4, 92.0,2020-06-13 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 95.0, 6.6, 1.4, 5.9, 3.8, 6.6, 6.0, 342.0, 0.8, 9.2, 94.0,2020-06-13 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 92.0, 3.7, 1.2, 4.9, 4.0, 6.1, 6.0, 312.0, 0.6, 9.8, 92.0,2020-06-13 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 94.0, 3.8, 1.4, 5.1, 2.2, 6.0, 6.1, 330.0, 1.4, 11.2, 96.0,2020-06-13 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 92.0, 4.0, 0.6, 4.8, 1.6, 6.0, 6.7, 276.0, 1.2, 12.4, 94.0,2020-06-13 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 96.0, 2.2, 0.2, 5.5, 1.7, 6.1, 6.4, 158.0, 1.4, 13.8, 97.0,2020-06-13 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 94.0, 1.6, 0.8, 5.8, 3.0, 6.7, 5.6, 2.0, 0.6, 14.4, 98.0,2020-06-13 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, 97.0, 1.7, 0.6, 6.0, 2.8, 6.4, 5.3, 151.0, 0.2, 14.6, 99.0,2020-06-13 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0, 98.0, 3.0, 1.2, 5.3, 0.0, 5.6, 5.1, 197.0, 0.8, 15.4, 99.0,2020-06-13 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 99.0, 2.8, 1.0, 5.2, 3.7, 5.3, 4.7, 232.0, 0.6, 16.0, 98.0,2020-06-13 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 99.0, 0.0, 0.6, 5.0, 3.1, 5.1, 4.2, 60.0, 1.2, 17.2, 98.0,2020-06-13 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 98.0, 3.7, 0.6, 4.4, 2.9, 4.7, 3.9, 359.0, 1.0, 18.2, 97.0,2020-06-14 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 98.0, 3.1, 0.0, 3.9, 3.4, 4.2, 3.7, 359.0, 0.6, 18.8, 98.0,2020-06-14 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, 97.0, 2.9, 0.2, 3.5, 2.2, 3.9, 3.8, 348.0, 0.6, 19.0, 99.0,2020-06-14 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, 98.0, 3.4, 0.2, 3.4, 1.7, 3.7, 3.8, 13.0, 0.0, 19.0, 99.0,2020-06-14 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 99.0, 2.2, 0.8, 3.7, 2.2, 3.8, 3.9, 70.0, 0.2, 19.2, 99.0,2020-06-14 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0, 99.0, 1.7, 0.6, 3.7, 1.9, 3.8, 4.5, 118.0, 0.2, 19.4, 99.0,2020-06-14 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 99.0, 2.2, 0.4, 3.8, 1.7, 3.9, 5.0, 166.0, 0.8, 20.2, 95.0,2020-06-14 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 99.0, 1.9, 0.6, 4.4, 2.7, 4.5, 5.3, 201.0, 0.6, 20.6, 94.0,2020-06-14 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 95.0, 1.7, 0.4, 4.3, 5.8, 5.0, 6.8, 189.0, 0.4, 19.6, 89.0,2020-06-14 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, 94.0, 2.7, 0.4, 4.4, 4.7, 5.3, 6.5, 240.0, 0.6, 19.8, 92.0,2020-06-14 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 89.0, 5.8, 0.2, 5.1, 7.6, 6.8, 7.2, 238.0, 0.4, 18.4, 87.0,2020-06-14 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 92.0, 4.7, 0.0, 5.3, 7.6, 6.5, 7.1, 257.0, 0.4, 18.4, 86.0,2020-06-14 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 87.0, 7.6, 0.0, 5.2, 7.3, 7.2, 6.1, 319.0, 0.2, 16.6, 87.0,2020-06-14 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 86.0, 7.6, 0.0, 4.9, 3.5, 7.1, 6.2, 331.0, 0.0, 14.8, 84.0,2020-06-14 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 87.0, 7.3, 0.4, 4.1, 4.9, 6.1, 6.6, 339.0, 0.0, 14.0, 89.0,2020-06-14 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 84.0, 3.5, 0.2, 3.7, 4.9, 6.2, 7.2, 358.0, 0.0, 13.4, 89.0,2020-06-14 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 89.0, 4.9, 0.2, 4.9, 7.6, 6.6, 7.0, 297.0, 0.4, 12.4, 87.0,2020-06-14 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 89.0, 4.9, 0.0, 5.5, 1.7, 7.2, 6.9, 303.0, 0.2, 11.4, 89.0,2020-06-14 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, 87.0, 7.6, 0.0, 5.0, 2.5, 7.0, 7.2, 299.0, 0.2, 10.2, 89.0,2020-06-14 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 89.0, 1.7, 0.0, 5.2, 2.2, 6.9, 6.2, 359.0, 0.0, 9.6, 95.0,2020-06-14 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0, 89.0, 2.5, 0.0, 5.5, 1.7, 7.2, 4.2, 198.0, 0.0, 9.4, 97.0,2020-06-14 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
