wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
199.0, 99.0, 3.1,0.0, 5.6,1.7, 5.7,5.0, 39.0, 0.6, 8.6,99.0,2020-06-10 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, 99.0, 0.0,0.0, 5.4,3.8, 5.5,5.4, 318.0, 0.2, 8.8,99.0,2020-06-10 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 99.0, 1.7,0.2, 4.9,5.3, 5.0,5.6, 199.0, 0.0, 8.8,100.0,2020-06-10 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, 99.0, 3.8,0.0, 5.3,1.9, 5.4,5.7, 29.0, 0.0, 8.8,99.0,2020-06-10 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0, 100.0, 5.3,0.0, 5.6,2.1, 5.6,5.8, 6.0, 0.2, 9.0,100.0,2020-06-10 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0, 99.0, 1.9,0.0, 5.6,4.5, 5.7,6.4, 128.0, 0.0, 9.0,99.0,2020-06-10 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, 100.0, 2.1,0.0, 5.8,4.0, 5.8,7.5, 62.0, 0.0, 9.0,92.0,2020-06-10 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 99.0, 4.5,0.0, 6.3,5.8, 6.4,8.5, 62.0, 0.0, 9.0,91.0,2020-06-10 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 92.0, 4.0,0.0, 6.3,8.5, 7.5,9.5, 123.0, 0.0, 9.0,87.0,2020-06-10 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 91.0, 5.8,0.0, 7.1,13.5, 8.5,10.9, 130.0, 0.0, 9.0,80.0,2020-06-10 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 87.0, 8.5,0.0, 7.4,10.3, 9.5,11.5, 163.0, 0.0, 8.8,79.0,2020-06-10 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 80.0, 13.5,0.0, 7.6,11.6, 10.9,11.4, 168.0, 0.0, 7.6,77.0,2020-06-10 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 79.0, 10.3,0.0, 8.0,12.9, 11.5,12.7, 170.0, 0.0, 6.2,71.0,2020-06-10 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,9.5, None,13.7, None, None, None,67.0,2020-06-10 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 71.0, 12.9,0.0, 7.6,8.1, 12.7,13.3, 162.0, 0.0, 5.8,66.0,2020-06-10 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 67.0, 9.5,0.0, 7.7,6.7, 13.7,12.9, 155.0, 0.0, 5.6,72.0,2020-06-10 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 66.0, 8.1,0.0, 7.1,7.8, 13.3,13.4, 164.0, 0.0, 5.4,68.0,2020-06-10 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, 72.0, 6.7,0.0, 8.0,2.7, 12.9,13.2, 141.0, 0.0, 5.4,69.0,2020-06-10 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 68.0, 7.8,0.0, 7.6,2.7, 13.4,12.3, 142.0, 0.0, 4.8,80.0,2020-06-10 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, 69.0, 2.7,0.0, 7.6,3.5, 13.2,10.4, 100.0, 0.0, 4.0,88.0,2020-06-10 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
