wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -7.2, None, -0.02, 0.0, 102.7, -21.2, None, None, 32.0,2018-03-05 00:00:00, None, None,10
None, -6.7, None, 0.0, 0.0, 102.7, -20.1, None, None, 34.0,2018-03-05 01:00:00, None, None,10
157.5, -7.1, None, 0.06, 1.0, 102.7, -18.7, None, None, 39.0,2018-03-05 02:00:00, None, None,10
None, -9.3, None, 0.06, 0.0, 102.7, -15.8, None, None, 59.0,2018-03-05 03:00:00, None, None,10
None, -9.7, None, 0.1, 0.0, 102.8, -15.8, None, None, 61.0,2018-03-05 04:00:00, None, None,10
None, -10.9, None, 0.12, 0.0, 102.8, -15.8, None, None, 67.0,2018-03-05 05:00:00, None, None,10
None, -10.8, None, 0.15, 0.0, 102.9, -15.7, None, None, 67.0,2018-03-05 06:00:00, None, None,10
225.0, -9.9, None, 0.13, 3.0, 102.9, -16.4, None, None, 59.0,2018-03-05 07:00:00, None, None,10
67.5, -13.0, None, 0.12, 1.0, 102.9, -16.8, None, None, 73.0,2018-03-05 08:00:00, None, None,10
None, -14.4, None, 0.12, 0.0, 102.9, -17.4, None, None, 78.0,2018-03-05 09:00:00, None, None,10
None, -13.1, None, 0.12, 0.0, 102.9, -17.1, None, None, 72.0,2018-03-05 10:00:00, None, None,10
None, -13.7, None, 0.13, 0.0, 103.0, -17.3, None, None, 74.0,2018-03-05 11:00:00, None, None,10
None, -12.9, None, 0.11, 0.0, 103.0, -17.4, None, None, 69.0,2018-03-05 12:00:00, None, None,10
None, -13.7, None, 0.09, 0.0, 103.0, -17.3, None, None, 74.0,2018-03-05 13:00:00, None, None,10
None, -13.6, None, 0.08, 0.0, 103.0, -17.4, None, None, 73.0,2018-03-05 14:00:00, None, None,10
None, -13.7, None, 0.1, 0.0, 103.1, -17.5, None, None, 73.0,2018-03-05 15:00:00, None, None,10
None, -13.5, None, 0.14, 0.0, 103.2, -17.4, None, None, 72.0,2018-03-05 16:00:00, None, None,10
None, -12.8, None, 0.13, 0.0, 103.2, -17.6, None, None, 67.0,2018-03-05 17:00:00, None, None,10
225.0, -12.0, None, 0.13, 2.0, 103.3, -17.6, None, None, 63.0,2018-03-05 18:00:00, None, None,10
None, -10.8, None, 0.08, 0.0, 103.2, -18.0, None, None, 56.0,2018-03-05 19:00:00, None, None,10
None, -9.9, None, 0.05, 0.0, 103.3, -18.3, None, None, 50.0,2018-03-05 20:00:00, None, None,10
None, -8.3, None, -0.01, 0.0, 103.3, -18.8, None, None, 42.0,2018-03-05 21:00:00, None, None,10
None, -8.2, None, -0.04, 0.0, 103.2, -18.6, None, None, 43.0,2018-03-05 22:00:00, None, None,10
None, -7.6, None, -0.07, 0.0, 103.2, -18.8, None, None, 40.0,2018-03-05 23:00:00, None, 0.0,10
None, -7.7, None, -0.07, 0.0, 103.2, -18.2, None, None, 43.0,2018-03-06 00:00:00, None, None,10
None, -7.7, None, -0.06, 0.0, 103.1, -17.9, None, None, 44.0,2018-03-06 01:00:00, None, None,10
None, -8.5, None, -0.03, 0.0, 103.1, -17.2, None, None, 49.0,2018-03-06 02:00:00, None, None,10
None, -9.8, None, -0.03, 0.0, 103.2, -15.7, None, None, 62.0,2018-03-06 03:00:00, None, None,10
None, -11.2, None, 0.0, 0.0, 103.2, -16.0, None, None, 68.0,2018-03-06 04:00:00, None, None,10
None, -14.2, None, 0.01, 0.0, 103.2, -17.3, None, None, 77.0,2018-03-06 05:00:00, None, None,10
None, -17.4, None, 0.06, 0.0, 103.3, -19.6, None, None, 82.0,2018-03-06 06:00:00, None, None,10
45.0, -18.0, None, 0.06, 7.0, 103.3, -20.2, None, None, 83.0,2018-03-06 07:00:00, None, None,10
22.5, -18.0, None, 0.08, 7.0, 103.3, -20.3, None, None, 82.0,2018-03-06 08:00:00, None, None,10
67.5, -20.7, None, 0.06, 7.0, 103.3, -22.7, None, None, 84.0,2018-03-06 09:00:00, None, None,10
67.5, -23.0, None, 0.05, 10.0, 103.4, -25.7, None, None, 79.0,2018-03-06 10:00:00, None, None,10
45.0, -22.9, None, 0.02, 11.0, 103.4, -25.4, None, None, 80.0,2018-03-06 11:00:00, None, None,10
67.5, -23.3, None, -0.02, 16.0, 103.3, -25.7, None, None, 80.0,2018-03-06 12:00:00, None, None,10
67.5, -25.0, None, -0.02, 13.0, 103.4, -27.9, None, None, 77.0,2018-03-06 13:00:00, None, None,10
45.0, -25.8, None, -0.01, 7.0, 103.4, -28.7, None, None, 76.0,2018-03-06 14:00:00, None, None,10
None, -26.7, None, 0.01, 0.0, 103.4, -29.8, None, None, 75.0,2018-03-06 15:00:00, None, None,10
67.5, -26.7, None, -0.03, 6.0, 103.4, -30.0, None, None, 74.0,2018-03-06 16:00:00, None, None,10
None, -22.6, None, -0.05, 0.0, 103.4, -25.8, None, None, 76.0,2018-03-06 17:00:00, None, None,10
67.5, -20.8, None, -0.07, 10.0, 103.4, -26.2, None, None, 62.0,2018-03-06 18:00:00, None, None,10
67.5, -17.4, None, -0.09, 4.0, 103.3, -25.9, None, None, 47.0,2018-03-06 19:00:00, None, None,10
None, -12.5, None, -0.16, 0.0, 103.1, -25.3, None, None, 34.0,2018-03-06 20:00:00, None, None,10
225.0, -9.3, None, -0.22, 9.0, 103.0, -20.9, None, None, 38.0,2018-03-06 21:00:00, None, None,10
180.0, -8.9, None, -0.22, 2.0, 103.0, -19.9, None, None, 40.0,2018-03-06 22:00:00, None, None,10
202.5, -8.5, None, -0.18, 7.0, 102.9, -18.1, None, None, 45.0,2018-03-06 23:00:00, None, 0.0,10
225.0, -7.4, None, -0.11, 10.0, 102.9, -18.2, None, None, 42.0,2018-03-07 00:00:00, None, None,10
225.0, -7.8, None, -0.03, 15.0, 103.0, -15.9, None, None, 52.0,2018-03-07 01:00:00, None, None,10
180.0, -8.2, None, -0.02, 10.0, 102.9, -13.8, None, None, 64.0,2018-03-07 02:00:00, None, None,10
None, -8.7, None, -0.02, 0.0, 102.9, -14.8, None, None, 61.0,2018-03-07 03:00:00, None, None,10
None, -12.5, None, -0.04, 0.0, 103.0, -15.4, None, None, 79.0,2018-03-07 04:00:00, None, None,10
None, -15.2, None, -0.03, 0.0, 103.0, -18.3, None, None, 77.0,2018-03-07 05:00:00, None, None,10
None, -13.8, None, -0.01, 0.0, 102.9, -16.6, None, None, 79.0,2018-03-07 06:00:00, None, None,10
None, -14.5, None, -0.03, 0.0, 102.9, -16.9, None, None, 82.0,2018-03-07 07:00:00, None, None,10
None, -16.0, None, -0.01, 0.0, 102.8, -17.9, None, None, 85.0,2018-03-07 08:00:00, None, None,10
None, -18.4, None, -0.03, 0.0, 102.8, -20.6, None, None, 83.0,2018-03-07 09:00:00, None, None,10
67.5, -19.7, None, -0.03, 7.0, 102.8, -21.6, None, None, 84.0,2018-03-07 10:00:00, None, None,10
None, -21.3, None, -0.02, 0.0, 102.8, -24.0, None, None, 79.0,2018-03-07 11:00:00, None, None,10
67.5, -21.6, None, -0.05, 7.0, 102.8, -24.1, None, None, 81.0,2018-03-07 12:00:00, None, None,10
None, -22.5, None, -0.05, 0.0, 102.8, -25.2, None, None, 79.0,2018-03-07 13:00:00, None, None,10
45.0, -22.0, None, -0.07, 5.0, 102.8, -24.5, None, None, 80.0,2018-03-07 14:00:00, None, None,10
67.5, -21.6, None, -0.07, 10.0, 102.7, -24.2, None, None, 79.0,2018-03-07 15:00:00, None, None,10
None, -22.3, None, -0.05, 0.0, 102.8, -25.0, None, None, 79.0,2018-03-07 16:00:00, None, None,10
None, -18.7, None, -0.07, 0.0, 102.7, -21.4, None, None, 79.0,2018-03-07 17:00:00, None, None,10
67.5, -16.4, None, -0.09, 5.0, 102.6, -22.3, None, None, 60.0,2018-03-07 18:00:00, None, None,10
67.5, -13.0, None, -0.17, 8.0, 102.5, -20.1, None, None, 55.0,2018-03-07 19:00:00, None, None,10
None, -9.5, None, -0.22, 0.0, 102.4, -19.4, None, None, 44.0,2018-03-07 20:00:00, None, None,10
202.5, -5.9, None, -0.23, 7.0, 102.3, -17.5, None, None, 39.0,2018-03-07 21:00:00, None, None,10
180.0, -4.5, None, -0.21, 3.0, 102.2, -15.3, None, None, 43.0,2018-03-07 22:00:00, None, None,10
225.0, -4.1, None, -0.18, 6.0, 102.2, -14.2, None, None, 45.0,2018-03-07 23:00:00, None, 0.0,10
225.0, -3.9, None, -0.18, 8.0, 102.1, -14.3, None, None, 44.0,2018-03-08 00:00:00, None, None,10
225.0, -4.7, None, -0.19, 8.0, 102.0, -13.3, None, None, 51.0,2018-03-08 01:00:00, None, None,10
202.5, -5.0, None, -0.19, 2.0, 102.0, -13.3, None, None, 52.0,2018-03-08 02:00:00, None, None,10
None, -6.5, None, -0.21, 0.0, 101.9, -11.8, None, None, 66.0,2018-03-08 03:00:00, None, None,10
None, -8.7, None, -0.22, 0.0, 101.8, -13.1, None, None, 71.0,2018-03-08 04:00:00, None, None,10
None, -9.5, None, -0.25, 0.0, 101.7, -13.2, None, None, 75.0,2018-03-08 05:00:00, None, None,10
67.5, -9.8, None, -0.23, 6.0, 101.6, -14.1, None, None, 71.0,2018-03-08 06:00:00, None, None,10
None, -10.6, None, -0.2, 0.0, 101.5, -14.4, None, None, 74.0,2018-03-08 07:00:00, None, None,10
None, -10.7, None, -0.18, 0.0, 101.4, -14.0, None, None, 77.0,2018-03-08 08:00:00, None, None,10
45.0, -10.0, None, -0.2, 9.0, 101.3, -13.7, None, None, 74.0,2018-03-08 09:00:00, None, None,10
45.0, -10.5, None, -0.24, 9.0, 101.2, -13.9, None, None, 76.0,2018-03-08 10:00:00, None, None,10
None, -11.2, None, -0.27, 0.0, 101.1, -14.3, None, None, 78.0,2018-03-08 11:00:00, None, None,10
22.5, -11.5, None, -0.25, 1.0, 101.0, -14.2, None, None, 81.0,2018-03-08 12:00:00, None, None,10
None, -13.0, None, -0.21, 0.0, 101.0, -15.1, None, None, 84.0,2018-03-08 13:00:00, None, None,10
45.0, -12.4, None, -0.18, 2.0, 100.9, -15.8, None, None, 75.0,2018-03-08 14:00:00, None, None,10
67.5, -15.9, None, -0.18, 7.0, 100.9, -18.3, None, None, 82.0,2018-03-08 15:00:00, None, None,10
67.5, -15.4, None, -0.17, 1.0, 100.9, -17.4, None, None, 84.0,2018-03-08 16:00:00, None, None,10
None, -14.4, None, -0.15, 0.0, 100.8, -17.3, None, None, 79.0,2018-03-08 17:00:00, None, None,10
90.0, -12.6, None, -0.12, 6.0, 100.7, -18.0, None, None, 64.0,2018-03-08 18:00:00, None, None,10
90.0, -7.4, None, -0.15, 8.0, 100.6, -14.8, None, None, 56.0,2018-03-08 19:00:00, None, None,10
None, -4.9, None, -0.17, 0.0, 100.5, -16.5, None, None, 40.0,2018-03-08 20:00:00, None, None,10
202.5, -4.0, None, -0.2, 1.0, 100.4, -14.6, None, None, 43.0,2018-03-08 21:00:00, None, None,10
202.5, -3.4, None, -0.16, 11.0, 100.4, -14.9, None, None, 41.0,2018-03-08 22:00:00, None, None,10
180.0, -3.3, None, -0.14, 8.0, 100.4, -12.8, None, None, 48.0,2018-03-08 23:00:00, None, 0.0,10
45.0, -3.6, None, -0.12, 2.0, 100.3, -12.7, None, None, 49.0,2018-03-09 00:00:00, None, None,10
67.5, -3.5, None, -0.11, 7.0, 100.3, -12.3, None, None, 51.0,2018-03-09 01:00:00, None, None,10
45.0, -3.7, None, -0.08, 8.0, 100.3, -11.7, None, None, 54.0,2018-03-09 02:00:00, None, None,10
None, -6.4, None, -0.04, 0.0, 100.3, -11.1, None, None, 69.0,2018-03-09 03:00:00, None, None,10
None, -10.2, None, 0.01, 0.0, 100.4, -13.0, None, None, 80.0,2018-03-09 04:00:00, None, None,10
None, -9.0, None, 0.04, 0.0, 100.4, -13.2, None, None, 71.0,2018-03-09 05:00:00, None, None,10
0.0, -10.5, None, 0.09, 6.0, 100.5, -14.6, None, None, 72.0,2018-03-09 06:00:00, None, None,10
22.5, -11.9, None, 0.08, 3.0, 100.4, -15.5, None, -2.9, 75.0,2018-03-09 07:00:00, -16.2, 0.0,10
0.0, -12.9, None, 0.03, 4.0, 100.4, -16.3, None, None, 75.0,2018-03-09 08:00:00, None, None,10
67.5, -17.3, None, -0.02, 10.0, 100.4, -19.4, None, None, 84.0,2018-03-09 09:00:00, None, None,10
67.5, -17.9, None, -0.03, 7.0, 100.4, -19.8, None, None, 85.0,2018-03-09 10:00:00, None, None,10
45.0, -18.4, None, 0.01, 6.0, 100.4, -20.5, None, None, 84.0,2018-03-09 11:00:00, None, None,10
67.5, -18.9, None, 0.01, 6.0, 100.4, -21.1, None, None, 83.0,2018-03-09 12:00:00, None, None,10
None, -17.4, None, -0.02, 0.0, 100.4, -19.6, None, None, 83.0,2018-03-09 13:00:00, None, None,10
45.0, -17.2, None, -0.03, 4.0, 100.4, -19.4, None, None, 83.0,2018-03-09 14:00:00, None, None,10
None, -16.7, None, -0.04, 0.0, 100.4, -18.9, None, None, 83.0,2018-03-09 15:00:00, None, None,10
None, -16.4, None, -0.06, 0.0, 100.4, -18.5, None, None, 83.0,2018-03-09 16:00:00, None, None,10
135.0, -15.2, None, -0.07, 2.0, 100.4, -17.8, None, None, 80.0,2018-03-09 17:00:00, None, None,10
45.0, -13.4, None, -0.06, 9.0, 100.3, -17.3, None, None, 72.0,2018-03-09 18:00:00, None, None,10
22.5, -8.1, None, -0.08, 4.0, 100.2, -16.3, None, None, 51.0,2018-03-09 19:00:00, None, None,10
202.5, 0.3, None, -0.09, 17.0, 100.1, -13.9, None, None, 34.0,2018-03-09 20:00:00, None, None,10
180.0, 0.8, 32.0, -0.09, 20.0, 100.2, -12.3, None, None, 37.0,2018-03-09 21:00:00, None, None,10
202.5, 1.3, 32.0, 0.03, 11.0, 100.2, -11.9, None, None, 37.0,2018-03-09 22:00:00, None, None,10
202.5, 1.3, 34.0, 0.03, 16.0, 100.2, -9.6, None, None, 44.0,2018-03-09 23:00:00, None, 0.0,10
202.5, 1.5, None, 0.08, 15.0, 100.3, -8.9, None, None, 46.0,2018-03-10 00:00:00, None, None,10
157.5, 1.4, None, 0.09, 10.0, 100.3, -7.6, None, None, 51.0,2018-03-10 01:00:00, None, None,10
202.5, -1.2, None, 0.16, 16.0, 100.4, -6.2, None, None, 69.0,2018-03-10 02:00:00, None, None,10
202.5, -2.3, None, 0.21, 10.0, 100.5, -5.3, None, None, 80.0,2018-03-10 03:00:00, None, None,10
None, -3.4, None, 0.26, 0.0, 100.7, -5.5, None, None, 86.0,2018-03-10 04:00:00, None, None,10
None, -3.3, None, 0.32, 0.0, 100.8, -5.1, None, None, 88.0,2018-03-10 05:00:00, None, None,10
None, -3.1, None, 0.31, 0.0, 100.8, -4.9, None, None, 88.0,2018-03-10 06:00:00, None, None,10
270.0, -3.4, None, 0.24, 1.0, 100.8, -5.7, None, None, 84.0,2018-03-10 07:00:00, None, None,10
247.5, -4.2, None, 0.21, 3.0, 100.8, -6.4, None, None, 85.0,2018-03-10 08:00:00, None, None,10
None, -5.1, None, 0.23, 0.0, 101.0, -7.1, None, None, 86.0,2018-03-10 09:00:00, None, None,10
None, -6.4, None, 0.22, 0.0, 101.0, -7.7, None, None, 90.0,2018-03-10 10:00:00, None, None,10
