air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
1.4,1.3, 253.0,3.0,-6999.0, 19.1,2020-04-23 00:00:00, 9.7,-6999.0,17
1.2,1.2, 249.0,3.0,-6999.0, 25.2,2020-04-23 01:00:00, 13.2,-6999.0,17
1.4,1.1, 248.0,3.0,-6999.0, 25.5,2020-04-23 02:00:00, 12.4,-6999.0,17
1.3,1.1, 257.0,3.0,-6999.0, 18.6,2020-04-23 03:00:00, 8.8,-6999.0,17
1.5,1.1, 254.0,3.0,-6999.0, 21.0,2020-04-23 04:00:00, 10.1,-6999.0,17
1.3,1.0, 252.0,3.0,-6999.0, 17.5,2020-04-23 05:00:00, 8.0,-6999.0,17
1.2,0.9, 255.0,3.0,-6999.0, 17.4,2020-04-23 06:00:00, 8.8,-6999.0,17
0.8,0.8, 250.0,1.2,-6999.0, 20.4,2020-04-23 07:00:00, 11.9,-6999.0,17
1.1,0.7, 251.0,1.2,-6999.0, 22.7,2020-04-23 08:00:00, 11.7,-6999.0,17
1.5,0.7, 245.0,1.5,-6999.0, 22.4,2020-04-23 09:00:00, 11.6,-6999.0,17
2.1,0.7, 248.0,2.1,-6999.0, 23.6,2020-04-23 10:00:00, 13.2,-6999.0,17
3.6,0.7, 244.0,3.8,-6999.0, 22.8,2020-04-23 11:00:00, 11.1,-6999.0,17
4.1,0.7, 238.0,4.5,-6999.0, 27.7,2020-04-23 12:00:00, 10.1,-6999.0,17
4.9,0.7, 235.0,5.1,-6999.0, 21.0,2020-04-23 13:00:00, 7.7,-6999.0,17
5.4,0.7, 226.0,5.5,-6999.0, 16.4,2020-04-23 14:00:00, 5.7,-6999.0,17
6.4,0.7, 228.0,7.1,-6999.0, 26.5,2020-04-23 15:00:00, 7.0,-6999.0,17
7.4,0.7, 232.0,7.5,-6999.0, 32.5,2020-04-23 16:00:00, 9.2,-6999.0,17
6.2,0.7, 229.0,7.5,-6999.0, 27.0,2020-04-23 17:00:00, 8.8,-6999.0,17
6.6,0.7, 237.0,8.0,-6999.0, 28.1,2020-04-23 18:00:00, 9.7,-6999.0,17
6.3,6.1, 235.0,6.6,-6999.0, 25.3,2020-04-23 19:00:00, 8.9,-6999.0,17
5.4,5.4, 235.0,6.6,-6999.0, 24.5,2020-04-23 20:00:00, 7.4,-6999.0,17
4.6,4.5, 238.0,6.6,-6999.0, 18.4,2020-04-23 21:00:00, 5.4,-6999.0,17
3.7,3.7, 243.0,6.6,-6999.0, 15.2,2020-04-23 22:00:00, 6.1,-6999.0,17
3.5,3.4, 244.0,6.6,-6999.0, 16.4,2020-04-23 23:00:00, 6.8,-6999.0,17
3.1,3.1, 249.0,6.6,-6999.0, 17.6,2020-04-24 00:00:00, 9.5,-6999.0,17
3.1,2.8, 250.0,6.6,-6999.0, 19.5,2020-04-24 01:00:00, 8.4,-6999.0,17
3.0,2.8, 241.0,6.6,-6999.0, 18.8,2020-04-24 02:00:00, 7.8,-6999.0,17
2.9,2.8, 246.0,6.6,-6999.0, 23.2,2020-04-24 03:00:00, 10.6,-6999.0,17
2.8,2.8, 243.0,6.6,-6999.0, 26.9,2020-04-24 04:00:00, 11.5,-6999.0,17
2.5,2.5, 243.0,6.6,-6999.0, 22.8,2020-04-24 05:00:00, 9.5,-6999.0,17
2.3,2.2, 244.0,6.6,-6999.0, 19.1,2020-04-24 06:00:00, 8.6,-6999.0,17
2.3,2.2, 245.0,2.4,-6999.0, 20.1,2020-04-24 07:00:00, 9.3,-6999.0,17
2.6,2.2, 243.0,2.6,-6999.0, 27.8,2020-04-24 08:00:00, 10.0,-6999.0,17
2.4,2.2, 242.0,2.6,-6999.0, 27.0,2020-04-24 09:00:00, 10.7,-6999.0,17
2.9,2.2, 237.0,2.9,-6999.0, 22.2,2020-04-24 10:00:00, 7.7,-6999.0,17
3.8,2.2, 231.0,3.7,-6999.0, 19.0,2020-04-24 11:00:00, 6.2,-6999.0,17
4.2,2.2, 233.0,4.4,-6999.0, 27.5,2020-04-24 12:00:00, 8.0,-6999.0,17
4.2,2.2, 230.0,4.4,-6999.0, 24.9,2020-04-24 13:00:00, 8.0,-6999.0,17
5.3,2.2, 237.0,5.3,-6999.0, 26.7,2020-04-24 14:00:00, 10.5,-6999.0,17
6.4,2.2, 234.0,6.4,-6999.0, 24.6,2020-04-24 15:00:00, 8.6,-6999.0,17
5.8,2.2, 239.0,6.5,-6999.0, 34.9,2020-04-24 16:00:00, 13.3,-6999.0,17
5.9,2.2, 239.0,6.5,-6999.0, 30.1,2020-04-24 17:00:00, 11.2,-6999.0,17
5.8,2.2, 239.0,6.5,-6999.0, 27.0,2020-04-24 18:00:00, 10.5,-6999.0,17
5.6,5.6, 236.0,5.8,-6999.0, 28.9,2020-04-24 19:00:00, 7.6,-6999.0,17
5.2,5.1, 244.0,5.8,-6999.0, 22.4,2020-04-24 20:00:00, 9.8,-6999.0,17
4.7,4.7, 243.0,5.8,-6999.0, 23.3,2020-04-24 21:00:00, 9.2,-6999.0,17
4.3,4.3, 250.0,5.8,-6999.0, 13.3,2020-04-24 22:00:00, 7.0,-6999.0,17
3.4,3.4, 246.0,5.8,-6999.0, 22.7,2020-04-24 23:00:00, 9.9,-6999.0,17
2.8,2.8, 247.0,5.8,-6999.0, 22.6,2020-04-25 00:00:00, 11.2,-6999.0,17
1.6,1.6, 236.0,5.8,-6999.0, 16.4,2020-04-25 01:00:00, 5.3,-6999.0,17
0.9,0.9, 230.0,5.8,-6999.0, 9.0,2020-04-25 02:00:00, 3.4,-6999.0,17
2.1,0.8, 239.0,5.8,-6999.0, 18.8,2020-04-25 03:00:00, 6.5,-6999.0,17
1.9,0.8, 247.0,5.8,-6999.0, 17.2,2020-04-25 04:00:00, 8.2,-6999.0,17
-1.4,-1.4, 254.0,5.8,-6999.0, 12.0,2020-04-25 05:00:00, 3.5,-6999.0,17
-2.0,-2.2, 295.0,5.8,-6999.0, 7.4,2020-04-25 06:00:00, 2.3,-6999.0,17
-1.4,-2.1, 303.0,-1.5,-6999.0, 6.6,2020-04-25 07:00:00, 2.3,-6999.0,17
-0.3,-2.1, 220.0,-0.3,-6999.0, 4.2,2020-04-25 08:00:00, 1.3,-6999.0,17
1.5,-2.1, 290.0,1.5,-6999.0, 4.8,2020-04-25 09:00:00, 1.0,-6999.0,17
3.6,-2.1, 49.0,3.6,-6999.0, 4.2,2020-04-25 10:00:00, 1.3,-6999.0,17
5.1,-2.1, 85.0,5.1,-6999.0, 8.1,2020-04-25 11:00:00, 2.8,-6999.0,17
6.3,-2.1, 95.0,6.3,-6999.0, 15.1,2020-04-25 12:00:00, 4.4,-6999.0,17
6.3,-2.1, 67.0,6.4,-6999.0, 23.0,2020-04-25 13:00:00, 8.9,-6999.0,17
6.8,-2.1, 67.0,7.0,-6999.0, 20.2,2020-04-25 14:00:00, 7.9,-6999.0,17
6.1,-2.1, 80.0,7.0,-6999.0, 22.4,2020-04-25 15:00:00, 7.4,-6999.0,17
5.5,-2.1, 86.0,7.0,-6999.0, 14.8,2020-04-25 16:00:00, 4.1,-6999.0,17
2.7,-2.1, 44.0,7.0,-6999.0, 10.4,2020-04-25 17:00:00, 2.8,-6999.0,17
2.8,-2.1, 221.0,7.0,-6999.0, 4.6,2020-04-25 18:00:00, 1.5,-6999.0,17
2.4,2.3, 224.0,2.9,-6999.0, 3.5,2020-04-25 19:00:00, 0.4,-6999.0,17
1.7,1.7, 97.0,2.9,-6999.0, 7.1,2020-04-25 20:00:00, 1.5,-6999.0,17
1.1,1.1, 86.0,2.9,-6999.0, 7.8,2020-04-25 21:00:00, 3.0,-6999.0,17
0.1,0.1, 72.0,2.9,-6999.0, 17.9,2020-04-25 22:00:00, 7.0,-6999.0,17
-1.0,-1.0, 64.0,2.9,-6999.0, 24.1,2020-04-25 23:00:00, 13.8,-6999.0,17
-2.2,-2.2, 64.0,2.9,-6999.0, 25.5,2020-04-26 00:00:00, 15.1,-6999.0,17
-3.3,-3.3, None,2.9,-6999.0, None,2020-04-26 01:00:00, None,-6999.0,17
-3.9,-3.9, 69.0,2.9,-6999.0, 25.2,2020-04-26 02:00:00, 12.8,-6999.0,17
-4.3,-4.3, 69.0,2.9,-6999.0, 19.6,2020-04-26 03:00:00, 10.6,-6999.0,17
-4.3,-4.4, 63.0,2.9,-6999.0, 19.8,2020-04-26 04:00:00, 9.7,-6999.0,17
-4.4,-4.4, 59.0,2.9,-6999.0, 15.4,2020-04-26 05:00:00, 7.7,-6999.0,17
-4.7,-4.7, 68.0,2.9,-6999.0, 13.2,2020-04-26 06:00:00, 7.2,-6999.0,17
-5.0,-4.9, 71.0,-4.7,-6999.0, 16.8,2020-04-26 07:00:00, 8.1,-6999.0,17
-5.0,-5.0, 72.0,-4.7,-6999.0, 18.8,2020-04-26 08:00:00, 8.2,-6999.0,17
-4.4,-5.1, 76.0,-4.4,-6999.0, 16.6,2020-04-26 09:00:00, 7.1,-6999.0,17
-3.5,-5.1, 83.0,-3.5,-6999.0, 13.8,2020-04-26 10:00:00, 5.7,-6999.0,17
-2.4,-5.1, 85.0,-2.4,-6999.0, 14.8,2020-04-26 11:00:00, 6.5,-6999.0,17
-1.3,-5.1, 83.0,-1.2,-6999.0, 15.0,2020-04-26 12:00:00, 6.4,-6999.0,17
0.1,-5.1, 85.0,0.5,-6999.0, 17.7,2020-04-26 13:00:00, 6.1,-6999.0,17
1.7,-5.1, 81.0,2.0,-6999.0, 20.5,2020-04-26 14:00:00, 7.7,-6999.0,17
2.9,-5.1, 76.0,2.7,-6999.0, 17.9,2020-04-26 15:00:00, 8.1,-6999.0,17
2.3,-5.1, 65.0,3.2,-6999.0, 20.4,2020-04-26 16:00:00, 10.2,-6999.0,17
1.8,-5.1, 59.0,3.2,-6999.0, 25.5,2020-04-26 17:00:00, 12.0,-6999.0,17
1.1,-5.1, 59.0,3.2,-6999.0, 23.2,2020-04-26 18:00:00, 12.9,-6999.0,17
1.0,1.0, 61.0,1.3,-6999.0, 20.5,2020-04-26 19:00:00, 11.6,-6999.0,17
0.6,0.6, 65.0,1.3,-6999.0, 20.6,2020-04-26 20:00:00, 11.0,-6999.0,17
-0.1,-0.1, 66.0,1.3,-6999.0, 18.5,2020-04-26 21:00:00, 9.5,-6999.0,17
-0.3,-0.3, 65.0,1.3,-6999.0, 18.0,2020-04-26 22:00:00, 7.0,-6999.0,17
-0.6,-0.7, 87.0,1.3,-6999.0, 11.6,2020-04-26 23:00:00, 3.2,-6999.0,17
-0.8,-0.8, 72.0,1.3,-6999.0, 8.8,2020-04-27 00:00:00, 3.0,-6999.0,17
-1.0,-1.0, 86.0,1.3,-6999.0, 5.1,2020-04-27 01:00:00, 1.8,-6999.0,17
-1.4,-1.4, 75.0,1.3,-6999.0, 5.0,2020-04-27 02:00:00, 1.9,-6999.0,17
-1.5,-1.5, 78.0,1.3,-6999.0, 3.5,2020-04-27 03:00:00, 0.8,-6999.0,17
-1.8,-1.8, 247.0,1.3,-6999.0, 4.6,2020-04-27 04:00:00, 0.9,-6999.0,17
-1.8,-1.9, 12.0,1.3,-6999.0, 3.2,2020-04-27 05:00:00, 0.4,-6999.0,17
-2.0,-1.9, 245.0,1.3,-6999.0, 4.0,2020-04-27 06:00:00, 1.0,-6999.0,17
-1.5,-2.0, 201.0,-1.5,-6999.0, 4.2,2020-04-27 07:00:00, 1.1,-6999.0,17
-0.7,-2.0, 76.0,-0.7,-6999.0, 7.6,2020-04-27 08:00:00, 2.0,-6999.0,17
0.2,-2.0, 78.0,0.5,-6999.0, 9.9,2020-04-27 09:00:00, 4.5,-6999.0,17
3.4,-2.0, 88.0,3.3,-6999.0, 6.5,2020-04-27 10:00:00, 1.9,-6999.0,17
6.5,-2.0, 211.0,6.7,-6999.0, 15.5,2020-04-27 11:00:00, 4.5,-6999.0,17
6.9,-2.0, 195.0,7.9,-6999.0, 16.7,2020-04-27 12:00:00, 4.2,-6999.0,17
6.0,-2.0, 244.0,7.9,-6999.0, 17.6,2020-04-27 13:00:00, 4.5,-6999.0,17
6.2,-2.0, 217.0,8.0,-6999.0, 26.2,2020-04-27 14:00:00, 5.2,-6999.0,17
9.1,-2.0, 223.0,9.2,-6999.0, 20.3,2020-04-27 15:00:00, 5.4,-6999.0,17
9.2,-2.0, 233.0,10.0,-6999.0, 28.4,2020-04-27 16:00:00, 7.6,-6999.0,17
4.3,-2.0, 240.0,10.0,-6999.0, 33.2,2020-04-27 17:00:00, 9.2,-6999.0,17
2.1,-2.0, 245.0,10.0,-6999.0, 30.3,2020-04-27 18:00:00, 8.8,-6999.0,17
4.3,1.8, 254.0,4.3,-6999.0, 19.7,2020-04-27 19:00:00, 4.3,-6999.0,17
3.7,1.8, 247.0,4.5,-6999.0, 14.3,2020-04-27 20:00:00, 4.1,-6999.0,17
3.3,1.8, 246.0,4.5,-6999.0, 14.5,2020-04-27 21:00:00, 4.4,-6999.0,17
3.1,1.8, 246.0,4.5,-6999.0, 9.7,2020-04-27 22:00:00, 2.9,-6999.0,17
3.4,1.8, 243.0,4.5,-6999.0, 18.9,2020-04-27 23:00:00, 5.7,-6999.0,17
3.2,1.8, None,4.5,-6999.0, None,2020-04-28 00:00:00, None,-6999.0,17
2.6,1.8, 241.0,4.5,-6999.0, 21.9,2020-04-28 01:00:00, 8.2,-6999.0,17
1.9,1.8, 239.0,4.5,-6999.0, 19.1,2020-04-28 02:00:00, 8.6,-6999.0,17
1.2,1.1, 229.0,4.5,-6999.0, 20.5,2020-04-28 03:00:00, 7.5,-6999.0,17
2.2,1.1, 241.0,4.5,-6999.0, 22.7,2020-04-28 04:00:00, 11.0,-6999.0,17
2.6,1.1, 238.0,4.5,-6999.0, 21.8,2020-04-28 05:00:00, 9.8,-6999.0,17
2.6,1.1, 241.0,4.5,-6999.0, 28.4,2020-04-28 06:00:00, 10.6,-6999.0,17
2.6,2.3, 249.0,2.8,-6999.0, 27.9,2020-04-28 07:00:00, 11.6,-6999.0,17
3.5,2.3, 246.0,3.6,-6999.0, 24.0,2020-04-28 08:00:00, 12.9,-6999.0,17
4.2,2.3, 240.0,4.5,-6999.0, 26.0,2020-04-28 09:00:00, 12.4,-6999.0,17
5.2,2.3, 231.0,5.5,-6999.0, 24.2,2020-04-28 10:00:00, 8.1,-6999.0,17
4.9,2.3, 228.0,6.6,-6999.0, 26.3,2020-04-28 11:00:00, 6.8,-6999.0,17
6.0,2.3, 234.0,6.6,-6999.0, 21.9,2020-04-28 12:00:00, 7.9,-6999.0,17
5.7,2.3, 239.0,7.0,-6999.0, 25.4,2020-04-28 13:00:00, 9.6,-6999.0,17
6.3,2.3, 222.0,7.0,-6999.0, 15.7,2020-04-28 14:00:00, 3.9,-6999.0,17
4.2,2.3, 258.0,7.0,-6999.0, 18.4,2020-04-28 15:00:00, 5.8,-6999.0,17
5.2,2.3, 259.0,7.0,-6999.0, 21.8,2020-04-28 16:00:00, 5.2,-6999.0,17
5.3,2.3, 247.0,7.0,-6999.0, 18.5,2020-04-28 17:00:00, 6.1,-6999.0,17
3.6,2.3, 246.0,7.0,-6999.0, 20.9,2020-04-28 18:00:00, 8.4,-6999.0,17
2.4,2.4, 272.0,3.7,-6999.0, 16.7,2020-04-28 19:00:00, 8.9,-6999.0,17
1.6,1.6, 251.0,3.7,-6999.0, 11.5,2020-04-28 20:00:00, 3.8,-6999.0,17
0.9,0.9, 201.0,3.7,-6999.0, 6.7,2020-04-28 21:00:00, 1.1,-6999.0,17
0.4,0.4, 213.0,3.7,-6999.0, 8.0,2020-04-28 22:00:00, 1.9,-6999.0,17
0.7,0.4, 157.0,3.7,-6999.0, 6.7,2020-04-28 23:00:00, 1.1,-6999.0,17
