pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 1.94, 5.8, -6999.0, 0.0, 0.0, -6999.0, 1.9, 1.6, 0.2, 0.0, -6999.0,2020-04-22 00:00:00, -6999.0, -6999.0,17
None, 1.734, 5.8, -6999.0, 0.0, 0.0, -6999.0, 1.7, 1.6, 0.2, 0.0, -6999.0,2020-04-22 01:00:00, -6999.0, -6999.0,17
None, 1.517, 5.8, -6999.0, 0.0, 0.0, -6999.0, 1.5, 1.5, 0.3, 0.0, -6999.0,2020-04-22 02:00:00, -6999.0, -6999.0,17
None, 1.348, 5.8, -6999.0, 0.0, 0.0, -6999.0, 1.3, 1.3, 0.4, 0.0, -6999.0,2020-04-22 03:00:00, -6999.0, -6999.0,17
None, 1.291, 5.8, -6999.0, 0.0, 0.0, -6999.0, 1.3, 1.2, 0.1, 0.0, -6999.0,2020-04-22 04:00:00, -6999.0, -6999.0,17
None, 1.367, 5.8, -6999.0, 0.0, 0.0, -6999.0, 1.4, 1.2, 0.2, 0.0, -6999.0,2020-04-22 05:00:00, -6999.0, -6999.0,17
None, 1.517, 5.8, -6999.0, 0.0, 0.0, -6999.0, 1.5, 1.2, 0.2, 0.0, -6999.0,2020-04-22 06:00:00, -6999.0, -6999.0,17
None, 2.337, 2.6, -6999.0, 0.0, 0.0, -6999.0, 2.3, 1.4, 0.0, 0.0, -6999.0,2020-04-22 07:00:00, -6999.0, -6999.0,17
None, 3.279, 3.5, -6999.0, 0.0, 0.0, -6999.0, 3.3, 1.4, 0.0, 0.0, -6999.0,2020-04-22 08:00:00, -6999.0, -6999.0,17
None, 2.429, 3.5, -6999.0, 0.0, 0.0, -6999.0, 2.4, 1.4, 0.0, 0.0, -6999.0,2020-04-22 09:00:00, -6999.0, -6999.0,17
None, 3.494, 4.1, -6999.0, 0.0, 0.0, -6999.0, 3.5, 1.4, -0.1, 0.0, -6999.0,2020-04-22 10:00:00, -6999.0, -6999.0,17
None, 3.881, 4.4, -6999.0, 0.0, 0.0, -6999.0, 3.9, 1.4, 0.8, 0.0, -6999.0,2020-04-22 11:00:00, -6999.0, -6999.0,17
None, 5.063, 5.3, -6999.0, 0.0, 0.0, -6999.0, 5.1, 1.4, -0.2, 0.0, -6999.0,2020-04-22 12:00:00, -6999.0, -6999.0,17
