pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.0, 9.5, 40.49, 10.5, 33.4, 29.96, 11.46, 12.64, -3.0, 11.5, 9.5, 2.2, -3.0, 0.0, 13.0, 0.0, 40.0,2020-04-22 13:00:00, -6999.0, -6999.0,17
1.0, 9.75, 39.21, 10.5, 28.2, 34.09, 11.6, 3.259, -3.0, 11.6, 9.8, 2.2, -3.0, 0.0, 3.0, 0.0, 39.0,2020-04-22 14:00:00, -6999.0, -6999.0,17
1.0, 9.84, 41.22, 10.5, 30.1, 26.46, 12.6, 1.379, -3.0, 12.6, 9.8, 2.2, -3.0, 0.0, 1.0, 0.0, 41.0,2020-04-22 15:00:00, -6999.0, -6999.0,17
1.0, 7.56, 58.14, 10.5, 34.8, 31.2, 13.1, 356.2, 0.0, 13.1, 7.6, 2.2, 0.0, 0.1, 356.0, 0.0, 58.0,2020-04-22 16:00:00, -6999.0, -6999.0,17
1.0, 9.77, 43.71, 10.5, 13.2, 30.87, 6.11, 337.4, -2.0, 6.1, 9.8, 2.2, -2.0, 0.0, 337.0, 0.0, 44.0,2020-04-22 17:00:00, -6999.0, -6999.0,17
1.0, 8.46, 48.74, 10.5, 31.0, 27.65, 10.62, 346.4, -2.0, 10.6, 8.5, 2.2, -2.0, 0.0, 346.0, 0.0, 49.0,2020-04-22 18:00:00, -6999.0, -6999.0,17
1.0, 5.871, 66.68, 8.5, 27.5, 21.96, 13.74, 336.4, 0.0, 13.7, 5.9, 6.0, 0.0, 0.0, 336.0, 0.0, 67.0,2020-04-22 19:00:00, -6999.0, -6999.0,17
1.0, 4.851, 72.95, 8.5, 15.5, 67.07, 3.367, 261.9, 0.0, 3.4, 4.9, 5.0, 0.0, 0.1, 262.0, 0.0, 73.0,2020-04-22 20:00:00, -6999.0, -6999.0,17
1.0, 1.569, 82.8, 8.5, 10.6, 59.32, 1.134, 315.3, -1.0, 1.1, 1.6, 1.6, -1.0, 0.0, 315.0, 0.0, 83.0,2020-04-22 21:00:00, -6999.0, -6999.0,17
1.0, -0.338, 87.2, 8.5, 3.3, 62.4, 0.378, 170.8, -2.0, 0.4, -0.3, -0.2, -2.0, 0.0, 171.0, 0.0, 87.0,2020-04-22 22:00:00, -6999.0, -6999.0,17
1.0, -0.98, 89.7, 8.5, 3.5, 77.91, 0.651, 139.4, -3.0, 0.7, -1.0, -1.2, -3.0, 0.0, 139.0, 0.0, 90.0,2020-04-22 23:00:00, -6999.0, -6999.0,17
1.0, -1.269, 90.3, 8.5, 3.7, 68.49, 0.175, 45.15, -3.0, 0.2, -1.3, -1.5, -3.0, 0.0, 45.0, 0.0, 90.0,2020-04-23 00:00:00, -6999.0, -6999.0,17
0.8, -1.047, 89.5, 8.5, 4.3, 74.55, 0.923, 168.1, -2.0, 0.9, -1.0, -1.5, -2.0, 0.0, 168.0, 0.0, 90.0,2020-04-23 01:00:00, -6999.0, -6999.0,17
0.8, -1.125, 90.2, 8.5, 4.9, 37.7, 1.305, 166.1, -2.0, 1.3, -1.1, -1.5, -2.0, 0.0, 166.0, 0.0, 90.0,2020-04-23 02:00:00, -6999.0, -6999.0,17
0.8, -0.786, 89.7, 8.5, 3.4, 56.12, 0.581, 150.3, -2.0, 0.6, -0.8, -1.5, -2.0, 0.0, 150.0, 0.0, 90.0,2020-04-23 03:00:00, -6999.0, -6999.0,17
0.6, -0.637, 89.7, 8.5, 4.0, 62.88, 0.622, 197.4, -2.0, 0.6, -0.6, -1.5, -2.0, 0.0, 197.0, 0.0, 90.0,2020-04-23 04:00:00, -6999.0, -6999.0,17
0.4, -0.027, 88.3, 8.5, 3.2, 57.57, 0.585, 180.6, -2.0, 0.6, 0.0, -1.5, -2.0, 0.0, 181.0, 0.0, 88.0,2020-04-23 05:00:00, -6999.0, -6999.0,17
0.4, -0.135, 88.3, 8.5, 4.2, 43.15, 0.807, 177.8, -2.0, 0.8, -0.1, -1.5, -2.0, 0.0, 178.0, 0.0, 88.0,2020-04-23 06:00:00, -6999.0, -6999.0,17
0.4, 1.888, 74.19, 2.3, 18.6, 66.33, 3.161, 276.5, -2.0, 3.2, 1.9, -0.2, -2.0, 0.0, 277.0, 0.0, 74.0,2020-04-23 07:00:00, -6999.0, -6999.0,17
0.4, 2.942, 70.72, 2.9, 21.1, 16.21, 11.93, 350.3, -2.0, 11.9, 2.9, -0.2, -2.0, 0.0, 350.0, 0.0, 71.0,2020-04-23 08:00:00, -6999.0, -6999.0,17
0.0, 3.969, 69.27, 4.1, 16.7, 22.59, 7.441, 1.733, -1.0, 7.4, 4.0, -0.2, -1.0, 0.0, 2.0, 0.0, 69.0,2020-04-23 09:00:00, -6999.0, -6999.0,17
0.0, 8.1, 44.83, 8.1, 25.3, 58.21, 5.897, 35.23, -3.0, 5.9, 8.1, -0.2, -3.0, 0.0, 35.0, 0.0, 45.0,2020-04-23 10:00:00, -6999.0, -6999.0,17
0.0, 7.993, 43.42, 8.2, 30.2, 27.92, 13.46, 4.911, -4.0, 13.5, 8.0, -0.2, -4.0, 0.0, 5.0, 0.0, 43.0,2020-04-23 11:00:00, -6999.0, -6999.0,17
0.0, 7.555, 45.77, 8.2, 33.6, 25.39, 13.81, 352.1, -3.0, 13.8, 7.6, -0.2, -3.0, 0.0, 352.0, 0.0, 46.0,2020-04-23 12:00:00, -6999.0, -6999.0,17
0.0, 8.92, 35.23, 9.9, 24.3, 51.22, 7.766, 9.48, -5.0, 7.8, 8.9, -0.2, -5.0, 0.0, 9.0, 0.0, 35.0,2020-04-23 13:00:00, -6999.0, -6999.0,17
0.3, 6.121, 59.62, 9.9, 39.7, 71.41, 8.41, 13.16, 0.0, 8.4, 6.1, -0.2, 0.0, 0.3, 13.0, 0.0, 60.0,2020-04-23 14:00:00, -6999.0, -6999.0,17
0.3, 6.764, 51.89, 9.9, 39.0, 71.48, 8.42, 341.8, -2.0, 8.4, 6.8, -0.2, -2.0, 0.0, 342.0, 0.0, 52.0,2020-04-23 15:00:00, -6999.0, -6999.0,17
0.3, 7.659, 47.09, 9.9, 27.5, 63.47, 8.68, 346.2, -3.0, 8.7, 7.7, -0.2, -3.0, 0.0, 346.0, 0.0, 47.0,2020-04-23 16:00:00, -6999.0, -6999.0,17
0.3, 7.763, 43.71, 9.9, 31.8, 30.9, 10.1, 6.332, -4.0, 10.1, 7.8, -0.2, -4.0, 0.0, 6.0, 0.0, 44.0,2020-04-23 17:00:00, -6999.0, -6999.0,17
0.3, 6.363, 50.97, 9.9, 31.3, 32.2, 12.72, 352.8, -3.0, 12.7, 6.4, -0.2, -3.0, 0.0, 353.0, 0.0, 51.0,2020-04-23 18:00:00, -6999.0, -6999.0,17
0.3, 6.159, 53.19, 6.5, 18.6, 22.7, 8.7, 345.5, -3.0, 8.7, 6.2, 6.0, -3.0, 0.0, 346.0, 0.0, 53.0,2020-04-23 19:00:00, -6999.0, -6999.0,17
0.3, 5.747, 53.92, 6.5, 12.5, 52.11, 5.048, 350.0, -2.0, 5.0, 5.7, 5.6, -2.0, 0.0, 350.0, 0.0, 54.0,2020-04-23 20:00:00, -6999.0, -6999.0,17
0.3, 5.543, 52.88, 6.5, 12.8, 46.02, 4.035, 358.3, -3.0, 4.0, 5.5, 4.6, -3.0, 0.0, 358.0, 0.0, 53.0,2020-04-23 21:00:00, -6999.0, -6999.0,17
0.3, 4.477, 59.72, 6.5, 17.1, 32.68, 6.006, 339.0, -2.0, 6.0, 4.5, 4.3, -2.0, 0.0, 339.0, 0.0, 60.0,2020-04-23 22:00:00, -6999.0, -6999.0,17
0.3, 2.533, 67.61, 6.5, 14.0, 20.75, 6.063, 345.0, -3.0, 6.1, 2.5, 2.5, -3.0, 0.0, 345.0, 0.0, 68.0,2020-04-23 23:00:00, -6999.0, -6999.0,17
0.3, 0.598, 74.56, 6.5, 7.6, 71.44, 1.609, 195.9, -4.0, 1.6, 0.6, 0.5, -4.0, 0.0, 196.0, 0.0, 75.0,2020-04-24 00:00:00, -6999.0, -6999.0,17
0.3, -0.667, 80.6, 6.5, 5.3, 61.84, 0.925, 151.6, -3.0, 0.9, -0.7, -0.8, -3.0, 0.0, 152.0, 0.0, 81.0,2020-04-24 01:00:00, -6999.0, -6999.0,17
0.3, -1.356, 83.4, 6.5, 4.3, 68.38, 0.824, 161.1, -4.0, 0.8, -1.4, -1.5, -4.0, 0.0, 161.0, 0.0, 83.0,2020-04-24 02:00:00, -6999.0, -6999.0,17
0.3, -1.854, 86.1, 6.5, 5.4, 70.04, 0.975, 182.4, -4.0, 1.0, -1.9, -1.9, -4.0, 0.0, 182.0, 0.0, 86.0,2020-04-24 03:00:00, -6999.0, -6999.0,17
0.3, -1.563, 85.9, 6.5, 7.3, 75.75, 1.311, 123.4, -4.0, 1.3, -1.6, -2.0, -4.0, 0.0, 123.0, 0.0, 86.0,2020-04-24 04:00:00, -6999.0, -6999.0,17
0.3, -2.298, 87.9, 6.5, 3.0, 70.78, 0.348, 237.2, -4.0, 0.3, -2.3, -2.5, -4.0, 0.0, 237.0, 0.0, 88.0,2020-04-24 05:00:00, -6999.0, -6999.0,17
0.3, -2.652, 88.7, 6.5, 3.5, 72.35, 0.799, 202.3, -4.0, 0.8, -2.7, -2.8, -4.0, 0.0, 202.0, 0.0, 89.0,2020-04-24 06:00:00, -6999.0, -6999.0,17
0.3, -1.777, 88.8, -2.0, 3.0, 70.46, 0.591, 72.85, -4.0, 0.6, -1.8, -2.9, -4.0, 0.0, 73.0, 0.0, 89.0,2020-04-24 07:00:00, -6999.0, -6999.0,17
0.3, 1.288, 68.97, 1.6, 4.5, 73.84, 0.755, 140.9, -4.0, 0.8, 1.3, -2.9, -4.0, 0.0, 141.0, 0.0, 69.0,2020-04-24 08:00:00, -6999.0, -6999.0,17
0.3, 4.824, 55.06, 4.8, 10.1, 69.21, 2.076, 338.1, -3.0, 2.1, 4.8, -2.9, -3.0, 0.0, 338.0, 0.0, 55.0,2020-04-24 09:00:00, -6999.0, -6999.0,17
0.3, 7.862, 34.88, 8.0, 27.8, 37.64, 7.934, 18.84, -7.0, 7.9, 7.9, -2.9, -7.0, 0.0, 19.0, 0.0, 35.0,2020-04-24 10:00:00, -6999.0, -6999.0,17
0.3, 8.9, 31.28, 9.0, 38.1, 31.82, 12.94, 6.023, -7.0, 12.9, 8.9, -2.9, -7.0, 0.0, 6.0, 0.0, 31.0,2020-04-24 11:00:00, -6999.0, -6999.0,17
0.3, 9.45, 29.31, 10.4, 34.1, 42.97, 11.37, 19.44, -8.0, 11.4, 9.5, -2.9, -8.0, 0.0, 19.0, 0.0, 29.0,2020-04-24 12:00:00, -6999.0, -6999.0,17
0.3, 10.83, 27.23, 11.0, 38.7, 42.03, 11.83, 11.15, -8.0, 11.8, 10.8, -2.9, -8.0, 0.0, 11.0, 0.0, 27.0,2020-04-24 13:00:00, -6999.0, -6999.0,17
0.0, 11.63, 26.42, 11.7, 36.9, 49.73, 10.24, 17.33, -6.0, 10.2, 11.6, -2.9, -6.0, 0.0, 17.0, 0.0, 26.0,2020-04-24 14:00:00, -6999.0, -6999.0,17
0.0, 11.41, 23.93, 12.4, 35.5, 50.1, 10.31, 16.3, -8.0, 10.3, 11.4, -2.9, -8.0, 0.0, 16.0, 0.0, 24.0,2020-04-24 15:00:00, -6999.0, -6999.0,17
0.0, 12.2, 24.66, 12.8, 29.7, 54.89, 9.87, 22.28, -7.0, 9.9, 12.2, -2.9, -7.0, 0.0, 22.0, 0.0, 25.0,2020-04-24 16:00:00, -6999.0, -6999.0,17
0.0, 11.36, 25.72, 12.8, 32.5, 66.96, 5.872, 83.5, -8.0, 5.9, 11.4, -2.9, -8.0, 0.0, 84.0, 0.0, 26.0,2020-04-24 17:00:00, -6999.0, -6999.0,17
0.0, 11.76, 24.85, 12.8, 25.3, 63.86, 6.889, 36.31, -8.0, 6.9, 11.8, -2.9, -8.0, 0.0, 36.0, 0.0, 25.0,2020-04-24 18:00:00, -6999.0, -6999.0,17
0.0, 10.41, 28.2, 12.3, 21.9, 57.15, 6.477, 24.99, -7.0, 6.5, 10.4, 10.3, -7.0, 0.0, 25.0, 0.0, 28.0,2020-04-24 19:00:00, -6999.0, -6999.0,17
0.0, 4.666, 56.22, 12.3, 9.6, 62.86, 1.044, 204.5, -3.0, 1.0, 4.7, 4.7, -3.0, 0.0, 205.0, 0.0, 56.0,2020-04-24 20:00:00, -6999.0, -6999.0,17
0.0, 2.205, 67.99, 12.3, 4.2, 56.65, 0.803, 178.4, -3.0, 0.8, 2.2, 2.2, -3.0, 0.0, 178.0, 0.0, 68.0,2020-04-24 21:00:00, -6999.0, -6999.0,17
0.0, 1.232, 68.78, 12.3, 3.7, 43.31, 0.766, 171.0, -4.0, 0.8, 1.2, 1.3, -4.0, 0.0, 171.0, 0.0, 69.0,2020-04-24 22:00:00, -6999.0, -6999.0,17
0.0, 0.217, 74.5, 12.3, 4.2, 50.91, 0.842, 173.0, -4.0, 0.8, 0.2, 0.2, -4.0, 0.0, 173.0, 0.0, 75.0,2020-04-24 23:00:00, -6999.0, -6999.0,17
0.0, -0.731, 77.19, 12.3, 4.1, 14.6, 1.63, 167.2, -4.0, 1.6, -0.7, -0.6, -4.0, 0.0, 167.0, 0.0, 77.0,2020-04-25 00:00:00, -6999.0, -6999.0,17
0.0, -1.515, 81.0, 12.3, 5.6, 34.23, 1.783, 167.8, -4.0, 1.8, -1.5, -1.6, -4.0, 0.0, 168.0, 0.0, 81.0,2020-04-25 01:00:00, -6999.0, -6999.0,17
0.0, -1.891, 82.2, 12.3, 7.1, 59.67, 1.627, 178.1, -4.0, 1.6, -1.9, -2.0, -4.0, 0.0, 178.0, 0.0, 82.0,2020-04-25 02:00:00, -6999.0, -6999.0,17
0.0, -1.72, 83.4, 12.3, 6.1, 28.6, 2.354, 169.1, -4.0, 2.4, -1.7, -2.0, -4.0, 0.0, 169.0, 0.0, 83.0,2020-04-25 03:00:00, -6999.0, -6999.0,17
0.0, -1.542, 83.0, 12.3, 6.9, 48.47, 1.928, 162.4, -4.0, 1.9, -1.5, -2.0, -4.0, 0.0, 162.0, 0.0, 83.0,2020-04-25 04:00:00, -6999.0, -6999.0,17
0.0, -0.959, 80.7, 12.3, 7.3, 40.74, 2.317, 178.7, -4.0, 2.3, -1.0, -2.0, -4.0, 0.0, 179.0, 0.0, 81.0,2020-04-25 05:00:00, -6999.0, -6999.0,17
0.0, -0.619, 80.4, 12.3, 5.4, 69.0, 1.853, 188.5, -4.0, 1.9, -0.6, -2.0, -4.0, 0.0, 189.0, 0.0, 80.0,2020-04-25 06:00:00, -6999.0, -6999.0,17
0.0, 0.747, 76.11, 0.6, 7.1, 55.92, 1.767, 184.2, -3.0, 1.8, 0.7, -0.8, -3.0, 0.0, 184.0, 0.0, 76.0,2020-04-25 07:00:00, -6999.0, -6999.0,17
0.0, 2.141, 69.68, 2.2, 8.5, 49.45, 2.516, 165.5, -2.0, 2.5, 2.1, -0.8, -2.0, 0.0, 166.0, 0.0, 70.0,2020-04-25 08:00:00, -6999.0, -6999.0,17
0.0, 4.897, 57.43, 5.0, 8.0, 69.81, 2.164, 333.0, -3.0, 2.2, 4.9, -0.8, -3.0, 0.0, 333.0, 0.0, 57.0,2020-04-25 09:00:00, -6999.0, -6999.0,17
0.0, 8.27, 51.3, 8.3, 13.1, 38.5, 5.055, 0.373, -1.0, 5.1, 8.3, -0.8, -1.0, 0.0, 0.0, 0.0, 51.0,2020-04-25 10:00:00, -6999.0, -6999.0,17
0.0, 10.3, 42.68, 10.6, 24.0, 50.14, 6.156, 24.49, -1.0, 6.2, 10.3, -0.8, -1.0, 0.0, 24.0, 0.0, 43.0,2020-04-25 11:00:00, -6999.0, -6999.0,17
0.0, 9.83, 45.04, 11.0, 32.3, 60.72, 7.637, 117.3, -2.0, 7.6, 9.8, -0.8, -2.0, 0.0, 117.0, 0.0, 45.0,2020-04-25 12:00:00, -6999.0, -6999.0,17
0.0, 9.41, 46.2, 11.0, 26.6, 42.75, 6.355, 20.16, -2.0, 6.4, 9.4, -0.8, -2.0, 0.0, 20.0, 0.0, 46.0,2020-04-25 13:00:00, -6999.0, -6999.0,17
0.0, 9.56, 47.76, 11.0, 19.2, 65.01, 5.5, 120.7, -1.0, 5.5, 9.6, -0.8, -1.0, 0.0, 121.0, 0.0, 48.0,2020-04-25 14:00:00, -6999.0, -6999.0,17
0.0, 8.04, 55.96, 11.0, 22.4, 72.91, 5.63, 77.61, 0.0, 5.6, 8.0, -0.8, 0.0, 0.0, 78.0, 0.0, 56.0,2020-04-25 15:00:00, -6999.0, -6999.0,17
0.0, 6.839, 66.08, 11.0, 21.7, 27.75, 9.13, 354.5, 1.0, 9.1, 6.8, -0.8, 1.0, 0.1, 355.0, 0.0, 66.0,2020-04-25 16:00:00, -6999.0, -6999.0,17
0.2, 5.827, 78.07, 11.0, 25.1, 33.96, 10.56, 349.3, 2.0, 10.6, 5.8, -0.8, 2.0, 0.2, 349.0, 0.0, 78.0,2020-04-25 17:00:00, -6999.0, -6999.0,17
0.5, 4.519, 89.6, 11.0, 19.4, 43.74, 6.205, 349.7, 3.0, 6.2, 4.5, -0.8, 3.0, 0.3, 350.0, 0.0, 90.0,2020-04-25 18:00:00, -6999.0, -6999.0,17
0.5, 3.723, 88.4, 4.6, 21.0, 44.3, 8.16, 357.7, 2.0, 8.2, 3.7, 3.8, 2.0, 0.1, 358.0, 0.0, 88.0,2020-04-25 19:00:00, -6999.0, -6999.0,17
0.7, 3.39, 87.9, 4.6, 28.5, 32.21, 8.9, 16.53, 1.0, 8.9, 3.4, 3.3, 1.0, 0.2, 17.0, 0.0, 88.0,2020-04-25 20:00:00, -6999.0, -6999.0,17
0.7, 2.065, 91.0, 4.6, 18.6, 60.36, 4.051, 41.82, 1.0, 4.1, 2.1, 2.1, 1.0, 0.0, 42.0, 0.0, 91.0,2020-04-25 21:00:00, -6999.0, -6999.0,17
0.7, 2.291, 87.0, 4.6, 11.9, 48.21, 3.725, 3.295, 1.0, 3.7, 2.3, 2.1, 1.0, 0.0, 3.0, 0.0, 87.0,2020-04-25 22:00:00, -6999.0, -6999.0,17
0.7, 1.593, 90.4, 4.6, 10.0, 50.1, 2.977, 13.38, 0.0, 3.0, 1.6, 1.3, 0.0, 0.0, 13.0, 0.0, 90.0,2020-04-25 23:00:00, -6999.0, -6999.0,17
0.7, 1.946, 88.7, 4.6, 18.9, 40.71, 4.675, 10.36, 0.0, 4.7, 1.9, 1.3, 0.0, 0.0, 10.0, 0.0, 89.0,2020-04-26 00:00:00, -6999.0, -6999.0,17
0.7, 1.756, 87.1, 4.6, 30.0, 35.69, 5.227, 31.13, 0.0, 5.2, 1.8, 1.3, 0.0, 0.1, 31.0, 0.0, 87.0,2020-04-26 01:00:00, -6999.0, -6999.0,17
0.7, 1.796, 88.6, 4.6, 15.2, 50.71, 4.207, 57.52, 0.0, 4.2, 1.8, 1.3, 0.0, 0.0, 58.0, 0.0, 89.0,2020-04-26 02:00:00, -6999.0, -6999.0,17
0.7, 1.934, 84.9, 4.6, 18.4, 28.28, 6.628, 22.73, 0.0, 6.6, 1.9, 1.3, 0.0, 0.0, 23.0, 0.0, 85.0,2020-04-26 03:00:00, -6999.0, -6999.0,17
0.7, 1.526, 88.2, 4.6, 16.2, 38.55, 4.876, 22.94, 0.0, 4.9, 1.5, 1.3, 0.0, 0.0, 23.0, 0.0, 88.0,2020-04-26 04:00:00, -6999.0, -6999.0,17
0.7, 1.113, 86.9, 4.6, 23.3, 26.19, 9.41, 13.1, -1.0, 9.4, 1.1, 1.1, -1.0, 0.0, 13.0, 0.0, 87.0,2020-04-26 05:00:00, -6999.0, -6999.0,17
0.7, 0.709, 88.2, 4.6, 28.5, 24.19, 7.752, 14.48, -1.0, 7.8, 0.7, 0.7, -1.0, 0.0, 14.0, 0.0, 88.0,2020-04-26 06:00:00, -6999.0, -6999.0,17
0.7, 0.879, 85.7, 0.9, 13.7, 20.41, 6.372, 353.8, -1.0, 6.4, 0.9, 0.5, -1.0, 0.0, 354.0, 0.0, 86.0,2020-04-26 07:00:00, -6999.0, -6999.0,17
0.7, 3.251, 69.13, 3.2, 12.6, 31.2, 5.053, 15.62, -2.0, 5.1, 3.3, 0.5, -2.0, 0.0, 16.0, 0.0, 69.0,2020-04-26 08:00:00, -6999.0, -6999.0,17
0.7, 5.472, 52.75, 5.5, 16.7, 33.45, 7.685, 2.046, -3.0, 7.7, 5.5, 0.5, -3.0, 0.0, 2.0, 0.0, 53.0,2020-04-26 09:00:00, -6999.0, -6999.0,17
0.7, 6.395, 40.09, 6.6, 31.5, 23.67, 13.87, 346.6, -6.0, 13.9, 6.4, 0.5, -6.0, 0.0, 347.0, 0.0, 40.0,2020-04-26 10:00:00, -6999.0, -6999.0,17
0.7, 7.342, 36.43, 7.8, 38.5, 46.74, 10.58, 14.57, -6.0, 10.6, 7.3, 0.5, -6.0, 0.0, 15.0, 0.0, 36.0,2020-04-26 11:00:00, -6999.0, -6999.0,17
0.7, 7.194, 34.93, 7.8, 30.6, 53.57, 7.864, 34.24, -7.0, 7.9, 7.2, 0.5, -7.0, 0.0, 34.0, 0.0, 35.0,2020-04-26 12:00:00, -6999.0, -6999.0,17
0.7, 7.073, 40.54, 7.8, 32.0, 35.53, 9.67, 19.63, -5.0, 9.7, 7.1, 0.5, -5.0, 0.0, 20.0, 0.0, 41.0,2020-04-26 13:00:00, -6999.0, -6999.0,17
0.7, 7.414, 39.43, 7.8, 29.1, 29.3, 12.22, 11.94, -6.0, 12.2, 7.4, 0.5, -6.0, 0.0, 12.0, 0.0, 39.0,2020-04-26 14:00:00, -6999.0, -6999.0,17
0.7, 7.104, 43.02, 7.8, 30.2, 24.04, 14.92, 353.9, -4.0, 14.9, 7.1, 0.5, -4.0, 0.0, 354.0, 0.0, 43.0,2020-04-26 15:00:00, -6999.0, -6999.0,17
0.7, 6.497, 52.11, 7.8, 26.9, 26.41, 11.42, 354.4, -2.0, 11.4, 6.5, 0.5, -2.0, 0.0, 354.0, 0.0, 52.0,2020-04-26 16:00:00, -6999.0, -6999.0,17
0.5, 6.828, 53.15, 7.8, 20.3, 36.74, 6.183, 358.8, -2.0, 6.2, 6.8, 0.5, -2.0, 0.0, 359.0, 0.0, 53.0,2020-04-26 17:00:00, -6999.0, -6999.0,17
0.2, 7.214, 49.56, 7.8, 13.6, 30.76, 4.186, 25.46, -3.0, 4.2, 7.2, 0.5, -3.0, 0.0, 25.0, 0.0, 50.0,2020-04-26 18:00:00, -6999.0, -6999.0,17
0.2, 6.727, 49.98, 7.4, 27.6, 40.55, 8.4, 4.099, -3.0, 8.4, 6.7, 6.7, -3.0, 0.0, 4.0, 0.0, 50.0,2020-04-26 19:00:00, -6999.0, -6999.0,17
0.0, 5.428, 60.35, 7.4, 25.1, 31.15, 9.51, 3.078, -1.0, 9.5, 5.4, 5.4, -1.0, 0.0, 3.0, 0.0, 60.0,2020-04-26 20:00:00, -6999.0, -6999.0,17
0.0, 5.024, 64.13, 7.4, 22.3, 38.88, 7.017, 355.8, -1.0, 7.0, 5.0, 5.0, -1.0, 0.0, 356.0, 0.0, 64.0,2020-04-26 21:00:00, -6999.0, -6999.0,17
0.0, 4.199, 67.47, 7.4, 21.5, 41.46, 4.972, 332.4, -1.0, 5.0, 4.2, 4.3, -1.0, 0.0, 332.0, 0.0, 67.0,2020-04-26 22:00:00, -6999.0, -6999.0,17
0.0, 4.667, 61.51, 7.4, 19.6, 45.23, 4.894, 349.8, -2.0, 4.9, 4.7, 2.8, -2.0, 0.0, 350.0, 0.0, 62.0,2020-04-26 23:00:00, -6999.0, -6999.0,17
0.0, 4.306, 62.75, 7.4, 17.8, 50.01, 5.981, 34.59, -2.0, 6.0, 4.3, 2.8, -2.0, 0.0, 35.0, 0.0, 63.0,2020-04-27 00:00:00, -6999.0, -6999.0,17
