pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 9.22, 49.87, None, None, None, None, None, -1.0, None, None,2020-04-22 00:00:00, None,17
None, 7.695, 56.5, None, None, None, None, None, 0.0, None, None,2020-04-22 01:00:00, None,17
None, 7.869, 57.36, None, None, None, None, None, 0.0, None, None,2020-04-22 02:00:00, None,17
None, 7.621, 57.99, None, None, None, None, None, 0.0, None, None,2020-04-22 03:00:00, None,17
None, 9.1, 50.57, None, None, None, None, None, -1.0, None, None,2020-04-22 04:00:00, None,17
None, 5.941, 63.97, None, None, None, None, None, 0.0, None, None,2020-04-22 05:00:00, None,17
None, 4.601, 70.66, None, None, None, None, None, 0.0, None, None,2020-04-22 06:00:00, None,17
None, 6.206, 67.25, None, None, None, None, None, 1.0, None, None,2020-04-22 07:00:00, None,17
None, 8.4, 56.53, None, None, None, None, None, 0.0, None, None,2020-04-22 08:00:00, None,17
None, 9.21, 55.18, None, None, None, None, None, 1.0, None, None,2020-04-22 09:00:00, None,17
None, 10.25, 49.66, None, None, None, None, None, 0.0, None, None,2020-04-22 10:00:00, None,17
None, 9.78, 52.41, None, None, None, None, None, 0.0, None, None,2020-04-22 11:00:00, None,17
None, 9.16, 61.41, None, None, None, None, None, 2.0, None, None,2020-04-22 12:00:00, None,17
None, 8.03, 82.0, None, None, None, None, None, 5.0, None, None,2020-04-22 13:00:00, None,17
None, 7.477, 87.8, None, None, None, None, None, 6.0, None, None,2020-04-22 14:00:00, None,17
None, 6.654, 90.6, None, None, None, None, None, 5.0, None, None,2020-04-22 15:00:00, None,17
None, 7.16, 85.2, None, None, None, None, None, 5.0, None, None,2020-04-22 16:00:00, None,17
None, 7.687, 84.2, None, None, None, None, None, 5.0, None, None,2020-04-22 17:00:00, None,17
None, 7.322, 89.5, None, None, None, None, None, 6.0, None, None,2020-04-22 18:00:00, None,17
None, 6.837, 92.7, None, None, None, None, None, 6.0, None, None,2020-04-22 19:00:00, None,17
None, 6.27, 94.1, None, None, None, None, None, 5.0, None, None,2020-04-22 20:00:00, None,17
None, 5.803, 95.8, None, None, None, None, None, 5.0, None, None,2020-04-22 21:00:00, None,17
None, 5.549, 96.6, None, None, None, None, None, 5.0, None, None,2020-04-22 22:00:00, None,17
None, 5.167, 97.1, None, None, None, None, None, 5.0, None, None,2020-04-22 23:00:00, None,17
None, 4.451, 97.3, None, None, None, None, None, 4.0, None, None,2020-04-23 00:00:00, None,17
None, 4.335, 97.3, None, None, None, None, None, 4.0, None, None,2020-04-23 01:00:00, None,17
None, 3.925, 97.7, None, None, None, None, None, 4.0, None, None,2020-04-23 02:00:00, None,17
None, 3.406, 97.5, None, None, None, None, None, 3.0, None, None,2020-04-23 03:00:00, None,17
None, 2.244, 97.6, None, None, None, None, None, 2.0, None, None,2020-04-23 04:00:00, None,17
None, 2.117, 97.7, None, None, None, None, None, 2.0, None, None,2020-04-23 05:00:00, None,17
None, 2.172, 98.0, None, None, None, None, None, 2.0, None, None,2020-04-23 06:00:00, None,17
None, 3.4, 98.1, None, None, None, None, None, 3.0, None, None,2020-04-23 07:00:00, None,17
None, 5.268, 91.9, None, None, None, None, None, 4.0, None, None,2020-04-23 08:00:00, None,17
