pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 1.57, 80.3, 12.2, 80.0, -1.0, 1.6, 1.6, 1019.4, 0.0, -1.0, 887.0, 0.0,2020-04-22 00:00:00, -6999.0, 887.0,17
0.0, 0.417, 83.8, 12.2, 84.0, -2.0, 0.4, 0.4, 1019.6, 0.0, -2.0, 887.0, 0.0,2020-04-22 01:00:00, -6999.0, 887.0,17
0.0, -0.232, 86.2, 12.2, 86.0, -2.0, -0.2, -0.1, 1018.4, 0.0, -2.0, 886.0, 0.0,2020-04-22 02:00:00, -6999.0, 886.0,17
0.0, -0.271, 87.6, 12.2, 88.0, -2.0, -0.3, -0.3, 1018.4, 0.0, -2.0, 886.0, 0.0,2020-04-22 03:00:00, -6999.0, 886.0,17
0.0, 0.166, 87.0, 12.2, 87.0, -2.0, 0.2, -0.3, 1018.6, 0.0, -2.0, 886.0, 0.0,2020-04-22 04:00:00, -6999.0, 886.0,17
0.0, 0.309, 87.0, 12.2, 87.0, -2.0, 0.3, -0.3, 1017.7, 0.0, -2.0, 885.0, 0.0,2020-04-22 05:00:00, -6999.0, 885.0,17
0.0, 0.445, 87.6, 12.2, 88.0, -1.0, 0.4, -0.3, 1017.7, 0.0, -1.0, 885.0, 0.0,2020-04-22 06:00:00, -6999.0, 885.0,17
0.0, 1.356, 84.8, 1.4, 85.0, -1.0, 1.4, 0.4, 1017.7, 0.0, -1.0, 885.0, 0.0,2020-04-22 07:00:00, -6999.0, 885.0,17
None, 6.054, 62.36, None, None, None, None, None, None, None, -1.0, 885.0, None,2020-04-22 08:00:00, None, None,17
None, 9.59, 50.14, 9.6, 50.0, 0.0, 9.6, 0.4, 1016.1, 0.0, 0.0, 884.0, 0.0,2020-04-22 09:00:00, -6999.0, 884.0,17
None, 9.61, 47.4, 9.7, 47.0, -1.0, 9.6, 0.4, 1016.4, 0.0, -1.0, 884.0, 0.0,2020-04-22 10:00:00, -6999.0, 884.0,17
None, 9.95, 45.59, 10.4, 46.0, -1.0, 10.0, 0.4, 1016.5, 0.0, -1.0, 884.0, 0.0,2020-04-22 11:00:00, -6999.0, 884.0,17
None, 11.8, 36.55, 12.4, 37.0, -2.0, 11.8, 0.4, 1016.4, 0.0, -2.0, 884.0, 0.0,2020-04-22 12:00:00, -6999.0, 884.0,17
None, 12.68, 30.55, 13.7, 31.0, -4.0, 12.7, 0.4, 1015.3, 0.0, -4.0, 883.0, 0.0,2020-04-22 13:00:00, -6999.0, 883.0,17
None, 12.4, 29.36, 13.7, 29.0, -5.0, 12.4, 0.4, 1014.3, 0.0, -5.0, 882.0, 0.0,2020-04-22 14:00:00, -6999.0, 882.0,17
None, 12.45, 28.98, 13.7, 29.0, -5.0, 12.5, 0.4, 1015.4, 0.0, -5.0, 883.0, 0.0,2020-04-22 15:00:00, -6999.0, 883.0,17
None, 12.01, 30.95, 13.7, 31.0, -4.0, 12.0, 0.4, 1014.3, 0.0, -4.0, 882.0, 0.0,2020-04-22 16:00:00, -6999.0, 882.0,17
None, 11.7, 31.68, 13.7, 32.0, -4.0, 11.7, 0.4, 1014.3, 0.0, -4.0, 882.0, 0.0,2020-04-22 17:00:00, -6999.0, 882.0,17
