CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 0.578, 19.59, None, None, None, 0.0, 0.0, 0.0, 0.0, -20.0, 0.0, 0.6, 0.0, 0.0, -20.0, None, 0.0, 4.9, None, None, 20.0, None,2020-04-22 00:00:00, -6999.0, None, -6999.0, -6999.0,17
None, 1.851, 19.2, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 1.9, 0.0, 0.0, -19.0, None, 0.0, 4.9, None, None, 19.0, None,2020-04-22 01:00:00, -6999.0, None, -6999.0, -6999.0,17
None, 2.29, 19.14, None, None, None, 2.8, 0.026, 0.101, 358.8, -19.0, 0.1, 2.3, 0.0, 0.0, -19.0, None, 359.0, 4.9, None, None, 19.0, None,2020-04-22 02:00:00, -6999.0, None, -6999.0, -6999.0,17
None, 2.515, 19.01, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 2.5, 0.0, 0.0, -19.0, None, 0.0, 4.9, None, None, 19.0, None,2020-04-22 03:00:00, -6999.0, None, -6999.0, -6999.0,17
None, 2.394, 19.11, None, None, None, 2.0, 0.009, 0.023, 358.8, -19.0, 0.0, 2.4, 0.0, 0.0, -19.0, None, 359.0, 4.9, None, None, 19.0, None,2020-04-22 04:00:00, -6999.0, None, -6999.0, -6999.0,17
None, 1.822, 19.28, None, None, None, 5.2, 0.036, 0.23, 358.8, -19.0, 0.2, 1.8, 0.0, 0.0, -19.0, None, 359.0, 4.9, None, None, 19.0, None,2020-04-22 05:00:00, -6999.0, None, -6999.0, -6999.0,17
None, 1.139, 19.42, None, None, None, 10.2, 0.07, 1.555, 358.8, -20.0, 1.6, 1.1, 0.0, 0.0, -20.0, None, 359.0, 4.9, None, None, 19.0, None,2020-04-22 06:00:00, -6999.0, None, -6999.0, -6999.0,17
None, 1.036, 19.45, None, None, None, 1.7, 0.019, 0.037, 358.8, -20.0, 0.0, 1.0, 1.0, 0.0, -20.0, None, 359.0, 1.1, None, None, 19.0, None,2020-04-22 07:00:00, -6999.0, None, -6999.0, -6999.0,17
None, 1.476, 19.32, None, None, None, 3.7, 0.008, 0.061, 358.8, -19.0, 0.1, 1.5, 1.0, 0.0, -19.0, None, 359.0, 1.5, None, None, 19.0, None,2020-04-22 08:00:00, -6999.0, None, -6999.0, -6999.0,17
None, 2.599, 19.04, None, None, None, 3.5, 0.017, 0.083, 358.9, -19.0, 0.1, 2.6, 1.0, 0.0, -19.0, None, 359.0, 2.6, None, None, 19.0, None,2020-04-22 09:00:00, -6999.0, None, -6999.0, -6999.0,17
