pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
0.2, None, 2.712, 91.5, None, None, None, None, 0.0, None, 1.0, 2.7, 2.7, 0.2, 1.0, None, 7.1, 92.0, None,2020-04-22 00:00:00, 16.0, None, 15.66,17
0.2, None, 2.833, 91.9, None, None, None, None, 0.0, None, 2.0, 2.8, 2.7, 0.0, 2.0, None, 7.1, 92.0, None,2020-04-22 01:00:00, 16.0, None, 15.5,17
0.2, None, 2.688, 92.0, None, None, None, None, 0.0, None, 2.0, 2.7, 2.7, 0.0, 2.0, None, 7.1, 92.0, None,2020-04-22 02:00:00, 15.0, None, 15.39,17
0.2, None, 2.557, 92.0, None, None, None, None, 0.0, None, 1.0, 2.6, 2.6, 0.0, 1.0, None, 7.1, 92.0, None,2020-04-22 03:00:00, 15.0, None, 15.25,17
0.2, None, 2.033, 92.0, None, None, None, None, 0.0, None, 1.0, 2.0, 2.0, 0.0, 1.0, None, 7.1, 92.0, None,2020-04-22 04:00:00, 15.0, None, 15.32,17
0.2, None, 1.741, 91.3, None, None, None, None, 1.0, None, 0.0, 1.7, 1.4, 0.0, 0.0, None, 7.1, 91.0, None,2020-04-22 05:00:00, 16.0, None, 15.6,17
0.2, None, 0.706, 91.9, None, None, None, None, 0.0, None, 0.0, 0.7, 0.7, 0.0, 0.0, None, 7.1, 92.0, None,2020-04-22 06:00:00, 16.0, None, 15.58,17
0.2, None, 1.341, 92.2, None, None, None, None, 0.0, None, 0.0, 1.3, 0.7, 0.0, 0.0, None, 1.3, 92.0, None,2020-04-22 07:00:00, 16.0, None, 15.59,17
0.2, None, 2.324, 90.7, None, None, None, None, 0.0, None, 1.0, 2.3, 0.7, 0.0, 1.0, None, 2.3, 91.0, None,2020-04-22 08:00:00, 16.0, None, 15.51,17
0.2, None, 3.199, 91.1, None, None, None, None, 0.0, None, 2.0, 3.2, 0.7, 0.0, 2.0, None, 3.2, 91.0, None,2020-04-22 09:00:00, 15.0, None, 15.48,17
0.2, None, 3.749, 91.2, None, None, None, None, 0.0, None, 2.0, 3.7, 0.7, 0.0, 2.0, None, 3.9, 91.0, None,2020-04-22 10:00:00, 15.0, None, 15.31,17
0.2, None, 4.994, 89.9, None, None, None, None, 0.0, None, 3.0, 5.0, 0.7, 0.0, 3.0, None, 4.9, 90.0, None,2020-04-22 11:00:00, 15.0, None, 15.43,17
0.2, None, 6.424, 80.1, None, None, None, None, -1.0, None, 3.0, 6.4, 0.7, 0.0, 3.0, None, 7.7, 80.0, None,2020-04-22 12:00:00, 14.0, None, 14.49,17
0.2, None, 8.5, 68.79, None, None, None, None, -1.0, None, 3.0, 8.5, 0.7, 0.0, 3.0, None, 8.6, 69.0, None,2020-04-22 13:00:00, 13.0, None, 13.27,17
0.2, None, 9.56, 63.47, None, None, None, None, -1.0, None, 3.0, 9.6, 0.7, 0.0, 3.0, None, 9.5, 63.0, None,2020-04-22 14:00:00, 13.0, None, 12.52,17
0.2, None, 9.32, 60.64, None, None, None, None, 0.0, None, 2.0, 9.3, 0.7, 0.0, 2.0, None, 9.9, 61.0, None,2020-04-22 15:00:00, 12.0, None, 12.43,17
0.2, None, 8.57, 62.88, None, None, None, None, 0.0, None, 2.0, 8.6, 0.7, 0.1, 2.0, None, 9.9, 63.0, None,2020-04-22 16:00:00, 12.0, None, 12.34,17
0.2, None, 7.723, 65.45, None, None, None, None, 0.0, None, 2.0, 7.7, 0.7, 0.1, 2.0, None, 9.9, 65.0, None,2020-04-22 17:00:00, 12.0, None, 11.86,17
None, None, 7.343, 60.47, None, None, None, None, None, None, 0.0, 7.3, 0.7, None, 0.0, None, 9.9, 60.0, None,2020-04-22 18:00:00, None, None, 11.66,17
None, None, 6.644, 68.24, None, None, None, None, 0.0, None, 1.0, 6.6, 6.7, -0.1, 1.0, None, 7.5, 68.0, None,2020-04-22 19:00:00, 11.0, None, 11.48,17
None, None, 5.214, 77.2, None, None, None, None, -1.0, None, 2.0, 5.2, 5.2, 0.0, 2.0, None, 7.5, 77.0, None,2020-04-22 20:00:00, 11.0, None, 10.9,17
None, None, 3.961, 82.7, None, None, None, None, 0.0, None, 1.0, 4.0, 4.0, 0.0, 1.0, None, 7.5, 83.0, None,2020-04-22 21:00:00, 11.0, None, 10.83,17
None, None, 2.684, 85.3, None, None, None, None, 1.0, None, 0.0, 2.7, 2.6, 0.0, 0.0, None, 7.5, 85.0, None,2020-04-22 22:00:00, 11.0, None, 11.2,17
None, None, 2.887, 87.0, None, None, None, None, 0.0, None, 1.0, 2.9, 2.5, 0.0, 1.0, None, 7.5, 87.0, None,2020-04-22 23:00:00, 11.0, None, 11.22,17
None, None, 3.101, 87.7, None, None, None, None, 0.0, None, 1.0, 3.1, 2.5, 0.0, 1.0, None, 7.5, 88.0, None,2020-04-23 00:00:00, 11.0, None, 11.13,17
None, None, 2.806, 90.6, None, None, None, None, 1.0, None, 1.0, 2.8, 2.5, 0.3, 1.0, None, 7.5, 91.0, None,2020-04-23 01:00:00, 12.0, None, 11.55,17
None, None, 2.313, 91.5, None, None, None, None, 0.0, None, 1.0, 2.3, 2.3, 0.0, 1.0, None, 7.5, 92.0, None,2020-04-23 02:00:00, 12.0, None, 11.68,17
None, None, 2.107, 92.0, None, None, None, None, 0.0, None, 1.0, 2.1, 2.1, 0.0, 1.0, None, 7.5, 92.0, None,2020-04-23 03:00:00, 12.0, None, 11.77,17
None, None, 1.935, 92.4, None, None, None, None, 0.0, None, 1.0, 1.9, 1.8, 0.0, 1.0, None, 7.5, 92.0, None,2020-04-23 04:00:00, 12.0, None, 11.92,17
None, None, 1.872, 92.6, None, None, None, None, 0.0, None, 1.0, 1.9, 1.7, 0.0, 1.0, None, 7.5, 93.0, None,2020-04-23 05:00:00, 12.0, None, 11.9,17
None, None, 1.851, 92.5, None, None, None, None, 0.0, None, 1.0, 1.9, 1.7, 0.0, 1.0, None, 7.5, 93.0, None,2020-04-23 06:00:00, 12.0, None, 11.7,17
None, None, 1.899, 92.7, None, None, None, None, 0.0, None, 1.0, 1.9, 1.7, 0.0, 1.0, None, 2.0, 93.0, None,2020-04-23 07:00:00, 12.0, None, 11.73,17
None, None, 3.118, 92.7, None, None, None, None, 0.0, None, 2.0, 3.1, 1.7, 0.0, 2.0, None, 3.0, 93.0, None,2020-04-23 08:00:00, 12.0, None, 11.75,17
None, None, 5.064, 87.3, None, None, None, None, -1.0, None, 3.0, 5.1, 1.7, 0.0, 3.0, None, 5.0, 87.0, None,2020-04-23 09:00:00, 11.0, None, 11.23,17
None, None, 6.378, 82.6, None, None, None, None, 0.0, None, 4.0, 6.4, 1.7, 0.0, 4.0, None, 6.3, 83.0, None,2020-04-23 10:00:00, 11.0, None, 11.47,17
None, None, 8.6, 68.02, None, None, None, None, -1.0, None, 3.0, 8.6, 1.7, 0.0, 3.0, None, 8.8, 68.0, None,2020-04-23 11:00:00, 11.0, None, 10.84,17
None, None, 9.57, 60.91, None, None, None, None, -1.0, None, 3.0, 9.6, 1.7, 0.0, 3.0, None, 9.6, 61.0, None,2020-04-23 12:00:00, 10.0, None, 9.92,17
None, None, 8.5, 61.8, None, None, None, None, -1.0, None, 1.0, 8.5, 1.7, 0.1, 1.0, None, 9.9, 62.0, None,2020-04-23 13:00:00, 9.0, None, 8.88,17
None, None, 8.3, 57.22, None, None, None, None, 0.0, None, 0.0, 8.3, 1.7, 0.0, 0.0, None, 9.9, 57.0, None,2020-04-23 14:00:00, 9.0, None, 8.65,17
None, None, 9.52, 46.29, None, None, None, None, -1.0, None, -1.0, 9.5, 1.7, -0.1, -1.0, None, 10.4, 46.0, None,2020-04-23 15:00:00, 8.0, None, 8.02,17
None, None, 9.43, 47.53, None, None, None, None, None, None, -1.0, 9.4, 1.7, None, -1.0, None, 10.4, 48.0, None,2020-04-23 16:00:00, None, None, 8.28,17
None, None, 8.41, 46.78, None, None, None, None, 0.0, None, -2.0, 8.4, 1.7, 0.0, -2.0, None, 10.4, 47.0, None,2020-04-23 17:00:00, 8.0, None, 7.94,17
None, None, 7.106, 50.63, None, None, None, None, 0.0, None, -2.0, 7.1, 1.7, 0.0, -2.0, None, 10.4, 51.0, None,2020-04-23 18:00:00, 8.0, None, 8.18,17
None, None, 6.749, 55.78, None, None, None, None, 0.0, None, -1.0, 6.7, 6.5, 0.0, -1.0, None, 7.7, 56.0, None,2020-04-23 19:00:00, 8.0, None, 8.39,17
None, None, 5.022, 65.99, None, None, None, None, -1.0, None, -1.0, 5.0, 5.0, -0.1, -1.0, None, 7.7, 66.0, None,2020-04-23 20:00:00, 8.0, None, 7.813,17
None, None, 2.93, 73.88, None, None, None, None, 1.0, None, -1.0, 2.9, 2.9, 0.0, -1.0, None, 7.7, 74.0, None,2020-04-23 21:00:00, 8.0, None, 8.15,17
None, None, 1.963, 78.39, None, None, None, None, 0.0, None, -1.0, 2.0, 2.0, 0.0, -1.0, None, 7.7, 78.0, None,2020-04-23 22:00:00, 8.0, None, 8.32,17
None, None, 1.74, 82.2, None, None, None, None, 0.0, None, -1.0, 1.7, 1.7, 0.0, -1.0, None, 7.7, 82.0, None,2020-04-23 23:00:00, 8.0, None, 8.3,17
None, None, 1.648, 81.0, None, None, None, None, 0.0, None, -1.0, 1.6, 1.6, 0.0, -1.0, None, 7.7, 81.0, None,2020-04-24 00:00:00, 8.0, None, 8.24,17
None, None, 0.773, 84.5, None, None, None, None, 0.0, None, -2.0, 0.8, 0.7, 0.0, -2.0, None, 7.7, 85.0, None,2020-04-24 01:00:00, 8.0, None, 8.41,17
None, None, 1.741, 82.2, None, None, None, None, 0.0, None, -1.0, 1.7, 0.7, 0.0, -1.0, None, 7.7, 82.0, None,2020-04-24 02:00:00, 8.0, None, 8.37,17
None, None, 0.817, 82.1, None, None, None, None, 0.0, None, -2.0, 0.8, 0.7, 0.0, -2.0, None, 7.7, 82.0, None,2020-04-24 03:00:00, 8.0, None, 8.39,17
None, None, 0.586, 80.2, None, None, None, None, 0.0, None, -2.0, 0.6, 0.4, 0.0, -2.0, None, 7.7, 80.0, None,2020-04-24 04:00:00, 8.0, None, 8.12,17
None, None, 1.012, 86.0, None, None, None, None, 0.0, None, -1.0, 1.0, -0.1, 0.0, -1.0, None, 7.7, 86.0, None,2020-04-24 05:00:00, 8.0, None, 8.35,17
None, None, 0.623, 82.6, None, None, None, None, 0.0, None, -2.0, 0.6, -0.1, 0.0, -2.0, None, 7.7, 83.0, None,2020-04-24 06:00:00, 9.0, None, 8.5,17
None, None, 0.428, 82.1, None, None, None, None, 0.0, None, -2.0, 0.4, 0.4, -0.1, -2.0, None, 1.2, 82.0, None,2020-04-24 07:00:00, 8.0, None, 8.48,17
