CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-0.884, 80.2, 0.3, 80.0, 14.9, 14.21, 11.4, 256.3, 11.35, -0.9, -1.0, -4.0, 256.0, -4.0,2020-04-22 00:00:00,17
-0.861, 80.3, 0.3, 80.0, 11.4, 7.461, 8.2, 273.1, 8.21, -0.9, -1.0, -3.0, 273.0, -3.0,2020-04-22 01:00:00,17
-1.46, 80.3, 0.3, 80.0, 17.6, 13.89, 12.1, 260.9, 12.07, -1.5, -1.5, -4.0, 261.0, -4.0,2020-04-22 02:00:00,17
-2.137, 80.4, 0.3, 80.0, 20.3, 6.711, 15.4, 240.0, 15.44, -2.1, -2.2, -5.0, 240.0, -5.0,2020-04-22 03:00:00,17
-2.147, 80.4, 0.3, 80.0, 20.7, 7.309, 15.8, 235.1, 15.76, -2.1, -2.3, -5.0, 235.0, -5.0,2020-04-22 04:00:00,17
-2.847, 80.5, 0.3, 81.0, 22.4, 11.36, 13.4, 244.0, 13.41, -2.8, -2.8, -5.0, 244.0, -5.0,2020-04-22 05:00:00,17
-3.657, 80.5, 0.3, 81.0, 24.0, 9.4, 16.4, 245.1, 16.39, -3.7, -3.6, -6.0, 245.0, -6.0,2020-04-22 06:00:00,17
-3.671, 80.4, -3.6, 80.0, 22.5, 14.16, 13.1, 246.7, 13.07, -3.7, -4.0, -6.0, 247.0, -6.0,2020-04-22 07:00:00,17
-3.176, 80.4, None, None, None, 16.22, None, 254.5, 9.58, None, None, -6.0, None, None,2020-04-22 08:00:00,17
-2.147, 79.9, -2.2, 80.0, 12.4, 19.93, 6.6, 262.5, 6.553, -2.1, -4.0, -5.0, 263.0, -5.0,2020-04-22 09:00:00,17
-1.38, 79.85, -1.1, 80.0, 14.7, 17.13, 8.6, 261.7, 8.59, -1.4, -4.0, -4.0, 262.0, -4.0,2020-04-22 10:00:00,17
-1.336, 79.74, -0.6, 80.0, 17.2, 18.73, 8.7, 263.4, 8.72, -1.3, -4.0, -4.0, 263.0, -4.0,2020-04-22 11:00:00,17
-0.657, 79.84, -0.3, 80.0, 18.4, 18.42, 9.3, 272.8, 9.27, -0.7, -4.0, -3.0, 273.0, -3.0,2020-04-22 12:00:00,17
0.706, 78.92, 1.0, 79.0, 19.2, 15.95, 11.1, 268.4, 11.09, 0.7, -4.0, -3.0, 268.0, -3.0,2020-04-22 13:00:00,17
0.175, 79.68, 1.0, 80.0, 19.8, 17.29, 11.1, 269.1, 11.14, 0.2, -4.0, -3.0, 269.0, -3.0,2020-04-22 14:00:00,17
0.176, 79.92, 1.0, 80.0, 18.1, 17.25, 10.0, 267.3, 9.95, 0.2, -4.0, -3.0, 267.0, -3.0,2020-04-22 15:00:00,17
-0.053, 80.0, 1.0, 80.0, 16.4, 20.02, 8.5, 266.7, 8.53, -0.1, -4.0, -3.0, 267.0, -3.0,2020-04-22 16:00:00,17
-1.239, 79.82, 1.0, 80.0, 19.6, 18.71, 9.3, 269.6, 9.33, -1.2, -4.0, -4.0, 270.0, -4.0,2020-04-22 17:00:00,17
-1.678, 80.2, 1.0, 80.0, 20.8, 15.86, 10.6, 270.3, 10.56, -1.7, -4.0, -4.0, 270.0, -4.0,2020-04-22 18:00:00,17
-2.35, 80.4, -1.7, 80.0, 22.2, 10.51, 13.9, 259.8, 13.88, -2.4, -2.3, -5.0, 260.0, -5.0,2020-04-22 19:00:00,17
-2.459, 80.4, -1.7, 80.0, 14.4, 13.28, 10.0, 259.0, 10.01, -2.5, -2.5, -5.0, 259.0, -5.0,2020-04-22 20:00:00,17
-3.118, 80.6, -1.7, 81.0, 12.4, 12.17, 7.5, 261.6, 7.487, -3.1, -3.2, -6.0, 262.0, -6.0,2020-04-22 21:00:00,17
-2.949, 80.6, -1.7, 81.0, 12.4, 8.62, 9.6, 249.4, 9.64, -2.9, -3.2, -5.0, 249.0, -5.0,2020-04-22 22:00:00,17
-3.257, 80.6, -1.7, 81.0, 13.6, 8.82, 9.9, 258.5, 9.85, -3.3, -3.3, -6.0, 259.0, -6.0,2020-04-22 23:00:00,17
-3.31, 80.7, -1.7, 81.0, 18.2, 7.618, 14.1, 254.6, 14.12, -3.3, -3.4, -6.0, 255.0, -6.0,2020-04-23 00:00:00,17
-3.636, 80.6, -1.7, 81.0, 15.3, 13.47, 10.5, 245.5, 10.48, -3.6, -3.7, -6.0, 246.0, -6.0,2020-04-23 01:00:00,17
-3.866, 80.6, -1.7, 81.0, 15.0, 17.02, 10.8, 241.4, 10.78, -3.9, -4.0, -6.0, 241.0, -6.0,2020-04-23 02:00:00,17
-3.981, 80.6, -1.7, 81.0, 24.2, 15.0, 13.5, 239.0, 13.47, -4.0, -4.0, -7.0, 239.0, -7.0,2020-04-23 03:00:00,17
-3.955, 80.6, -1.7, 81.0, 27.9, 17.26, 17.4, 261.1, 17.42, -4.0, -4.1, -7.0, 261.0, -7.0,2020-04-23 04:00:00,17
-3.861, 80.6, -1.7, 81.0, 28.2, 12.87, 17.2, 259.0, 17.18, -3.9, -4.1, -6.0, 259.0, -6.0,2020-04-23 05:00:00,17
-3.898, 80.6, -1.7, 81.0, 27.1, 10.44, 18.9, 247.2, 18.91, -3.9, -4.1, -6.0, 247.0, -6.0,2020-04-23 06:00:00,17
-3.688, 80.7, -3.6, 81.0, 25.8, 9.89, 16.7, 254.6, 16.68, -3.7, -3.9, -6.0, 255.0, -6.0,2020-04-23 07:00:00,17
-3.523, 80.8, -3.5, 81.0, 21.7, 14.01, 15.0, 260.5, 14.99, -3.5, -3.9, -6.0, 261.0, -6.0,2020-04-23 08:00:00,17
