pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.427, None, None, None, 6.7, 67.96, 0.0, 0.45, 322.5, -6999.0, 0.5, 2.4, 2.0, 0.0, 323.0, 4.8, None, None, -6999.0, None,2020-04-22 00:00:00, 138.0, None, 138.2, -6999.0,17
None, 2.341, None, None, None, 7.3, 44.42, 0.0, 1.853, 345.1, -6999.0, 1.9, 2.3, 2.0, 0.1, 345.0, 4.8, None, None, -6999.0, None,2020-04-22 01:00:00, 138.0, None, 138.2, -6999.0,17
None, 2.008, None, None, None, 7.5, 72.5, 0.0, 0.542, 338.8, -6999.0, 0.5, 2.0, 1.9, 0.0, 339.0, 4.8, None, None, -6999.0, None,2020-04-22 02:00:00, 138.0, None, 138.3, -6999.0,17
None, 2.141, None, None, None, 7.0, 38.72, 0.0, 1.857, 349.1, -6999.0, 1.9, 2.1, 1.7, -0.2, 349.0, 4.8, None, None, -6999.0, None,2020-04-22 03:00:00, 138.0, None, 138.2, -6999.0,17
None, 2.151, None, None, None, 6.9, 43.06, 0.0, 2.019, 343.6, -6999.0, 2.0, 2.2, 1.7, 0.1, 344.0, 4.8, None, None, -6999.0, None,2020-04-22 04:00:00, 138.0, None, 138.3, -6999.0,17
None, 2.36, None, None, None, 6.5, 43.87, 0.0, 1.671, 331.7, -6999.0, 1.7, 2.4, 1.7, 0.0, 332.0, 4.8, None, None, -6999.0, None,2020-04-22 05:00:00, 138.0, None, 138.2, -6999.0,17
None, 2.369, None, None, None, 5.4, 45.98, 0.0, 1.757, 341.9, -6999.0, 1.8, 2.4, 1.7, 0.2, 342.0, 4.8, None, None, -6999.0, None,2020-04-22 06:00:00, 138.0, None, 138.2, -6999.0,17
None, 2.36, None, None, None, 8.6, 42.11, 0.0, 2.013, 346.0, -6999.0, 2.0, 2.4, 2.0, 0.1, 346.0, 2.4, None, None, -6999.0, None,2020-04-22 07:00:00, 138.0, None, 138.0, -6999.0,17
None, 3.349, None, None, None, 6.8, 51.88, 0.0, 1.106, 11.67, -6999.0, 1.1, 3.3, 2.0, 0.0, 12.0, 3.5, None, None, -6999.0, None,2020-04-22 08:00:00, 138.0, None, 137.9, -6999.0,17
None, 4.112, None, None, None, 6.1, 60.4, 0.0, 0.728, 84.1, -6999.0, 0.7, 4.1, 2.0, 0.7, 84.0, 6.3, None, None, -6999.0, None,2020-04-22 09:00:00, 138.0, None, 138.0, -6999.0,17
None, 4.736, None, None, None, 6.6, 39.26, 0.0, 1.776, 116.1, -6999.0, 1.8, 4.7, 2.0, 0.4, 116.0, 6.3, None, None, -6999.0, None,2020-04-22 10:00:00, 138.0, None, 137.9, -6999.0,17
None, 5.659, None, None, None, 9.7, 29.1, 0.0, 2.849, 122.0, -6999.0, 2.8, 5.7, 2.0, 0.9, 122.0, 7.1, None, None, -6999.0, None,2020-04-22 11:00:00, 138.0, None, 137.5, -6999.0,17
None, 6.889, None, None, None, 9.7, 31.62, -1.0, 3.007, 129.3, -6999.0, 3.0, 6.9, 2.0, 0.5, 129.0, 8.3, None, None, -6999.0, None,2020-04-22 12:00:00, 137.0, None, 137.0, -6999.0,17
None, 7.62, None, None, None, 14.4, 23.3, -1.0, 6.252, 122.6, -6999.0, 6.3, 7.6, 2.0, 0.0, 123.0, 8.3, None, None, -6999.0, None,2020-04-22 13:00:00, 136.0, None, 135.6, -6999.0,17
None, 9.12, None, None, None, 15.9, 37.82, -1.0, 4.04, 153.3, -6999.0, 4.0, 9.1, 2.0, 0.3, 153.0, 9.9, None, None, -6999.0, None,2020-04-22 14:00:00, 135.0, None, 134.6, -6999.0,17
None, 7.95, None, None, None, 13.7, 34.93, 0.0, 4.678, 150.6, -6999.0, 4.7, 8.0, 2.0, -0.7, 151.0, 9.9, None, None, -6999.0, None,2020-04-22 15:00:00, 134.0, None, 134.3, -6999.0,17
None, 7.82, None, None, None, 11.2, 56.59, 0.0, 1.399, 159.4, -6999.0, 1.4, 7.8, 2.0, -0.2, 159.0, 9.9, None, None, -6999.0, None,2020-04-22 16:00:00, 135.0, None, 134.8, -6999.0,17
None, 7.06, None, None, None, 15.5, 37.28, -1.0, 4.125, 137.2, -6999.0, 4.1, 7.1, 2.0, -0.3, 137.0, 9.9, None, None, -6999.0, None,2020-04-22 17:00:00, 134.0, None, 134.2, -6999.0,17
None, 6.292, None, None, None, 14.7, 22.14, -1.0, 6.653, 122.4, -6999.0, 6.7, 6.3, 2.0, 0.0, 122.0, 9.9, None, None, -6999.0, None,2020-04-22 18:00:00, 133.0, None, 133.2, -6999.0,17
None, 5.508, None, None, None, 10.2, 24.35, 0.0, 3.838, 124.8, -6999.0, 3.8, 5.5, 5.5, 0.0, 125.0, 6.7, None, None, -6999.0, None,2020-04-22 19:00:00, 133.0, None, 133.4, -6999.0,17
None, 4.729, None, None, None, 6.4, 53.27, 0.0, 0.974, 64.58, -6999.0, 1.0, 4.7, 4.6, 0.0, 65.0, 6.7, None, None, -6999.0, None,2020-04-22 20:00:00, 134.0, None, 133.6, -6999.0,17
None, 3.587, None, None, None, 5.6, 35.68, 0.0, 1.493, 11.92, -6999.0, 1.5, 3.6, 3.6, -0.3, 12.0, 6.7, None, None, -6999.0, None,2020-04-22 21:00:00, 133.0, None, 133.3, -6999.0,17
None, 2.521, None, None, None, None, 17.21, None, 2.135, 346.6, None, None, None, None, None, None, None, None, None, None, None,2020-04-22 22:00:00, None, None, 133.3, None,17
None, 3.064, None, None, None, 5.8, 18.82, 0.0, 2.064, 345.0, -6999.0, 2.1, 3.1, 2.4, None, 345.0, 6.7, None, None, -6999.0, None,2020-04-22 23:00:00, 133.0, None, 133.3, -6999.0,17
None, 2.189, None, None, None, 6.4, 20.81, 0.0, 2.358, 350.6, -6999.0, 2.4, 2.2, 2.2, 0.0, 351.0, 6.7, None, None, -6999.0, None,2020-04-23 00:00:00, 133.0, None, 133.2, -6999.0,17
None, 2.626, None, None, None, 6.6, 27.74, 0.0, 1.872, 335.4, -6999.0, 1.9, 2.6, 2.1, 0.0, 335.0, 6.7, None, None, -6999.0, None,2020-04-23 01:00:00, 133.0, None, 133.3, -6999.0,17
None, 2.331, None, None, None, 3.3, 19.71, 0.0, 1.255, 335.9, -6999.0, 1.3, 2.3, 2.1, 0.0, 336.0, 6.7, None, None, -6999.0, None,2020-04-23 02:00:00, 133.0, None, 133.3, -6999.0,17
None, 2.35, None, None, None, 4.8, 53.6, 0.0, 0.807, 6.801, -6999.0, 0.8, 2.4, 2.1, 0.0, 7.0, 6.7, None, None, -6999.0, None,2020-04-23 03:00:00, 133.0, None, 133.3, -6999.0,17
None, 2.274, None, None, None, 6.0, 53.23, 0.0, 0.719, 352.6, -6999.0, 0.7, 2.3, 2.1, 0.0, 353.0, 6.7, None, None, -6999.0, None,2020-04-23 04:00:00, 133.0, None, 133.0, -6999.0,17
None, 2.445, None, None, None, 4.4, 49.69, 0.0, 0.829, 359.8, -6999.0, 0.8, 2.4, 2.1, 0.0, 360.0, 6.7, None, None, -6999.0, None,2020-04-23 05:00:00, 133.0, None, 132.8, -6999.0,17
None, 2.065, None, None, None, 4.3, 73.0, 0.0, 0.221, 307.0, -6999.0, 0.2, 2.1, 2.0, 0.1, 307.0, 6.7, None, None, -6999.0, None,2020-04-23 06:00:00, 133.0, None, 133.1, -6999.0,17
None, 2.35, None, None, None, 3.7, 76.4, 0.0, 0.154, 256.4, -6999.0, 0.2, 2.4, 1.7, -0.1, 256.0, 2.4, None, None, -6999.0, None,2020-04-23 07:00:00, 133.0, None, 133.2, -6999.0,17
None, 2.911, None, None, None, None, 69.2, None, 0.221, 144.0, None, None, None, None, None, None, None, None, None, None, None,2020-04-23 08:00:00, None, None, 133.2, None,17
None, 3.454, None, None, None, None, 57.3, None, 0.81, 136.2, None, None, None, None, None, None, None, None, None, None, None,2020-04-23 09:00:00, None, None, 133.0, None,17
None, 4.465, None, None, None, 10.3, 35.64, 0.0, 3.281, 127.3, -6999.0, 3.3, 4.5, 1.7, None, 127.0, 5.8, None, None, -6999.0, None,2020-04-23 10:00:00, 133.0, None, 132.5, -6999.0,17
None, 6.167, None, None, None, 12.6, 30.76, 0.0, 4.17, 128.2, -6999.0, 4.2, 6.2, 1.7, 0.9, 128.0, 7.0, None, None, -6999.0, None,2020-04-23 11:00:00, 132.0, None, 132.4, -6999.0,17
None, 6.32, None, None, None, 13.6, 38.31, -1.0, 3.947, 137.8, -6999.0, 3.9, 6.3, 1.7, 0.1, 138.0, 7.0, None, None, -6999.0, None,2020-04-23 12:00:00, 132.0, None, 131.8, -6999.0,17
None, 9.23, None, None, None, 15.5, 31.72, -1.0, 5.154, 131.6, -6999.0, 5.2, 9.2, 1.7, 0.2, 132.0, 9.2, None, None, -6999.0, None,2020-04-23 13:00:00, 131.0, None, 130.7, -6999.0,17
None, 6.927, None, None, None, 18.1, 33.24, 0.0, 5.282, 143.0, -6999.0, 5.3, 6.9, 1.7, 0.1, 143.0, 9.7, None, None, -6999.0, None,2020-04-23 14:00:00, 131.0, None, 130.5, -6999.0,17
None, 7.89, None, None, None, 16.0, 36.56, -1.0, 4.124, 140.7, -6999.0, 4.1, 7.9, 1.7, 0.0, 141.0, 9.7, None, None, -6999.0, None,2020-04-23 15:00:00, 130.0, None, 129.8, -6999.0,17
None, 7.48, None, None, None, 11.5, 51.92, 0.0, 2.364, 145.5, -6999.0, 2.4, 7.5, 1.7, 0.0, 146.0, 9.7, None, None, -6999.0, None,2020-04-23 16:00:00, 130.0, None, 129.9, -6999.0,17
None, 7.44, None, None, None, 13.6, 22.81, 0.0, 5.448, 137.1, -6999.0, 5.4, 7.4, 1.7, -0.5, 137.0, 9.7, None, None, -6999.0, None,2020-04-23 17:00:00, 129.0, None, 129.4, -6999.0,17
None, 7.59, None, None, None, 13.0, 51.18, -1.0, 2.284, 154.1, -6999.0, 2.3, 7.6, 1.7, 0.5, 154.0, 9.7, None, None, -6999.0, None,2020-04-23 18:00:00, 128.0, None, 128.4, -6999.0,17
None, 5.955, None, None, None, 10.7, 59.52, 0.0, 0.943, 178.2, -6999.0, 0.9, 6.0, 6.0, -0.1, 178.0, 7.6, None, None, -6999.0, None,2020-04-23 19:00:00, 128.0, None, 128.2, -6999.0,17
None, 4.63, None, None, None, 10.4, 42.85, 0.0, 1.717, 324.7, -6999.0, 1.7, 4.6, 4.6, -0.2, 325.0, 7.6, None, None, -6999.0, None,2020-04-23 20:00:00, 128.0, None, 128.1, -6999.0,17
None, 3.463, None, None, None, None, 73.3, None, 0.429, 340.6, None, None, None, None, None, None, None, None, None, None, None,2020-04-23 21:00:00, None, None, 127.9, None,17
None, 2.93, None, None, None, 6.0, 16.96, 0.0, 2.548, 348.5, -6999.0, 2.5, 2.9, 2.7, None, 349.0, 7.6, None, None, -6999.0, None,2020-04-23 22:00:00, 128.0, None, 128.1, -6999.0,17
None, 2.227, None, None, None, 6.0, 18.23, 0.0, 2.268, 351.4, -6999.0, 2.3, 2.2, 2.0, -0.6, 351.0, 7.6, None, None, -6999.0, None,2020-04-23 23:00:00, 128.0, None, 128.1, -6999.0,17
None, 2.284, None, None, None, 6.0, 15.65, 0.0, 2.868, 344.9, -6999.0, 2.9, 2.3, 1.9, -0.3, 345.0, 7.6, None, None, -6999.0, None,2020-04-24 00:00:00, 128.0, None, 128.0, -6999.0,17
