CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
5.578, None, None, None, None, None, None, None, None, 5.6, 5.0, None, 0.1, None, 8.8, None, None,2020-04-22 00:00:00, None, None, None,17
5.893, None, None, None, None, None, None, None, None, 5.9, 5.0, None, 2.0, None, 8.8, None, None,2020-04-22 02:00:00, None, None, None,17
5.798, None, None, None, None, None, None, None, None, 5.8, 5.0, None, 0.1, None, 8.8, None, None,2020-04-22 03:00:00, None, None, None,17
4.959, None, None, None, None, None, None, None, None, 5.0, 4.8, None, -0.1, None, 8.8, None, None,2020-04-22 04:00:00, None, None, None,17
4.133, None, None, None, None, None, None, None, None, 4.1, 4.1, None, -2.0, None, 8.8, None, None,2020-04-22 05:00:00, None, None, None,17
3.82, None, None, None, None, None, None, None, None, 3.8, 3.8, None, 1.0, None, 8.8, None, None,2020-04-22 06:00:00, None, None, None,17
4.067, None, None, None, None, None, None, None, None, 4.1, 3.3, None, 2.0, None, 4.1, None, None,2020-04-22 07:00:00, None, None, None,17
4.427, None, None, None, None, None, None, None, None, 4.4, 3.3, None, 1.0, None, 4.4, None, None,2020-04-22 08:00:00, None, None, None,17
5.492, None, None, None, None, None, None, None, None, 5.5, 3.3, None, 1.0, None, 5.7, None, None,2020-04-22 09:00:00, None, None, None,17
6.916, None, None, None, None, None, None, None, None, 6.9, 3.3, None, 0.1, None, 6.9, None, None,2020-04-22 10:00:00, None, None, None,17
10.14, None, None, None, None, None, None, None, None, 10.1, 3.3, None, -3.0, None, 10.2, None, None,2020-04-22 11:00:00, None, None, None,17
10.36, None, None, None, None, None, None, None, None, 10.4, 3.3, None, -3.0, None, 11.9, None, None,2020-04-22 12:00:00, None, None, None,17
7.73, None, None, None, None, None, None, None, None, 7.7, 3.3, None, 5.0, None, 11.9, None, None,2020-04-22 13:00:00, None, None, None,17
9.25, None, None, None, None, None, None, None, None, 9.3, 3.3, None, 1.0, None, 11.9, None, None,2020-04-22 14:00:00, None, None, None,17
11.75, None, None, None, None, None, None, None, None, 11.8, 3.3, None, -1.0, None, 12.2, None, None,2020-04-22 15:00:00, None, None, None,17
10.38, None, None, None, None, None, None, None, None, 10.4, 3.3, None, -2.0, None, 12.2, None, None,2020-04-22 16:00:00, None, None, None,17
11.04, None, None, None, None, None, None, None, None, 11.0, 3.3, None, 3.0, None, 12.2, None, None,2020-04-22 17:00:00, None, None, None,17
8.68, None, None, None, None, None, None, None, None, 8.7, 3.3, None, -1.0, None, 12.2, None, None,2020-04-22 18:00:00, None, None, None,17
7.19, None, None, None, None, None, None, None, None, 7.2, 7.2, None, 0.0, None, 8.7, None, None,2020-04-22 19:00:00, None, None, None,17
5.051, None, None, None, None, None, None, None, None, 5.1, 5.1, None, 2.0, None, 8.7, None, None,2020-04-22 20:00:00, None, None, None,17
4.607, None, None, None, None, None, None, None, None, 4.6, 4.5, None, -3.0, None, 8.7, None, None,2020-04-22 22:00:00, None, None, None,17
4.902, None, None, None, None, None, None, None, None, 4.9, 4.4, None, 0.0, None, 8.7, None, None,2020-04-22 23:00:00, None, None, None,17
4.076, None, None, None, None, None, None, None, None, 4.1, 4.0, None, -2.0, None, 8.7, None, None,2020-04-23 00:00:00, None, None, None,17
3.612, None, None, None, None, None, None, None, None, 3.6, 3.6, None, -0.1, None, 8.7, None, None,2020-04-23 01:00:00, None, None, None,17
3.394, None, None, None, None, None, None, None, None, 3.4, 3.3, None, 1.0, None, 8.7, None, None,2020-04-23 02:00:00, None, None, None,17
2.609, None, None, None, None, None, None, None, None, 2.6, 2.6, None, 1.0, None, 8.7, None, None,2020-04-23 03:00:00, None, None, None,17
2.631, None, None, None, None, None, None, None, None, 2.6, 2.1, None, -0.1, None, 8.7, None, None,2020-04-23 04:00:00, None, None, None,17
2.369, None, None, None, None, None, None, None, None, 2.4, 2.1, None, 0.1, None, 8.7, None, None,2020-04-23 05:00:00, None, None, None,17
2.151, None, None, None, None, None, None, None, None, 2.2, 2.0, None, -1.0, None, 8.7, None, None,2020-04-23 06:00:00, None, None, None,17
2.293, None, None, None, None, None, None, None, None, 2.3, 2.1, None, -1.0, None, 2.3, None, None,2020-04-23 07:00:00, None, None, None,17
3.105, None, None, None, None, None, None, None, None, 3.1, 2.1, None, -0.1, None, 3.4, None, None,2020-04-23 08:00:00, None, None, None,17
3.707, None, None, None, None, None, None, None, None, 3.7, 2.1, None, 0.1, None, 3.7, None, None,2020-04-23 09:00:00, None, None, None,17
3.517, None, None, None, None, None, None, None, None, 3.5, 2.1, None, -0.1, None, 3.7, None, None,2020-04-23 10:00:00, None, None, None,17
