air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
1.9, 1.929, 1.8, 0.0, 0.0, 3.9, 269.12,2020-04-22 00:00:00, 269.0, -52.0, 396.0,17
2.0, 1.994, 1.7, 0.0, 0.0, 3.9, 268.9,2020-04-22 01:00:00, 269.0, -52.0, 396.0,17
2.0, 2.012, 1.7, 0.0, 0.0, 3.9, 269.08,2020-04-22 02:00:00, 269.0, -52.0, 396.0,17
2.1, 2.124, 1.7, 0.0, 0.0, 3.9, 269.21,2020-04-22 03:00:00, 269.0, -52.0, 396.0,17
2.1, 2.077, 1.7, 0.0, 0.0, 3.9, 269.12,2020-04-22 04:00:00, 269.0, -52.0, 396.0,17
1.9, 1.901, 1.7, 0.0, 0.0, 3.9, 268.87,2020-04-22 05:00:00, 269.0, -52.0, 396.0,17
2.0, 2.031, 1.4, 0.0, 0.0, 3.9, 268.65,2020-04-22 06:00:00, 269.0, -52.0, 395.0,17
2.1, 2.059, 1.9, 0.0, 0.0, 2.1, 268.7,2020-04-22 07:00:00, 269.0, -52.0, 396.0,17
1.9, 1.882, 1.9, 0.0, 0.0, 2.1, 268.45,2020-04-22 08:00:00, 268.0, -52.0, 398.0,17
3.7, 3.722, 1.8, 0.0, -1.0, 3.7, 267.74,2020-04-22 09:00:00, 268.0, -51.0, 408.0,17
4.4, 4.387, 1.8, 0.0, -1.0, 4.4, 266.59,2020-04-22 10:00:00, 267.0, -51.0, 433.0,17
4.5, 4.491, 1.8, 0.0, 1.0, 5.6, 267.96,2020-04-22 11:00:00, 268.0, -50.0, 510.0,17
6.6, 6.567, 1.8, 0.0, -1.0, 7.8, 266.93,2020-04-22 12:00:00, 267.0, -49.0, 638.0,17
5.6, 5.594, 1.8, 0.0, -4.0, 7.8, 262.63,2020-04-22 13:00:00, 263.0, -50.0, 646.0,17
5.4, 5.416, 1.8, 0.0, 4.0, 7.8, 266.49,2020-04-22 14:00:00, 266.0, -50.0, 602.0,17
5.2, 5.227, 1.8, 0.0, -1.0, 7.8, 265.85,2020-04-22 15:00:00, 266.0, -50.0, 515.0,17
3.5, 3.451, 1.8, 0.0, -1.0, 7.8, 265.29,2020-04-22 16:00:00, 265.0, -51.0, 484.0,17
3.0, 3.049, 1.8, 0.0, -1.0, 7.8, 264.36,2020-04-22 17:00:00, 264.0, -51.0, 439.0,17
2.2, 2.172, 1.8, 0.0, -1.0, 7.8, 263.74,2020-04-22 18:00:00, 264.0, -52.0, 418.0,17
1.9, 1.929, 1.9, 0.0, -2.0, 2.6, 262.06,2020-04-22 19:00:00, 262.0, -52.0, 407.0,17
1.6, 1.603, 1.5, 0.0, 2.0, 2.6, 263.92,2020-04-22 20:00:00, 264.0, -52.0, 401.0,17
1.5, 1.5, 1.4, 0.0, -2.0, 2.6, 262.11,2020-04-22 21:00:00, 262.0, -52.0, 398.0,17
1.4, 1.435, 1.3, 0.0, 0.0, 2.6, 262.12,2020-04-22 22:00:00, 262.0, -52.0, 397.0,17
0.9, 0.941, 0.9, 0.0, 2.0, 2.6, 263.98,2020-04-22 23:00:00, 264.0, -53.0, 396.0,17
0.9, 0.941, 0.9, 0.0, 1.0, 2.6, 265.32,2020-04-23 00:00:00, 265.0, -53.0, 396.0,17
1.0, 0.997, 0.8, 0.0, -2.0, 2.6, 263.74,2020-04-23 01:00:00, 264.0, -53.0, 396.0,17
0.9, 0.903, 0.8, 0.0, -1.0, 2.6, 262.8,2020-04-23 02:00:00, 263.0, -53.0, 396.0,17
1.0, 0.95, 0.7, 0.0, 1.0, 2.6, 263.35,2020-04-23 03:00:00, 263.0, -53.0, 396.0,17
1.1, 1.062, 0.7, 0.0, 0.0, 2.6, 263.48,2020-04-23 04:00:00, 263.0, -53.0, 396.0,17
1.1, 1.099, 0.7, 0.0, 0.0, 2.6, 263.41,2020-04-23 05:00:00, 263.0, -52.0, 396.0,17
1.1, 1.09, 0.7, 0.0, 0.0, 2.6, 263.7,2020-04-23 06:00:00, 264.0, -53.0, 396.0,17
1.3, 1.304, 1.0, 0.0, -1.0, 1.5, 262.94,2020-04-23 07:00:00, 263.0, -52.0, 397.0,17
1.3, 1.341, 1.0, 0.0, 0.0, 1.5, 262.99,2020-04-23 08:00:00, 263.0, -52.0, 398.0,17
1.9, 1.947, 1.0, 0.0, 1.0, 1.9, 264.43,2020-04-23 09:00:00, 264.0, -52.0, 402.0,17
2.8, 2.75, 1.0, 0.0, -1.0, 2.8, 263.72,2020-04-23 10:00:00, 264.0, -52.0, 414.0,17
2.4, 2.367, 1.0, 0.0, 0.0, 2.8, 263.61,2020-04-23 11:00:00, 264.0, -52.0, 430.0,17
2.4, 2.414, 1.0, 0.0, -2.0, 3.3, 261.78,2020-04-23 12:00:00, 262.0, -52.0, 450.0,17
2.2, 2.237, 1.0, 0.0, 1.0, 3.3, 262.62,2020-04-23 13:00:00, 263.0, -52.0, 445.0,17
2.7, 2.74, 1.0, 0.0, -2.0, 3.3, 260.85,2020-04-23 14:00:00, 261.0, -52.0, 434.0,17
4.5, 4.491, 1.0, 0.0, 0.0, 4.5, 260.96,2020-04-23 15:00:00, 261.0, -50.0, 463.0,17
4.3, 4.312, 1.0, 0.0, 0.0, 5.8, 260.51,2020-04-23 16:00:00, 261.0, -51.0, 491.0,17
4.8, 4.782, 1.0, 0.0, 1.0, 5.8, 261.61,2020-04-23 17:00:00, 262.0, -50.0, 480.0,17
3.4, 3.395, 1.0, 0.0, -3.0, 5.8, 258.71,2020-04-23 18:00:00, 259.0, -51.0, 462.0,17
3.1, 3.133, 3.0, 0.0, 2.0, 3.4, 261.15,2020-04-23 19:00:00, 261.0, -51.0, 435.0,17
2.6, 2.573, 2.6, 0.0, 0.0, 3.4, 261.26,2020-04-23 20:00:00, 261.0, -52.0, 417.0,17
2.4, 2.432, 2.4, 0.0, 0.0, 3.4, 261.67,2020-04-23 21:00:00, 262.0, -52.0, 407.0,17
2.5, 2.479, 2.4, 0.0, 0.0, 3.4, 261.36,2020-04-23 22:00:00, 261.0, -52.0, 403.0,17
2.4, 2.358, 2.3, 0.0, 0.0, 3.4, 261.23,2020-04-23 23:00:00, 261.0, -52.0, 401.0,17
2.3, 2.283, 2.1, 0.0, 0.0, 3.4, 261.32,2020-04-24 00:00:00, 261.0, -52.0, 399.0,17
1.6, 1.574, 1.6, 0.0, 0.0, 3.4, 261.0,2020-04-24 01:00:00, 261.0, -52.0, 399.0,17
1.7, 1.667, 1.4, 0.0, 0.0, 3.4, 260.85,2020-04-24 02:00:00, 261.0, -52.0, 398.0,17
2.0, 2.012, 1.4, 0.0, 0.0, 3.4, 261.01,2020-04-24 03:00:00, 261.0, -52.0, 396.0,17
1.8, 1.779, 1.4, 0.0, 0.0, 3.4, 260.83,2020-04-24 04:00:00, 261.0, -52.0, 398.0,17
2.7, 2.703, 1.4, 0.0, 0.0, 3.4, 261.15,2020-04-24 05:00:00, 261.0, -52.0, 399.0,17
1.6, 1.574, 1.4, 0.0, 0.0, 3.4, 260.71,2020-04-24 06:00:00, 261.0, -52.0, 401.0,17
3.1, 3.076, 1.5, 0.0, 0.0, 3.1, 260.89,2020-04-24 07:00:00, 261.0, -51.0, 401.0,17
4.0, 3.975, 1.5, 0.0, 0.0, 4.0, 260.67,2020-04-24 08:00:00, 261.0, -51.0, 415.0,17
4.1, 4.05, 1.5, 0.0, 0.0, 4.3, 260.91,2020-04-24 09:00:00, 261.0, -51.0, 446.0,17
4.1, 4.125, 1.5, 0.0, -1.0, 4.3, 259.54,2020-04-24 10:00:00, 260.0, -51.0, 522.0,17
4.5, 4.457, 1.5, 0.0, -1.0, 5.8, 259.03,2020-04-24 11:00:00, 259.0, -50.0, 652.0,17
6.5, 6.454, 1.5, 0.0, 0.0, 6.7, 259.03,2020-04-24 12:00:00, 259.0, -49.0, 669.0,17
6.8, 6.844, 1.5, 0.0, -2.0, 7.3, 257.39,2020-04-24 13:00:00, 257.0, -49.0, 668.0,17
6.7, 6.654, 1.5, 0.0, 0.0, 7.7, 257.65,2020-04-24 14:00:00, 258.0, -49.0, 652.0,17
7.2, 7.2, 1.5, 0.0, -3.0, 7.7, 255.12,2020-04-24 15:00:00, 255.0, -49.0, 574.0,17
7.3, 7.29, 1.5, 0.0, -1.0, 8.1, 253.94,2020-04-24 16:00:00, 254.0, -49.0, 518.0,17
6.7, 6.677, 1.5, 0.0, 3.0, 8.1, 256.64,2020-04-24 17:00:00, 257.0, -49.0, 506.0,17
6.4, 6.44, 1.5, 0.0, -2.0, 8.1, 254.89,2020-04-24 18:00:00, 255.0, -49.0, 487.0,17
5.9, 5.891, 5.7, 0.0, 2.0, 6.4, 257.05,2020-04-24 19:00:00, 257.0, -50.0, 465.0,17
5.5, 5.467, 5.4, 0.0, 0.0, 6.4, 257.4,2020-04-24 20:00:00, 257.0, -50.0, 442.0,17
4.7, 4.668, 4.6, 0.0, 0.0, 6.4, 257.4,2020-04-24 21:00:00, 257.0, -50.0, 422.0,17
5.0, 5.034, 4.6, 0.0, -1.0, 6.4, 255.96,2020-04-24 22:00:00, 256.0, -50.0, 413.0,17
3.5, 3.488, 3.5, 0.0, 1.0, 6.4, 256.73,2020-04-24 23:00:00, 257.0, -51.0, 409.0,17
2.6, 2.572, 2.6, 0.0, 0.0, 6.4, 256.69,2020-04-25 00:00:00, 257.0, -52.0, 403.0,17
2.3, 2.32, 2.3, 0.0, 0.0, 6.4, 256.83,2020-04-25 01:00:00, 257.0, -52.0, 401.0,17
2.0, 1.966, 1.9, 0.0, 0.0, 6.4, 256.88,2020-04-25 02:00:00, 257.0, -52.0, 400.0,17
2.0, 2.003, 1.9, 0.0, 0.0, 6.4, 256.73,2020-04-25 03:00:00, 257.0, -52.0, 399.0,17
