CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
2.754, 76.49, 10.7, 8.6, 22.59, 3.306, 9.23, -1.0, 3.3, 2.8, 2.0, 1076.1, -6999.0, -1.0, 946.0, 9.0, 76.0,2020-04-22 00:00:00, 946.0,17
2.386, 78.6, 10.7, 7.6, 12.02, 3.749, 6.656, -1.0, 3.7, 2.4, 2.0, 1076.2, -6999.0, -1.0, 946.0, 7.0, 79.0,2020-04-22 01:00:00, 946.0,17
2.578, 78.65, 10.7, 6.4, 18.64, 2.248, 7.386, -1.0, 2.2, 2.6, 2.0, 1077.4, -6999.0, -1.0, 947.0, 7.0, 79.0,2020-04-22 02:00:00, 947.0,17
2.405, 80.9, 10.7, 6.7, 11.5, 4.31, 2.968, 0.0, 4.3, 2.4, 2.0, 1077.4, -6999.0, 0.0, 947.0, 3.0, 81.0,2020-04-22 03:00:00, 947.0,17
2.0, 81.4, 10.7, 5.9, 35.71, 1.374, 10.54, -1.0, 1.4, 2.0, 1.9, 1076.4, -6999.0, -1.0, 946.0, 11.0, 81.0,2020-04-22 04:00:00, 946.0,17
1.38, 82.8, None, None, 52.46, 1.428, 22.86, None, None, None, None, None, None, -1.0, 946.0, None, None,2020-04-22 05:00:00, None,17
1.567, 85.5, 10.7, 7.5, 22.8, 2.298, 4.416, -1.0, 2.3, 1.6, 1.0, 1076.6, -6999.0, -1.0, 946.0, 4.0, 86.0,2020-04-22 06:00:00, 946.0,17
2.66, 83.7, 2.6, 4.7, 47.22, 1.036, 10.75, 0.0, 1.0, 2.7, 1.4, 1076.5, -6999.0, 0.0, 946.0, 11.0, 84.0,2020-04-22 07:00:00, 946.0,17
4.558, 75.14, 4.5, 6.1, 76.58, 1.569, 209.3, 1.0, 1.6, 4.6, 1.4, 1076.4, -6999.0, 1.0, 946.0, 209.0, 75.0,2020-04-22 08:00:00, 946.0,17
5.505, 71.57, 5.6, 5.2, 34.27, 0.955, 162.8, 1.0, 1.0, 5.5, 1.4, 1075.7, -6999.0, 1.0, 945.0, 163.0, 72.0,2020-04-22 09:00:00, 945.0,17
9.04, 56.77, 9.0, 9.2, 67.43, 1.871, 263.7, 1.0, 1.9, 9.0, 1.4, 1073.1, -6999.0, 1.0, 943.0, 264.0, 57.0,2020-04-22 10:00:00, 943.0,17
9.95, 39.93, 10.0, 14.5, 55.98, 2.31, 156.2, -3.0, 2.3, 10.0, 1.4, 1072.0, -6999.0, -3.0, 942.0, 156.0, 40.0,2020-04-22 11:00:00, 942.0,17
9.64, 44.59, 10.2, 19.1, 36.88, 5.555, 128.8, -2.0, 5.6, 9.6, 1.4, 1070.8, -6999.0, -2.0, 941.0, 129.0, 45.0,2020-04-22 12:00:00, 941.0,17
11.57, 30.74, 11.6, 24.1, 63.56, 5.949, 107.9, -5.0, 5.9, 11.6, 1.4, 1070.6, -6999.0, -5.0, 941.0, 108.0, 31.0,2020-04-22 13:00:00, 941.0,17
12.35, 32.03, 12.5, 32.3, 67.04, 7.234, 63.92, -4.0, 7.2, 12.4, 1.4, 1068.2, -6999.0, -4.0, 939.0, 64.0, 32.0,2020-04-22 14:00:00, 939.0,17
11.41, 36.38, 12.5, 27.3, 57.85, 7.552, 22.56, -3.0, 7.6, 11.4, 1.4, 1064.9, -6999.0, -3.0, 936.0, 23.0, 36.0,2020-04-22 15:00:00, 936.0,17
11.52, 34.59, 12.5, 24.0, 57.53, 5.52, 57.64, -4.0, 5.5, 11.5, 1.4, 1063.8, -6999.0, -4.0, 935.0, 58.0, 35.0,2020-04-22 16:00:00, 935.0,17
11.1, 35.42, 12.5, 15.7, 57.81, 3.202, 86.9, -4.0, 3.2, 11.1, 1.4, 1066.2, -6999.0, -4.0, 937.0, 87.0, 35.0,2020-04-22 17:00:00, 937.0,17
10.08, 36.99, 12.5, 15.7, 57.7, 3.94, 34.56, -4.0, 3.9, 10.1, 1.4, 1067.5, -6999.0, -4.0, 938.0, 35.0, 37.0,2020-04-22 18:00:00, 938.0,17
9.54, 41.23, 10.5, 17.2, 50.88, 4.083, 106.1, -3.0, 4.1, 9.5, 9.6, 1068.6, -6999.0, -3.0, 939.0, 106.0, 41.0,2020-04-22 19:00:00, 939.0,17
5.335, 60.75, 10.5, 8.2, 40.18, 2.518, 20.6, -1.0, 2.5, 5.3, 5.4, 1071.2, -6999.0, -1.0, 941.0, 21.0, 61.0,2020-04-22 20:00:00, 941.0,17
4.937, 61.56, 10.5, 9.1, 37.6, 3.206, 16.45, -2.0, 3.2, 4.9, 4.4, 1072.3, -6999.0, -2.0, 942.0, 16.0, 62.0,2020-04-22 21:00:00, 942.0,17
3.536, 69.15, 10.5, 8.7, 33.18, 3.871, 358.9, -2.0, 3.9, 3.5, 3.4, 1073.1, -6999.0, -2.0, 943.0, 359.0, 69.0,2020-04-22 22:00:00, 943.0,17
2.243, 73.8, 10.5, 7.3, 13.73, 3.67, 11.27, -2.0, 3.7, 2.2, 2.2, 1073.1, -6999.0, -2.0, 943.0, 11.0, 74.0,2020-04-22 23:00:00, 943.0,17
2.422, 74.6, 10.5, 8.1, 21.51, 3.421, 6.173, -2.0, 3.4, 2.4, 2.2, 1074.3, -6999.0, -2.0, 944.0, 6.0, 75.0,2020-04-23 00:00:00, 944.0,17
2.643, 74.91, 10.5, 8.2, 30.53, 3.195, 3.906, -1.0, 3.2, 2.6, 2.2, 1074.0, -6999.0, -1.0, 944.0, 4.0, 75.0,2020-04-23 01:00:00, 944.0,17
1.164, 81.2, 10.5, 6.8, 23.01, 2.747, 356.7, -2.0, 2.7, 1.2, 1.2, 1074.1, -6999.0, -2.0, 944.0, 357.0, 81.0,2020-04-23 02:00:00, 944.0,17
-0.295, 86.0, 10.5, 8.5, 30.98, 2.449, 11.87, -2.0, 2.4, -0.3, -0.3, 1075.6, -6999.0, -2.0, 945.0, 12.0, 86.0,2020-04-23 03:00:00, 945.0,17
-0.11, 88.0, 10.5, 7.2, 34.93, 3.231, 3.868, -2.0, 3.2, -0.1, -0.6, 1075.5, -6999.0, -2.0, 945.0, 4.0, 88.0,2020-04-23 04:00:00, 945.0,17
0.211, 87.4, 10.5, 6.4, 29.64, 0.638, 8.54, -2.0, 0.6, 0.2, -0.6, 1075.5, -6999.0, -2.0, 945.0, 9.0, 87.0,2020-04-23 05:00:00, 945.0,17
0.201, 88.5, 10.5, 5.4, 27.47, 1.241, 350.7, -1.0, 1.2, 0.2, -0.6, 1075.7, -6999.0, -1.0, 945.0, 351.0, 89.0,2020-04-23 06:00:00, 945.0,17
1.876, 86.3, 1.8, 6.8, 54.24, 1.506, 3.13, 0.0, 1.5, 1.9, 0.2, 1075.5, -6999.0, 0.0, 945.0, 3.0, 86.0,2020-04-23 07:00:00, 945.0,17
3.94, 77.49, 4.0, 7.3, 80.4, 1.158, 4.584, 0.0, 1.2, 3.9, 0.2, 1074.7, -6999.0, 0.0, 944.0, 5.0, 77.0,2020-04-23 08:00:00, 944.0,17
4.861, 78.77, 5.0, 10.1, 74.4, 2.723, 278.1, 1.0, 2.7, 4.9, 0.2, 1074.6, -6999.0, 1.0, 944.0, 278.0, 79.0,2020-04-23 09:00:00, 944.0,17
6.669, 68.75, 6.6, 9.6, 68.41, 1.789, 210.0, 1.0, 1.8, 6.7, 0.2, 1073.4, -6999.0, 1.0, 943.0, 210.0, 69.0,2020-04-23 10:00:00, 943.0,17
8.56, 56.99, 8.6, 14.0, 57.82, 2.856, 210.5, 0.0, 2.9, 8.6, 0.2, 1072.2, -6999.0, 0.0, 942.0, 211.0, 57.0,2020-04-23 11:00:00, 942.0,17
9.85, 50.92, 10.1, 15.5, 68.96, 3.873, 197.1, 0.0, 3.9, 9.9, 0.2, 1070.8, -6999.0, 0.0, 941.0, 197.0, 51.0,2020-04-23 12:00:00, 941.0,17
11.34, 34.92, 11.7, 24.4, 47.76, 8.15, 133.3, -4.0, 8.2, 11.3, 0.2, 1069.5, -6999.0, -4.0, 940.0, 133.0, 35.0,2020-04-23 13:00:00, 940.0,17
10.99, 41.55, 11.7, 25.6, 33.36, 8.3, 154.3, -2.0, 8.3, 11.0, 0.2, 1068.6, -6999.0, -2.0, 939.0, 154.0, 42.0,2020-04-23 14:00:00, 939.0,17
11.31, 27.9, 12.2, 26.2, 61.46, 5.654, 131.9, -6.0, 5.7, 11.3, 0.2, 1067.6, -6999.0, -6.0, 938.0, 132.0, 28.0,2020-04-23 15:00:00, 938.0,17
7.689, 47.76, 12.2, 29.3, 51.93, 5.795, 91.4, -2.0, 5.8, 7.7, 0.2, 1069.3, -6999.0, -2.0, 939.0, 91.0, 48.0,2020-04-23 16:00:00, 939.0,17
5.778, 63.77, 12.2, 24.2, 40.13, 4.599, 126.2, -1.0, 4.6, 5.8, 0.2, 1072.9, -6999.0, -1.0, 942.0, 126.0, 64.0,2020-04-23 17:00:00, 942.0,17
6.43, 54.17, 12.2, 16.9, 46.22, 4.313, 25.3, -2.0, 4.3, 6.4, 0.2, 1072.8, -6999.0, -2.0, 942.0, 25.0, 54.0,2020-04-23 18:00:00, 942.0,17
8.06, 36.49, 8.5, 13.9, 56.67, 2.088, 53.89, -6.0, 2.1, 8.1, 6.4, 1072.3, -6999.0, -6.0, 942.0, 54.0, 36.0,2020-04-23 19:00:00, 942.0,17
3.688, 55.67, 8.5, 8.3, 56.55, 1.541, 28.09, -4.0, 1.5, 3.7, 3.6, 1073.8, -6999.0, -4.0, 943.0, 28.0, 56.0,2020-04-23 20:00:00, 943.0,17
2.75, 65.79, 8.5, 12.2, 26.47, 3.153, 346.5, -3.0, 3.2, 2.8, 2.8, 1076.1, -6999.0, -3.0, 945.0, 347.0, 66.0,2020-04-23 21:00:00, 945.0,17
1.393, 73.51, 8.5, 6.8, 14.76, 2.574, 3.61, -3.0, 2.6, 1.4, 1.3, 1077.2, -6999.0, -3.0, 946.0, 4.0, 74.0,2020-04-23 22:00:00, 946.0,17
1.66, 74.4, 8.5, 8.2, 18.64, 3.639, 5.785, -2.0, 3.6, 1.7, 1.3, 1076.8, -6999.0, -2.0, 946.0, 6.0, 74.0,2020-04-23 23:00:00, 946.0,17
0.179, 79.52, 8.5, 6.4, 22.85, 1.957, 8.09, -3.0, 2.0, 0.2, 0.3, 1078.0, -6999.0, -3.0, 947.0, 8.0, 80.0,2020-04-24 00:00:00, 947.0,17
-0.982, 86.5, 8.5, 8.5, 13.39, 3.974, 4.904, -3.0, 4.0, -1.0, -1.1, 1078.0, -6999.0, -3.0, 947.0, 5.0, 87.0,2020-04-24 01:00:00, 947.0,17
-0.788, 86.0, 8.5, 9.2, 31.52, 3.469, 356.5, -3.0, 3.5, -0.8, -1.1, 1079.1, -6999.0, -3.0, 948.0, 357.0, 86.0,2020-04-24 02:00:00, 948.0,17
