CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.056, None, None, None, None, 24.6, 17.23, 0.0, 11.36, 222.1, -6999.0, 11.4, -0.1, -0.1, 0.0, None, None, 222.0, 6.4, None, None, -6999.0, None,2020-04-22 00:00:00, 169.0, None, 169.2,17
None, -0.005, None, None, None, None, 23.9, 20.61, 1.0, 9.28, 219.4, -6999.0, 9.3, 0.0, -0.1, 0.0, None, None, 219.0, 6.4, None, None, -6999.0, None,2020-04-22 01:00:00, 170.0, None, 169.6,17
None, 0.108, None, None, None, None, 16.2, 19.85, 0.0, 5.64, 216.0, -6999.0, 5.6, 0.1, -0.1, 0.0, None, None, 216.0, 6.4, None, None, -6999.0, None,2020-04-22 02:00:00, 170.0, None, 169.5,17
None, 0.141, None, None, None, None, 27.7, 24.29, 0.0, 10.64, 222.9, -6999.0, 10.6, 0.1, -0.1, 0.0, None, None, 223.0, 6.4, None, None, -6999.0, None,2020-04-22 03:00:00, 169.0, None, 169.1,17
None, -0.444, None, None, None, None, 20.8, 29.89, 0.0, 6.385, 233.1, -6999.0, 6.4, -0.4, -0.4, 0.0, None, None, 233.0, 6.4, None, None, -6999.0, None,2020-04-22 04:00:00, 169.0, None, 169.4,17
None, -0.3, None, None, None, None, 26.0, 21.68, 1.0, 12.48, 217.5, -6999.0, 12.5, -0.3, -0.5, 0.0, None, None, 218.0, 6.4, None, None, -6999.0, None,2020-04-22 05:00:00, 170.0, None, 169.7,17
None, -0.698, None, None, None, None, 24.8, 18.23, 0.0, 10.11, 217.3, -6999.0, 10.1, -0.7, -0.9, 0.0, None, None, 217.0, 6.4, None, None, -6999.0, None,2020-04-22 06:00:00, 170.0, None, 169.7,17
None, 0.19, None, None, None, None, 26.3, 18.82, 0.0, 10.63, 218.5, -6999.0, 10.6, 0.2, -0.7, 0.0, None, None, 219.0, 0.2, None, None, -6999.0, None,2020-04-22 07:00:00, 170.0, None, 169.6,17
None, -0.202, None, None, None, None, 23.9, 16.92, 1.0, 10.35, 216.3, -6999.0, 10.4, -0.2, -0.7, 0.0, None, None, 216.0, 0.2, None, None, -6999.0, None,2020-04-22 08:00:00, 171.0, None, 170.5,17
None, -0.197, None, None, None, None, 21.0, 19.91, -2.0, 7.753, 211.2, -6999.0, 7.8, -0.2, -0.7, 0.0, None, None, 211.0, 0.2, None, None, -6999.0, None,2020-04-22 09:00:00, 169.0, None, 168.8,17
None, 1.252, None, None, None, None, 15.7, 40.55, 2.0, 4.456, 220.4, -6999.0, 4.5, 1.3, -0.7, 0.0, None, None, 220.0, 1.6, None, None, -6999.0, None,2020-04-22 10:00:00, 170.0, None, 169.8,17
None, 1.376, None, None, None, None, 15.2, 46.25, 1.0, 3.68, 242.5, -6999.0, 3.7, 1.4, -0.7, 0.0, None, None, 243.0, 2.5, None, None, -6999.0, None,2020-04-22 11:00:00, 170.0, None, 170.1,17
None, 1.33, None, None, None, None, 15.9, 49.84, -2.0, 2.622, 238.4, -6999.0, 2.6, 1.3, -0.7, 0.0, None, None, 238.0, 3.6, None, None, -6999.0, None,2020-04-22 12:00:00, 169.0, None, 168.7,17
None, 2.931, None, None, None, None, 12.9, 45.09, 1.0, 1.862, 263.9, -6999.0, 1.9, 2.9, -0.7, 0.0, None, None, 264.0, 5.2, None, None, -6999.0, None,2020-04-22 13:00:00, 169.0, None, 169.3,17
None, 4.235, None, None, None, None, 14.3, 52.61, -1.0, 2.29, 254.0, -6999.0, 2.3, 4.2, -0.7, 0.0, None, None, 254.0, 5.5, None, None, -6999.0, None,2020-04-22 14:00:00, 168.0, None, 168.2,17
None, 5.954, None, None, None, None, 18.1, 59.65, 0.0, 2.257, 260.4, -6999.0, 2.3, 6.0, -0.7, 0.0, None, None, 260.0, 6.3, None, None, -6999.0, None,2020-04-22 15:00:00, 168.0, None, 168.4,17
None, 7.262, None, None, None, None, 13.0, 55.4, 0.0, 1.689, 279.9, -6999.0, 1.7, 7.3, -0.7, 0.0, None, None, 280.0, 7.6, None, None, -6999.0, None,2020-04-22 16:00:00, 168.0, None, 168.4,17
None, 5.365, None, None, None, None, 11.7, 48.71, 0.0, 1.109, 274.9, -6999.0, 1.1, 5.4, -0.7, 0.0, None, None, 275.0, 7.6, None, None, -6999.0, None,2020-04-22 17:00:00, 168.0, None, 168.3,17
None, 4.53, None, None, None, None, None, 40.89, None, 3.41, 246.5, -6999.0, None, 4.5, -0.7, None, None, None, None, 7.6, None, None, -6999.0, None,2020-04-22 18:00:00, None, None, 168.2,17
None, 4.004, None, None, None, None, 17.8, 44.07, 0.0, 3.45, 245.0, -6999.0, 3.5, 4.0, 4.1, 0.0, None, None, 245.0, 6.8, None, None, -6999.0, None,2020-04-22 19:00:00, 168.0, None, 168.0,17
None, 3.042, None, None, None, None, 19.0, 37.44, 0.0, 4.82, 224.7, -6999.0, 4.8, 3.0, 2.8, 0.0, None, None, 225.0, 6.8, None, None, -6999.0, None,2020-04-22 20:00:00, 168.0, None, 168.1,17
None, 1.782, None, None, None, None, 14.5, 30.83, 0.0, 3.71, 206.9, -6999.0, 3.7, 1.8, 1.8, 0.0, None, None, 207.0, 6.8, None, None, -6999.0, None,2020-04-22 21:00:00, 168.0, None, 167.8,17
None, 1.545, None, None, None, None, 12.2, 40.68, 0.0, 2.68, 218.0, -6999.0, 2.7, 1.5, 1.4, 0.0, None, None, 218.0, 6.8, None, None, -6999.0, None,2020-04-22 22:00:00, 168.0, None, 167.9,17
None, 1.67, None, None, None, None, 12.1, 48.87, 0.0, 2.346, 234.1, -6999.0, 2.3, 1.7, 1.4, 0.0, None, None, 234.0, 6.8, None, None, -6999.0, None,2020-04-22 23:00:00, 168.0, None, 167.7,17
None, 0.781, None, None, None, None, 17.4, 54.02, 0.0, 3.153, 243.9, -6999.0, 3.2, 0.8, 0.8, 0.0, None, None, 244.0, 6.8, None, None, -6999.0, None,2020-04-23 00:00:00, 168.0, None, 167.6,17
None, 0.287, None, None, None, None, 15.6, 37.43, 0.0, 4.313, 234.1, -6999.0, 4.3, 0.3, 0.2, 0.0, None, None, 234.0, 6.8, None, None, -6999.0, None,2020-04-23 01:00:00, 168.0, None, 167.6,17
None, -0.466, None, None, None, None, 19.8, 29.71, 0.0, 6.547, 231.9, -6999.0, 6.5, -0.5, -0.4, 0.0, None, None, 232.0, 6.8, None, None, -6999.0, None,2020-04-23 02:00:00, 168.0, None, 167.6,17
None, -1.399, None, None, None, None, 16.2, 26.84, 0.0, 6.828, 226.7, -6999.0, 6.8, -1.4, -1.4, 0.0, None, None, 227.0, 6.8, None, None, -6999.0, None,2020-04-23 03:00:00, 167.0, None, 167.4,17
None, -1.273, None, None, None, None, 18.7, 22.72, 0.0, 7.012, 227.8, -6999.0, 7.0, -1.3, -1.5, 0.0, None, None, 228.0, 6.8, None, None, -6999.0, None,2020-04-23 04:00:00, 167.0, None, 167.4,17
None, -1.563, None, None, None, None, 18.9, 27.62, 1.0, 7.42, 227.0, -6999.0, 7.4, -1.6, -1.6, 0.0, None, None, 227.0, 6.8, None, None, -6999.0, None,2020-04-23 05:00:00, 168.0, None, 168.2,17
None, -1.659, None, None, None, None, 14.1, 44.98, 2.0, 3.394, 253.5, -6999.0, 3.4, -1.7, -1.7, 0.0, None, None, 254.0, 6.8, None, None, -6999.0, None,2020-04-23 06:00:00, 170.0, None, 169.5,17
None, -1.424, None, None, None, None, 17.2, 36.66, 1.0, 4.753, 236.5, -6999.0, 4.8, -1.4, -1.7, 0.0, None, None, 237.0, -1.5, None, None, -6999.0, None,2020-04-23 07:00:00, 170.0, None, 169.9,17
None, -1.469, None, None, None, None, 16.6, 47.68, 1.0, 3.183, 257.7, -6999.0, 3.2, -1.5, -1.7, 0.0, None, None, 258.0, -1.4, None, None, -6999.0, None,2020-04-23 08:00:00, 171.0, None, 170.9,17
None, -1.035, None, None, None, None, 13.0, 49.95, 2.0, 2.235, 263.6, -6999.0, 2.2, -1.0, -1.7, 0.0, None, None, 264.0, -0.6, None, None, -6999.0, None,2020-04-23 09:00:00, 172.0, None, 172.1,17
None, -0.407, None, None, None, None, 17.4, 46.1, 0.0, 3.369, 246.8, -6999.0, 3.4, -0.4, -1.7, 0.0, None, None, 247.0, 0.1, None, None, -6999.0, None,2020-04-23 10:00:00, 172.0, None, 171.6,17
None, -1.086, None, None, None, None, 12.3, 50.32, -1.0, 2.631, 252.9, -6999.0, 2.6, -1.1, -1.7, 0.0, None, None, 253.0, 0.1, None, None, -6999.0, None,2020-04-23 11:00:00, 171.0, None, 170.5,17
None, -0.075, None, None, None, None, 13.7, 53.22, -2.0, 2.47, 251.2, -6999.0, 2.5, -0.1, -1.7, 0.0, None, None, 251.0, 0.5, None, None, -6999.0, None,2020-04-23 12:00:00, 168.0, None, 168.2,17
None, 0.316, None, None, None, None, 22.1, 39.61, 2.0, 4.114, 240.6, -6999.0, 4.1, 0.3, -1.7, 0.0, None, None, 241.0, 2.0, None, None, -6999.0, None,2020-04-23 13:00:00, 169.0, None, 169.4,17
None, 2.133, None, None, None, None, 20.3, 38.82, 1.0, 4.444, 239.8, -6999.0, 4.4, 2.1, -1.7, 0.0, None, None, 240.0, 4.1, None, None, -6999.0, None,2020-04-23 14:00:00, 170.0, None, 169.9,17
None, 2.213, None, None, None, None, 22.2, 40.31, 0.0, 5.37, 233.0, -6999.0, 5.4, 2.2, -1.7, 0.0, None, None, 233.0, 4.2, None, None, -6999.0, None,2020-04-23 15:00:00, 170.0, None, 169.9,17
None, 2.998, None, None, None, None, 18.2, 49.22, -1.0, 4.266, 238.2, -6999.0, 4.3, 3.0, -1.7, 0.0, None, None, 238.0, 4.2, None, None, -6999.0, None,2020-04-23 16:00:00, 169.0, None, 169.3,17
None, 1.509, None, None, None, None, 16.7, 52.96, 0.0, 2.958, 230.6, -6999.0, 3.0, 1.5, -1.7, 0.0, None, None, 231.0, 5.0, None, None, -6999.0, None,2020-04-23 17:00:00, 169.0, None, 168.9,17
None, 2.04, None, None, None, None, 15.2, 37.87, -1.0, 3.969, 227.2, -6999.0, 4.0, 2.0, -1.7, 0.0, None, None, 227.0, 5.0, None, None, -6999.0, None,2020-04-23 18:00:00, 168.0, None, 168.3,17
None, 2.75, None, None, None, None, 16.7, 47.25, 0.0, 2.662, 230.4, -6999.0, 2.7, 2.8, 1.5, 0.0, None, None, 230.0, 2.8, None, None, -6999.0, None,2020-04-23 19:00:00, 168.0, None, 168.2,17
None, 1.092, None, None, None, None, 11.4, 51.27, 0.0, 2.188, 217.9, -6999.0, 2.2, 1.1, 0.9, 0.0, None, None, 218.0, 2.8, None, None, -6999.0, None,2020-04-23 20:00:00, 168.0, None, 167.9,17
None, 0.024, None, None, None, None, 9.7, 47.12, 0.0, 1.741, 179.7, -6999.0, 1.7, 0.0, 0.1, 0.0, None, None, 180.0, 2.8, None, None, -6999.0, None,2020-04-23 21:00:00, 168.0, None, 167.8,17
None, 0.081, None, None, None, None, 16.3, 26.04, 0.0, 4.96, 201.7, -6999.0, 5.0, 0.1, -0.4, 0.0, None, None, 202.0, 2.8, None, None, -6999.0, None,2020-04-23 22:00:00, 168.0, None, 167.7,17
None, -0.054, None, None, None, None, 16.4, 49.01, 0.0, 3.283, 225.3, -6999.0, 3.3, -0.1, -0.4, 0.0, None, None, 225.0, 2.8, None, None, -6999.0, None,2020-04-23 23:00:00, 168.0, None, 167.7,17
None, -0.538, None, None, None, None, 13.6, 51.92, 0.0, 2.207, 228.9, -6999.0, 2.2, -0.5, -0.6, 0.0, None, None, 229.0, 2.8, None, None, -6999.0, None,2020-04-24 00:00:00, 168.0, None, 167.6,17
