TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.687,0.6,67.4,0.0,885.95,0.0,1.76,2021-06-04 00:00:00,351.0,1.084,23
6.128,0.6,75.1,0.0,885.65,0.0,0.0,2021-06-04 01:00:00,338.3,2.055,23
5.872,0.6,78.8,0.0,885.35,0.0,1.26,2021-06-04 02:00:00,290.6,2.481,23
5.308,0.6,83.6,0.0,885.45,0.0,0.0,2021-06-04 03:00:00,255.5,2.762,23
6.737,0.6,84.2,0.0,885.35,0.0,1.26,2021-06-04 04:00:00,261.1,4.265,23
5.616,15.6,86.3,0.0,885.05,0.0,2.77,2021-06-04 05:00:00,174.1,3.513,23
6.433,41.9,89.2,0.0,884.55,0.0,0.0,2021-06-04 06:00:00,172.7,4.79,23
7.041,73.1,86.2,0.0,884.75,0.0,1.76,2021-06-04 07:00:00,162.9,4.899,23
7.87,174.4,82.9,0.0,884.65,0.0,1.51,2021-06-04 08:00:00,148.8,5.153,23
9.952,929.4,75.7,0.5,884.05,0.0,3.78,2021-06-04 09:00:00,139.0,5.872,23
12.001,496.9,63.3,0.76,883.45,0.0,3.53,2021-06-04 10:00:00,160.0,5.257,23
13.546,685.6,53.4,1.26,882.95,0.0,5.04,2021-06-04 11:00:00,203.6,4.271,23
14.385,510.6,46.4,2.27,882.35,0.0,6.3,2021-06-04 12:00:00,190.9,3.05,23
14.84,345.6,42.0,2.01,881.85,0.0,6.55,2021-06-04 13:00:00,195.1,2.062,23
14.457,334.4,45.5,1.76,881.75,0.0,8.81,2021-06-04 14:00:00,216.2,2.839,23
14.361,483.1,45.8,1.51,881.25,0.0,6.8,2021-06-04 15:00:00,227.4,2.845,23
12.558,38.1,50.2,1.26,881.15,0.0,5.79,2021-06-04 16:00:00,292.0,2.482,23
12.896,411.9,61.6,0.5,880.95,0.0,6.55,2021-06-04 17:00:00,192.3,5.712,23
12.847,123.1,64.2,0.0,880.55,0.0,1.26,2021-06-04 18:00:00,12.6,6.263,23
11.492,31.9,66.6,0.25,880.55,0.0,3.02,2021-06-04 19:00:00,320.1,5.504,23
8.643,5.6,76.4,0.0,880.65,0.2,3.27,2021-06-04 20:00:00,321.5,4.735,23
8.12,0.6,84.8,0.0,880.95,0.0,2.27,2021-06-04 21:00:00,307.5,5.725,23
