TempC,time,RH,week_of_year
9.558,2021-06-04 00:00:00,77.6,23
6.813,2021-06-04 01:00:00,85.3,23
5.437,2021-06-04 02:00:00,90.4,23
5.411,2021-06-04 03:00:00,92.2,23
5.179,2021-06-04 04:00:00,92.8,23
6.179,2021-06-04 05:00:00,93.2,23
8.394,2021-06-04 06:00:00,90.0,23
9.509,2021-06-04 07:00:00,85.4,23
10.834,2021-06-04 08:00:00,81.9,23
9.608,2021-06-04 09:00:00,87.0,23
9.336,2021-06-04 10:00:00,88.8,23
9.78,2021-06-04 11:00:00,90.9,23
10.761,2021-06-04 12:00:00,86.5,23
12.871,2021-06-04 13:00:00,79.1,23
15.652,2021-06-04 14:00:00,64.0,23
17.011,2021-06-04 15:00:00,55.5,23
17.891,2021-06-04 16:00:00,51.8,23
14.96,2021-06-04 17:00:00,54.6,23
8.145,2021-06-04 18:00:00,84.7,23
8.767,2021-06-04 19:00:00,95.3,23
7.97,2021-06-04 20:00:00,95.9,23
7.167,2021-06-04 21:00:00,97.4,23
6.408,2021-06-04 22:00:00,98.0,23
6.484,2021-06-04 23:00:00,98.3,23
6.051,2021-06-05 00:00:00,98.6,23
6.128,2021-06-05 01:00:00,99.2,23
6.914,2021-06-05 02:00:00,99.6,23
7.041,2021-06-05 03:00:00,99.7,23
6.611,2021-06-05 04:00:00,99.8,23
6.94,2021-06-05 05:00:00,99.9,23
7.242,2021-06-05 06:00:00,99.9,23
7.368,2021-06-05 07:00:00,99.8,23
6.458,2021-06-05 08:00:00,97.7,23
7.393,2021-06-05 09:00:00,96.2,23
9.213,2021-06-05 10:00:00,92.3,23
10.345,2021-06-05 11:00:00,87.0,23
12.437,2021-06-05 12:00:00,77.7,23
8.295,2021-06-05 13:00:00,80.3,23
10.638,2021-06-05 14:00:00,88.3,23
10.1,2021-06-05 15:00:00,81.8,23
12.316,2021-06-05 16:00:00,69.0,23
12.654,2021-06-05 17:00:00,67.2,23
11.686,2021-06-05 18:00:00,64.1,23
10.932,2021-06-05 19:00:00,71.2,23
8.344,2021-06-05 20:00:00,82.0,23
5.898,2021-06-05 21:00:00,93.2,23
4.063,2021-06-05 22:00:00,96.2,23
3.696,2021-06-05 23:00:00,97.8,23
2.182,2021-06-06 00:00:00,98.4,23
1.371,2021-06-06 01:00:00,98.9,23
-0.004,2021-06-06 02:00:00,99.1,23
-0.648,2021-06-06 03:00:00,99.4,23
-0.902,2021-06-06 04:00:00,99.6,23
2.155,2021-06-06 05:00:00,99.8,23
3.854,2021-06-06 06:00:00,98.4,23
5.539,2021-06-06 07:00:00,95.0,23
9.015,2021-06-06 08:00:00,82.7,23
9.238,2021-06-06 09:00:00,70.4,23
10.369,2021-06-06 10:00:00,63.5,23
10.198,2021-06-06 11:00:00,72.2,23
10.687,2021-06-06 12:00:00,67.8,23
10.051,2021-06-06 13:00:00,67.3,23
10.075,2021-06-06 14:00:00,66.2,23
11.686,2021-06-06 15:00:00,85.6,23
11.151,2021-06-06 16:00:00,72.9,23
12.871,2021-06-06 17:00:00,58.9,23
9.78,2021-06-06 18:00:00,72.1,23
9.46,2021-06-06 19:00:00,79.4,23
7.494,2021-06-06 20:00:00,87.4,23
4.844,2021-06-06 21:00:00,93.8,23
2.85,2021-06-06 22:00:00,96.6,23
1.48,2021-06-06 23:00:00,97.7,23
0.577,2021-06-07 00:00:00,98.4,23
0.024,2021-06-07 01:00:00,98.8,23
-0.032,2021-06-07 02:00:00,99.1,23
-0.789,2021-06-07 03:00:00,99.3,23
-1.157,2021-06-07 04:00:00,99.3,23
0.605,2021-06-07 05:00:00,99.6,23
4.141,2021-06-07 06:00:00,97.8,23
8.27,2021-06-07 07:00:00,86.8,23
10.932,2021-06-07 08:00:00,75.1,23
12.968,2021-06-07 09:00:00,68.0,23
14.481,2021-06-07 10:00:00,61.4,23
15.843,2021-06-07 11:00:00,51.6,23
16.225,2021-06-07 12:00:00,44.4,23
17.938,2021-06-07 13:00:00,41.1,23
18.224,2021-06-07 14:00:00,35.5,23
18.485,2021-06-07 15:00:00,35.4,23
16.558,2021-06-07 16:00:00,38.0,23
17.772,2021-06-07 17:00:00,39.5,23
16.558,2021-06-07 18:00:00,39.8,23
15.581,2021-06-07 19:00:00,50.4,23
14.337,2021-06-07 20:00:00,46.3,23
9.139,2021-06-07 21:00:00,64.5,23
7.569,2021-06-07 22:00:00,86.2,23
8.095,2021-06-07 23:00:00,89.7,23
8.045,2021-06-08 00:00:00,89.5,23
8.02,2021-06-08 01:00:00,89.6,23
7.116,2021-06-08 02:00:00,89.9,23
6.051,2021-06-08 03:00:00,93.2,23
4.48,2021-06-08 04:00:00,95.8,23
5.437,2021-06-08 05:00:00,97.5,23
8.593,2021-06-08 06:00:00,88.8,23
9.188,2021-06-08 07:00:00,82.2,23
8.568,2021-06-08 08:00:00,82.8,23
10.541,2021-06-08 09:00:00,81.4,23
11.516,2021-06-08 10:00:00,68.4,23
10.858,2021-06-08 11:00:00,64.7,23
11.783,2021-06-08 12:00:00,63.6,23
14.457,2021-06-08 13:00:00,60.1,23
15.055,2021-06-08 14:00:00,54.1,23
14.505,2021-06-08 15:00:00,50.7,23
10.614,2021-06-08 16:00:00,65.2,23
10.296,2021-06-08 17:00:00,81.6,23
11.394,2021-06-08 18:00:00,81.1,23
9.435,2021-06-08 19:00:00,79.4,23
8.494,2021-06-08 20:00:00,86.2,23
6.458,2021-06-08 21:00:00,91.1,23
4.714,2021-06-08 22:00:00,96.0,23
5.642,2021-06-08 23:00:00,97.6,23
6.255,2021-06-09 00:00:00,96.7,23
4.35,2021-06-09 01:00:00,95.3,23
4.454,2021-06-09 02:00:00,97.5,23
4.792,2021-06-09 03:00:00,97.3,23
4.636,2021-06-09 04:00:00,97.2,23
5.205,2021-06-09 05:00:00,95.7,23
6.128,2021-06-09 06:00:00,92.9,23
9.287,2021-06-09 07:00:00,89.4,23
9.485,2021-06-09 08:00:00,80.3,23
10.443,2021-06-09 09:00:00,79.8,23
8.965,2021-06-09 10:00:00,78.9,23
8.369,2021-06-09 11:00:00,81.7,23
11.2,2021-06-09 12:00:00,79.5,23
14.888,2021-06-09 13:00:00,64.5,23
14.266,2021-06-09 14:00:00,57.7,23
8.295,2021-06-09 15:00:00,66.9,23
7.845,2021-06-09 16:00:00,92.4,23
10.124,2021-06-09 17:00:00,94.1,23
9.46,2021-06-09 18:00:00,89.2,23
7.92,2021-06-09 19:00:00,94.5,23
6.636,2021-06-09 20:00:00,97.5,23
6.281,2021-06-09 21:00:00,98.5,23
5.437,2021-06-09 22:00:00,99.0,23
5.924,2021-06-09 23:00:00,99.3,23
5.488,2021-06-10 00:00:00,99.2,23
5.668,2021-06-10 01:00:00,99.4,23
5.796,2021-06-10 02:00:00,98.9,23
5.796,2021-06-10 03:00:00,99.5,23
5.719,2021-06-10 04:00:00,99.0,23
5.872,2021-06-10 05:00:00,99.4,23
6.433,2021-06-10 06:00:00,99.0,23
7.167,2021-06-10 07:00:00,97.2,23
7.368,2021-06-10 08:00:00,94.8,23
8.693,2021-06-10 09:00:00,91.9,23
9.879,2021-06-10 10:00:00,84.9,23
12.219,2021-06-10 11:00:00,76.9,23
12.727,2021-06-10 12:00:00,67.9,23
15.652,2021-06-10 13:00:00,57.2,23
13.185,2021-06-10 14:00:00,61.0,23
11.759,2021-06-10 15:00:00,65.9,23
14.026,2021-06-10 16:00:00,60.2,23
