wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
7.8, None, None,144.0, None,0.0, None, None, None,0.0,2019-04-16 00:00:00,16
8.5, None, None,154.0, None,0.0, None, None, None,0.0,2019-04-16 01:00:00,16
10.4, None, None,172.0, None,0.0, None, None, None,0.0,2019-04-16 02:00:00,16
9.7, None, None,176.0, None,0.0, None, None, None,0.0,2019-04-16 03:00:00,16
12.3, None, None,193.0, None,0.0, None, None, None,0.0,2019-04-16 04:00:00,16
13.6, None, None,196.0, None,0.0, None, None, None,0.0,2019-04-16 05:00:00,16
14.5, None, None,193.0, None,0.0, None, None, None,0.0,2019-04-16 06:00:00,16
13.7, None, None,190.0, None,0.0, None, None, None,0.0,2019-04-16 07:00:00,16
11.1, None, None,168.0, None,0.0, None, None, None,0.0,2019-04-16 08:00:00,16
10.7, None, None,174.0, None,0.0, None, None, None,0.0,2019-04-16 09:00:00,16
15.8, None, None,172.0, None,0.0, None, None, None,0.0,2019-04-16 10:00:00,16
15.0, None, None,151.0, None,0.0, None, None, None,0.0,2019-04-16 11:00:00,16
19.0, None, None,185.0, None,0.0, None, None, None,0.0,2019-04-16 12:00:00,16
13.9, None, None,157.0, None,0.0, None, None, None,0.0,2019-04-16 13:00:00,16
16.9, None, None,163.0, None,0.0, None, None, None,0.0,2019-04-16 14:00:00,16
15.8, None, None,160.0, None,0.0, None, None, None,0.0,2019-04-16 15:00:00,16
21.1, None, None,172.0, None,0.0, None, None, None,0.0,2019-04-16 16:00:00,16
23.6, None, None,179.0, None,0.0, None, None, None,0.0,2019-04-16 17:00:00,16
19.9, None, None,187.0, None,0.0, None, None, None,0.0,2019-04-16 18:00:00,16
25.7, None, None,192.0, None,0.0, None, None, None,0.0,2019-04-16 19:00:00,16
24.5, None, None,175.0, None,0.0, None, None, None,0.0,2019-04-16 20:00:00,16
20.4, None, None,181.0, None,0.0, None, None, None,0.0,2019-04-16 21:00:00,16
17.4, None, None,196.0, None,0.0, None, None, None,0.0,2019-04-16 22:00:00,16
15.1, None, None,200.0, None,0.0, None, None, None,0.0,2019-04-16 23:00:00,16
14.8, None, None,179.0, None,0.0, None, None, None,0.0,2019-04-17 00:00:00,16
15.0, None, None,192.0, None,0.0, None, None, None,0.0,2019-04-17 01:00:00,16
14.4, None, None,162.0, None,0.0, None, None, None,0.0,2019-04-17 02:00:00,16
14.8, None, None,157.0, None,0.0, None, None, None,0.0,2019-04-17 03:00:00,16
19.8, None, None,185.0, None,0.0, None, None, None,0.0,2019-04-17 04:00:00,16
18.5, None, None,186.0, None,0.0, None, None, None,0.0,2019-04-17 05:00:00,16
16.9, None, None,174.0, None,0.0, None, None, None,0.0,2019-04-17 06:00:00,16
16.7, None, None,184.0, None,0.0, None, None, None,0.0,2019-04-17 07:00:00,16
17.3, None, None,174.0, None,0.0, None, None, None,0.0,2019-04-17 08:00:00,16
14.0, None, None,165.0, None,0.0, None, None, None,0.0,2019-04-17 09:00:00,16
14.4, None, None,147.0, None,0.0, None, None, None,0.0,2019-04-17 10:00:00,16
11.9, None, None,141.0, None,0.0, None, None, None,0.0,2019-04-17 11:00:00,16
12.8, None, None,130.0, None,0.0, None, None, None,0.0,2019-04-17 12:00:00,16
12.8, None, None,119.0, None,0.0, None, None, None,0.0,2019-04-17 13:00:00,16
12.4, None, None,118.0, None,0.0, None, None, None,0.0,2019-04-17 14:00:00,16
15.8, None, None,247.0, None,0.0, None, None, None,0.0,2019-04-17 15:00:00,16
11.9, None, None,173.0, None,0.0, None, None, None,0.0,2019-04-17 16:00:00,16
12.3, None, None,180.0, None,0.0, None, None, None,0.0,2019-04-17 17:00:00,16
18.0, None, None,185.0, None,0.0, None, None, None,0.0,2019-04-17 18:00:00,16
19.4, None, None,190.0, None,0.0, None, None, None,0.0,2019-04-17 19:00:00,16
21.7, None, None,191.0, None,0.0, None, None, None,0.0,2019-04-17 20:00:00,16
22.1, None, None,181.0, None,0.0, None, None, None,0.0,2019-04-17 21:00:00,16
19.9, None, None,191.0, None,0.0, None, None, None,0.0,2019-04-17 22:00:00,16
21.4, None, None,187.0, None,0.0, None, None, None,0.0,2019-04-17 23:00:00,16
17.3, None, None,180.0, None,0.0, None, None, None,0.0,2019-04-18 00:00:00,16
19.0, None, None,190.0, None,0.0, None, None, None,0.0,2019-04-18 01:00:00,16
20.1, None, None,192.0, None,0.0, None, None, None,0.0,2019-04-18 02:00:00,16
15.5, None, None,177.0, None,0.0, None, None, None,0.0,2019-04-18 03:00:00,16
21.1, None, None,190.0, None,0.0, None, None, None,0.0,2019-04-18 04:00:00,16
21.9, None, None,195.0, None,0.0, None, None, None,0.0,2019-04-18 05:00:00,16
22.1, None, None,186.0, None,0.0, None, None, None,0.0,2019-04-18 06:00:00,16
21.2, None, None,194.0, None,0.0, None, None, None,0.0,2019-04-18 07:00:00,16
16.4, None, None,169.0, None,0.0, None, None, None,0.0,2019-04-18 08:00:00,16
17.3, None, None,169.0, None,0.0, None, None, None,0.0,2019-04-18 09:00:00,16
16.7, None, None,185.0, None,0.0, None, None, None,0.0,2019-04-18 10:00:00,16
21.3, None, None,184.0, None,0.0, None, None, None,0.0,2019-04-18 11:00:00,16
23.2, None, None,196.0, None,0.0, None, None, None,0.0,2019-04-18 12:00:00,16
25.4, None, None,191.0, None,0.0, None, None, None,0.0,2019-04-18 13:00:00,16
26.4, None, None,183.0, None,0.0, None, None, None,0.0,2019-04-18 14:00:00,16
30.1, None, None,184.0, None,0.0, None, None, None,0.0,2019-04-18 15:00:00,16
19.7, None, None,174.0, None,0.0, None, None, None,0.0,2019-04-18 16:00:00,16
23.5, None, None,171.0, None,0.0, None, None, None,0.0,2019-04-18 17:00:00,16
23.5, None, None,167.0, None,0.0, None, None, None,0.0,2019-04-18 18:00:00,16
24.1, None, None,190.0, None,0.0, None, None, None,0.0,2019-04-18 19:00:00,16
20.2, None, None,194.0, None,0.0, None, None, None,0.0,2019-04-18 20:00:00,16
20.9, None, None,189.0, None,0.0, None, None, None,0.0,2019-04-18 21:00:00,16
16.5, None, None,159.0, None,0.0, None, None, None,0.0,2019-04-18 22:00:00,16
16.7, None, None,185.0, None,0.0, None, None, None,0.0,2019-04-18 23:00:00,16
14.8, None, None,198.0, None,0.0, None, None, None,0.0,2019-04-19 00:00:00,16
19.6, None, None,207.0, None,0.0, None, None, None,0.0,2019-04-19 01:00:00,16
18.6, None, None,199.0, None,0.0, None, None, None,0.0,2019-04-19 02:00:00,16
15.4, None, None,193.0, None,0.0, None, None, None,0.0,2019-04-19 03:00:00,16
18.5, None, None,211.0, None,0.0, None, None, None,0.0,2019-04-19 04:00:00,16
15.4, None, None,212.0, None,0.0, None, None, None,0.0,2019-04-19 05:00:00,16
8.8, None, None,245.0, None,0.0, None, None, None,0.0,2019-04-19 06:00:00,16
5.9, None, None,276.0, None,0.0, None, None, None,0.0,2019-04-19 07:00:00,16
12.3, None, None,300.0, None,0.0, None, None, None,0.0,2019-04-19 08:00:00,16
13.1, None, None,308.0, None,0.0, None, None, None,0.0,2019-04-19 09:00:00,16
11.8, None, None,316.0, None,0.0, None, None, None,0.0,2019-04-19 10:00:00,16
12.6, None, None,309.0, None,0.0, None, None, None,0.0,2019-04-19 11:00:00,16
10.5, None, None,312.0, None,0.0, None, None, None,0.0,2019-04-19 12:00:00,16
9.4, None, None,322.0, None,0.0, None, None, None,0.0,2019-04-19 13:00:00,16
10.5, None, None,312.0, None,0.0, None, None, None,0.0,2019-04-19 14:00:00,16
10.5, None, None,303.0, None,0.0, None, None, None,0.0,2019-04-19 15:00:00,16
8.8, None, None,310.0, None,0.0, None, None, None,0.0,2019-04-19 16:00:00,16
12.2, None, None,307.0, None,0.0, None, None, None,0.0,2019-04-19 17:00:00,16
12.2, None, None,312.0, None,0.0, None, None, None,0.0,2019-04-19 18:00:00,16
13.6, None, None,316.0, None,0.0, None, None, None,0.0,2019-04-19 19:00:00,16
13.3, None, None,311.0, None,0.0, None, None, None,0.0,2019-04-19 20:00:00,16
11.9, None, None,311.0, None,0.0, None, None, None,0.0,2019-04-19 21:00:00,16
10.2, None, None,308.0, None,0.0, None, None, None,0.0,2019-04-19 22:00:00,16
9.8, None, None,308.0, None,0.0, None, None, None,0.0,2019-04-19 23:00:00,16
10.9, None, None,306.0, None,0.0, None, None, None,0.0,2019-04-20 00:00:00,16
12.7, None, None,311.0, None,0.0, None, None, None,0.0,2019-04-20 01:00:00,16
17.0, None, None,312.0, None,0.0, None, None, None,0.0,2019-04-20 02:00:00,16
19.0, None, None,311.0, None,0.0, None, None, None,0.0,2019-04-20 03:00:00,16
18.1, None, None,311.0, None,0.0, None, None, None,0.0,2019-04-20 04:00:00,16
15.5, None, None,308.0, None,0.0, None, None, None,0.0,2019-04-20 05:00:00,16
11.2, None, None,313.0, None,0.0, None, None, None,0.0,2019-04-20 06:00:00,16
15.6, None, None,320.0, None,0.0, None, None, None,0.0,2019-04-20 07:00:00,16
14.9, None, None,316.0, None,0.0, None, None, None,0.0,2019-04-20 08:00:00,16
14.0, None, None,316.0, None,0.0, None, None, None,0.0,2019-04-20 09:00:00,16
13.3, None, None,324.0, None,0.0, None, None, None,0.0,2019-04-20 10:00:00,16
13.2, None, None,330.0, None,0.0, None, None, None,0.0,2019-04-20 11:00:00,16
13.5, None, None,323.0, None,0.0, None, None, None,0.0,2019-04-20 12:00:00,16
14.2, None, None,322.0, None,0.0, None, None, None,0.0,2019-04-20 13:00:00,16
14.6, None, None,305.0, None,0.0, None, None, None,0.0,2019-04-20 14:00:00,16
13.8, None, None,316.0, None,0.0, None, None, None,0.0,2019-04-20 15:00:00,16
16.2, None, None,305.0, None,0.0, None, None, None,0.0,2019-04-20 16:00:00,16
15.9, None, None,311.0, None,0.0, None, None, None,0.0,2019-04-20 17:00:00,16
13.1, None, None,316.0, None,0.0, None, None, None,0.0,2019-04-20 18:00:00,16
13.3, None, None,312.0, None,0.0, None, None, None,0.0,2019-04-20 19:00:00,16
13.2, None, None,312.0, None,0.0, None, None, None,0.0,2019-04-20 20:00:00,16
8.4, None, None,341.0, None,0.0, None, None, None,0.0,2019-04-20 21:00:00,16
8.5, None, None,30.0, None,0.0, None, None, None,0.0,2019-04-20 22:00:00,16
7.8, None, None,88.0, None,0.0, None, None, None,0.0,2019-04-20 23:00:00,16
2.2, None, None,104.0, None,0.0, None, None, None,0.0,2019-04-21 00:00:00,16
5.9, None, None,140.0, None,0.0, None, None, None,0.0,2019-04-21 01:00:00,16
6.1, None, None,160.0, None,0.0, None, None, None,0.0,2019-04-21 02:00:00,16
10.4, None, None,137.0, None,0.0, None, None, None,0.0,2019-04-21 03:00:00,16
14.0, None, None,175.0, None,0.0, None, None, None,0.0,2019-04-21 04:00:00,16
13.0, None, None,174.0, None,0.0, None, None, None,0.0,2019-04-21 05:00:00,16
20.3, None, None,186.0, None,0.0, None, None, None,0.0,2019-04-21 06:00:00,16
16.5, None, None,187.0, None,0.0, None, None, None,0.0,2019-04-21 07:00:00,16
14.7, None, None,177.0, None,0.0, None, None, None,0.0,2019-04-21 08:00:00,16
12.6, None, None,217.0, None,0.0, None, None, None,0.0,2019-04-21 09:00:00,16
10.5, None, None,231.0, None,0.0, None, None, None,0.0,2019-04-21 10:00:00,16
10.7, None, None,215.0, None,0.0, None, None, None,0.0,2019-04-21 11:00:00,16
10.2, None, None,276.0, None,0.0, None, None, None,0.0,2019-04-21 12:00:00,16
7.7, None, None,72.0, None,0.0, None, None, None,0.0,2019-04-21 13:00:00,16
9.5, None, None,261.0, None,0.0, None, None, None,0.0,2019-04-21 14:00:00,16
7.7, None, None,213.0, None,0.0, None, None, None,0.0,2019-04-21 15:00:00,16
9.2, None, None,206.0, None,0.0, None, None, None,0.0,2019-04-21 16:00:00,16
9.3, None, None,176.0, None,0.0, None, None, None,0.0,2019-04-21 17:00:00,16
14.8, None, None,200.0, None,0.0, None, None, None,0.0,2019-04-21 18:00:00,16
13.0, None, None,203.0, None,0.0, None, None, None,0.0,2019-04-21 19:00:00,16
18.3, None, None,200.0, None,0.0, None, None, None,0.0,2019-04-21 20:00:00,16
20.8, None, None,188.0, None,0.0, None, None, None,0.0,2019-04-21 21:00:00,16
17.5, None, None,211.0, None,0.0, None, None, None,0.0,2019-04-21 22:00:00,16
17.5, None, None,197.0, None,0.0, None, None, None,0.0,2019-04-21 23:00:00,16
20.1, None, None,209.0, None,0.0, None, None, None,0.0,2019-04-22 00:00:00,16
21.5, None, None,216.0, None,0.0, None, None, None,0.0,2019-04-22 01:00:00,16
21.5, None, None,203.0, None,0.0, None, None, None,0.0,2019-04-22 02:00:00,16
21.4, None, None,202.0, None,0.0, None, None, None,0.0,2019-04-22 03:00:00,16
21.9, None, None,198.0, None,0.0, None, None, None,0.0,2019-04-22 04:00:00,16
22.3, None, None,199.0, None,0.0, None, None, None,0.0,2019-04-22 05:00:00,16
27.8, None, None,198.0, None,0.0, None, None, None,0.0,2019-04-22 06:00:00,16
26.4, None, None,193.0, None,0.0, None, None, None,0.0,2019-04-22 07:00:00,16
34.4, None, None,203.0, None,0.0, None, None, None,0.0,2019-04-22 08:00:00,16
30.1, None, None,204.0, None,0.0, None, None, None,0.0,2019-04-22 09:00:00,16
24.5, None, None,211.0, None,0.0, None, None, None,0.0,2019-04-22 10:00:00,16
34.0, None, None,195.0, None,0.0, None, None, None,0.0,2019-04-22 11:00:00,16
26.6, None, None,190.0, None,0.0, None, None, None,0.0,2019-04-22 12:00:00,16
22.0, None, None,168.0, None,0.0, None, None, None,0.0,2019-04-22 13:00:00,16
27.1, None, None,183.0, None,0.0, None, None, None,0.0,2019-04-22 14:00:00,16
21.2, None, None,158.0, None,0.0, None, None, None,0.0,2019-04-22 15:00:00,16
27.8, None, None,192.0, None,0.0, None, None, None,0.0,2019-04-22 16:00:00,16
19.4, None, None,168.0, None,0.0, None, None, None,0.0,2019-04-22 17:00:00,16
22.9, None, None,198.0, None,0.0, None, None, None,0.0,2019-04-22 18:00:00,16
22.1, None, None,189.0, None,0.0, None, None, None,0.0,2019-04-22 19:00:00,16
18.0, None, None,172.0, None,0.0, None, None, None,0.0,2019-04-22 20:00:00,16
22.5, None, None,224.0, None,0.0, None, None, None,0.0,2019-04-22 21:00:00,16
19.3, None, None,216.0, None,0.0, None, None, None,0.0,2019-04-22 22:00:00,16
17.6, None, None,206.0, None,0.0, None, None, None,0.0,2019-04-22 23:00:00,16
