pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 487.0, 8.0, None, None, None,2016-07-01 00:00:00, 11.1, None, None, None,27
None, None, 487.0, 8.0, None, None, None,2016-07-01 01:00:00, 11.3, None, 2.0, None,27
None, None, 487.0, 8.0, None, None, None,2016-07-01 02:00:00, 11.4, None, None, None,27
None, None, 487.0, 8.0, None, None, None,2016-07-01 03:00:00, 11.7, None, None, None,27
None, None, 486.0, 8.0, None, None, None,2016-07-01 04:00:00, 16.7, None, None, None,27
None, None, 486.0, 6.0, None, None, None,2016-07-01 05:00:00, 17.0, None, 5.0, None,27
None, None, 486.0, 6.0, None, None, None,2016-07-01 06:00:00, 17.7, None, None, None,27
None, None, 486.0, 7.0, None, None, None,2016-07-01 07:00:00, 18.5, None, None, None,27
None, None, 486.0, 7.0, None, None, None,2016-07-01 08:00:00, 19.1, None, None, None,27
None, None, 486.0, 7.0, None, None, None,2016-07-01 09:00:00, 19.7, None, None, None,27
None, None, 486.0, 7.0, None, None, None,2016-07-01 10:00:00, 21.1, None, None, None,27
None, None, 486.0, 7.0, None, None, None,2016-07-01 11:00:00, 21.3, None, None, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-01 12:00:00, 20.4, None, None, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-01 13:00:00, 20.8, None, None, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-01 14:00:00, 20.9, None, None, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-01 15:00:00, 20.4, None, None, None,27
None, None, 486.0, 8.0, None, None, None,2016-07-01 16:00:00, 19.1, None, 1.0, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-01 17:00:00, 18.0, None, None, None,27
None, None, 485.0, 9.0, None, None, None,2016-07-01 18:00:00, 16.6, None, 1.0, None,27
None, None, 485.0, 9.0, None, None, None,2016-07-01 19:00:00, 15.1, None, None, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-01 20:00:00, 14.0, None, None, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-01 21:00:00, 14.6, None, None, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-01 22:00:00, 14.2, None, 1.0, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-01 23:00:00, 14.5, None, 0.0, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-02 00:00:00, 13.9, None, None, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-02 01:00:00, 13.3, None, None, None,27
None, None, 485.0, 8.0, None, None, None,2016-07-02 02:00:00, 12.9, None, None, None,27
None, None, 484.0, 8.0, None, None, None,2016-07-02 03:00:00, 14.9, None, None, None,27
None, None, 484.0, 8.0, None, None, None,2016-07-02 04:00:00, 18.2, None, None, None,27
None, None, 484.0, 7.0, None, None, None,2016-07-02 05:00:00, 19.1, None, 3.0, None,27
None, None, 484.0, 6.0, None, None, None,2016-07-02 06:00:00, 19.6, None, None, None,27
None, None, 484.0, 7.0, None, None, None,2016-07-02 07:00:00, 20.4, None, None, None,27
None, None, 484.0, 7.0, None, None, None,2016-07-02 08:00:00, 21.4, None, None, None,27
None, None, 484.0, 7.0, None, None, None,2016-07-02 09:00:00, 19.9, None, None, None,27
None, None, 484.0, 7.0, None, None, None,2016-07-02 10:00:00, 21.6, None, 3.0, None,27
None, None, 483.0, 8.0, None, None, None,2016-07-02 11:00:00, 23.2, None, None, None,27
None, None, 484.0, 8.0, None, None, None,2016-07-02 12:00:00, 23.9, None, 7.0, None,27
None, None, 484.0, 7.0, None, None, None,2016-07-02 13:00:00, 24.5, None, 0.0, None,27
None, None, 484.0, 8.0, None, None, None,2016-07-02 14:00:00, 25.1, None, None, None,27
None, None, 484.0, 8.0, None, None, None,2016-07-02 15:00:00, 25.2, None, 9.0, None,27
None, None, 484.0, 9.0, None, None, None,2016-07-02 16:00:00, 24.4, None, 0.0, None,27
None, None, 484.0, 9.0, None, None, None,2016-07-02 17:00:00, 20.8, None, None, None,27
None, None, 484.0, 10.0, None, None, None,2016-07-02 18:00:00, 17.2, None, None, None,27
None, None, 484.0, 10.0, None, None, None,2016-07-02 19:00:00, 16.3, None, 0.0, None,27
None, None, 484.0, 10.0, None, None, None,2016-07-02 20:00:00, 16.4, None, 0.0, None,27
None, None, 484.0, 9.0, None, None, None,2016-07-02 21:00:00, 15.8, None, None, None,27
None, None, 484.0, 9.0, None, None, None,2016-07-02 22:00:00, 16.0, None, None, None,27
None, None, 484.0, 9.0, None, None, None,2016-07-02 23:00:00, 15.7, None, None, None,27
None, None, 484.0, 9.0, None, None, None,2016-07-03 00:00:00, 15.9, None, None, None,27
None, None, 483.0, 9.0, None, None, None,2016-07-03 01:00:00, 15.6, None, None, None,27
None, None, 483.0, 9.0, None, None, None,2016-07-03 02:00:00, 15.6, None, None, None,27
None, None, 482.0, 9.0, None, None, None,2016-07-03 03:00:00, 19.7, None, 2.0, None,27
None, None, 483.0, 9.0, None, None, None,2016-07-03 04:00:00, 24.2, None, 4.0, None,27
None, None, 482.0, 7.0, None, None, None,2016-07-03 05:00:00, 24.7, None, 2.0, None,27
None, None, 483.0, 7.0, None, None, None,2016-07-03 06:00:00, 25.4, None, 5.0, None,27
None, None, 483.0, 7.0, None, None, None,2016-07-03 07:00:00, 25.5, None, None, None,27
None, None, 482.0, 7.0, None, None, None,2016-07-03 08:00:00, 25.6, None, 0.0, None,27
None, None, 482.0, 7.0, None, None, None,2016-07-03 09:00:00, 26.6, None, None, None,27
None, None, 482.0, 8.0, None, None, None,2016-07-03 10:00:00, 26.8, None, 7.0, None,27
None, None, 482.0, 8.0, None, None, None,2016-07-03 11:00:00, 27.2, None, None, None,27
None, None, 482.0, 8.0, None, None, None,2016-07-03 12:00:00, 27.6, None, 1.0, None,27
None, None, 482.0, 8.0, None, None, None,2016-07-03 13:00:00, 28.2, None, 4.0, None,27
None, None, 482.0, 8.0, None, None, None,2016-07-03 14:00:00, 28.8, None, 2.0, None,27
None, None, 482.0, 9.0, None, None, None,2016-07-03 15:00:00, 28.6, None, None, None,27
None, None, 482.0, 10.0, None, None, None,2016-07-03 16:00:00, 28.0, None, 2.0, None,27
None, None, 482.0, 10.0, None, None, None,2016-07-03 17:00:00, 22.4, None, 1.0, None,27
None, None, 482.0, 11.0, None, None, None,2016-07-03 18:00:00, 19.8, None, 0.0, None,27
None, None, 482.0, 11.0, None, None, None,2016-07-03 19:00:00, 18.8, None, 4.0, None,27
None, None, 482.0, 11.0, None, None, None,2016-07-03 20:00:00, 18.8, None, 8.0, None,27
None, None, 482.0, 11.0, None, None, None,2016-07-03 21:00:00, 19.6, None, 3.0, None,27
None, None, 482.0, 11.0, None, None, None,2016-07-03 22:00:00, 19.1, None, None, None,27
None, None, 482.0, 11.0, None, None, None,2016-07-03 23:00:00, 18.6, None, 1.0, None,27
None, None, 482.0, 11.0, None, None, None,2016-07-04 00:00:00, 19.0, None, 5.0, None,27
None, None, 482.0, 11.0, None, None, None,2016-07-04 01:00:00, 20.0, None, 1.0, None,27
None, None, 482.0, 11.0, None, None, None,2016-07-04 02:00:00, 19.2, None, None, None,27
None, None, 482.0, 11.0, None, None, None,2016-07-04 03:00:00, 18.7, None, 1.0, None,27
None, None, 481.0, 11.0, None, None, None,2016-07-04 04:00:00, 22.2, None, 3.0, None,27
None, None, 481.0, 10.0, None, None, None,2016-07-04 05:00:00, 22.7, None, None, None,27
None, None, 481.0, 7.0, None, None, None,2016-07-04 06:00:00, 25.4, None, 6.0, None,27
None, None, 481.0, 7.0, None, None, None,2016-07-04 07:00:00, 25.8, None, 7.0, None,27
None, None, 481.0, 7.0, None, None, None,2016-07-04 08:00:00, 25.9, None, None, None,27
None, None, 481.0, 7.0, None, None, None,2016-07-04 09:00:00, 26.7, None, 0.0, None,27
None, None, 481.0, 7.0, None, None, None,2016-07-04 10:00:00, 28.0, None, 0.0, None,27
None, None, 480.0, 8.0, None, None, None,2016-07-04 11:00:00, 29.0, None, 0.0, None,27
None, None, 480.0, 8.0, None, None, None,2016-07-04 12:00:00, 29.1, None, 0.0, None,27
None, None, 480.0, 9.0, None, None, None,2016-07-04 13:00:00, 27.5, None, 0.0, None,27
None, None, 480.0, 9.0, None, None, None,2016-07-04 14:00:00, 27.8, None, 0.0, None,27
None, None, 480.0, 9.0, None, None, None,2016-07-04 15:00:00, 28.3, None, 1.0, None,27
None, None, 480.0, 9.0, None, None, None,2016-07-04 16:00:00, 27.3, None, 6.0, None,27
None, None, 480.0, 10.0, None, None, None,2016-07-04 17:00:00, 23.2, None, None, None,27
None, None, 480.0, 10.0, None, None, None,2016-07-04 18:00:00, 21.4, None, 2.0, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-04 19:00:00, 20.5, None, 3.0, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-04 20:00:00, 21.2, None, None, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-04 21:00:00, 22.4, None, 0.0, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-04 22:00:00, 22.0, None, 0.0, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-04 23:00:00, 21.2, None, None, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-05 00:00:00, 21.0, None, None, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-05 01:00:00, 20.9, None, None, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-05 02:00:00, 18.8, None, 12.0, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-05 03:00:00, 16.8, None, 3.0, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-05 04:00:00, 18.4, None, 2.0, None,27
None, None, 479.0, 11.0, None, None, None,2016-07-05 05:00:00, 21.2, None, 2.0, None,27
None, None, 479.0, 11.0, None, None, None,2016-07-05 06:00:00, 19.8, None, 9.0, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-05 07:00:00, 17.8, None, 1.0, None,27
None, None, 480.0, 11.0, None, None, None,2016-07-05 08:00:00, 14.4, None, 0.0, None,27
None, None, 483.0, 11.0, None, None, None,2016-07-05 09:00:00, 13.7, None, 1.0, None,27
None, None, 483.0, 11.0, None, None, None,2016-07-05 10:00:00, 13.4, None, 0.0, None,27
None, None, 484.0, 11.0, None, None, None,2016-07-05 11:00:00, 16.2, None, 1.0, None,27
None, None, 483.0, 10.0, None, None, None,2016-07-05 12:00:00, 18.0, None, 2.0, None,27
None, None, 484.0, 9.0, None, None, None,2016-07-05 13:00:00, 18.3, None, 2.0, None,27
None, None, 483.0, 7.0, None, None, None,2016-07-05 14:00:00, 18.3, None, 10.0, None,27
None, None, 484.0, 7.0, None, None, None,2016-07-05 15:00:00, 16.5, None, 11.0, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-05 16:00:00, 12.7, None, 10.0, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-05 17:00:00, 13.1, None, None, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-05 18:00:00, 12.9, None, 2.0, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-05 19:00:00, 12.6, None, 2.0, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-05 20:00:00, 11.1, None, 0.0, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-05 21:00:00, 10.8, None, None, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-05 22:00:00, 9.9, None, 13.0, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-05 23:00:00, 10.0, None, 13.0, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-06 00:00:00, 11.0, None, 1.0, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-06 01:00:00, 11.1, None, None, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-06 02:00:00, 11.4, None, None, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-06 03:00:00, 11.6, None, None, None,27
None, None, 489.0, 7.0, None, None, None,2016-07-06 04:00:00, 11.9, None, 4.0, None,27
None, None, 488.0, 7.0, None, None, None,2016-07-06 05:00:00, 13.1, None, None, None,27
None, None, 488.0, 6.0, None, None, None,2016-07-06 06:00:00, 14.0, None, 6.0, None,27
None, None, 488.0, 6.0, None, None, None,2016-07-06 07:00:00, 14.5, None, None, None,27
None, None, 488.0, 6.0, None, None, None,2016-07-06 08:00:00, 15.6, None, 13.0, None,27
None, None, 488.0, 6.0, None, None, None,2016-07-06 09:00:00, 15.9, None, 5.0, None,27
None, None, 488.0, 6.0, None, None, None,2016-07-06 10:00:00, 15.8, None, 6.0, None,27
None, None, 488.0, 6.0, None, None, None,2016-07-06 11:00:00, 18.4, None, 13.0, None,27
None, None, 488.0, 7.0, None, None, None,2016-07-06 12:00:00, 17.3, None, None, None,27
None, None, 487.0, 7.0, None, None, None,2016-07-06 13:00:00, 19.0, None, None, None,27
None, None, 488.0, 7.0, None, None, None,2016-07-06 14:00:00, 17.9, None, 3.0, None,27
None, None, 488.0, 7.0, None, None, None,2016-07-06 15:00:00, 17.3, None, None, None,27
None, None, 488.0, 7.0, None, None, None,2016-07-06 16:00:00, 15.7, None, 11.0, None,27
None, None, 495.0, 7.0, None, None, None,2016-07-06 17:00:00, 11.2, None, None, None,27
None, None, 497.0, 7.0, None, None, None,2016-07-06 18:00:00, 11.2, None, None, None,27
None, None, 497.0, 7.0, None, None, None,2016-07-06 19:00:00, 10.6, None, None, None,27
None, None, 497.0, 7.0, None, None, None,2016-07-06 20:00:00, 9.6, None, 0.0, None,27
None, None, 497.0, 7.0, None, None, None,2016-07-06 21:00:00, 9.7, None, 0.0, None,27
None, None, 497.0, 7.0, None, None, None,2016-07-06 22:00:00, 10.9, None, None, None,27
None, None, 497.0, 7.0, None, None, None,2016-07-06 23:00:00, 10.7, None, None, None,27
None, None, 497.0, 7.0, None, None, None,2016-07-07 00:00:00, 10.8, None, None, None,27
None, None, 497.0, 7.0, None, None, None,2016-07-07 01:00:00, 9.2, None, None, None,27
None, None, 497.0, 7.0, None, None, None,2016-07-07 02:00:00, 9.0, None, None, None,27
None, None, 496.0, 7.0, None, None, None,2016-07-07 03:00:00, 11.4, None, 0.0, None,27
None, None, 496.0, 7.0, None, None, None,2016-07-07 04:00:00, 13.7, None, 1.0, None,27
None, None, 496.0, 5.0, None, None, None,2016-07-07 05:00:00, 13.2, None, 3.0, None,27
None, None, 496.0, 6.0, None, None, None,2016-07-07 06:00:00, 13.9, None, 14.0, None,27
None, None, 496.0, 6.0, None, None, None,2016-07-07 07:00:00, 15.9, None, 11.0, None,27
None, None, 496.0, 6.0, None, None, None,2016-07-07 08:00:00, 14.4, None, 10.0, None,27
None, None, 496.0, 6.0, None, None, None,2016-07-07 09:00:00, 16.3, None, None, None,27
None, None, 496.0, 7.0, None, None, None,2016-07-07 10:00:00, 16.0, None, 8.0, None,27
None, None, 496.0, 7.0, None, None, None,2016-07-07 11:00:00, 17.2, None, 13.0, None,27
None, None, 496.0, 7.0, None, None, None,2016-07-07 12:00:00, 18.0, None, 13.0, None,27
None, None, 495.0, 7.0, None, None, None,2016-07-07 13:00:00, 21.2, None, 13.0, None,27
None, None, 496.0, 7.0, None, None, None,2016-07-07 14:00:00, 20.0, None, None, None,27
None, None, 496.0, 7.0, None, None, None,2016-07-07 15:00:00, 20.8, None, None, None,27
None, None, 496.0, 8.0, None, None, None,2016-07-07 16:00:00, 20.9, None, 0.0, None,27
None, None, 496.0, 8.0, None, None, None,2016-07-07 17:00:00, 17.7, None, None, None,27
None, None, 496.0, 7.0, None, None, None,2016-07-07 18:00:00, 15.8, None, 0.0, None,27
None, None, 496.0, 7.0, None, None, None,2016-07-07 19:00:00, 14.1, None, None, None,27
None, None, 495.0, 7.0, None, None, None,2016-07-07 20:00:00, 14.5, None, 1.0, None,27
None, None, 495.0, 7.0, None, None, None,2016-07-07 21:00:00, 14.4, None, 2.0, None,27
None, None, 495.0, 7.0, None, None, None,2016-07-07 22:00:00, 14.2, None, 11.0, None,27
None, None, 495.0, 7.0, None, None, None,2016-07-07 23:00:00, 14.5, None, None, None,27
