pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 11.0, 0.0, None, None, 1117.0, None, None,2016-07-01 18:00:00, None,27
None, None, None, None, 11.4, 0.0, None, None, 1117.0, None, None,2016-07-01 19:00:00, None,27
None, None, None, None, 11.8, 0.0, None, None, 1117.0, None, None,2016-07-01 20:00:00, None,27
None, None, None, None, 11.4, 0.0, None, None, 1118.0, 0.0, None,2016-07-02 03:00:00, None,27
None, None, None, None, 10.3, 0.0, None, None, 1118.0, 0.0, None,2016-07-02 04:00:00, None,27
None, None, None, None, 9.1, 0.0, None, None, 1118.0, 0.0, None,2016-07-02 05:00:00, None,27
None, None, None, None, 10.6, 0.0, None, None, 1121.0, 0.0, None,2016-07-03 00:00:00, None,27
None, None, None, None, 10.8, 0.0, None, None, 1121.0, 0.0, None,2016-07-03 01:00:00, None,27
None, None, None, None, 10.0, None, None, None, 1121.0, 0.0, None,2016-07-03 02:00:00, None,27
None, None, None, None, 5.9, 0.0, None, None, 1127.0, None, None,2016-07-03 18:00:00, None,27
None, None, None, None, 7.0, 0.0, None, None, 1127.0, None, None,2016-07-03 19:00:00, None,27
None, None, None, None, 8.9, 0.0, None, None, 1127.0, None, None,2016-07-03 20:00:00, None,27
None, None, None, None, 7.7, None, None, None, 1127.0, None, None,2016-07-03 21:00:00, None,27
None, None, None, None, 8.0, 1.0, None, None, 1127.0, None, None,2016-07-03 22:00:00, None,27
None, None, None, None, 5.4, 0.0, None, None, 1128.0, None, None,2016-07-04 03:00:00, None,27
None, None, None, None, 5.2, 0.0, None, None, 1129.0, None, None,2016-07-04 04:00:00, None,27
None, None, None, None, 4.9, 0.0, None, None, 1129.0, None, None,2016-07-04 05:00:00, None,27
None, None, None, None, 5.1, 1.0, None, None, 1129.0, None, None,2016-07-04 08:00:00, None,27
None, None, None, None, 5.1, 1.0, None, None, 1129.0, None, None,2016-07-04 09:00:00, None,27
None, None, None, None, 5.0, 0.0, None, None, 1129.0, None, None,2016-07-04 10:00:00, None,27
None, None, None, None, 5.5, 1.0, None, None, 1133.0, None, None,2016-07-04 18:00:00, None,27
None, None, None, None, 5.2, 1.0, None, None, 1135.0, None, None,2016-07-04 19:00:00, None,27
None, None, None, None, 5.4, 1.0, None, None, 1136.0, None, None,2016-07-04 20:00:00, None,27
None, None, None, None, 5.7, 0.0, None, None, 1136.0, None, None,2016-07-04 21:00:00, None,27
None, None, None, None, 6.2, 0.0, None, None, 1137.0, None, None,2016-07-04 22:00:00, None,27
None, None, None, None, 6.3, 0.0, None, None, 1136.0, None, None,2016-07-04 23:00:00, None,27
None, None, None, None, 6.7, 0.0, None, None, 1134.0, None, None,2016-07-05 00:00:00, None,27
None, None, None, None, 6.2, 0.0, None, None, 1138.0, None, None,2016-07-05 01:00:00, None,27
None, None, None, None, 13.6, 1.0, None, None, 1139.0, 0.0, None,2016-07-07 01:00:00, None,27
None, None, None, None, 13.6, None, None, None, 1140.0, 0.0, None,2016-07-07 02:00:00, None,27
None, None, None, None, 12.2, 0.0, None, None, 1139.0, 0.0, None,2016-07-07 03:00:00, None,27
None, None, None, None, 10.8, 0.0, None, None, 1139.0, 0.0, None,2016-07-07 04:00:00, None,27
None, None, None, None, 10.0, 0.0, None, None, 1140.0, 0.0, None,2016-07-07 05:00:00, None,27
None, None, None, None, 10.6, 0.0, None, None, 1140.0, None, None,2016-07-07 18:00:00, None,27
None, None, None, None, 12.2, None, None, None, 1140.0, None, None,2016-07-07 19:00:00, None,27
None, None, None, None, 13.8, 0.0, None, None, 1140.0, None, None,2016-07-07 20:00:00, None,27
None, None, None, None, 12.5, 0.0, None, None, 1140.0, None, None,2016-07-07 21:00:00, None,27
