AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.8, 0.0,0.0, 5.3, 0.132,2017-01-29 00:00:00, 26.0,88.0,5
-0.6, None,0.0, 3.5, None,2017-01-29 00:15:00, 73.0,85.0,5
-0.9, None,0.0, 5.1, None,2017-01-29 00:30:00, 305.0,89.0,5
-0.9, None,0.0, 2.3, None,2017-01-29 00:45:00, 87.0,87.0,5
-0.6, 0.0,0.0, 0.5, 0.128,2017-01-29 01:00:00, 357.0,84.0,5
-0.4, None,0.0, 3.7, None,2017-01-29 01:15:00, 43.0,86.0,5
0.0, None,0.0, 1.5, None,2017-01-29 01:30:00, 339.0,83.0,5
-0.2, None,0.0, 2.9, None,2017-01-29 01:45:00, 310.0,87.0,5
-0.4, 0.0,0.0, 4.9, 0.124,2017-01-29 02:00:00, 276.0,89.0,5
-0.1, None,0.0, 5.2, None,2017-01-29 02:15:00, 38.0,87.0,5
-0.1, None,0.0, 3.2, None,2017-01-29 02:30:00, 331.0,88.0,5
-0.1, None,0.0, 3.3, None,2017-01-29 02:45:00, 51.0,88.0,5
-0.3, 0.0,0.0, 2.8, 0.126,2017-01-29 03:00:00, 300.0,90.0,5
-0.2, None,0.0, 3.9, None,2017-01-29 03:15:00, 327.0,90.0,5
0.0, None,0.0, 3.0, None,2017-01-29 03:30:00, 53.0,88.0,5
-0.4, None,0.0, 3.2, None,2017-01-29 03:45:00, 40.0,90.0,5
-0.4, 0.0,0.0, 4.8, 0.126,2017-01-29 04:00:00, 49.0,90.0,5
0.1, None,0.0, 7.4, None,2017-01-29 04:15:00, 67.0,87.0,5
1.4, None,0.0, 3.8, None,2017-01-29 04:30:00, 68.0,82.0,5
0.8, None,0.0, 3.2, None,2017-01-29 04:45:00, 103.0,85.0,5
0.9, 0.0,0.0, 5.0, 0.125,2017-01-29 05:00:00, 41.0,82.0,5
1.5, None,0.0, 7.0, None,2017-01-29 05:15:00, 56.0,80.0,5
1.5, None,0.0, 4.9, None,2017-01-29 05:30:00, 62.0,82.0,5
2.0, None,0.0, 3.5, None,2017-01-29 05:45:00, 297.0,78.0,5
2.9, 0.0,0.0, 6.5, 0.129,2017-01-29 06:00:00, 246.0,68.0,5
4.8, None,0.0, 14.3, None,2017-01-29 06:15:00, 241.0,64.0,5
4.7, None,0.0, 9.5, None,2017-01-29 06:30:00, 249.0,67.0,5
5.2, None,0.0, 12.4, None,2017-01-29 06:45:00, 262.0,65.0,5
5.3, -2.0,0.0, 15.2, 0.125,2017-01-29 07:00:00, 239.0,69.0,5
5.4, None,0.0, 15.0, None,2017-01-29 07:15:00, 239.0,75.0,5
5.3, None,0.0, 17.1, None,2017-01-29 07:30:00, 241.0,79.0,5
5.5, None,0.0, 18.4, None,2017-01-29 07:45:00, 235.0,79.0,5
5.5, 0.0,0.0, 16.1, 0.116,2017-01-29 08:00:00, 224.0,79.0,5
5.6, None,0.0, 13.4, None,2017-01-29 08:15:00, 216.0,81.0,5
5.2, None,0.0, 17.7, None,2017-01-29 08:30:00, 232.0,87.0,5
4.9, None,0.0, 9.8, None,2017-01-29 08:45:00, 212.0,91.0,5
4.8, 1.0,0.0, 12.3, 0.119,2017-01-29 09:00:00, 177.0,90.0,5
5.1, None,0.0, 9.6, None,2017-01-29 09:15:00, 204.0,89.0,5
5.3, None,0.0, 10.7, None,2017-01-29 09:30:00, 180.0,87.0,5
5.5, None,0.0, 11.7, None,2017-01-29 09:45:00, 207.0,86.0,5
5.6, -1.0,0.0, 16.3, 0.101,2017-01-29 10:00:00, 202.0,89.0,5
5.6, None,0.25, 19.0, None,2017-01-29 10:15:00, 221.0,90.0,5
5.7, None,0.51, 23.2, None,2017-01-29 10:30:00, 228.0,91.0,5
6.0, None,0.76, 31.9, None,2017-01-29 10:45:00, 234.0,89.0,5
5.9, -4.0,0.76, 24.9, 0.097,2017-01-29 11:00:00, 229.0,90.0,5
5.9, None,0.76, 27.0, None,2017-01-29 11:15:00, 232.0,90.0,5
5.6, None,0.77, 23.1, None,2017-01-29 11:30:00, 233.0,91.0,5
5.7, None,0.76, 21.2, None,2017-01-29 11:45:00, 221.0,91.0,5
5.8, 8.0,0.25, 26.7, 0.099,2017-01-29 12:00:00, 236.0,91.0,5
5.9, None,0.26, 30.4, None,2017-01-29 12:15:00, 228.0,90.0,5
6.2, None,0.0, 30.6, None,2017-01-29 12:30:00, 218.0,89.0,5
6.2, None,0.25, 33.9, None,2017-01-29 12:45:00, 222.0,89.0,5
6.3, -3.0,0.0, 33.3, 0.093,2017-01-29 13:00:00, 223.0,89.0,5
6.3, None,0.0, 31.7, None,2017-01-29 13:15:00, 223.0,91.0,5
6.3, None,0.0, 27.8, None,2017-01-29 13:30:00, 222.0,91.0,5
6.3, None,0.0, 22.7, None,2017-01-29 13:45:00, 226.0,92.0,5
6.3, 4.0,0.0, 18.7, 0.073,2017-01-29 14:00:00, 239.0,91.0,5
6.4, None,0.0, 19.8, None,2017-01-29 14:15:00, 235.0,87.0,5
6.4, None,0.0, 17.9, None,2017-01-29 14:30:00, 233.0,84.0,5
6.3, None,0.0, 22.1, None,2017-01-29 14:45:00, 239.0,85.0,5
6.1, -1.0,0.0, 18.6, 0.061,2017-01-29 15:00:00, 237.0,85.0,5
5.6, None,0.0, 18.5, None,2017-01-29 15:15:00, 248.0,89.0,5
5.8, None,0.0, 16.9, None,2017-01-29 15:30:00, 245.0,87.0,5
5.4, None,0.0, 18.4, None,2017-01-29 15:45:00, 261.0,89.0,5
5.2, 1.0,0.0, 20.5, 0.055,2017-01-29 16:00:00, 270.0,91.0,5
5.1, None,0.0, 15.2, None,2017-01-29 16:15:00, 258.0,89.0,5
5.0, None,0.0, 18.2, None,2017-01-29 16:30:00, 254.0,90.0,5
4.5, None,0.0, 17.2, None,2017-01-29 16:45:00, 246.0,92.0,5
4.3, 0.0,0.0, 18.3, 0.057,2017-01-29 17:00:00, 242.0,92.0,5
4.4, None,0.0, 10.9, None,2017-01-29 17:15:00, 239.0,89.0,5
4.4, None,0.0, 11.2, None,2017-01-29 17:30:00, 253.0,91.0,5
