AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
3.7,0.0, 5.7,2017-01-29 00:00:00, 307.0,64.0,5
3.7,0.0, 10.0,2017-01-29 00:15:00, 302.0,63.0,5
4.0,0.0, 11.3,2017-01-29 00:30:00, 275.0,64.0,5
3.8,0.0, 9.2,2017-01-29 00:45:00, 304.0,62.0,5
4.0,0.0, 4.0,2017-01-29 01:00:00, 323.0,60.0,5
4.1,0.0, 0.0,2017-01-29 01:15:00, 346.0,58.0,5
4.5,0.0, 0.0,2017-01-29 01:30:00, 346.0,50.0,5
5.2,0.0, 0.0,2017-01-29 01:45:00, 23.0,47.0,5
5.1,0.0, 6.3,2017-01-29 02:00:00, 360.0,46.0,5
5.3,0.0, 1.5,2017-01-29 02:15:00, 31.0,48.0,5
4.9,0.0, 0.1,2017-01-29 02:30:00, 344.0,47.0,5
4.9,0.0, 0.0,2017-01-29 02:45:00, 351.0,49.0,5
4.8,0.0, 0.0,2017-01-29 03:00:00, 344.0,52.0,5
4.9,0.0, 2.0,2017-01-29 03:15:00, 7.0,54.0,5
4.7,0.0, 0.0,2017-01-29 03:30:00, 10.0,54.0,5
4.5,0.0, 0.0,2017-01-29 03:45:00, 12.0,57.0,5
4.4,0.0, 13.1,2017-01-29 04:00:00, 28.0,58.0,5
4.3,0.0, 13.0,2017-01-29 04:15:00, 29.0,59.0,5
4.1,0.0, 10.8,2017-01-29 04:30:00, 17.0,65.0,5
4.0,0.0, 7.7,2017-01-29 04:45:00, 1.0,63.0,5
4.1,0.0, 8.5,2017-01-29 05:00:00, 2.0,64.0,5
3.8,0.0, 8.5,2017-01-29 05:15:00, 3.0,65.0,5
3.7,0.0, 11.3,2017-01-29 05:30:00, 18.0,64.0,5
3.9,0.0, 14.3,2017-01-29 05:45:00, 29.0,66.0,5
4.3,0.0, 14.4,2017-01-29 06:00:00, 16.0,62.0,5
4.1,0.0, 12.5,2017-01-29 06:15:00, 15.0,68.0,5
3.2,0.0, 12.3,2017-01-29 06:30:00, 14.0,72.0,5
2.9,0.0, 14.4,2017-01-29 06:45:00, 31.0,75.0,5
3.1,0.0, 16.2,2017-01-29 07:00:00, 40.0,74.0,5
3.3,0.0, 16.1,2017-01-29 07:15:00, 36.0,73.0,5
3.7,0.0, 15.4,2017-01-29 07:30:00, 29.0,73.0,5
3.8,0.0, 18.4,2017-01-29 07:45:00, 30.0,75.0,5
3.9,0.0, 19.9,2017-01-29 08:00:00, 37.0,78.0,5
4.5,0.0, 20.6,2017-01-29 08:15:00, 38.0,77.0,5
5.1,0.0, 25.0,2017-01-29 08:30:00, 40.0,76.0,5
5.1,0.0, 20.0,2017-01-29 08:45:00, 30.0,77.0,5
4.9,0.0, 17.7,2017-01-29 09:00:00, 29.0,79.0,5
4.9,0.0, 17.0,2017-01-29 09:15:00, 25.0,81.0,5
5.0,0.0, 18.4,2017-01-29 09:30:00, 28.0,82.0,5
5.0,0.0, 18.0,2017-01-29 09:45:00, 23.0,83.0,5
5.0,0.0, 15.1,2017-01-29 10:00:00, 15.0,84.0,5
5.0,0.0, 15.5,2017-01-29 10:15:00, 22.0,85.0,5
4.8,0.0, 15.9,2017-01-29 10:30:00, 23.0,87.0,5
4.5,0.5, 17.8,2017-01-29 10:45:00, 24.0,93.0,5
4.4,0.26, 20.2,2017-01-29 11:00:00, 34.0,96.0,5
4.6,0.51, 22.9,2017-01-29 11:15:00, 40.0,97.0,5
4.6,0.76, 24.5,2017-01-29 11:30:00, 40.0,97.0,5
4.6,0.51, 26.5,2017-01-29 11:45:00, 38.0,98.0,5
4.7,0.0, 25.5,2017-01-29 12:00:00, 36.0,98.0,5
4.8,0.25, 27.3,2017-01-29 12:15:00, 41.0,98.0,5
4.9,0.0, 31.2,2017-01-29 12:30:00, 47.0,98.0,5
5.0,0.0, 35.8,2017-01-29 12:45:00, 46.0,98.0,5
5.0,0.25, 39.8,2017-01-29 13:00:00, 43.0,98.0,5
5.1,0.0, 40.0,2017-01-29 13:15:00, 46.0,98.0,5
5.2,0.26, 39.0,2017-01-29 13:30:00, 49.0,98.0,5
5.2,0.0, 34.5,2017-01-29 13:45:00, 48.0,98.0,5
5.2,0.25, 33.8,2017-01-29 14:00:00, 46.0,98.0,5
5.2,0.0, 37.6,2017-01-29 14:15:00, 49.0,98.0,5
5.1,0.0, 31.7,2017-01-29 14:30:00, 45.0,98.0,5
4.9,0.0, 27.1,2017-01-29 14:45:00, 49.0,98.0,5
4.5,0.0, 40.1,2017-01-29 15:00:00, 60.0,98.0,5
4.5,0.0, 36.9,2017-01-29 15:15:00, 64.0,98.0,5
4.4,0.0, 33.9,2017-01-29 15:30:00, 62.0,98.0,5
4.4,0.0, 27.4,2017-01-29 15:45:00, 60.0,98.0,5
4.4,0.0, 24.8,2017-01-29 16:00:00, 64.0,98.0,5
4.3,0.0, 24.4,2017-01-29 16:15:00, 58.0,98.0,5
4.1,0.0, 24.9,2017-01-29 16:30:00, 64.0,98.0,5
3.9,0.0, 23.3,2017-01-29 16:45:00, 59.0,98.0,5
3.7,0.0, 23.4,2017-01-29 17:00:00, 56.0,97.0,5
3.5,0.0, 24.5,2017-01-29 17:15:00, 62.0,97.0,5
3.4,0.0, 23.2,2017-01-29 17:30:00, 59.0,97.0,5
3.4,0.0, 21.5,2017-01-29 17:45:00, 53.0,97.0,5
3.5,0.0, 14.9,2017-01-29 18:00:00, 38.0,97.0,5
3.5,0.0, 11.0,2017-01-29 18:15:00, 16.0,97.0,5
3.5,0.0, 14.1,2017-01-29 18:30:00, 36.0,98.0,5
3.2,0.0, 18.2,2017-01-29 18:45:00, 46.0,98.0,5
3.1,0.0, 18.2,2017-01-29 19:00:00, 44.0,98.0,5
3.0,0.0, 19.8,2017-01-29 19:15:00, 46.0,98.0,5
3.0,0.0, 20.3,2017-01-29 19:30:00, 56.0,98.0,5
3.0,0.0, 22.7,2017-01-29 19:45:00, 62.0,98.0,5
2.8,0.0, 27.3,2017-01-29 20:00:00, 66.0,98.0,5
2.7,0.0, 26.6,2017-01-29 20:15:00, 76.0,98.0,5
2.6,0.0, 26.1,2017-01-29 20:30:00, 70.0,98.0,5
2.4,0.0, 28.4,2017-01-29 20:45:00, 65.0,98.0,5
2.2,0.0, 26.4,2017-01-29 21:00:00, 65.0,98.0,5
2.0,0.0, 21.4,2017-01-29 21:15:00, 57.0,98.0,5
1.8,0.0, 18.0,2017-01-29 21:30:00, 53.0,98.0,5
1.6,0.0, 18.9,2017-01-29 21:45:00, 52.0,98.0,5
1.5,0.0, 18.1,2017-01-29 22:00:00, 55.0,98.0,5
1.3,0.0, 15.9,2017-01-29 22:15:00, 36.0,98.0,5
1.2,0.0, 14.0,2017-01-29 22:30:00, 28.0,98.0,5
1.0,0.0, 12.2,2017-01-29 22:45:00, 24.0,98.0,5
0.9,0.0, 9.6,2017-01-29 23:00:00, 12.0,98.0,5
