ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 150.0, 1.0, None, None,2018-10-08 00:00:00, 5.6, None, None, None,41
None, 150.0, 1.0, None, None,2018-10-08 01:00:00, 4.8, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 02:00:00, 3.4, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 03:00:00, 2.9, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 04:00:00, 2.3, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 05:00:00, 2.5, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 06:00:00, 1.5, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 07:00:00, 1.7, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 08:00:00, 1.4, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 09:00:00, 1.0, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 10:00:00, 0.6, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 11:00:00, 0.5, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 12:00:00, 0.4, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 13:00:00, 0.3, None, None, None,41
None, 150.0, 2.0, None, None,2018-10-08 14:00:00, -0.1, None, None, None,41
None, 151.0, 2.0, None, None,2018-10-08 15:00:00, -0.7, None, None, None,41
None, 151.0, 2.0, 161.0, None,2018-10-08 16:00:00, -0.7, None, None, None,41
None, 152.0, 2.0, None, None,2018-10-08 17:00:00, -0.5, None, None, None,41
None, 152.0, 3.0, None, None,2018-10-08 19:00:00, -0.4, None, None, None,41
None, 152.0, 3.0, None, None,2018-10-08 20:00:00, -0.2, None, None, None,41
None, 153.0, 3.0, None, None,2018-10-08 21:00:00, 0.3, None, None, None,41
None, 153.0, 3.0, None, None,2018-10-08 22:00:00, 0.4, None, None, None,41
None, 153.0, 3.0, None, None,2018-10-08 23:00:00, 0.1, None, None, None,41
None, 153.0, 3.0, None, None,2018-10-09 00:00:00, 0.2, None, None, None,41
None, 154.0, 3.0, None, None,2018-10-09 01:00:00, 0.0, None, None, None,41
None, 154.0, 3.0, None, None,2018-10-09 02:00:00, -0.1, None, None, None,41
None, 154.0, 3.0, None, None,2018-10-09 03:00:00, -0.2, None, None, None,41
None, 154.0, 3.0, None, None,2018-10-09 04:00:00, -0.2, None, None, None,41
None, 154.0, 3.0, None, None,2018-10-09 05:00:00, -0.1, None, None, None,41
None, 154.0, 3.0, None, None,2018-10-09 06:00:00, -0.2, None, None, None,41
None, 154.0, 3.0, None, None,2018-10-09 07:00:00, -0.1, None, None, None,41
None, 154.0, 3.0, None, None,2018-10-09 08:00:00, -0.2, None, None, None,41
