wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
32.9,2018-05-28 00:00:00, None,134.0, None,0.0, None, None, None,0.0,22
34.4,2018-05-28 01:00:00, None,132.0, None,0.0, None, None, None,0.0,22
33.1,2018-05-28 02:00:00, None,137.0, None,0.0, None, None, None,0.0,22
38.8,2018-05-28 03:00:00, None,131.0, None,0.0, None, None, None,0.0,22
36.6,2018-05-28 04:00:00, None,130.0, None,0.0, None, None, None,0.0,22
36.1,2018-05-28 05:00:00, None,124.0, None,0.0, None, None, None,0.0,22
32.8,2018-05-28 06:00:00, None,132.0, None,0.0, None, None, None,0.0,22
27.7,2018-05-28 07:00:00, None,143.0, None,0.0, None, None, None,0.0,22
24.8,2018-05-28 08:00:00, None,141.0, None,0.0, None, None, None,0.0,22
21.5,2018-05-28 09:00:00, None,158.0, None,0.0, None, None, None,0.0,22
16.6,2018-05-28 10:00:00, None,152.0, None,0.0, None, None, None,0.0,22
17.6,2018-05-28 11:00:00, None,179.0, None,0.0, None, None, None,0.0,22
18.4,2018-05-28 12:00:00, None,164.0, None,0.0, None, None, None,0.0,22
22.3,2018-05-28 13:00:00, None,156.0, None,0.0, None, None, None,0.0,22
21.8,2018-05-28 14:00:00, None,185.0, None,0.0, None, None, None,0.0,22
20.8,2018-05-28 15:00:00, None,182.0, None,0.0, None, None, None,0.0,22
21.3,2018-05-28 16:00:00, None,177.0, None,0.0, None, None, None,0.0,22
25.6,2018-05-28 17:00:00, None,144.0, None,0.0, None, None, None,0.0,22
22.2,2018-05-28 18:00:00, None,180.0, None,0.0, None, None, None,0.0,22
15.2,2018-05-28 19:00:00, None,189.0, None,0.0, None, None, None,0.0,22
8.2,2018-05-28 20:00:00, None,288.0, None,0.0, None, None, None,0.0,22
14.4,2018-05-28 21:00:00, None,283.0, None,0.0, None, None, None,0.0,22
16.6,2018-05-28 22:00:00, None,284.0, None,0.0, None, None, None,0.0,22
12.9,2018-05-28 23:00:00, None,284.0, None,0.0, None, None, None,0.0,22
10.4,2018-05-29 00:00:00, None,307.0, None,0.0, None, None, None,0.0,22
10.5,2018-05-29 01:00:00, None,303.0, None,0.0, None, None, None,0.0,22
9.1,2018-05-29 02:00:00, None,288.0, None,0.0, None, None, None,0.0,22
15.8,2018-05-29 03:00:00, None,309.0, None,0.0, None, None, None,0.0,22
14.8,2018-05-29 04:00:00, None,319.0, None,0.0, None, None, None,0.0,22
21.7,2018-05-29 05:00:00, None,343.0, None,0.0, None, None, None,0.0,22
21.5,2018-05-29 06:00:00, None,310.0, None,0.0, None, None, None,0.0,22
15.5,2018-05-29 07:00:00, None,338.0, None,0.0, None, None, None,0.0,22
12.2,2018-05-29 08:00:00, None,329.0, None,0.0, None, None, None,0.0,22
6.2,2018-05-29 09:00:00, None,353.0, None,0.0, None, None, None,0.0,22
8.8,2018-05-29 10:00:00, None,314.0, None,0.0, None, None, None,0.0,22
12.3,2018-05-29 11:00:00, None,279.0, None,0.0, None, None, None,0.0,22
6.8,2018-05-29 12:00:00, None,288.0, None,0.0, None, None, None,0.0,22
7.5,2018-05-29 13:00:00, None,297.0, None,0.0, None, None, None,0.0,22
10.0,2018-05-29 14:00:00, None,277.0, None,0.0, None, None, None,0.0,22
10.4,2018-05-29 15:00:00, None,258.0, None,0.0, None, None, None,0.0,22
7.4,2018-05-29 16:00:00, None,94.0, None,0.0, None, None, None,0.0,22
10.9,2018-05-29 17:00:00, None,207.0, None,0.0, None, None, None,0.0,22
8.6,2018-05-29 18:00:00, None,307.0, None,0.0, None, None, None,0.0,22
5.2,2018-05-29 19:00:00, None,43.0, None,0.0, None, None, None,0.0,22
11.7,2018-05-29 20:00:00, None,41.0, None,0.0, None, None, None,0.0,22
10.1,2018-05-29 21:00:00, None,53.0, None,0.0, None, None, None,0.0,22
12.0,2018-05-29 22:00:00, None,286.0, None,0.0, None, None, None,0.0,22
13.0,2018-05-29 23:00:00, None,313.0, None,0.0, None, None, None,0.0,22
5.7,2018-05-30 00:00:00, None,350.0, None,0.0, None, None, None,0.0,22
7.4,2018-05-30 01:00:00, None,133.0, None,0.0, None, None, None,0.0,22
6.3,2018-05-30 02:00:00, None,139.0, None,0.0, None, None, None,0.0,22
9.1,2018-05-30 03:00:00, None,139.0, None,0.0, None, None, None,0.0,22
