pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,11.4,92.5, None, None, None, None, None, None, None, 10.0, None, None, None,2017-09-17 00:00:00, None,-0.591, None,38
None,11.25,93.1, None, None, None, None, None, None, None, 10.0, None, None, None,2017-09-17 01:00:00, None,-0.552, None,38
None,11.11,93.7, None, None, None, None, None, None, None, 10.0, None, None, None,2017-09-17 02:00:00, None,-0.497, None,38
None,10.82,94.1, None, None, None, None, None, None, None, 10.0, None, None, None,2017-09-17 03:00:00, None,-0.56, None,38
None,10.53,94.7, None, None, None, None, None, None, None, 10.0, None, None, None,2017-09-17 04:00:00, None,-0.47, None,38
None,10.91,95.3, None, None, None, None, None, None, None, 10.0, None, None, None,2017-09-17 05:00:00, None,-0.49, None,38
None,11.3,95.2, None, None, None, None, None, None, None, 11.0, None, None, None,2017-09-17 06:00:00, None,-0.487, None,38
None,11.06,95.0, None, None, None, None, None, None, None, 10.0, None, None, None,2017-09-17 07:00:00, None,-0.521, None,38
None,11.06,95.2, None, None, None, None, None, None, None, 10.0, None, None, None,2017-09-17 08:00:00, None,-0.445, None,38
None,11.35,95.9, None, None, None, None, None, None, None, 11.0, None, None, None,2017-09-17 09:00:00, None,-0.47, None,38
None,12.31,95.1, None, None, None, None, None, None, None, 12.0, None, None, None,2017-09-17 10:00:00, None,-0.48, None,38
None,12.41,93.1, None, None, None, None, None, None, None, 11.0, None, None, None,2017-09-17 11:00:00, None,-0.495, None,38
None,12.44,88.6, None, None, None, None, None, None, None, 11.0, None, None, None,2017-09-17 12:00:00, None,-0.426, None,38
None,12.06,86.5, None, None, None, None, None, None, None, 10.0, None, None, None,2017-09-17 13:00:00, None,-0.511, None,38
None,12.21,80.7, None, None, None, None, None, None, None, 9.0, None, None, None,2017-09-17 14:00:00, None,-0.53, None,38
None,10.67,91.3, None, None, None, None, None, None, None, 9.0, None, None, None,2017-09-17 15:00:00, None,-0.43, None,38
None,12.07,86.7, None, None, None, None, None, None, None, 10.0, None, None, None,2017-09-17 16:00:00, None,-0.517, None,38
None,11.58,89.1, None, None, None, None, None, None, None, 10.0, None, None, None,2017-09-17 17:00:00, None,-0.629, None,38
None,11.15,83.9, None, None, None, None, None, None, None, 9.0, None, None, None,2017-09-17 18:00:00, None,-0.541, None,38
None,10.43,90.2, None, None, None, None, None, None, None, 9.0, None, None, None,2017-09-17 19:00:00, None,-0.601, None,38
None,9.42,93.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-17 20:00:00, None,-0.589, None,38
None,8.94,94.8, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-17 21:00:00, None,-0.585, None,38
None,9.09,91.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-17 22:00:00, None,-0.515, None,38
None,8.85,94.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-17 23:00:00, None,-0.558, None,38
None,8.85,94.8, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-18 00:00:00, None,-0.469, None,38
None,8.71,94.5, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-18 01:00:00, None,-0.555, None,38
None,7.8,94.2, None, None, None, None, None, None, None, 7.0, None, None, None,2017-09-18 02:00:00, None,-0.645, None,38
None,8.05,90.5, None, None, None, None, None, None, None, 7.0, None, None, None,2017-09-18 03:00:00, None,-0.57, None,38
None,8.24,92.8, None, None, None, None, None, None, None, 7.0, None, None, None,2017-09-18 04:00:00, None,-0.52, None,38
None,8.09,94.2, None, None, None, None, None, None, None, 7.0, None, None, None,2017-09-18 05:00:00, None,-0.507, None,38
None,7.9,95.3, None, None, None, None, None, None, None, 7.0, None, None, None,2017-09-18 06:00:00, None,-0.461, None,38
None,7.71,95.5, None, None, None, None, None, None, None, 7.0, None, None, None,2017-09-18 07:00:00, None,-0.507, None,38
None,8.1,95.1, None, None, None, None, None, None, None, 7.0, None, None, None,2017-09-18 08:00:00, None,-0.498, None,38
None,8.77,92.6, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-18 09:00:00, None,-0.448, None,38
None,10.24,83.9, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-18 10:00:00, None,-0.468, None,38
None,11.35,74.5, None, None, None, None, None, None, None, 7.0, None, None, None,2017-09-18 11:00:00, None,-0.585, None,38
None,12.39,73.0, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-18 12:00:00, None,-0.808, None,38
None,14.49,66.35, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-18 13:00:00, None,-0.843, None,38
None,13.46,64.59, None, None, None, None, None, None, None, 7.0, None, None, None,2017-09-18 14:00:00, None,-0.631, None,38
None,14.04,65.13, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-18 15:00:00, None,-0.658, None,38
None,13.05,73.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-18 16:00:00, None,-0.578, None,38
None,11.22,87.7, None, None, None, None, None, None, None, 9.0, None, None, None,2017-09-18 17:00:00, None,-0.569, None,38
None,10.33,89.0, None, None, None, None, None, None, None, 9.0, None, None, None,2017-09-18 18:00:00, None,-0.571, None,38
None,10.14,86.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-09-18 19:00:00, None,-0.624, None,38
None,9.9,81.9, None, None, None, None, None, None, None, 7.0, None, None, None,2017-09-18 20:00:00, None,-0.574, None,38
None,9.13,85.7, None, None, None, None, None, None, None, 7.0, None, None, None,2017-09-18 21:00:00, None,-0.705, None,38
None,7.65,91.5, None, None, None, None, None, None, None, 6.0, None, None, None,2017-09-18 22:00:00, None,-0.605, None,38
