CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,2.534, None, None,2017-09-19 11:00:00, None, None,25.47,7.07,244.0, None, None, None, None, None, None, None,38
None,2.99, None, None,2017-09-19 12:00:00, None, None,19.26,7.23,242.8, None, None, None, None, None, None, None,38
None,3.427, None, None,2017-09-19 13:00:00, None, None,25.03,5.599,245.9, None, None, None, None, None, None, None,38
None,3.98, None, None,2017-09-19 14:00:00, None, None,22.69,4.293,240.1, None, None, None, None, None, None, None,38
None,4.323, None, None,2017-09-19 15:00:00, None, None,40.18,2.602,214.9, None, None, None, None, None, None, None,38
None,4.446, None, None,2017-09-19 16:00:00, None, None,56.5,1.683,213.3, None, None, None, None, None, None, None,38
None,4.647, None, None,2017-09-19 17:00:00, None, None,28.86,1.902,244.7, None, None, None, None, None, None, None,38
None,4.334, None, None,2017-09-19 18:00:00, None, None,24.68,2.976,270.1, None, None, None, None, None, None, None,38
None,3.675, None, None,2017-09-19 19:00:00, None, None,12.11,4.539,295.5, None, None, None, None, None, None, None,38
None,4.389, None, None,2017-09-19 20:00:00, None, None,18.94,6.534,332.0, None, None, None, None, None, None, None,38
None,4.58, None, None,2017-09-19 21:00:00, None, None,22.09,6.494,307.9, None, None, None, None, None, None, None,38
None,4.627, None, None,2017-09-19 22:00:00, None, None,15.16,6.392,301.1, None, None, None, None, None, None, None,38
None,4.875, None, None,2017-09-19 23:00:00, None, None,27.94,4.59,293.6, None, None, None, None, None, None, None,38
None,5.526, None, None,2017-09-20 00:00:00, None, None,10.91,6.382,297.8, None, None, None, None, None, None, None,38
None,5.91, None, None,2017-09-20 01:00:00, None, None,14.29,7.96,289.5, None, None, None, None, None, None, None,38
None,6.073, None, None,2017-09-20 02:00:00, None, None,10.25,10.25,286.5, None, None, None, None, None, None, None,38
None,6.284, None, None,2017-09-20 03:00:00, None, None,15.24,9.35,287.4, None, None, None, None, None, None, None,38
None,6.784, None, None,2017-09-20 04:00:00, None, None,21.56,9.0,291.7, None, None, None, None, None, None, None,38
None,7.06, None, None,2017-09-20 05:00:00, None, None,25.94,7.5,296.3, None, None, None, None, None, None, None,38
None,7.38, None, None,2017-09-20 06:00:00, None, None,30.57,6.514,309.1, None, None, None, None, None, None, None,38
None,7.69, None, None,2017-09-20 07:00:00, None, None,31.61,8.65,315.8, None, None, None, None, None, None, None,38
None,8.12, None, None,2017-09-20 08:00:00, None, None,29.81,11.54,308.1, None, None, None, None, None, None, None,38
None,8.38, None, None,2017-09-20 09:00:00, None, None,30.41,10.94,300.8, None, None, None, None, None, None, None,38
None,9.53, None, None,2017-09-20 10:00:00, None, None,73.5,1.272,334.6, None, None, None, None, None, None, None,38
None,9.23, None, None,2017-09-20 11:00:00, None, None,72.3,1.385,318.9, None, None, None, None, None, None, None,38
None,11.91, None, None,2017-09-20 12:00:00, None, None,80.1,0.164,66.64, None, None, None, None, None, None, None,38
None,11.25, None, None,2017-09-20 13:00:00, None, None,49.42,4.735,69.3, None, None, None, None, None, None, None,38
None,12.58, None, None,2017-09-20 14:00:00, None, None,47.86,3.752,110.5, None, None, None, None, None, None, None,38
None,13.06, None, None,2017-09-20 15:00:00, None, None,43.94,3.007,133.2, None, None, None, None, None, None, None,38
None,12.04, None, None,2017-09-20 16:00:00, None, None,34.97,3.446,152.6, None, None, None, None, None, None, None,38
None,12.55, None, None,2017-09-20 17:00:00, None, None,29.42,4.039,166.1, None, None, None, None, None, None, None,38
None,12.45, None, None,2017-09-20 18:00:00, None, None,61.57,1.06,183.0, None, None, None, None, None, None, None,38
None,10.6, None, None,2017-09-20 19:00:00, None, None,37.48,3.932,341.7, None, None, None, None, None, None, None,38
None,9.32, None, None,2017-09-20 20:00:00, None, None,12.93,10.31,326.3, None, None, None, None, None, None, None,38
None,9.32, None, None,2017-09-20 21:00:00, None, None,11.11,13.44,335.2, None, None, None, None, None, None, None,38
None,9.4, None, None,2017-09-20 22:00:00, None, None,12.3,13.52,334.9, None, None, None, None, None, None, None,38
None,9.15, None, None,2017-09-20 23:00:00, None, None,12.32,12.63,323.6, None, None, None, None, None, None, None,38
None,8.45, None, None,2017-09-21 00:00:00, None, None,19.41,8.07,320.1, None, None, None, None, None, None, None,38
None,8.18, None, None,2017-09-21 01:00:00, None, None,15.77,8.05,315.4, None, None, None, None, None, None, None,38
None,7.13, None, None,2017-09-21 02:00:00, None, None,10.59,6.044,296.2, None, None, None, None, None, None, None,38
None,6.921, None, None,2017-09-21 03:00:00, None, None,10.24,5.497,291.8, None, None, None, None, None, None, None,38
None,6.679, None, None,2017-09-21 04:00:00, None, None,8.34,6.456,288.7, None, None, None, None, None, None, None,38
None,6.438, None, None,2017-09-21 05:00:00, None, None,8.89,5.561,290.2, None, None, None, None, None, None, None,38
None,5.602, None, None,2017-09-21 06:00:00, None, None,8.39,4.848,284.7, None, None, None, None, None, None, None,38
None,5.258, None, None,2017-09-21 07:00:00, None, None,43.45,1.887,322.8, None, None, None, None, None, None, None,38
None,5.689, None, None,2017-09-21 08:00:00, None, None,9.87,3.559,280.1, None, None, None, None, None, None, None,38
None,8.93, None, None,2017-09-21 09:00:00, None, None,67.83,0.547,95.7, None, None, None, None, None, None, None,38
None,9.21, None, None,2017-09-21 10:00:00, None, None,39.5,3.014,69.15, None, None, None, None, None, None, None,38
None,9.02, None, None,2017-09-21 11:00:00, None, None,23.77,7.2,68.53, None, None, None, None, None, None, None,38
None,11.78, None, None,2017-09-21 15:00:00, None, None,26.46,3.783,89.6, None, None, None, None, None, None, None,38
None,8.43, None, None,2017-09-21 20:00:00, None, None,22.94,6.094,259.3, None, None, None, None, None, None, None,38
