RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.03, None, None, None,5.712,123.8, None, None, -17.0, None, None, None, None, None, None, None, None,4.718, None, None, None, None,22.28, None, None, None, None,2017-09-17 00:00:00, None,38
18.9, None, None, None,6.476,114.5, None, None, -16.0, None, None, None, None, None, None, None, None,5.388, None, None, None, None,26.56, None, None, None, None,2017-09-17 01:00:00, None,38
19.09, None, None, None,6.955,103.8, None, None, -17.0, None, None, None, None, None, None, None, None,4.955, None, None, None, None,13.41, None, None, None, None,2017-09-17 02:00:00, None,38
19.12, None, None, None,5.637,125.1, None, None, -17.0, None, None, None, None, None, None, None, None,4.628, None, None, None, None,15.61, None, None, None, None,2017-09-17 03:00:00, None,38
19.4, None, None, None,3.587,149.3, None, None, -17.0, None, None, None, None, None, None, None, None,3.722, None, None, None, None,25.35, None, None, None, None,2017-09-17 04:00:00, None,38
19.2, None, None, None,5.976,128.8, None, None, -17.0, None, None, None, None, None, None, None, None,4.36, None, None, None, None,19.25, None, None, None, None,2017-09-17 05:00:00, None,38
19.27, None, None, None,9.49,114.2, None, None, -17.0, None, None, None, None, None, None, None, None,4.158, None, None, None, None,14.27, None, None, None, None,2017-09-17 06:00:00, None,38
19.38, None, None, None,9.36,121.9, None, None, -18.0, None, None, None, None, None, None, None, None,3.568, None, None, None, None,16.11, None, None, None, None,2017-09-17 07:00:00, None,38
19.1, None, None, None,9.47,126.0, None, None, -17.0, None, None, None, None, None, None, None, None,4.925, None, None, None, None,16.39, None, None, None, None,2017-09-17 08:00:00, None,38
18.43, None, None, None,10.02,125.1, None, None, -16.0, None, None, None, None, None, None, None, None,6.732, None, None, None, None,18.45, None, None, None, None,2017-09-17 09:00:00, None,38
18.15, None, None, None,9.38,142.2, None, None, -15.0, None, None, None, None, None, None, None, None,7.86, None, None, None, None,21.76, None, None, None, None,2017-09-17 10:00:00, None,38
17.82, None, None, None,8.53,142.9, None, None, -14.0, None, None, None, None, None, None, None, None,8.98, None, None, None, None,23.18, None, None, None, None,2017-09-17 11:00:00, None,38
17.68, None, None, None,9.54,139.8, None, None, -14.0, None, None, None, None, None, None, None, None,9.25, None, None, None, None,23.18, None, None, None, None,2017-09-17 12:00:00, None,38
17.34, None, None, None,9.42,147.4, None, None, -13.0, None, None, None, None, None, None, None, None,10.59, None, None, None, None,25.83, None, None, None, None,2017-09-17 13:00:00, None,38
17.65, None, None, None,6.892,153.0, None, None, -14.0, None, None, None, None, None, None, None, None,9.35, None, None, None, None,27.28, None, None, None, None,2017-09-17 14:00:00, None,38
17.59, None, None, None,8.22,154.2, None, None, -14.0, None, None, None, None, None, None, None, None,9.75, None, None, None, None,26.26, None, None, None, None,2017-09-17 15:00:00, None,38
