pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,4.24, None, None, None, None, None, None, None, None, None, None,2017-09-17 00:00:00, None, None,38
None,3.801, None, None, None, None, None, None, None, None, None, None,2017-09-17 01:00:00, None, None,38
None,3.868, None, None, None, None, None, None, None, None, None, None,2017-09-17 02:00:00, None, None,38
None,2.785, None, None, None, None, None, None, None, None, None, None,2017-09-17 03:00:00, None, None,38
None,2.529, None, None, None, None, None, None, None, None, None, None,2017-09-17 04:00:00, None, None,38
None,2.206, None, None, None, None, None, None, None, None, None, None,2017-09-17 05:00:00, None, None,38
None,2.204, None, None, None, None, None, None, None, None, None, None,2017-09-17 06:00:00, None, None,38
None,2.176, None, None, None, None, None, None, None, None, None, None,2017-09-17 07:00:00, None, None,38
None,3.41, None, None, None, None, None, None, None, None, None, None,2017-09-17 08:00:00, None, None,38
None,4.012, None, None, None, None, None, None, None, None, None, None,2017-09-17 09:00:00, None, None,38
None,4.735, None, None, None, None, None, None, None, None, None, None,2017-09-17 10:00:00, None, None,38
None,6.612, None, None, None, None, None, None, None, None, None, None,2017-09-17 11:00:00, None, None,38
None,10.04, None, None, None, None, None, None, None, None, None, None,2017-09-17 12:00:00, None, None,38
None,12.4, None, None, None, None, None, None, None, None, None, None,2017-09-17 13:00:00, None, None,38
None,12.4, None, None, None, None, None, None, None, None, None, None,2017-09-17 14:00:00, None, None,38
None,13.22, None, None, None, None, None, None, None, None, None, None,2017-09-17 15:00:00, None, None,38
None,13.43, None, None, None, None, None, None, None, None, None, None,2017-09-17 16:00:00, None, None,38
None,13.02, None, None, None, None, None, None, None, None, None, None,2017-09-17 17:00:00, None, None,38
None,12.14, None, None, None, None, None, None, None, None, None, None,2017-09-17 18:00:00, None, None,38
None,11.14, None, None, None, None, None, None, None, None, None, None,2017-09-17 19:00:00, None, None,38
None,10.9, None, None, None, None, None, None, None, None, None, None,2017-09-17 20:00:00, None, None,38
None,10.0, None, None, None, None, None, None, None, None, None, None,2017-09-17 21:00:00, None, None,38
None,9.55, None, None, None, None, None, None, None, None, None, None,2017-09-17 22:00:00, None, None,38
None,9.31, None, None, None, None, None, None, None, None, None, None,2017-09-17 23:00:00, None, None,38
None,9.23, None, None, None, None, None, None, None, None, None, None,2017-09-18 00:00:00, None, None,38
None,9.28, None, None, None, None, None, None, None, None, None, None,2017-09-18 01:00:00, None, None,38
None,9.11, None, None, None, None, None, None, None, None, None, None,2017-09-18 02:00:00, None, None,38
None,9.14, None, None, None, None, None, None, None, None, None, None,2017-09-18 03:00:00, None, None,38
