CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
6.512, 86.3, None, None,54.25, 0.505,112.5, None, None, None, None, None, None,4.0, 685.3, None, None,2017-09-18 18:00:00, None,38
4.808, 89.6, None, None,26.75, 0.572,121.1, None, None, None, None, None, None,3.0, 685.6, None, None,2017-09-18 19:00:00, None,38
3.302, 91.4, None, None,11.15, 1.654,112.7, None, None, None, None, None, None,2.0, 685.5, None, None,2017-09-18 20:00:00, None,38
2.759, 90.7, None, None,20.42, 2.975,99.5, None, None, None, None, None, None,1.0, 685.4, None, None,2017-09-18 21:00:00, None,38
2.515, 87.8, None, None,24.93, 2.381,115.0, None, None, None, None, None, None,1.0, 685.3, None, None,2017-09-18 22:00:00, None,38
1.328, 92.4, None, None,12.33, 1.335,99.8, None, None, None, None, None, None,0.0, 685.3, None, None,2017-09-18 23:00:00, None,38
0.805, 93.3, None, None,11.43, 0.965,98.4, None, None, None, None, None, None,0.0, 685.1, None, None,2017-09-19 00:00:00, None,38
0.693, 93.3, None, None,18.45, 0.807,100.7, None, None, None, None, None, None,0.0, 685.2, None, None,2017-09-19 01:00:00, None,38
0.654, 93.4, None, None,25.46, 0.334,98.2, None, None, None, None, None, None,0.0, 685.2, None, None,2017-09-19 02:00:00, None,38
1.103, 94.2, None, None,48.1, 0.268,105.4, None, None, None, None, None, None,0.0, 685.3, None, None,2017-09-19 03:00:00, None,38
0.958, 94.4, None, None,46.77, 0.091,99.0, None, None, None, None, None, None,0.0, 685.3, None, None,2017-09-19 04:00:00, None,38
1.31, 94.5, None, None,60.52, 0.061,134.4, None, None, None, None, None, None,1.0, 685.5, None, None,2017-09-19 05:00:00, None,38
0.604, 94.8, None, None,19.24, 0.198,90.0, None, None, None, None, None, None,0.0, 685.3, None, None,2017-09-19 06:00:00, None,38
0.587, 95.5, None, None,44.75, 0.142,110.4, None, None, None, None, None, None,0.0, 685.3, None, None,2017-09-19 07:00:00, None,38
1.888, 95.4, None, None,18.32, 0.013,107.6, None, None, None, None, None, None,1.0, 685.2, None, None,2017-09-19 08:00:00, None,38
3.493, 94.4, None, None,66.98, 0.017,55.65, None, None, None, None, None, None,3.0, 685.3, None, None,2017-09-19 09:00:00, None,38
4.258, 92.4, None, None,40.02, 0.024,342.2, None, None, None, None, None, None,3.0, 685.5, None, None,2017-09-19 10:00:00, None,38
5.494, 84.1, None, None,45.21, 0.272,344.7, None, None, None, None, None, None,3.0, 685.5, None, None,2017-09-19 11:00:00, None,38
5.872, 82.7, None, None,55.4, 0.137,342.5, None, None, None, None, None, None,3.0, 685.3, None, None,2017-09-19 12:00:00, None,38
7.496, 64.99, None, None,54.78, 3.451,354.8, None, None, None, None, None, None,1.0, 684.9, None, None,2017-09-19 13:00:00, None,38
7.654, 62.28, None, None,64.07, 1.951,357.3, None, None, None, None, None, None,1.0, 684.7, None, None,2017-09-19 14:00:00, None,38
9.65, 54.22, None, None,51.54, 2.234,262.3, None, None, None, None, None, None,1.0, 684.3, None, None,2017-09-19 15:00:00, None,38
8.92, 61.26, None, None,68.33, 1.484,226.3, None, None, None, None, None, None,2.0, 683.9, None, None,2017-09-19 16:00:00, None,38
7.867, 59.84, None, None,67.65, 2.03,122.1, None, None, None, None, None, None,0.0, 684.0, None, None,2017-09-19 17:00:00, None,38
6.331, 68.88, None, None,60.54, 4.213,159.2, None, None, None, None, None, None,1.0, 684.2, None, None,2017-09-19 18:00:00, None,38
6.012, 64.51, None, None,52.53, 3.951,144.3, None, None, None, None, None, None,0.0, 683.7, None, None,2017-09-19 19:00:00, None,38
3.959, 79.05, None, None,57.75, 1.051,176.8, None, None, None, None, None, None,1.0, 683.9, None, None,2017-09-19 20:00:00, None,38
4.53, 79.25, None, None,35.48, 0.224,93.4, None, None, None, None, None, None,1.0, 683.6, None, None,2017-09-19 21:00:00, None,38
4.293, 81.4, None, None,68.16, 0.336,122.5, None, None, None, None, None, None,1.0, 683.3, None, None,2017-09-19 22:00:00, None,38
2.951, 88.3, None, None,57.44, 0.499,150.6, None, None, None, None, None, None,1.0, 682.9, None, None,2017-09-19 23:00:00, None,38
1.687, 90.8, None, None,41.22, 0.52,110.8, None, None, None, None, None, None,0.0, 682.8, None, None,2017-09-20 00:00:00, None,38
1.594, 91.3, None, None,32.02, 1.011,104.4, None, None, None, None, None, None,0.0, 682.5, None, None,2017-09-20 01:00:00, None,38
1.773, 91.7, None, None,42.93, 0.349,107.0, None, None, None, None, None, None,1.0, 682.3, None, None,2017-09-20 02:00:00, None,38
1.89, 91.3, None, None,61.19, 0.431,153.4, None, None, None, None, None, None,1.0, 682.2, None, None,2017-09-20 03:00:00, None,38
1.957, 91.6, None, None,66.93, 0.284,131.7, None, None, None, None, None, None,1.0, 682.2, None, None,2017-09-20 04:00:00, None,38
2.242, 89.4, None, None,73.26, 1.27,121.4, None, None, None, None, None, None,1.0, 682.2, None, None,2017-09-20 05:00:00, None,38
1.782, 90.4, None, None,61.63, 0.547,133.7, None, None, None, None, None, None,0.0, 682.0, None, None,2017-09-20 06:00:00, None,38
1.526, 92.0, None, None,49.25, 0.093,102.3, None, None, None, None, None, None,0.0, 681.9, None, None,2017-09-20 07:00:00, None,38
2.344, 91.7, None, None,53.88, 0.048,121.6, None, None, None, None, None, None,1.0, 681.9, None, None,2017-09-20 08:00:00, None,38
3.336, 90.0, None, None,60.54, 0.017,19.96, None, None, None, None, None, None,2.0, 681.7, None, None,2017-09-20 09:00:00, None,38
4.065, 84.9, None, None,34.2, 0.06,265.4, None, None, None, None, None, None,2.0, 682.0, None, None,2017-09-20 10:00:00, None,38
4.398, 82.1, None, None,37.66, 0.429,288.6, None, None, None, None, None, None,2.0, 682.0, None, None,2017-09-20 11:00:00, None,38
5.092, 81.5, None, None,58.21, 0.204,313.6, None, None, None, None, None, None,2.0, 682.4, None, None,2017-09-20 12:00:00, None,38
5.248, 76.07, None, None,38.2, 0.096,326.2, None, None, None, None, None, None,1.0, 682.5, None, None,2017-09-20 13:00:00, None,38
5.486, 77.12, None, None,60.39, 0.657,280.4, None, None, None, None, None, None,2.0, 682.7, None, None,2017-09-20 14:00:00, None,38
5.962, 77.39, None, None,28.73, 2.222,237.3, None, None, None, None, None, None,2.0, 682.9, None, None,2017-09-20 15:00:00, None,38
7.077, 71.73, None, None,42.72, 2.161,255.8, None, None, None, None, None, None,2.0, 683.3, None, None,2017-09-20 16:00:00, None,38
6.857, 69.93, None, None,74.33, 1.044,336.0, None, None, None, None, None, None,2.0, 683.6, None, None,2017-09-20 17:00:00, None,38
6.392, 73.71, None, None,42.82, 2.662,214.7, None, None, None, None, None, None,2.0, 684.1, None, None,2017-09-20 18:00:00, None,38
5.541, 81.1, None, None,43.14, 0.905,197.9, None, None, None, None, None, None,3.0, 684.3, None, None,2017-09-20 19:00:00, None,38
4.78, 86.1, None, None,36.83, 0.126,135.8, None, None, None, None, None, None,3.0, 684.7, None, None,2017-09-20 20:00:00, None,38
3.913, 89.4, None, None,10.83, 0.078,108.9, None, None, None, None, None, None,2.0, 685.0, None, None,2017-09-20 21:00:00, None,38
3.536, 90.5, None, None,16.2, 0.532,108.4, None, None, None, None, None, None,2.0, 685.5, None, None,2017-09-20 22:00:00, None,38
3.492, 90.1, None, None,15.04, 0.347,99.8, None, None, None, None, None, None,2.0, 686.0, None, None,2017-09-20 23:00:00, None,38
3.156, 90.6, None, None,36.77, 0.013,110.7, None, None, None, None, None, None,2.0, 686.2, None, None,2017-09-21 00:00:00, None,38
2.912, 91.9, None, None,24.16, 0.217,112.7, None, None, None, None, None, None,2.0, 686.5, None, None,2017-09-21 01:00:00, None,38
2.227, 91.9, None, None,20.24, 0.686,112.7, None, None, None, None, None, None,1.0, 686.9, None, None,2017-09-21 02:00:00, None,38
2.786, 91.0, None, None,13.15, 0.711,98.3, None, None, None, None, None, None,1.0, 687.2, None, None,2017-09-21 03:00:00, None,38
3.267, 89.8, None, None,21.22, 1.742,114.2, None, None, None, None, None, None,2.0, 687.5, None, None,2017-09-21 04:00:00, None,38
3.427, 90.3, None, None,22.93, 0.524,105.4, None, None, None, None, None, None,2.0, 687.9, None, None,2017-09-21 05:00:00, None,38
3.479, 89.9, None, None,17.02, 0.637,110.8, None, None, None, None, None, None,2.0, 688.2, None, None,2017-09-21 06:00:00, None,38
3.454, 89.9, None, None,11.98, 0.172,111.0, None, None, None, None, None, None,2.0, 688.5, None, None,2017-09-21 07:00:00, None,38
4.035, 89.2, None, None,20.86, 0.413,111.7, None, None, None, None, None, None,2.0, 688.8, None, None,2017-09-21 08:00:00, None,38
6.077, 78.43, None, None,33.83, 0.208,77.79, None, None, None, None, None, None,3.0, 689.1, None, None,2017-09-21 09:00:00, None,38
6.647, 68.49, None, None,51.08, 1.107,269.2, None, None, None, None, None, None,1.0, 689.5, None, None,2017-09-21 10:00:00, None,38
7.425, 64.33, None, None,45.77, 2.511,264.1, None, None, None, None, None, None,1.0, 689.6, None, None,2017-09-21 11:00:00, None,38
10.02, 44.66, None, None,71.4, 1.262,236.0, None, None, None, None, None, None,-1.0, 690.4, None, None,2017-09-21 15:00:00, None,38
7.323, 65.04, None, None,39.86, 2.224,149.6, None, None, None, None, None, None,1.0, 691.9, None, None,2017-09-21 20:00:00, None,38
8.73, 58.54, None, None,48.3, 2.542,236.9, None, None, None, None, None, None,1.0, 693.4, None, None,2017-09-22 11:00:00, None,38
