RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
56.21, None, None, None, 6.367,256.2, None, None, None, None, None, None, None, None, None, None, None, None,4.864, None, None, None, None,24.31, None, None, None, None,2017-09-17 00:00:00,38
56.58, None, None, None, 5.898,266.8, None, None, None, None, None, None, None, None, None, None, None, None,4.94, None, None, None, None,11.64, None, None, None, None,2017-09-17 01:00:00,38
62.2, None, None, None, 4.302,263.2, None, None, None, None, None, None, None, None, None, None, None, None,3.584, None, None, None, None,24.38, None, None, None, None,2017-09-17 02:00:00,38
60.21, None, None, None, 3.878,254.9, None, None, None, None, None, None, None, None, None, None, None, None,4.368, None, None, None, None,22.45, None, None, None, None,2017-09-17 03:00:00,38
63.33, None, None, None, 2.478,282.6, None, None, None, None, None, None, None, None, None, None, None, None,3.528, None, None, None, None,29.8, None, None, None, None,2017-09-17 04:00:00,38
57.96, None, None, None, 3.087,298.0, None, None, None, None, None, None, None, None, None, None, None, None,4.532, None, None, None, None,57.83, None, None, None, None,2017-09-17 05:00:00,38
59.17, None, None, None, 5.629,282.9, None, None, None, None, None, None, None, None, None, None, None, None,4.17, None, None, None, None,41.03, None, None, None, None,2017-09-17 06:00:00,38
58.99, None, None, None, 0.629,186.3, None, None, None, None, None, None, None, None, None, None, None, None,4.173, None, None, None, None,72.09, None, None, None, None,2017-09-17 07:00:00,38
57.2, None, None, None, 0.902,227.5, None, None, None, None, None, None, None, None, None, None, None, None,4.72, None, None, None, None,65.63, None, None, None, None,2017-09-17 08:00:00,38
54.41, None, None, None, 1.742,210.7, None, None, None, None, None, None, None, None, None, None, None, None,5.903, None, None, None, None,54.65, None, None, None, None,2017-09-17 09:00:00,38
50.63, None, None, None, 3.54,173.3, None, None, None, None, None, None, None, None, None, None, None, None,7.179, None, None, None, None,49.46, None, None, None, None,2017-09-17 10:00:00,38
49.03, None, None, None, 4.91,162.2, None, None, None, None, None, None, None, None, None, None, None, None,7.332, None, None, None, None,48.95, None, None, None, None,2017-09-17 11:00:00,38
44.81, None, None, None, 7.931,128.8, None, None, None, None, None, None, None, None, None, None, None, None,8.35, None, None, None, None,27.42, None, None, None, None,2017-09-17 12:00:00,38
42.25, None, None, None, 8.59,142.2, None, None, None, None, None, None, None, None, None, None, None, None,8.71, None, None, None, None,42.19, None, None, None, None,2017-09-17 13:00:00,38
42.56, None, None, None, 10.47,126.7, None, None, None, None, None, None, None, None, None, None, None, None,8.88, None, None, None, None,31.11, None, None, None, None,2017-09-17 14:00:00,38
43.61, None, None, None, 7.425,139.9, None, None, None, None, None, None, None, None, None, None, None, None,8.06, None, None, None, None,46.61, None, None, None, None,2017-09-17 15:00:00,38
43.73, None, None, None, 8.32,126.1, None, None, None, None, None, None, None, None, None, None, None, None,7.869, None, None, None, None,39.01, None, None, None, None,2017-09-17 16:00:00,38
44.12, None, None, None, 6.685,149.9, None, None, None, None, None, None, None, None, None, None, None, None,7.445, None, None, None, None,45.73, None, None, None, None,2017-09-17 17:00:00,38
82.0, None, None, None, 7.68,183.8, None, None, None, None, None, None, None, None, None, None, None, None,4.161, None, None, None, None,51.54, None, None, None, None,2017-09-17 18:00:00,38
67.18, None, None, None, 6.29,149.2, None, None, None, None, None, None, None, None, None, None, None, None,5.422, None, None, None, None,50.61, None, None, None, None,2017-09-17 19:00:00,38
64.8, None, None, None, 10.0,132.3, None, None, None, None, None, None, None, None, None, None, None, None,5.527, None, None, None, None,38.29, None, None, None, None,2017-09-17 20:00:00,38
67.42, None, None, None, 8.23,132.7, None, None, None, None, None, None, None, None, None, None, None, None,5.149, None, None, None, None,38.97, None, None, None, None,2017-09-17 21:00:00,38
64.54, None, None, None, 6.637,153.6, None, None, None, None, None, None, None, None, None, None, None, None,5.239, None, None, None, None,48.45, None, None, None, None,2017-09-17 22:00:00,38
64.33, None, None, None, 6.348,153.7, None, None, None, None, None, None, None, None, None, None, None, None,4.882, None, None, None, None,42.8, None, None, None, None,2017-09-17 23:00:00,38
68.49, None, None, None, 4.958,191.1, None, None, None, None, None, None, None, None, None, None, None, None,4.105, None, None, None, None,51.18, None, None, None, None,2017-09-18 00:00:00,38
73.07, None, None, None, 11.01,264.6, None, None, None, None, None, None, None, None, None, None, None, None,3.317, None, None, None, None,11.91, None, None, None, None,2017-09-18 01:00:00,38
89.5, None, None, None, 8.74,268.2, None, None, None, None, None, None, None, None, None, None, None, None,2.067, None, None, None, None,28.07, None, None, None, None,2017-09-18 02:00:00,38
90.2, None, None, None, 15.3,276.2, None, None, None, None, None, None, None, None, None, None, None, None,0.416, None, None, None, None,16.12, None, None, None, None,2017-09-18 03:00:00,38
82.8, None, None, None, 20.91,261.4, None, None, None, None, None, None, None, None, None, None, None, None,0.187, None, None, None, None,14.16, None, None, None, None,2017-09-18 04:00:00,38
82.0, None, None, None, 17.87,264.4, None, None, None, None, None, None, None, None, None, None, None, None,-0.495, None, None, None, None,12.8, None, None, None, None,2017-09-18 05:00:00,38
81.8, None, None, None, 15.69,265.6, None, None, None, None, None, None, None, None, None, None, None, None,-0.9, None, None, None, None,16.4, None, None, None, None,2017-09-18 06:00:00,38
