CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 6.246,62.2, None, None, None, None, 16.83, None, 3.531, 227.6, None, None, None, None, None, None, None, None, None,2017-09-17 00:00:00, None, None,38
None, 6.752,58.14, None, None, None, None, 22.12, None, 4.273, 228.6, None, None, None, None, None, None, None, None, None,2017-09-17 01:00:00, None, None,38
None, 6.286,59.42, None, None, None, None, 15.26, None, 5.012, 225.1, None, None, None, None, None, None, None, None, None,2017-09-17 02:00:00, None, None,38
None, 6.458,60.07, None, None, None, None, 17.06, None, 4.446, 226.6, None, None, None, None, None, None, None, None, None,2017-09-17 03:00:00, None, None,38
None, 5.96,60.97, None, None, None, None, 18.84, None, 3.653, 225.7, None, None, None, None, None, None, None, None, None,2017-09-17 04:00:00, None, None,38
None, 5.927,60.48, None, None, None, None, 15.34, None, 3.384, 225.5, None, None, None, None, None, None, None, None, None,2017-09-17 05:00:00, None, None,38
None, 5.777,59.16, None, None, None, None, 12.44, None, 3.027, 222.5, None, None, None, None, None, None, None, None, None,2017-09-17 06:00:00, None, None,38
None, 5.831,57.7, None, None, None, None, 12.14, None, 3.426, 219.4, None, None, None, None, None, None, None, None, None,2017-09-17 07:00:00, None, None,38
None, 6.648,55.62, None, None, None, None, 16.78, None, 4.318, 218.5, None, None, None, None, None, None, None, None, None,2017-09-17 08:00:00, None, None,38
None, 7.411,57.03, None, None, None, None, 21.59, None, 3.396, 224.0, None, None, None, None, None, None, None, None, None,2017-09-17 09:00:00, None, None,38
None, 7.775,54.35, None, None, None, None, 23.83, None, 3.348, 226.2, None, None, None, None, None, None, None, None, None,2017-09-17 10:00:00, None, None,38
None, 9.81,50.4, None, None, None, None, 49.52, None, 3.637, 231.8, None, None, None, None, None, None, None, None, None,2017-09-17 11:00:00, None, None,38
None, 11.28,44.52, None, None, None, None, 55.4, None, 3.82, 260.0, None, None, None, None, None, None, None, None, None,2017-09-17 12:00:00, None, None,38
None, 10.09,48.35, None, None, None, None, 39.56, None, 4.863, 231.6, None, None, None, None, None, None, None, None, None,2017-09-17 13:00:00, None, None,38
None, 9.78,52.43, None, None, None, None, 45.85, None, 3.618, 225.2, None, None, None, None, None, None, None, None, None,2017-09-17 14:00:00, None, None,38
None, 8.9,52.02, None, None, None, None, 39.13, None, 4.65, 231.4, None, None, None, None, None, None, None, None, None,2017-09-17 15:00:00, None, None,38
None, 5.955,78.35, None, None, None, None, 25.38, None, 5.348, 224.5, None, None, None, None, None, None, None, None, None,2017-09-17 16:00:00, None, None,38
None, 3.842,95.0, None, None, None, None, 22.88, None, 5.926, 222.6, None, None, None, None, None, None, None, None, None,2017-09-17 17:00:00, None, None,38
None, 3.706,95.9, None, None, None, None, 57.26, None, 2.615, 260.8, None, None, None, None, None, None, None, None, None,2017-09-17 18:00:00, None, None,38
