CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,6.865,55.32, None, None, None, None, 18.43, None, 18.41, 309.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 00:00:00, None, None,38
None,6.681,53.87, None, None, None, None, 22.28, None, 19.33, 300.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 01:00:00, None, None,38
None,6.515,54.71, None, None, None, None, 20.83, None, 19.53, 255.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 02:00:00, None, None,38
None,6.292,57.04, None, None, None, None, 19.79, None, 18.62, 244.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 03:00:00, None, None,38
None,6.269,55.14, None, None, None, None, 21.18, None, 15.76, 240.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 04:00:00, None, None,38
None,6.197,55.04, None, None, None, None, 19.33, None, 15.74, 235.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 05:00:00, None, None,38
None,5.853,55.42, None, None, None, None, 22.75, None, 13.6, 229.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 06:00:00, None, None,38
None,5.697,54.36, None, None, None, None, 10.28, None, 14.69, 190.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 07:00:00, None, None,38
None,6.412,52.32, None, None, None, None, 14.23, None, 17.13, 189.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 08:00:00, None, None,38
None,6.794,52.68, None, None, None, None, 28.08, None, 11.06, 205.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 09:00:00, None, None,38
None,8.63,49.0, None, None, None, None, 40.04, None, 9.39, 223.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 10:00:00, None, None,38
None,10.32,44.63, None, None, None, None, 56.51, None, 6.405, 235.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 11:00:00, None, None,38
None,11.28,41.41, None, None, None, None, 63.9, None, 7.025, 220.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 12:00:00, None, None,38
None,9.83,45.57, None, None, None, None, 68.32, None, 6.181, 227.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 13:00:00, None, None,38
None,9.77,49.19, None, None, None, None, 69.87, None, 6.523, 225.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 14:00:00, None, None,38
None,8.09,50.18, None, None, None, None, 58.82, None, 10.42, 227.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 15:00:00, None, None,38
None,4.894,74.2, None, None, None, None, 45.76, None, 13.31, 262.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 16:00:00, None, None,38
None,3.453,95.5, None, None, None, None, 36.46, None, 14.63, 247.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 17:00:00, None, None,38
None,3.165,96.3, None, None, None, None, 32.15, None, 9.67, 234.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 18:00:00, None, None,38
None,3.174,96.6, None, None, None, None, 34.82, None, 8.74, 232.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 19:00:00, None, None,38
None,2.976,96.8, None, None, None, None, 22.71, None, 15.0, 229.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 20:00:00, None, None,38
None,2.346,96.9, None, None, None, None, 31.45, None, 16.89, 239.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 21:00:00, None, None,38
None,0.363,96.2, None, None, None, None, 24.36, None, 23.29, 247.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 22:00:00, None, None,38
None,-0.262,95.7, None, None, None, None, 26.58, None, 21.86, 221.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 23:00:00, None, None,38
None,-0.621,95.4, None, None, None, None, 20.94, None, 25.69, 226.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 00:00:00, None, None,38
None,-0.698,95.0, None, None, None, None, 20.22, None, 29.97, 220.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 01:00:00, None, None,38
None,-0.869,90.3, None, None, None, None, 23.04, None, 28.97, 220.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 02:00:00, None, None,38
None,-1.088,92.5, None, None, None, None, 27.55, None, 20.41, 229.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 03:00:00, None, None,38
None,-1.053,95.7, None, None, None, None, 33.78, None, 12.85, 225.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 04:00:00, None, None,38
None,-1.371,95.2, None, None, None, None, 30.18, None, 14.14, 220.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 05:00:00, None, None,38
None,-1.205,95.3, None, None, None, None, 32.58, None, 7.957, 225.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 06:00:00, None, None,38
None,-1.526,95.5, None, None, None, None, 21.49, None, 11.24, 229.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 07:00:00, None, None,38
None,-1.255,95.6, None, None, None, None, 24.92, None, 11.25, 230.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 08:00:00, None, None,38
None,-1.004,95.0, None, None, None, None, 25.65, None, 15.68, 214.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 09:00:00, None, None,38
None,-0.546,95.3, None, None, None, None, 31.62, None, 9.83, 217.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 10:00:00, None, None,38
None,-0.574,95.2, None, None, None, None, 31.71, None, 8.87, 217.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 11:00:00, None, None,38
