pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 7.9, None,2017-09-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 7.68, None,2017-09-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 7.63, None,2017-09-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 7.28, None,2017-09-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 7.21, None,2017-09-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 7.06, None,2017-09-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 6.6, None,2017-09-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 6.714, None,2017-09-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 6.913, None,2017-09-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 8.12, None,2017-09-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 8.21, None,2017-09-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 8.89, None,2017-09-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 9.85, None,2017-09-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 9.81, None,2017-09-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 10.09, None,2017-09-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 10.37, None,2017-09-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None, 10.48, None,2017-09-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
