RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
85.1, None, None, 30.2, 13.48, 267.4, 2.0, 4.7, 2.0, None, 267.0, None, None, None, None, None, None, None, 4.639, None, 8.6, 85.0, None, 18.86, 13.5, 4.6, 0.1, None,2020-07-08 00:00:00,28
86.1, None, None, 30.6, 12.85, 270.0, 2.0, 4.5, 2.0, None, 270.0, None, None, None, None, None, None, None, 4.491, None, 8.6, 86.0, None, 18.54, 12.9, 4.5, 0.0, None,2020-07-08 01:00:00,28
87.4, None, None, 28.7, 12.84, 275.5, 2.0, 4.3, 2.0, None, 276.0, None, None, None, None, None, None, None, 4.283, None, 8.6, 87.0, None, 17.36, 12.8, 4.3, 0.1, None,2020-07-08 02:00:00,28
87.3, None, None, 30.0, 14.13, 271.6, 2.0, 4.2, 2.0, None, 272.0, None, None, None, None, None, None, None, 4.287, None, 8.6, 87.0, None, 17.64, 14.1, 4.3, -0.3, None,2020-07-08 03:00:00,28
86.5, None, None, 39.0, 17.03, 269.3, 2.0, 4.1, 2.0, None, 269.0, None, None, None, None, None, None, None, 4.183, None, 8.6, 87.0, None, 16.01, 17.0, 4.2, -0.2, None,2020-07-08 04:00:00,28
85.4, None, None, 37.4, 19.31, 272.1, 2.0, 4.0, 2.0, None, 272.0, None, None, None, None, None, None, None, 4.068, None, 8.6, 85.0, None, 14.89, 19.3, 4.1, 0.3, None,2020-07-08 05:00:00,28
85.3, None, None, 28.2, 14.91, 271.9, 2.0, 4.0, 2.0, None, 272.0, None, None, None, None, None, None, None, 4.386, None, 8.6, 85.0, None, 18.93, 14.9, 4.4, 0.1, None,2020-07-08 06:00:00,28
84.8, None, None, 31.8, 14.88, 266.6, 2.0, 4.4, 2.0, None, 267.0, None, None, None, None, None, None, None, 4.451, None, 4.6, 85.0, None, 20.04, 14.9, 4.5, -0.1, None,2020-07-08 07:00:00,28
84.1, None, None, 24.9, 7.765, 266.5, 3.0, 4.4, 3.0, None, 267.0, None, None, None, None, None, None, None, 4.958, None, 5.0, 84.0, None, 35.78, 7.8, 5.0, 0.2, None,2020-07-08 08:00:00,28
81.4, None, None, 28.4, 12.71, 259.0, 3.0, 4.4, 3.0, None, 259.0, None, None, None, None, None, None, None, 5.25, None, 5.6, 81.0, None, 26.25, 12.7, 5.3, -0.1, None,2020-07-08 09:00:00,28
76.53, None, None, 28.8, 12.14, 256.3, 3.0, 4.4, 3.0, None, 256.0, None, None, None, None, None, None, None, 6.867, None, 7.1, 77.0, None, 28.02, 12.1, 6.9, 0.1, None,2020-07-08 10:00:00,28
72.82, None, None, 27.9, 13.04, 248.4, 4.0, 4.4, 4.0, None, 248.0, None, None, None, None, None, None, None, 8.18, None, 8.0, 73.0, None, 26.6, 13.0, 8.2, 0.1, None,2020-07-08 11:00:00,28
66.67, None, None, 21.4, 9.86, 251.8, 4.0, 4.4, 4.0, None, 252.0, None, None, None, None, None, None, None, 10.22, None, 10.1, 67.0, None, 30.11, 9.9, 10.2, -0.1, None,2020-07-08 12:00:00,28
65.49, None, None, 15.6, 4.681, 263.4, 5.0, 4.4, 5.0, None, 263.0, None, None, None, None, None, None, None, 10.59, None, 10.8, 65.0, None, 40.34, 4.7, 10.6, 0.2, None,2020-07-08 13:00:00,28
61.12, None, None, 8.4, 2.51, 156.0, 4.0, 4.4, 4.0, None, 156.0, None, None, None, None, None, None, None, 11.37, None, 11.5, 61.0, None, 65.38, 2.5, 11.4, 0.1, None,2020-07-08 14:00:00,28
61.04, None, None, 8.2, 2.609, 175.6, 5.0, 4.4, 5.0, None, 176.0, None, None, None, None, None, None, None, 11.56, None, 11.9, 61.0, None, 51.22, 2.6, 11.6, 0.1, None,2020-07-08 15:00:00,28
61.07, None, None, None, 2.037, 134.5, None, None, 5.0, None, None, None, None, None, None, None, None, None, 11.71, None, None, None, None, 54.21, None, None, None, None,2020-07-08 16:00:00,28
60.07, None, None, 14.0, 3.862, 226.9, 5.0, 4.4, 5.0, None, 227.0, None, None, None, None, None, None, None, 13.08, None, 13.1, 60.0, None, 55.82, 3.9, 13.1, -0.1, None,2020-07-08 17:00:00,28
57.86, None, None, 16.2, 7.142, 252.5, 5.0, 4.4, 5.0, None, 253.0, None, None, None, None, None, None, None, 12.69, None, 13.5, 58.0, None, 27.06, 7.1, 12.7, 0.0, None,2020-07-08 18:00:00,28
60.53, None, None, 16.1, 9.37, 242.8, 4.0, 11.8, 4.0, None, 243.0, None, None, None, None, None, None, None, 11.81, None, 12.9, 61.0, None, 20.17, 9.4, 11.8, 0.2, None,2020-07-08 19:00:00,28
67.12, None, None, 11.9, 5.75, 267.1, 5.0, 10.8, 5.0, None, 267.0, None, None, None, None, None, None, None, 10.75, None, 12.9, 67.0, None, 22.65, 5.8, 10.8, 0.0, None,2020-07-08 20:00:00,28
71.61, None, None, 11.2, 3.647, 289.6, 4.0, 9.5, 4.0, None, 290.0, None, None, None, None, None, None, None, 9.47, None, 12.9, 72.0, None, 28.29, 3.6, 9.5, -0.1, None,2020-07-08 21:00:00,28
74.63, None, None, 17.6, 7.406, 278.6, 4.0, 8.2, 4.0, None, 279.0, None, None, None, None, None, None, None, 8.09, None, 12.9, 75.0, None, 19.23, 7.4, 8.1, -0.1, None,2020-07-08 22:00:00,28
78.46, None, None, 17.9, 6.121, 278.3, 4.0, 7.1, 4.0, None, 278.0, None, None, None, None, None, None, None, 7.079, None, 12.9, 78.0, None, 21.88, 6.1, 7.1, -0.1, None,2020-07-08 23:00:00,28
77.34, None, None, 14.9, 6.062, 269.9, 4.0, 7.0, 4.0, None, 270.0, None, None, None, None, None, None, None, 7.166, None, 12.9, 77.0, None, 22.73, 6.1, 7.2, -0.2, None,2020-07-09 00:00:00,28
76.16, None, None, 16.2, 5.278, 293.7, 4.0, 6.9, 4.0, None, 294.0, None, None, None, None, None, None, None, 7.334, None, 12.9, 76.0, None, 39.12, 5.3, 7.3, -0.2, None,2020-07-09 01:00:00,28
77.28, None, None, 15.8, 5.656, 291.7, 3.0, 6.9, 3.0, None, 292.0, None, None, None, None, None, None, None, 7.044, None, 12.9, 77.0, None, 25.16, 5.7, 7.0, 0.0, None,2020-07-09 02:00:00,28
77.78, None, None, 13.2, 5.242, 292.9, 3.0, 6.9, 3.0, None, 293.0, None, None, None, None, None, None, None, 6.984, None, 12.9, 78.0, None, 29.13, 5.2, 7.0, 0.0, None,2020-07-09 03:00:00,28
75.3, None, None, 13.5, 3.405, 325.3, 3.0, 6.6, 3.0, None, 325.0, None, None, None, None, None, None, None, 6.703, None, 12.9, 75.0, None, 43.72, 3.4, 6.7, 0.0, None,2020-07-09 04:00:00,28
76.75, None, None, 5.9, 1.702, 348.4, 3.0, 6.6, 3.0, None, 348.0, None, None, None, None, None, None, None, 6.831, None, 12.9, 77.0, None, 26.57, 1.7, 6.8, 0.0, None,2020-07-09 05:00:00,28
74.75, None, None, 3.7, 1.194, 5.99, 3.0, 6.6, 3.0, None, 6.0, None, None, None, None, None, None, None, 7.018, None, 12.9, 75.0, None, 36.86, 1.2, 7.0, 0.0, None,2020-07-09 06:00:00,28
83.7, None, None, 2.5, 0.296, 350.8, 4.0, 6.6, 4.0, None, 351.0, None, None, None, None, None, None, None, 6.72, None, 7.1, 84.0, None, 41.35, 0.3, 6.7, 0.3, None,2020-07-09 07:00:00,28
84.4, None, None, 14.9, 4.101, 244.5, 4.0, 6.6, 4.0, None, 245.0, None, None, None, None, None, None, None, 6.71, None, 7.1, 84.0, None, 50.5, 4.1, 6.7, 0.2, None,2020-07-09 08:00:00,28
89.0, None, None, 17.6, 9.3, 251.8, 5.0, 6.4, 5.0, None, 252.0, None, None, None, None, None, None, None, 6.584, None, 7.1, 89.0, None, 18.29, 9.3, 6.6, 0.3, None,2020-07-09 09:00:00,28
81.6, None, None, 19.5, 12.22, 253.3, 5.0, 6.4, 5.0, None, 253.0, None, None, None, None, None, None, None, 7.865, None, 7.8, 82.0, None, 17.18, 12.2, 7.9, 0.1, None,2020-07-09 10:00:00,28
78.41, None, None, 15.9, 7.588, 269.3, 5.0, 6.4, 5.0, None, 269.0, None, None, None, None, None, None, None, 8.57, None, 8.7, 78.0, None, 17.07, 7.6, 8.6, 0.0, None,2020-07-09 11:00:00,28
87.4, None, None, 14.4, 6.312, 254.9, 6.0, 6.4, 6.0, None, 255.0, None, None, None, None, None, None, None, 8.01, None, 8.7, 87.0, None, 38.75, 6.3, 8.0, 0.5, None,2020-07-09 12:00:00,28
83.9, None, None, 14.3, 3.581, 260.1, 6.0, 6.4, 6.0, None, 260.0, None, None, None, None, None, None, None, 8.3, None, 9.3, 84.0, None, 47.16, 3.6, 8.3, 0.3, None,2020-07-09 13:00:00,28
86.5, None, None, 15.5, 4.999, 268.4, 7.0, 6.4, 7.0, None, 268.0, None, None, None, None, None, None, None, 8.77, None, 9.3, 87.0, None, 32.31, 5.0, 8.8, 0.7, None,2020-07-09 14:00:00,28
82.8, None, None, 21.0, 9.0, 233.0, 6.0, 6.4, 6.0, None, 233.0, None, None, None, None, None, None, None, 9.04, None, 9.3, 83.0, None, 28.25, 9.0, 9.0, 0.6, None,2020-07-09 15:00:00,28
83.5, None, None, 21.6, 7.26, 248.9, 6.0, 6.4, 6.0, None, 249.0, None, None, None, None, None, None, None, 8.57, None, 9.9, 84.0, None, 29.98, 7.3, 8.6, 0.2, None,2020-07-09 16:00:00,28
74.91, None, None, 22.2, 8.48, 259.1, 6.0, 6.4, 6.0, None, 259.0, None, None, None, None, None, None, None, 10.08, None, 10.5, 75.0, None, 31.21, 8.5, 10.1, 0.4, None,2020-07-09 17:00:00,28
79.39, None, None, 16.7, 4.316, 284.7, 7.0, 6.4, 7.0, None, 285.0, None, None, None, None, None, None, None, 9.63, None, 10.5, 79.0, None, 42.47, 4.3, 9.6, 0.2, None,2020-07-09 18:00:00,28
81.3, None, None, 20.2, 6.656, 274.0, 6.0, 8.8, 6.0, None, 274.0, None, None, None, None, None, None, None, 8.74, None, 9.8, 81.0, None, 33.33, 6.7, 8.7, 0.2, None,2020-07-09 19:00:00,28
84.1, None, None, 18.9, 6.047, 268.7, 6.0, 8.5, 6.0, None, 269.0, None, None, None, None, None, None, None, 8.46, None, 9.8, 84.0, None, 30.1, 6.0, 8.5, -0.1, None,2020-07-09 20:00:00,28
90.6, None, None, 15.1, 4.343, 299.1, 6.0, 7.1, 6.0, None, 299.0, None, None, None, None, None, None, None, 7.061, None, 9.8, 91.0, None, 48.19, 4.3, 7.1, 0.7, None,2020-07-09 21:00:00,28
91.0, None, None, 8.8, 2.196, 22.92, 5.0, 6.5, 5.0, None, 23.0, None, None, None, None, None, None, None, 6.658, None, 9.8, 91.0, None, 55.73, 2.2, 6.7, 0.0, None,2020-07-09 22:00:00,28
89.0, None, None, 23.1, 7.351, 270.6, 5.0, 6.4, 5.0, None, 271.0, None, None, None, None, None, None, None, 6.54, None, 9.8, 89.0, None, 38.01, 7.4, 6.5, -0.3, None,2020-07-09 23:00:00,28
86.1, None, None, 29.5, 16.88, 261.0, 4.0, 6.1, 4.0, None, 261.0, None, None, None, None, None, None, None, 6.231, None, 9.8, 86.0, None, 15.26, 16.9, 6.2, -0.3, None,2020-07-10 00:00:00,28
87.5, None, None, 26.6, 13.33, 262.3, 4.0, 5.9, 4.0, None, 262.0, None, None, None, None, None, None, None, 6.109, None, 9.8, 88.0, None, 16.83, 13.3, 6.1, 0.1, None,2020-07-10 01:00:00,28
88.1, None, None, 29.5, 13.91, 260.5, 4.0, 5.9, 4.0, None, 261.0, None, None, None, None, None, None, None, 6.135, None, 9.8, 88.0, None, 18.85, 13.9, 6.1, -0.1, None,2020-07-10 02:00:00,28
86.7, None, None, 29.9, 14.11, 260.1, 4.0, 5.9, 4.0, None, 260.0, None, None, None, None, None, None, None, 6.47, None, 9.8, 87.0, None, 19.76, 14.1, 6.5, 0.2, None,2020-07-10 03:00:00,28
89.9, None, None, 18.4, 7.167, 254.4, 5.0, 5.9, 5.0, None, 254.0, None, None, None, None, None, None, None, 6.388, None, 9.8, 90.0, None, 35.13, 7.2, 6.4, 0.1, None,2020-07-10 04:00:00,28
91.7, None, None, 15.3, 3.581, 317.3, 5.0, 5.8, 5.0, None, 317.0, None, None, None, None, None, None, None, 5.856, None, 9.8, 92.0, None, 63.53, 3.6, 5.9, 0.2, None,2020-07-10 05:00:00,28
90.3, None, None, 27.7, 11.48, 260.8, 4.0, 5.6, 4.0, None, 261.0, None, None, None, None, None, None, None, 5.69, None, 9.8, 90.0, None, 19.76, 11.5, 5.7, 0.1, None,2020-07-10 06:00:00,28
83.9, None, None, 25.5, 8.13, 255.5, 4.0, 5.6, 4.0, None, 256.0, None, None, None, None, None, None, None, 6.591, None, 6.6, 84.0, None, 31.53, 8.1, 6.6, -0.1, None,2020-07-10 07:00:00,28
80.7, None, None, 20.3, 11.86, 247.4, 4.0, 5.6, 4.0, None, 247.0, None, None, None, None, None, None, None, 7.07, None, 7.1, 81.0, None, 17.46, 11.9, 7.1, -0.1, None,2020-07-10 08:00:00,28
71.97, None, None, 19.6, 10.86, 240.9, 4.0, 5.6, 4.0, None, 241.0, None, None, None, None, None, None, None, 8.49, None, 8.5, 72.0, None, 23.38, 10.9, 8.5, 0.1, None,2020-07-10 09:00:00,28
76.17, None, None, 20.2, 7.67, 227.9, 5.0, 5.6, 5.0, None, 228.0, None, None, None, None, None, None, None, 9.11, None, 9.1, 76.0, None, 43.36, 7.7, 9.1, 0.1, None,2020-07-10 10:00:00,28
66.1, None, None, 20.9, 9.21, 252.9, 4.0, 5.6, 4.0, None, 253.0, None, None, None, None, None, None, None, 10.56, None, 10.7, 66.0, None, 21.89, 9.2, 10.6, 0.0, None,2020-07-10 11:00:00,28
64.94, None, None, 17.5, 4.645, 197.2, 5.0, 5.6, 5.0, None, 197.0, None, None, None, None, None, None, None, 11.82, None, 11.8, 65.0, None, 62.43, 4.6, 11.8, 0.2, None,2020-07-10 12:00:00,28
62.4, None, None, 10.5, 3.842, 188.4, 5.0, 5.6, 5.0, None, 188.0, None, None, None, None, None, None, None, 12.07, None, 12.6, 62.0, None, 53.82, 3.8, 12.1, 0.2, None,2020-07-10 13:00:00,28
60.69, None, None, 11.6, 3.435, 184.2, 6.0, 5.6, 6.0, None, 184.0, None, None, None, None, None, None, None, 13.22, None, 13.3, 61.0, None, 59.36, 3.4, 13.2, 0.1, None,2020-07-10 14:00:00,28
58.44, None, None, 11.0, 3.475, 165.2, 5.0, 5.6, 5.0, None, 165.0, None, None, None, None, None, None, None, 13.36, None, 13.8, 58.0, None, 63.83, 3.5, 13.4, 0.2, None,2020-07-10 15:00:00,28
57.02, None, None, 14.2, 4.374, 143.9, 5.0, 5.6, 5.0, None, 144.0, None, None, None, None, None, None, None, 13.6, None, 14.5, 57.0, None, 44.08, 4.4, 13.6, 0.1, None,2020-07-10 16:00:00,28
51.47, None, None, 14.5, 4.563, 160.7, 5.0, 5.6, 5.0, None, 161.0, None, None, None, None, None, None, None, 15.46, None, 15.8, 51.0, None, 42.04, 4.6, 15.5, -0.3, None,2020-07-10 17:00:00,28
50.1, None, None, 19.3, 5.213, 161.7, 5.0, 5.6, 5.0, None, 162.0, None, None, None, None, None, None, None, 15.26, None, 15.8, 50.0, None, 43.2, 5.2, 15.3, 0.1, None,2020-07-10 18:00:00,28
45.29, None, None, 20.5, 6.563, 166.5, 3.0, 14.9, 3.0, None, 167.0, None, None, None, None, None, None, None, 14.88, None, 15.6, 45.0, None, 41.66, 6.6, 14.9, 0.5, None,2020-07-10 19:00:00,28
52.97, None, None, 11.7, 2.807, 190.9, 4.0, 13.3, 4.0, None, 191.0, None, None, None, None, None, None, None, 13.2, None, 15.6, 53.0, None, 52.01, 2.8, 13.2, 0.1, None,2020-07-10 20:00:00,28
57.61, None, None, 11.4, 2.203, 302.9, 4.0, 12.6, 4.0, None, 303.0, None, None, None, None, None, None, None, 12.53, None, 15.6, 58.0, None, 49.27, 2.2, 12.5, -0.3, None,2020-07-10 21:00:00,28
62.63, None, None, 9.5, 1.789, 340.2, 4.0, 10.9, 4.0, None, 340.0, None, None, None, None, None, None, None, 10.96, None, 15.6, 63.0, None, 56.25, 1.8, 11.0, -0.1, None,2020-07-10 22:00:00,28
61.76, None, None, 5.4, 1.407, 6.697, 3.0, 10.4, 3.0, None, 7.0, None, None, None, None, None, None, None, 10.38, None, 15.6, 62.0, None, 50.95, 1.4, 10.4, -0.2, None,2020-07-10 23:00:00,28
61.12, None, None, 11.4, 1.688, 331.2, 3.0, 10.2, 3.0, None, 331.0, None, None, None, None, None, None, None, 10.25, None, 15.6, 61.0, None, 50.52, 1.7, 10.3, -0.4, None,2020-07-11 00:00:00,28
63.32, None, None, 2.0, 0.408, 15.36, 3.0, 10.0, 3.0, None, 15.0, None, None, None, None, None, None, None, 9.91, None, 15.6, 63.0, None, 25.72, 0.4, 9.9, -0.1, None,2020-07-11 01:00:00,28
66.18, None, None, 2.5, 0.293, 16.4, 3.0, 9.2, 3.0, None, 16.0, None, None, None, None, None, None, None, 9.22, None, 15.6, 66.0, None, 27.21, 0.3, 9.2, -0.1, None,2020-07-11 02:00:00,28
65.17, None, None, 5.1, 0.618, 357.0, 3.0, 8.9, 3.0, None, 357.0, None, None, None, None, None, None, None, 9.03, None, 15.6, 65.0, None, 57.51, 0.6, 9.0, 0.0, None,2020-07-11 03:00:00,28
63.03, None, None, 2.8, 0.358, 32.28, 2.0, 8.7, 2.0, None, 32.0, None, None, None, None, None, None, None, 8.69, None, 15.6, 63.0, None, 40.37, 0.4, 8.7, 0.0, None,2020-07-11 04:00:00,28
61.57, None, None, 2.3, 0.289, 8.45, 2.0, 8.6, 2.0, None, 8.0, None, None, None, None, None, None, None, 8.58, None, 15.6, 62.0, None, 27.51, 0.3, 8.6, 0.0, None,2020-07-11 05:00:00,28
63.54, None, None, 5.2, 0.987, 331.9, 2.0, 7.9, 2.0, None, 332.0, None, None, None, None, None, None, None, 8.97, None, 15.6, 64.0, None, 66.92, 1.0, 9.0, -0.1, None,2020-07-11 06:00:00,28
61.74, None, None, 13.2, 2.717, 242.8, 3.0, 8.8, 3.0, None, 243.0, None, None, None, None, None, None, None, 9.98, None, 9.9, 62.0, None, 59.9, 2.7, 10.0, -0.1, None,2020-07-11 07:00:00,28
61.36, None, None, 17.5, 5.62, 144.5, 4.0, 8.8, 4.0, None, 145.0, None, None, None, None, None, None, None, 11.11, None, 11.1, 61.0, None, 42.31, 5.6, 11.1, 0.0, None,2020-07-11 08:00:00,28
60.4, None, None, 19.6, 6.483, 134.8, 4.0, 8.8, 4.0, None, 135.0, None, None, None, None, None, None, None, 11.65, None, 11.9, 60.0, None, 41.0, 6.5, 11.7, 0.2, None,2020-07-11 09:00:00,28
58.67, None, None, 20.2, 7.479, 149.7, 4.0, 8.8, 4.0, None, 150.0, None, None, None, None, None, None, None, 12.23, None, 12.8, 59.0, None, 42.06, 7.5, 12.2, 0.0, None,2020-07-11 10:00:00,28
54.63, None, None, 22.2, 6.843, 149.3, 4.0, 8.8, 4.0, None, 149.0, None, None, None, None, None, None, None, 13.36, None, 13.4, 55.0, None, 45.43, 6.8, 13.4, -0.1, None,2020-07-11 11:00:00,28
51.96, None, None, 28.2, 10.09, 124.0, 4.0, 8.8, 4.0, None, 124.0, None, None, None, None, None, None, None, 13.84, None, 13.8, 52.0, None, 37.38, 10.1, 13.8, 0.2, None,2020-07-11 12:00:00,28
49.3, None, None, 24.3, 9.3, 128.8, 5.0, 8.8, 5.0, None, 129.0, None, None, None, None, None, None, None, 14.95, None, 15.4, 49.0, None, 32.56, 9.3, 15.0, 0.1, None,2020-07-11 13:00:00,28
49.67, None, None, 27.7, 9.57, 116.1, 5.0, 8.8, 5.0, None, 116.0, None, None, None, None, None, None, None, 15.37, None, 15.8, 50.0, None, 34.96, 9.6, 15.4, 0.4, None,2020-07-11 14:00:00,28
43.82, None, None, 19.0, 6.435, 114.9, 4.0, 8.8, 4.0, None, 115.0, None, None, None, None, None, None, None, 16.4, None, 16.5, 44.0, None, 49.58, 6.4, 16.4, 0.1, None,2020-07-11 15:00:00,28
40.63, None, None, 22.8, 5.227, 236.7, 3.0, 8.8, 3.0, None, 237.0, None, None, None, None, None, None, None, 16.57, None, 17.0, 41.0, None, 67.87, 5.2, 16.6, -0.2, None,2020-07-11 16:00:00,28
34.38, None, None, 30.0, 7.632, 283.4, -1.0, 8.8, -1.0, None, 283.0, None, None, None, None, None, None, None, 14.92, None, 17.0, 34.0, None, 28.2, 7.6, 14.9, 0.1, None,2020-07-11 17:00:00,28
35.27, None, None, 29.4, 13.18, 258.9, -2.0, 8.8, -2.0, None, 259.0, None, None, None, None, None, None, None, 13.51, None, 17.0, 35.0, None, 20.55, 13.2, 13.5, -0.3, None,2020-07-11 18:00:00,28
36.64, None, None, 27.9, 13.06, 252.1, -2.0, 13.1, -2.0, None, 252.0, None, None, None, None, None, None, None, 13.18, None, 13.5, 37.0, None, 21.97, 13.1, 13.2, -0.4, None,2020-07-11 19:00:00,28
