pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.49, None, None, None, 6.1, 65.05, None, 1.21, 99.0, -6999.0, 1.2, 9.5, 9.4, 0.0, 99.0, 12.8, None, None, -6999.0, None,2020-07-08 00:00:00, None, None, None, None,28
None, 9.2, None, None, None, 5.5, 59.39, None, 0.671, 295.7, -6999.0, 0.7, 9.2, 9.2, 0.0, 296.0, 12.8, None, None, -6999.0, None,2020-07-08 01:00:00, None, None, None, None,28
None, 8.53, None, None, None, 3.2, 21.79, None, 0.821, 337.0, -6999.0, 0.8, 8.5, 8.4, -0.1, 337.0, 12.8, None, None, -6999.0, None,2020-07-08 02:00:00, None, None, None, None,28
None, 8.32, None, None, None, 3.1, 14.77, None, 1.093, 337.8, -6999.0, 1.1, 8.3, 8.3, -0.1, 338.0, 12.8, None, None, -6999.0, None,2020-07-08 03:00:00, None, None, None, None,28
None, 8.59, None, None, None, 4.0, 11.9, None, 1.474, 343.8, -6999.0, 1.5, 8.6, 8.3, 0.0, 344.0, 12.8, None, None, -6999.0, None,2020-07-08 04:00:00, None, None, None, None,28
None, 8.69, None, None, None, 2.8, 14.95, None, 0.786, 335.9, -6999.0, 0.8, 8.7, 8.3, 0.0, 336.0, 12.8, None, None, -6999.0, None,2020-07-08 05:00:00, None, None, None, None,28
None, 8.88, None, None, None, 2.3, 18.67, None, 0.598, 349.3, -6999.0, 0.6, 8.9, 8.3, 0.0, 349.0, 12.8, None, None, -6999.0, None,2020-07-08 06:00:00, None, None, None, None,28
None, 9.18, None, None, None, 2.3, 58.49, None, 0.238, 126.1, -6999.0, 0.2, 9.2, 8.9, 0.1, 126.0, 9.2, None, None, -6999.0, None,2020-07-08 07:00:00, None, None, None, None,28
None, 9.27, None, None, None, 8.8, 58.22, None, 2.282, 102.7, -6999.0, 2.3, 9.3, 8.9, -0.1, 103.0, 10.0, None, None, -6999.0, None,2020-07-08 08:00:00, None, None, None, None,28
None, 10.35, None, None, None, 6.8, 27.1, None, 2.635, 133.0, -6999.0, 2.6, 10.4, 8.9, 0.2, 133.0, 10.5, None, None, -6999.0, None,2020-07-08 09:00:00, None, None, None, None,28
None, 10.76, None, None, None, 8.0, 36.4, None, 3.041, 155.6, -6999.0, 3.0, 10.8, 8.9, 0.1, 156.0, 10.8, None, None, -6999.0, None,2020-07-08 10:00:00, None, None, None, None,28
None, 11.07, None, None, None, 8.9, 21.18, None, 3.842, 126.4, -6999.0, 3.8, 11.1, 8.9, 0.1, 126.0, 11.6, None, None, -6999.0, None,2020-07-08 11:00:00, None, None, None, None,28
None, 11.6, None, None, None, 10.2, 42.89, None, 3.87, 136.7, -6999.0, 3.9, 11.6, 8.9, 0.2, 137.0, 12.1, None, None, -6999.0, None,2020-07-08 12:00:00, None, None, None, None,28
None, 11.98, None, None, None, 7.8, 48.52, None, 2.695, 166.4, -6999.0, 2.7, 12.0, 8.9, 0.1, 166.0, 12.1, None, None, -6999.0, None,2020-07-08 13:00:00, None, None, None, None,28
None, 11.87, None, None, None, 7.0, 60.11, None, 1.645, 149.8, -6999.0, 1.6, 11.9, 8.9, 0.4, 150.0, 12.7, None, None, -6999.0, None,2020-07-08 14:00:00, None, None, None, None,28
None, 12.09, None, None, None, 5.9, 50.33, None, 1.984, 137.9, -6999.0, 2.0, 12.1, 8.9, 0.3, 138.0, 12.7, None, None, -6999.0, None,2020-07-08 15:00:00, None, None, None, None,28
None, 11.72, None, None, None, None, 44.66, None, 2.571, 129.8, None, None, None, None, None, None, None, None, None, None, None,2020-07-08 16:00:00, None, None, None, None,28
None, 13.54, None, None, None, 6.1, 55.77, None, 1.804, 354.8, -6999.0, 1.8, 13.5, 8.9, 0.4, 355.0, 14.6, None, None, -6999.0, None,2020-07-08 17:00:00, None, None, None, None,28
None, 13.46, None, None, None, 8.2, 56.79, None, 3.313, 165.3, -6999.0, 3.3, 13.5, 8.9, 0.0, 165.0, 14.6, None, None, -6999.0, None,2020-07-08 18:00:00, None, None, None, None,28
None, 12.91, None, None, None, 7.2, 39.46, None, 2.198, 126.9, -6999.0, 2.2, 12.9, 12.6, 0.1, 127.0, 13.5, None, None, -6999.0, None,2020-07-08 19:00:00, None, None, None, None,28
None, 12.31, None, None, None, 9.4, 31.17, None, 3.541, 135.1, -6999.0, 3.5, 12.3, 12.3, -0.1, 135.0, 13.5, None, None, -6999.0, None,2020-07-08 20:00:00, None, None, None, None,28
None, 11.81, None, None, None, 7.2, 53.13, None, 1.567, 70.78, -6999.0, 1.6, 11.8, 11.8, -0.1, 71.0, 13.5, None, None, -6999.0, None,2020-07-08 21:00:00, None, None, None, None,28
None, 10.93, None, None, None, 4.6, 21.21, None, 1.304, 354.5, -6999.0, 1.3, 10.9, 10.9, -0.1, 355.0, 13.5, None, None, -6999.0, None,2020-07-08 22:00:00, None, None, None, None,28
None, 9.51, None, None, None, 5.3, 16.15, None, 2.582, 346.7, -6999.0, 2.6, 9.5, 9.5, -0.2, 347.0, 13.5, None, None, -6999.0, None,2020-07-08 23:00:00, None, None, None, None,28
None, 10.18, None, None, None, 5.1, 16.23, None, 2.272, 346.8, -6999.0, 2.3, 10.2, 9.5, -0.1, 347.0, 13.5, None, None, -6999.0, None,2020-07-09 00:00:00, None, None, None, None,28
None, 10.1, None, None, None, 5.8, 40.08, None, 1.175, 29.1, -6999.0, 1.2, 10.1, 9.5, 0.1, 29.0, 13.5, None, None, -6999.0, None,2020-07-09 01:00:00, None, None, None, None,28
None, 9.66, None, None, None, 6.8, 71.12, None, 1.405, 351.1, -6999.0, 1.4, 9.7, 9.5, 0.0, 351.0, 13.5, None, None, -6999.0, None,2020-07-09 02:00:00, None, None, None, None,28
None, 8.77, None, None, None, 3.7, 33.87, None, 1.196, 348.7, -6999.0, 1.2, 8.8, 8.8, -0.1, 349.0, 13.5, None, None, -6999.0, None,2020-07-09 03:00:00, None, None, None, None,28
None, 8.97, None, None, None, 3.6, 19.45, None, 1.07, 343.6, -6999.0, 1.1, 9.0, 8.7, -0.1, 344.0, 13.5, None, None, -6999.0, None,2020-07-09 04:00:00, None, None, None, None,28
None, 9.03, None, None, None, 2.3, 60.17, None, 0.487, 337.1, -6999.0, 0.5, 9.0, 8.7, 0.0, 337.0, 13.5, None, None, -6999.0, None,2020-07-09 05:00:00, None, None, None, None,28
None, 8.97, None, None, None, 2.7, 46.75, None, 0.368, 345.8, -6999.0, 0.4, 9.0, 8.7, 0.0, 346.0, 13.5, None, None, -6999.0, None,2020-07-09 06:00:00, None, None, None, None,28
None, 8.98, None, None, None, 3.5, 57.83, None, 0.412, 112.7, -6999.0, 0.4, 9.0, 9.0, 0.0, 113.0, 9.2, None, None, -6999.0, None,2020-07-09 07:00:00, None, None, None, None,28
None, 10.6, None, None, None, 4.2, 55.14, None, 0.711, 89.4, -6999.0, 0.7, 10.6, 8.8, 0.0, 89.0, 10.6, None, None, -6999.0, None,2020-07-09 08:00:00, None, None, None, None,28
None, 10.44, None, None, None, 9.3, 19.2, None, 4.699, 120.4, -6999.0, 4.7, 10.4, 8.8, 0.2, 120.0, 10.7, None, None, -6999.0, None,2020-07-09 09:00:00, None, None, None, None,28
None, 12.81, None, None, None, 11.4, 23.75, None, 5.821, 120.7, -6999.0, 5.8, 12.8, 8.8, 0.0, 121.0, 13.0, None, None, -6999.0, None,2020-07-09 10:00:00, None, None, None, None,28
None, 11.23, None, None, None, 14.7, 30.86, None, 5.884, 126.3, -6999.0, 5.9, 11.2, 8.8, 0.1, 126.0, 13.0, None, None, -6999.0, None,2020-07-09 11:00:00, None, None, None, None,28
None, 13.22, None, None, None, 12.0, 47.63, None, 3.695, 161.7, -6999.0, 3.7, 13.2, 8.8, 0.3, 162.0, 13.7, None, None, -6999.0, None,2020-07-09 12:00:00, None, None, None, None,28
None, 13.26, None, None, None, 11.6, 52.71, None, 3.879, 159.3, -6999.0, 3.9, 13.3, 8.8, -0.1, 159.0, 14.2, None, None, -6999.0, None,2020-07-09 13:00:00, None, None, None, None,28
None, 13.69, None, None, None, 14.7, 38.47, None, 5.192, 112.5, -6999.0, 5.2, 13.7, 8.8, 0.1, 113.0, 14.3, None, None, -6999.0, None,2020-07-09 14:00:00, None, None, None, None,28
None, 14.1, None, None, None, 13.8, 38.89, None, 4.81, 127.2, -6999.0, 4.8, 14.1, 8.8, 0.1, 127.0, 14.3, None, None, -6999.0, None,2020-07-09 15:00:00, None, None, None, None,28
None, 13.1, None, None, None, 13.1, 42.67, None, 4.413, 133.3, -6999.0, 4.4, 13.1, 8.8, -0.1, 133.0, 14.6, None, None, -6999.0, None,2020-07-09 16:00:00, None, None, None, None,28
None, 13.56, None, None, None, 14.3, 47.4, None, 4.724, 129.6, -6999.0, 4.7, 13.6, 8.8, -0.1, 130.0, 14.6, None, None, -6999.0, None,2020-07-09 17:00:00, None, None, None, None,28
None, 13.84, None, None, None, 12.6, 46.32, None, 3.933, 134.5, -6999.0, 3.9, 13.8, 8.8, 0.0, 135.0, 15.4, None, None, -6999.0, None,2020-07-09 18:00:00, None, None, None, None,28
None, 13.3, None, None, None, 10.0, 38.72, None, 3.54, 129.5, -6999.0, 3.5, 13.3, 13.2, 0.0, 130.0, 13.9, None, None, -6999.0, None,2020-07-09 19:00:00, None, None, None, None,28
None, 12.21, None, None, None, 13.9, 55.27, None, 3.432, 125.6, -6999.0, 3.4, 12.2, 12.2, -0.1, 126.0, 13.9, None, None, -6999.0, None,2020-07-09 20:00:00, None, None, None, None,28
None, 10.83, None, None, None, 11.1, 60.88, None, 3.381, 98.2, -6999.0, 3.4, 10.8, 10.9, -0.1, 98.0, 13.9, None, None, -6999.0, None,2020-07-09 21:00:00, None, None, None, None,28
None, 10.1, None, None, None, None, 49.18, None, 2.667, 14.83, None, None, None, None, None, None, None, None, None, None, None,2020-07-09 22:00:00, None, None, None, None,28
None, 9.9, None, None, None, 6.4, 23.02, None, 2.204, 5.784, -6999.0, 2.2, 9.9, 9.8, -0.1, 6.0, 13.9, None, None, -6999.0, None,2020-07-09 23:00:00, None, None, None, None,28
None, 9.76, None, None, None, 4.4, 21.53, None, 1.723, 346.9, -6999.0, 1.7, 9.8, 9.6, -0.1, 347.0, 13.9, None, None, -6999.0, None,2020-07-10 00:00:00, None, None, None, None,28
None, 9.78, None, None, None, 4.2, 15.97, None, 2.014, 339.6, -6999.0, 2.0, 9.8, 9.6, 0.0, 340.0, 13.9, None, None, -6999.0, None,2020-07-10 01:00:00, None, None, None, None,28
None, 9.72, None, None, None, 5.6, 42.86, None, 1.869, 331.1, -6999.0, 1.9, 9.7, 9.6, 0.0, 331.0, 13.9, None, None, -6999.0, None,2020-07-10 02:00:00, None, None, None, None,28
None, 9.02, None, None, None, 4.4, 37.71, None, 1.194, 324.2, -6999.0, 1.2, 9.0, 9.0, 0.0, 324.0, 13.9, None, None, -6999.0, None,2020-07-10 03:00:00, None, None, None, None,28
None, 8.81, None, None, None, 4.9, 17.41, None, 1.684, 338.6, -6999.0, 1.7, 8.8, 8.8, 0.1, 339.0, 13.9, None, None, -6999.0, None,2020-07-10 04:00:00, None, None, None, None,28
None, 8.71, None, None, None, 5.2, 21.9, None, 1.906, 331.6, -6999.0, 1.9, 8.7, 8.7, 0.1, 332.0, 13.9, None, None, -6999.0, None,2020-07-10 05:00:00, None, None, None, None,28
