pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 21.1, 21.09, 13.5, -0.2, 20.8, -6999.0,2020-07-09 16:00:00, -6999.0,28
None, 20.4, 20.37, 13.5, -0.6, 21.7, -6999.0,2020-07-09 17:00:00, -6999.0,28
None, 19.0, 19.02, 13.5, 0.0, 21.7, -6999.0,2020-07-09 18:00:00, -6999.0,28
None, 19.1, 19.08, 18.8, 0.0, 19.6, -6999.0,2020-07-09 19:00:00, -6999.0,28
None, 18.5, 18.45, 18.7, -0.1, 19.6, -6999.0,2020-07-09 20:00:00, -6999.0,28
None, 16.1, 16.12, 16.1, -1.8, 19.6, -6999.0,2020-07-09 21:00:00, -6999.0,28
None, 15.7, 15.74, 15.7, -2.1, 19.6, -6999.0,2020-07-09 22:00:00, -6999.0,28
None, 14.9, 14.88, 14.9, -1.8, 19.6, -6999.0,2020-07-09 23:00:00, -6999.0,28
None, 14.2, 14.21, 14.1, -1.3, 19.6, -6999.0,2020-07-10 00:00:00, -6999.0,28
None, 13.9, 13.85, 13.8, -0.2, 19.6, -6999.0,2020-07-10 01:00:00, -6999.0,28
None, 13.9, 13.88, 13.7, 0.3, 19.6, -6999.0,2020-07-10 02:00:00, -6999.0,28
None, 13.8, 13.83, 13.7, -0.3, 19.6, -6999.0,2020-07-10 03:00:00, -6999.0,28
None, 13.5, 13.49, 13.5, 0.0, 19.6, -6999.0,2020-07-10 04:00:00, -6999.0,28
None, 13.0, 12.98, 13.0, -0.1, 19.6, -6999.0,2020-07-10 05:00:00, -6999.0,28
None, 12.9, 12.91, 12.9, -0.1, 19.6, -6999.0,2020-07-10 06:00:00, -6999.0,28
None, 13.6, 13.58, 12.9, 0.8, 13.6, -6999.0,2020-07-10 07:00:00, -6999.0,28
None, 15.4, 15.39, 12.9, 2.0, 15.5, -6999.0,2020-07-10 08:00:00, -6999.0,28
None, 15.9, 15.9, 12.9, 3.4, 16.4, -6999.0,2020-07-10 09:00:00, -6999.0,28
None, 16.1, 16.14, 12.9, 1.9, 16.4, -6999.0,2020-07-10 10:00:00, -6999.0,28
None, 17.3, 17.33, 12.9, 0.9, 17.8, -6999.0,2020-07-10 11:00:00, -6999.0,28
None, 18.0, 18.02, 12.9, -0.3, 18.0, -6999.0,2020-07-10 12:00:00, -6999.0,28
None, 19.2, 19.2, 12.9, -0.7, 19.5, -6999.0,2020-07-10 13:00:00, -6999.0,28
None, 20.1, 20.12, 12.9, -0.2, 20.2, -6999.0,2020-07-10 14:00:00, -6999.0,28
None, 20.1, 20.06, 12.9, -0.3, 20.9, -6999.0,2020-07-10 15:00:00, -6999.0,28
None, 20.9, 20.85, 12.9, 0.1, 21.4, -6999.0,2020-07-10 16:00:00, -6999.0,28
None, 20.6, 20.56, 12.9, -0.3, 21.7, -6999.0,2020-07-10 17:00:00, -6999.0,28
None, 20.4, 20.38, 12.9, 0.1, 21.7, -6999.0,2020-07-10 18:00:00, -6999.0,28
None, 18.3, 18.33, 18.1, -0.2, 20.5, -6999.0,2020-07-10 19:00:00, -6999.0,28
None, 18.1, 18.14, 18.1, 0.1, 20.5, -6999.0,2020-07-10 20:00:00, -6999.0,28
None, 16.8, 16.78, 16.8, -0.8, 20.5, -6999.0,2020-07-10 21:00:00, -6999.0,28
None, 15.1, 15.1, 15.2, -4.7, 20.5, -6999.0,2020-07-10 22:00:00, -6999.0,28
None, 14.4, 14.39, 14.4, -1.3, 20.5, -6999.0,2020-07-10 23:00:00, -6999.0,28
None, 14.6, 14.58, 14.3, 0.0, 20.5, -6999.0,2020-07-11 00:00:00, -6999.0,28
None, 14.3, 14.29, 14.2, -0.3, 20.5, -6999.0,2020-07-11 01:00:00, -6999.0,28
None, 13.8, 13.77, 13.8, -0.1, 20.5, -6999.0,2020-07-11 02:00:00, -6999.0,28
None, 13.4, 13.37, 13.4, -0.1, 20.5, -6999.0,2020-07-11 03:00:00, -6999.0,28
None, None, 13.09, None, None, None, None,2020-07-11 04:00:00, None,28
None, 13.2, 13.15, 13.0, -0.1, 20.5, -6999.0,2020-07-11 05:00:00, -6999.0,28
None, None, 13.22, None, None, None, None,2020-07-11 06:00:00, None,28
None, 13.9, 13.91, 13.2, 1.2, 14.0, -6999.0,2020-07-11 07:00:00, -6999.0,28
None, None, 14.73, None, None, None, None,2020-07-11 08:00:00, None,28
None, 15.6, 15.62, 13.2, 2.1, 15.5, -6999.0,2020-07-11 09:00:00, -6999.0,28
None, None, 15.34, None, None, None, None,2020-07-11 10:00:00, None,28
None, 17.0, 16.99, 13.2, 0.0, 17.3, -6999.0,2020-07-11 11:00:00, -6999.0,28
None, None, 16.8, None, None, None, None,2020-07-11 12:00:00, None,28
None, 16.7, 16.73, 13.2, -1.0, 17.4, -6999.0,2020-07-11 13:00:00, -6999.0,28
None, None, 16.15, None, None, None, None,2020-07-11 14:00:00, None,28
None, 15.1, 15.13, 13.2, -1.2, 17.4, -6999.0,2020-07-11 15:00:00, -6999.0,28
None, None, 15.2, None, None, None, None,2020-07-11 16:00:00, None,28
None, 15.5, 15.49, 13.2, 1.0, 17.4, -6999.0,2020-07-11 17:00:00, -6999.0,28
None, None, 15.49, None, None, None, None,2020-07-11 18:00:00, None,28
None, 14.5, 14.48, 14.4, -4.1, 15.6, -6999.0,2020-07-11 19:00:00, -6999.0,28
None, None, 14.04, None, None, None, None,2020-07-11 20:00:00, None,28
None, 13.8, 13.83, 13.8, 0.0, 15.6, -6999.0,2020-07-11 21:00:00, -6999.0,28
None, None, 13.67, None, None, None, None,2020-07-11 22:00:00, None,28
None, 13.8, 13.79, 13.7, 0.2, 15.6, -6999.0,2020-07-11 23:00:00, -6999.0,28
None, None, 13.73, None, None, None, None,2020-07-12 00:00:00, None,28
None, 13.7, 13.65, 13.7, 0.1, 15.6, -6999.0,2020-07-12 01:00:00, -6999.0,28
None, None, 13.6, None, None, None, None,2020-07-12 02:00:00, None,28
None, 13.6, 13.64, 13.6, 0.0, 15.6, -6999.0,2020-07-12 03:00:00, -6999.0,28
None, 13.5, 13.52, 13.5, 0.1, 15.6, -6999.0,2020-07-12 04:00:00, -6999.0,28
None, 13.0, 12.99, 13.0, -0.2, 15.6, -6999.0,2020-07-12 05:00:00, -6999.0,28
None, 12.2, 12.23, 12.1, -0.1, 15.6, -6999.0,2020-07-12 06:00:00, -6999.0,28
None, 12.6, 12.58, 12.2, 0.3, 12.5, -6999.0,2020-07-12 07:00:00, -6999.0,28
None, 14.1, 14.07, 12.2, 1.4, 14.2, -6999.0,2020-07-12 08:00:00, -6999.0,28
None, 14.9, 14.88, 12.2, 0.1, 14.9, -6999.0,2020-07-12 09:00:00, -6999.0,28
None, 15.7, 15.65, 12.2, 1.7, 16.0, -6999.0,2020-07-12 10:00:00, -6999.0,28
None, 15.8, 15.77, 12.2, 0.7, 16.0, -6999.0,2020-07-12 11:00:00, -6999.0,28
None, 16.9, 16.86, 12.2, 2.8, 16.6, -6999.0,2020-07-12 12:00:00, -6999.0,28
None, 17.7, 17.74, 12.2, 1.5, 17.7, -6999.0,2020-07-12 13:00:00, -6999.0,28
None, 18.1, 18.05, 12.2, -0.1, 18.5, -6999.0,2020-07-12 14:00:00, -6999.0,28
None, 17.8, 17.82, 12.2, -0.2, 18.9, -6999.0,2020-07-12 15:00:00, -6999.0,28
None, 17.5, 17.47, 12.2, 0.4, 18.9, -6999.0,2020-07-12 16:00:00, -6999.0,28
None, 17.6, 17.57, 12.2, -0.1, 18.9, -6999.0,2020-07-12 17:00:00, -6999.0,28
None, 17.5, 17.46, 12.2, 0.5, 18.9, -6999.0,2020-07-12 18:00:00, -6999.0,28
None, 17.2, 17.21, 17.3, -0.1, 18.0, -6999.0,2020-07-12 19:00:00, -6999.0,28
None, 16.7, 16.73, 16.8, -0.2, 18.0, -6999.0,2020-07-12 20:00:00, -6999.0,28
None, 15.1, 15.11, 15.2, -5.8, 18.0, -6999.0,2020-07-12 21:00:00, -6999.0,28
None, 13.7, 13.67, 13.7, -2.4, 18.0, -6999.0,2020-07-12 22:00:00, -6999.0,28
None, 13.1, 13.08, 13.1, 0.0, 18.0, -6999.0,2020-07-12 23:00:00, -6999.0,28
None, None, 12.6, None, None, None, None,2020-07-13 00:00:00, None,28
None, 12.2, 12.16, 12.1, 0.0, 18.0, -6999.0,2020-07-13 01:00:00, -6999.0,28
None, None, 11.81, None, None, None, None,2020-07-13 02:00:00, None,28
None, None, 11.4, None, None, None, None,2020-07-13 03:00:00, None,28
None, None, 10.77, None, None, None, None,2020-07-13 04:00:00, None,28
None, None, 11.1, None, None, None, None,2020-07-13 05:00:00, None,28
None, None, 10.91, None, None, None, None,2020-07-13 06:00:00, None,28
None, 11.3, 11.34, 10.9, 0.7, 11.3, -6999.0,2020-07-13 07:00:00, -6999.0,28
None, 12.1, 12.08, 10.9, 0.9, 12.3, -6999.0,2020-07-13 08:00:00, -6999.0,28
None, 12.7, 12.7, 10.9, 0.2, 13.0, -6999.0,2020-07-13 09:00:00, -6999.0,28
None, 17.0, 16.96, 10.9, 8.1, 17.0, -6999.0,2020-07-13 10:00:00, -6999.0,28
None, 19.1, 19.11, 10.9, -0.6, 19.0, -6999.0,2020-07-13 11:00:00, -6999.0,28
None, 20.4, 20.39, 10.9, -0.7, 20.4, -6999.0,2020-07-13 12:00:00, -6999.0,28
None, 19.3, 19.33, 10.9, -0.5, 20.4, -6999.0,2020-07-13 13:00:00, -6999.0,28
None, 19.7, 19.7, 10.9, -0.1, 20.5, -6999.0,2020-07-13 14:00:00, -6999.0,28
None, 20.6, 20.55, 10.9, 0.2, 21.4, -6999.0,2020-07-13 15:00:00, -6999.0,28
None, 21.1, 21.06, 10.9, -0.3, 21.6, -6999.0,2020-07-13 16:00:00, -6999.0,28
None, 20.9, 20.9, 10.9, 0.0, 22.1, -6999.0,2020-07-13 17:00:00, -6999.0,28
None, 20.9, 20.86, 10.9, -0.1, 22.1, -6999.0,2020-07-13 18:00:00, -6999.0,28
None, 20.2, 20.16, 20.3, 0.1, 20.9, -6999.0,2020-07-13 19:00:00, -6999.0,28
None, 17.8, 17.84, 17.8, 0.0, 20.9, -6999.0,2020-07-13 20:00:00, -6999.0,28
None, 17.2, 17.18, 17.2, -0.5, 20.9, -6999.0,2020-07-13 21:00:00, -6999.0,28
None, 16.1, 16.08, 16.0, -3.3, 20.9, -6999.0,2020-07-13 22:00:00, -6999.0,28
None, 15.2, 15.18, 15.2, -1.3, 20.9, -6999.0,2020-07-13 23:00:00, -6999.0,28
None, 15.0, 15.02, 15.0, -1.6, 20.9, -6999.0,2020-07-14 00:00:00, -6999.0,28
None, 14.4, 14.42, 14.4, -0.5, 20.9, -6999.0,2020-07-14 01:00:00, -6999.0,28
None, 13.8, 13.79, 13.8, -0.1, 20.9, -6999.0,2020-07-14 02:00:00, -6999.0,28
None, 13.5, 13.47, 13.5, -0.1, 20.9, -6999.0,2020-07-14 03:00:00, -6999.0,28
None, 13.0, 13.01, 13.0, 0.0, 20.9, -6999.0,2020-07-14 04:00:00, -6999.0,28
None, 12.8, 12.84, 12.6, -0.1, 20.9, -6999.0,2020-07-14 05:00:00, -6999.0,28
None, 12.6, 12.55, 12.5, -0.1, 20.9, -6999.0,2020-07-14 06:00:00, -6999.0,28
None, 12.9, 12.85, 12.5, 0.5, 13.0, -6999.0,2020-07-14 07:00:00, -6999.0,28
None, 12.9, 12.93, 12.5, -0.1, 13.0, -6999.0,2020-07-14 08:00:00, -6999.0,28
None, 16.1, 16.07, 12.5, 2.6, 16.6, -6999.0,2020-07-14 09:00:00, -6999.0,28
None, 17.7, 17.68, 12.5, 5.9, 18.9, -6999.0,2020-07-14 10:00:00, -6999.0,28
None, 19.7, 19.65, 12.5, -0.6, 20.4, -6999.0,2020-07-14 11:00:00, -6999.0,28
None, 21.4, 21.38, 12.5, -0.4, 21.5, -6999.0,2020-07-14 12:00:00, -6999.0,28
None, 21.2, 21.16, 12.5, -0.8, 22.1, -6999.0,2020-07-14 13:00:00, -6999.0,28
None, 21.0, 21.0, 12.5, 0.1, 22.1, -6999.0,2020-07-14 14:00:00, -6999.0,28
None, 22.3, 22.3, 12.5, 0.4, 23.0, -6999.0,2020-07-14 15:00:00, -6999.0,28
None, 22.0, 22.04, 12.5, -0.7, 23.4, -6999.0,2020-07-14 16:00:00, -6999.0,28
None, 21.6, 21.56, 12.5, 0.2, 23.4, -6999.0,2020-07-14 17:00:00, -6999.0,28
None, 20.9, 20.86, 12.5, 0.1, 23.4, -6999.0,2020-07-14 18:00:00, -6999.0,28
None, 19.9, 19.86, 19.8, 0.0, 21.0, -6999.0,2020-07-14 19:00:00, -6999.0,28
None, 20.4, 20.39, 19.5, 0.0, 21.0, -6999.0,2020-07-14 20:00:00, -6999.0,28
None, 18.6, 18.61, 18.7, -0.3, 21.0, -6999.0,2020-07-14 21:00:00, -6999.0,28
None, 17.1, 17.13, 17.1, -0.9, 21.0, -6999.0,2020-07-14 22:00:00, -6999.0,28
None, 16.7, 16.66, 16.7, -0.9, 21.0, -6999.0,2020-07-14 23:00:00, -6999.0,28
