CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
0.852, 99.8, 1.8, 100.0, 30.6, 8.29, 21.6, 256.9, 21.56, 0.9, 0.8, None, 257.0, 0.0,2020-07-08 00:00:00,28
0.909, 99.7, 1.8, 100.0, 33.4, 7.893, 20.1, 252.7, 20.08, 0.9, 0.8, None, 253.0, 1.0,2020-07-08 01:00:00,28
0.964, 99.7, 1.8, 100.0, 29.9, 8.61, 19.6, 254.8, 19.62, 1.0, 0.7, None, 255.0, 1.0,2020-07-08 02:00:00,28
1.049, 99.7, 1.8, 100.0, 29.2, 6.902, 20.2, 257.4, 20.23, 1.0, 0.7, None, 257.0, 0.0,2020-07-08 03:00:00,28
1.137, 99.7, 1.8, 100.0, 30.7, 7.174, 22.1, 252.5, 22.1, 1.1, 0.7, None, 253.0, 1.0,2020-07-08 04:00:00,28
1.074, 99.7, 1.8, 100.0, 26.7, 9.52, 18.7, 257.8, 18.69, 1.1, 0.7, None, 258.0, 1.0,2020-07-08 05:00:00,28
1.218, 99.7, 1.8, 100.0, 27.0, 8.15, 18.9, 256.1, 18.92, 1.2, 0.7, None, 256.0, 1.0,2020-07-08 06:00:00,28
1.228, 99.8, 1.3, 100.0, 28.8, 8.1, 17.7, 254.3, 17.7, 1.2, 1.0, None, 254.0, 1.0,2020-07-08 07:00:00,28
1.484, 99.8, 1.5, 100.0, 25.2, 9.61, 17.0, 261.6, 16.96, 1.5, 1.0, None, 262.0, 2.0,2020-07-08 08:00:00,28
1.394, 99.7, 1.6, 100.0, 27.2, 11.5, 16.5, 258.8, 16.5, 1.4, 1.0, None, 259.0, 1.0,2020-07-08 09:00:00,28
1.449, 99.7, 1.9, 100.0, 21.0, 11.12, 12.6, 254.0, 12.63, 1.4, 1.0, None, 254.0, 1.0,2020-07-08 10:00:00,28
1.879, 99.7, 2.1, 100.0, 24.6, 14.3, 13.5, 259.8, 13.46, 1.9, 1.0, None, 260.0, 2.0,2020-07-08 11:00:00,28
2.021, 99.7, 2.4, 100.0, 22.8, 14.35, 13.5, 253.9, 13.49, 2.0, 1.0, None, 254.0, 2.0,2020-07-08 12:00:00,28
2.377, 99.8, 3.0, 100.0, 28.3, 14.76, 16.4, 257.0, 16.41, 2.4, 1.0, None, 257.0, 2.0,2020-07-08 13:00:00,28
3.679, 93.6, 3.6, 94.0, 28.2, 14.9, 16.5, 259.8, 16.54, 3.7, 1.0, None, 260.0, 3.0,2020-07-08 14:00:00,28
3.847, 92.1, 3.9, 92.0, 28.1, 19.61, 14.2, 259.2, 14.15, 3.8, 1.0, None, 259.0, 3.0,2020-07-08 15:00:00,28
3.691, 92.1, None, None, None, 16.17, None, 255.4, 15.8, None, None, None, None, None,2020-07-08 16:00:00,28
5.297, 77.27, 5.4, 77.0, 33.0, 12.88, 18.3, 254.4, 18.26, 5.3, 1.0, None, 254.0, 2.0,2020-07-08 17:00:00,28
4.243, 84.3, 5.4, 84.0, 29.6, 18.52, 16.5, 255.8, 16.5, 4.2, 1.0, None, 256.0, 2.0,2020-07-08 18:00:00,28
4.151, 85.8, 4.5, 86.0, 27.5, 14.59, 14.3, 249.4, 14.34, 4.2, 3.1, None, 249.0, 2.0,2020-07-08 19:00:00,28
4.516, 79.71, 5.4, 80.0, 18.4, 11.65, 11.4, 253.9, 11.36, 4.5, 3.1, None, 254.0, 2.0,2020-07-08 20:00:00,28
3.752, 80.6, 5.4, 81.0, 21.8, 8.63, 14.5, 246.6, 14.47, 3.8, 3.1, None, 247.0, 1.0,2020-07-08 21:00:00,28
3.631, 82.6, 5.4, 83.0, 21.8, 7.097, 13.4, 248.1, 13.44, 3.6, 3.1, None, 248.0, 1.0,2020-07-08 22:00:00,28
3.414, 83.9, 5.4, 84.0, 15.7, 5.271, 11.0, 248.3, 11.03, 3.4, 3.1, None, 248.0, 1.0,2020-07-08 23:00:00,28
3.121, 87.2, 5.4, 87.0, 14.0, 10.59, 7.2, 240.0, 7.177, 3.1, 3.1, None, 240.0, 1.0,2020-07-09 00:00:00,28
2.909, 91.5, 5.4, 92.0, 10.2, 16.41, 5.9, 176.4, 5.877, 2.9, 2.5, None, 176.0, 2.0,2020-07-09 01:00:00,28
2.961, 95.4, 5.4, 95.0, 14.1, 26.25, 7.6, 169.1, 7.615, 3.0, 2.5, None, 169.0, 2.0,2020-07-09 02:00:00,28
2.588, 98.5, 5.4, 99.0, 8.5, 22.73, 4.2, 147.7, 4.209, 2.6, 2.4, None, 148.0, 2.0,2020-07-09 03:00:00,28
2.48, 99.7, 5.4, 100.0, 11.7, 26.64, 5.7, 139.4, 5.686, 2.5, 2.3, None, 139.0, 3.0,2020-07-09 04:00:00,28
